148169.5,GAZE,0.3212648;-0.3959882;0.05568812;2.575761;1.299573;0.2659385;2.634651;0.1047669;0.3779313;2.652055;0.1650679;-0.1725744;-0.03725621;0.9842917;-0.273231;-0.07611638;0.9589323
148182.9,GAZE,0.1640001;-0.3245024;0.1133184;2.589534;0.969528;0.2658601;2.634505;0.1047768;0.3725019;2.650703;0.1621144;-0.1728525;-0.03752992;0.9842324;-0.3055363;-0.08605461;0.9482838
148182.9,CONTEXT_CHANGE,Next;Current
148197,GAZE,0.1530626;-0.3276381;0.1381881;2.595639;0.8215972;0.2655607;2.634225;0.1047954;0.3682505;2.64993;0.1597037;-0.174;-0.0379695;0.9840134;-0.3280861;-0.09278645;0.9400799
148210.4,GAZE,0.1495765;-0.3274219;0.1423818;2.597844;0.7916949;0.2651919;2.634068;0.104773;0.3662188;2.650037;0.1586595;-0.1751129;-0.03829582;0.9838033;-0.3330491;-0.09157386;0.9384522
148224.2,GAZE,0.1498857;-0.3248898;0.1373302;2.599038;0.8124413;0.2646905;2.633954;0.1047238;0.3652299;2.650843;0.1583384;-0.176435;-0.03870574;0.983551;-0.3286129;-0.08474544;0.940655
148239.1,GAZE,0.1503271;-0.3215135;0.1254011;2.599611;0.8606864;0.2635835;2.633889;0.1045885;0.364599;2.652064;0.1583933;-0.179328;-0.03891251;0.9830195;-0.3219083;-0.07636503;0.9436861
148253.1,GAZE,0.147341;-0.3193243;0.1175068;2.600924;0.8787313;0.2621292;2.634037;0.1043855;0.3633851;2.65292;0.1581447;-0.1832564;-0.03843356;0.9823136;-0.3223817;-0.07182039;0.9438813
148266.5,GAZE,0.1409107;-0.3159648;0.1012244;2.602731;0.9130543;0.2591816;2.634638;0.1038975;0.3620182;2.654341;0.1579891;-0.1913545;-0.03671785;0.9808339;-0.3258981;-0.06648756;0.9430641
148280.7,GAZE,0.1331256;-0.3130853;0.09573268;2.606582;0.9002805;0.2567979;2.635257;0.1034259;0.3601631;2.655821;0.1575651;-0.1979735;-0.03480024;0.9795895;-0.3347816;-0.062798;0.9402009
148295.3,GAZE,0.1258499;-0.3104042;0.09117347;2.610179;0.8869231;0.2546908;2.635881;0.1029334;0.3580876;2.657306;0.157097;-0.2040873;-0.0323646;0.9784176;-0.3428263;-0.06023707;0.9374655
148309.1,GAZE,0.119353;-0.3080917;0.08240393;2.612513;0.8917431;0.252538;2.636515;0.1023958;0.3560201;2.658198;0.1565481;-0.2105997;-0.02959551;0.9771243;-0.3482126;-0.05825724;0.9356036
148322.9,GAZE,0.1132269;-0.3061638;0.07490046;2.614586;0.8934517;0.250571;2.637088;0.1018936;0.3537863;2.658952;0.1559666;-0.2165425;-0.02715709;0.9758954;-0.3531891;-0.05678265;0.9338272
148336.9,GAZE,0.1067547;-0.304118;0.06748777;2.616883;0.8934027;0.2485309;2.637727;0.1013278;0.3513242;2.659686;0.1552998;-0.2226755;-0.02436574;0.9745881;-0.3584802;-0.05536237;0.9318943
148354.5,GAZE,0.09684964;-0.3002318;0.05896632;2.621638;0.8840187;0.2456717;2.638889;0.100248;0.3479968;2.660859;0.1541913;-0.231533;-0.01900738;0.9726413;-0.3679008;-0.05236723;0.9283893
148364.7,GAZE,0.08991672;-0.2979842;0.05827537;2.624971;0.8612063;0.2439045;2.639397;0.09977401;0.3455092;2.661831;0.1533359;-0.2367189;-0.01688342;0.9714315;-0.3756613;-0.04975801;0.9254203
148378.4,GAZE,0.07963005;-0.2930575;0.05886193;2.631514;0.8242912;0.2412336;2.640511;0.09863518;0.3421311;2.663924;0.1517935;-0.2438284;-0.01366681;0.9697221;-0.3876895;-0.04268198;0.9208013
148392.2,GAZE,0.07150359;-0.2890552;0.05593452;2.636259;0.8066167;0.2388685;2.64151;0.09776868;0.339333;2.665516;0.1505806;-0.2501108;-0.01065984;0.9681585;-0.3959791;-0.03732734;0.9175006
148406.4,GAZE,0.06320078;-0.2853408;0.05223402;2.640531;0.7913069;0.2364037;2.642708;0.09686719;0.3365235;2.666868;0.1493223;-0.2566183;-0.00705361;0.9664871;-0.4043181;-0.03335891;0.9140099
148420.4,GAZE,0.05539347;-0.2825611;0.04514851;2.643535;0.7874837;0.2338793;2.643999;0.09591417;0.3338747;2.667881;0.1481729;-0.2634463;-0.003101766;0.964669;-0.4111583;-0.03217132;0.9109961
148433.6,GAZE,0.04802477;-0.2790241;0.03324179;2.647089;0.7982155;0.2312018;2.645525;0.09484433;0.3315263;2.668985;0.1471961;-0.2709395;0.001849473;0.9625946;-0.4163228;-0.0302656;0.908713
148447.7,GAZE,0.04133242;-0.274873;0.0190478;2.651308;0.8165954;0.2286028;2.646935;0.0938717;0.3294675;2.670376;0.1463548;-0.2784552;0.00610441;0.9604298;-0.4201442;-0.0261065;0.9070817
148461,GAZE,0.03420374;-0.2702403;0.004121125;2.656258;0.8347787;0.2260511;2.648443;0.09294566;0.3273728;2.671782;0.1455159;-0.2865192;0.01111609;0.95801;-0.4246024;-0.0214326;0.9051262
148474.7,GAZE,0.02798738;-0.264987;-0.01678805;2.662129;0.8704177;0.2236298;2.65002;0.09203528;0.3256047;2.673244;0.1448674;-0.2948763;0.0173713;0.9553775;-0.4269482;-0.016414;0.9041271
148489.7,GAZE,0.02162253;-0.2607964;-0.03867233;2.667197;0.9066148;0.2213901;2.651639;0.09112255;0.3238444;2.674239;0.144317;-0.3032181;0.0248234;0.9525978;-0.4300359;-0.01512886;0.902685
148503.6,GAZE,0.01636392;-0.2576118;-0.06257999;2.671404;0.9501396;0.2193299;2.653166;0.09020884;0.3222945;2.674994;0.144018;-0.3104414;0.0319102;0.9500568;-0.4318843;-0.01602828;0.9017866
148517,GAZE,0.0122081;-0.2553066;-0.08878285;2.674821;1.001852;0.2174032;2.654452;0.08936855;0.3210059;2.675654;0.1439496;-0.316717;0.03646129;0.9478191;-0.432362;-0.016508;0.901549
148531,GAZE,0.00927917;-0.2536011;-0.1037526;2.6773;1.029289;0.2159914;2.655477;0.08871985;0.3197616;2.676348;0.1438696;-0.3203302;0.03847118;0.9465244;-0.4329557;-0.01589547;0.901275
148545.5,GAZE,0.006118998;-0.2516966;-0.1155306;2.680059;1.047654;0.2146723;2.656475;0.08813515;0.3184857;2.67698;0.143653;-0.323751;0.04085442;0.9452599;-0.4343732;-0.01493172;0.9006092
148559.9,GAZE,0.002758891;-0.2497051;-0.1192387;2.682697;1.045408;0.2135753;2.657389;0.08763401;0.3170548;2.677684;0.1432541;-0.3264976;0.04318203;0.9442111;-0.4370014;-0.01363014;0.8993576
148573.3,GAZE,-0.001416601;-0.2473416;-0.1308816;2.686189;1.059288;0.2120472;2.658444;0.08698263;0.3157092;2.678356;0.1428351;-0.3307172;0.0465243;0.9425824;-0.439815;-0.01237628;0.8980032
148587,GAZE,-0.005185492;-0.2451938;-0.1414534;2.689407;1.071744;0.2106341;2.659443;0.08636834;0.3144291;2.679003;0.1424582;-0.3344284;0.04952047;0.9411192;-0.4423025;-0.01131243;0.8967946
148600.8,GAZE,-0.007995295;-0.2434528;-0.1743582;2.693446;1.139534;0.2089036;2.660558;0.08564411;0.3144291;2.679003;0.1424582;-0.3394123;0.05310674;0.9391373;-0.4423025;-0.01131243;0.8967946
148614.6,GAZE,-0.008048572;-0.2433989;-0.1583667;2.692506;1.102079;0.2089233;2.660846;0.08556877;0.313968;2.67927;0.1423092;-0.3375813;0.0524668;0.939833;-0.4435891;-0.01133585;0.8961586
148628.4,GAZE,-0.004151221;-0.245045;-0.1184261;2.688296;1.021477;0.2105522;2.660037;0.08626164;0.3137993;2.679426;0.142296;-0.3300181;0.0478734;0.9427599;-0.4428594;-0.01077107;0.8965263
148642.6,GAZE,-0.004151172;-0.245045;-0.1183282;2.688292;1.021244;0.2105522;2.660037;0.08626164;0.3137993;2.679426;0.142296;-0.3300181;0.0478734;0.9427599;-0.4428594;-0.01077107;0.8965263
148656.5,GAZE,-0.004151172;-0.245045;-0.1182303;2.688287;1.02101;0.2105522;2.660037;0.08626164;0.3137993;2.679426;0.142296;-0.3300181;0.0478734;0.9427599;-0.4428594;-0.01077107;0.8965263
148671,GAZE,-0.0002767034;-0.2471356;-0.07189613;2.683648;0.9226306;0.2130162;2.658351;0.08730236;0.313075;2.679804;0.142103;-0.3215991;0.04217101;0.9459364;-0.4434547;-0.009426212;0.8962472
148684.4,GAZE,-0.0002765679;-0.2471354;-0.07182091;2.683645;0.9224495;0.2130162;2.658351;0.08730236;0.313075;2.679804;0.142103;-0.3215991;0.04217101;0.9459364;-0.4434547;-0.009426212;0.8962472
148698.8,GAZE,0.0003011008;-0.2483485;-0.0650731;2.681936;0.9079478;0.2133744;2.657425;0.08759823;0.312777;2.67995;0.1421547;-0.3203743;0.04014847;0.9464399;-0.4434197;-0.009823162;0.8962603
148712,GAZE,0.0003011776;-0.2483485;-0.06499955;2.681933;0.9077703;0.2133744;2.657425;0.08759823;0.312777;2.67995;0.1421547;-0.3203743;0.04014847;0.9464399;-0.4434197;-0.009823162;0.8962603
148726.3,GAZE,0.0002829526;-0.2488508;-0.0605422;2.681161;0.8970628;0.2132525;2.657021;0.0875245;0.3124352;2.680085;0.1421231;-0.3194843;0.03870339;0.9468008;-0.4437399;-0.009437968;0.8961059
148739.9,GAZE,0.0005693268;-0.2493184;-0.06063066;2.68062;0.8982046;0.2131648;2.656795;0.0874707;0.312422;2.680055;0.1422806;-0.3191095;0.03783819;0.9469622;-0.4433033;-0.009575328;0.8963205
148754.3,GAZE,0.001090957;-0.2498336;-0.06146054;2.680051;0.9018829;0.2131264;2.656557;0.08743485;0.3124658;2.680014;0.1424397;-0.3186644;0.03696552;0.9471465;-0.4424486;-0.009826912;0.89674
148767.6,GAZE,0.004307442;-0.250589;-0.0772147;2.679749;0.9509838;0.2131389;2.656257;0.08743833;0.3128213;2.679932;0.1434763;-0.3178782;0.03591155;0.9474512;-0.4356781;-0.01058356;0.9000403
148781.6,GAZE,0.01401428;-0.251555;-0.1479816;2.681023;1.165038;0.2131725;2.655871;0.08746661;0.3147437;2.679591;0.146157;-0.3168558;0.03448078;0.9478468;-0.4143732;-0.01136848;0.910036
148795.4,GAZE,0.03655818;-0.2582;-0.3437459;2.690733;1.753645;0.2131732;2.655519;0.08751248;0.3181751;2.679462;0.1494769;-0.3160658;0.03332739;0.9481518;-0.3823163;-0.00705171;0.9240046
148795.4,CONTEXT_CHANGE,Current;Next
148795.4,TEXT_CHANGE,jumping
148809.2,GAZE,0.07629922;-0.2488505;-1.441558;2.76335;5.037732;0.2131175;2.65537;0.08756331;0.3225634;2.680002;0.1534412;-0.3161475;0.03291225;0.948139;-0.3404489;0.003691588;0.9402558
148824.5,GAZE,0.1090123;-0.2405393;-31.18128;4.975527;96.21796;0.2130884;2.655303;0.08760237;0.3262057;2.680652;0.1566376;-0.3162372;0.03275222;0.9481146;-0.3056441;0.01284111;0.9520593
148838.2,GAZE,0.1433365;-0.2330932;-29.37743;5.366775;96.89917;0.2130738;2.655159;0.08767508;0.3304464;2.681592;0.1600752;-0.3160856;0.03228616;0.9481812;-0.2693684;0.02099396;0.9628084
148851.8,GAZE,0.1578695;-0.2323898;-28.62778;5.384019;97.16176;0.213084;2.65501;0.08773636;0.332759;2.682086;0.1619174;-0.3156361;0.03165822;0.948352;-0.2547596;0.02193635;0.9667556
148865.8,GAZE,0.1513336;-0.238301;-28.9904;5.044364;96.98537;0.2130805;2.654912;0.08779193;0.3326418;2.681805;0.1620132;-0.3151109;0.03103985;0.9485471;-0.262884;0.01588425;0.9646967
148879.3,GAZE,0.128947;-0.2459106;-30.18402;4.627826;96.50891;0.2130553;2.654949;0.08782053;0.3304688;2.681088;0.1604986;-0.314894;0.03092964;0.9486228;-0.2874354;0.007791359;0.9577684
148893.3,GAZE,0.1112114;-0.2508795;-31.12048;4.362047;96.13954;0.2130546;2.654989;0.08782631;0.3284816;2.680508;0.159066;-0.3148935;0.03108955;0.9486177;-0.3064298;0.002375281;0.9518903
148907.1,GAZE,0.03595923;-0.2459947;0.1530234;2.673486;0.4751554;0.2130595;2.655001;0.0878231;0.3273637;2.680147;0.1582993;-0.3148924;0.03119157;0.9486147;-0.3166125;-0.0005475534;0.9485548
148907.1,CONTEXT_CHANGE,Next;Previous
148921.7,GAZE,0.03595923;-0.2459947;0.1531023;2.673482;0.4749184;0.2130595;2.655001;0.0878231;0.3273637;2.680147;0.1582993;-0.3148924;0.03119157;0.9486147;-0.3166125;-0.0005475534;0.9485548
148934.6,GAZE,0.01826078;-0.2687372;-0.1858371;2.676228;1.289276;0.2131599;2.654879;0.08780307;0.3155001;2.677517;0.1479149;-0.3142302;0.03086899;0.9488449;-0.4030648;-0.01536909;0.9150423
148934.6,CONTEXT_CHANGE,Previous;Next
148948.4,GAZE,0.01582892;-0.2567793;-0.1430399;2.673402;1.160308;0.2131599;2.654879;0.08780307;0.3142753;2.677084;0.1469297;-0.3142302;0.03086899;0.9488449;-0.4122657;-0.01814809;0.9108829
148948.4,CONTEXT_CHANGE,Next;Current
148963.1,GAZE,0.0021469;-0.2648282;-0.04389756;2.662313;0.8623004;0.2132217;2.654636;0.08780507;0.3096972;2.674268;0.1430375;-0.3137672;0.02991839;0.9490285;-0.4424022;-0.0359944;0.8960941
148979.5,GAZE,0.001658439;-0.2693571;-0.03641788;2.657295;0.8423856;0.2133913;2.654062;0.08786677;0.3090622;2.672794;0.1427545;-0.3128116;0.02792876;0.9494045;-0.4441079;-0.04439636;0.8948727
148990.6,GAZE,0.001326733;-0.273115;-0.02769617;2.653384;0.8199678;0.2135941;2.653276;0.08795922;0.3085235;2.671729;0.1425546;-0.3115206;0.02509182;0.9499081;-0.4459059;-0.0499153;0.893687
149004.7,GAZE,0.003959416;-0.2771771;-0.03002209;2.6487;0.8332435;0.2138386;2.652119;0.08810163;0.308687;2.670552;0.1432058;-0.3095277;0.0206103;0.950667;-0.4418683;-0.05410475;0.8954468
149017.9,GAZE,0.00609779;-0.282607;-0.0254832;2.642824;0.8281223;0.2141746;2.650471;0.08828188;0.3086571;2.669033;0.1438494;-0.306752;0.01409586;0.9516851;-0.4398382;-0.05901654;0.8961358
149031.9,GAZE,0.007286299;-0.2913736;-0.006307572;2.634721;0.7834548;0.214738;2.647915;0.08853874;0.308209;2.666874;0.1442597;-0.3018403;0.00417031;0.9533494;-0.442177;-0.06800607;0.894346
149046.5,GAZE,0.006380863;-0.3017173;0.01645064;2.626668;0.723953;0.2152364;2.645484;0.08879137;0.3073676;2.664034;0.1444618;-0.2973605;-0.005269978;0.9547507;-0.448961;-0.0812255;0.8898519
149060.2,GAZE,0.004801318;-0.3136866;0.03834653;2.618527;0.6654265;0.2157619;2.642447;0.08911753;0.3063365;2.660773;0.1445659;-0.2928632;-0.01657617;0.9560106;-0.4572314;-0.0957141;0.8841823
149074.3,GAZE,0.003865564;-0.3256107;0.05204719;2.610371;0.6291671;0.2161565;2.639212;0.08948082;0.3054888;2.657269;0.1448385;-0.2894843;-0.02778682;0.9567794;-0.4627235;-0.1094798;0.8797165
149088.4,GAZE,0.003234729;-0.3359929;0.05895007;2.602911;0.6105105;0.2163258;2.635851;0.08984657;0.3048733;2.654226;0.1450952;-0.2878492;-0.03828705;0.9569101;-0.4656112;-0.1198561;0.8768356
149102.2,GAZE,0.003521115;-0.3455235;0.05562276;2.593868;0.6189377;0.2162004;2.632089;0.09016867;0.3047;2.650763;0.1457512;-0.2889957;-0.04725736;0.9561633;-0.4637142;-0.1281653;0.8766657
149116.2,GAZE,0.004816127;-0.3537785;0.0488402;2.584637;0.6381314;0.2161054;2.628655;0.0903414;0.3047299;2.647191;0.1465648;-0.2903118;-0.0545276;0.9553773;-0.4593116;-0.1348685;0.8779768
149130.4,GAZE,0.005232031;-0.362479;0.04546256;2.575868;0.64704;0.2160562;2.625072;0.09041224;0.3045755;2.643844;0.1471159;-0.2911657;-0.06243905;0.9546329;-0.457261;-0.1422011;0.8778902
149143.8,GAZE,0.006401123;-0.3721858;0.04141474;2.565638;0.6593426;0.2159789;2.621151;0.09041741;0.3046817;2.639936;0.1477512;-0.2913436;-0.072229;0.9538878;-0.4541202;-0.1492421;0.8783516
149157.8,GAZE,0.00647644;-0.3812211;0.04444566;2.558405;0.6516861;0.2160423;2.617823;0.09043052;0.3044803;2.636675;0.1480436;-0.2902518;-0.08124824;0.953495;-0.4546841;-0.1567461;0.8767514
149171.7,GAZE,0.006466436;-0.3895218;0.04876341;2.552386;0.6407179;0.2161382;2.614474;0.09034088;0.3044345;2.633523;0.1482022;-0.2887281;-0.08972991;0.9531971;-0.4560391;-0.1626773;0.8749654
149185.5,GAZE,0.006646432;-0.3969456;0.0515801;2.546711;0.6338662;0.2162589;2.611382;0.0900193;0.3042917;2.630625;0.1482649;-0.2874644;-0.09639274;0.9529285;-0.456404;-0.1686126;0.8736506
149199.5,GAZE,0.006876689;-0.4041567;0.0520824;2.540449;0.6328173;0.2163423;2.608537;0.08973904;0.3041396;2.627695;0.1481935;-0.2869987;-0.102572;0.9524236;-0.4556973;-0.1746891;0.8728251
149213.5,GAZE,0.006722566;-0.4111879;0.05130112;2.533994;0.6340759;0.2163623;2.605798;0.0894354;0.3040003;2.624923;0.1479643;-0.287354;-0.1091578;0.9515841;-0.4550156;-0.1801139;0.8720778
149227.9,GAZE,0.006712269;-0.4169419;0.04948489;2.528162;0.6382676;0.2164121;2.603371;0.08906531;0.3039882;2.622589;0.1476224;-0.2879722;-0.1142903;0.9507943;-0.4538486;-0.1843649;0.8717976
149241.1,GAZE,0.006994951;-0.4227093;0.0487774;2.522647;0.6404198;0.216581;2.600977;0.08879106;0.3039808;2.62041;0.1474531;-0.2880403;-0.1195333;0.9501287;-0.4527128;-0.1888458;0.871429
149255.8,GAZE,0.007729216;-0.4277146;0.05073343;2.518757;0.6370472;0.2169427;2.598749;0.08852918;0.3039174;2.618536;0.147312;-0.2869216;-0.1243985;0.9498426;-0.4518203;-0.1922126;0.871156
149268.6,GAZE,0.008546221;-0.432291;0.05449485;2.516067;0.6293825;0.217377;2.596764;0.08839747;0.3037841;2.616965;0.1471505;-0.2851692;-0.129472;0.9496924;-0.4513995;-0.1949168;0.8707732
149282.2,GAZE,0.009213515;-0.4370404;0.0592931;2.513841;0.6187532;0.2178177;2.594839;0.088248;0.3036023;2.615338;0.1469778;-0.2831069;-0.1346567;0.9495884;-0.4515913;-0.197962;0.8699864
149296.8,GAZE,0.009349492;-0.4403277;0.06267726;2.512514;0.610487;0.2181719;2.593094;0.08808078;0.3033695;2.614656;0.1467077;-0.2820867;-0.1390619;0.949257;-0.4520111;-0.1991947;0.8694869
149310,GAZE,0.00873218;-0.4427662;0.06130683;2.509963;0.6124692;0.2183294;2.591943;0.08793876;0.3031708;2.613528;0.1465668;-0.2834906;-0.1404021;0.9486413;-0.4519467;-0.2013974;0.8690128
149324.8,GAZE,0.008294667;-0.4448332;0.05998091;2.50768;0.6147296;0.2184217;2.590478;0.08779539;0.3030538;2.612998;0.1464517;-0.2846453;-0.1427957;0.947938;-0.451723;-0.2018849;0.8690161
149339,GAZE,0.008115624;-0.4446598;0.05646361;2.506196;0.6230794;0.2183755;2.589823;0.08775129;0.3031498;2.613276;0.1464679;-0.2862458;-0.143491;0.9473509;-0.450727;-0.2001544;0.869933
149351.9,GAZE,0.008165094;-0.4446542;0.05690474;2.506374;0.6221333;0.2184188;2.589056;0.0877445;0.3032594;2.613973;0.1465016;-0.2861733;-0.1453359;0.9470915;-0.4509009;-0.1981386;0.8703042
149366.9,GAZE,0.008446392;-0.4444712;0.05724402;2.506594;0.621942;0.2183955;2.588727;0.0877932;0.3034018;2.614546;0.1465686;-0.2857716;-0.146347;0.9470571;-0.4507612;-0.1969585;0.8706445
149380.6,GAZE,0.00829866;-0.4437107;0.05636052;2.506888;0.6238515;0.2182915;2.588805;0.08783529;0.303498;2.614957;0.1466428;-0.2861651;-0.1457805;0.9470257;-0.450855;-0.1961018;0.8707892
149394.6,GAZE,0.008332138;-0.4421363;0.05498683;2.507588;0.6273853;0.2181405;2.589375;0.08788158;0.3035944;2.615311;0.146747;-0.2864711;-0.1438213;0.9472327;-0.4505858;-0.1950149;0.8711725
149408.6,GAZE,0.008332138;-0.4421363;0.05498679;2.507588;0.6273854;0.2181405;2.589375;0.08788158;0.3035944;2.615311;0.146747;-0.2864711;-0.1438213;0.9472327;-0.4505858;-0.1950149;0.8711725
149422.5,GAZE,0.008419159;-0.4415969;0.05460747;2.507844;0.6285358;0.2180929;2.589565;0.08789641;0.3036309;2.615423;0.1467849;-0.286466;-0.143223;0.9473249;-0.4504164;-0.1945522;0.8713636
149436.4,GAZE,0.00941417;-0.4393084;0.05207941;2.508261;0.6371641;0.2179177;2.590069;0.08799918;0.3040264;2.615901;0.147108;-0.286204;-0.1417341;0.947628;-0.4487525;-0.1911529;0.872973
149450.6,GAZE,0.009787342;-0.4387086;0.04943189;2.507441;0.6446605;0.2178195;2.590113;0.08805065;0.3042813;2.616189;0.1472975;-0.2866955;-0.1415074;0.9475132;-0.4476296;-0.1902365;0.8737493
149464.4,GAZE,0.01000208;-0.4382703;0.04724455;2.506754;0.6506433;0.217731;2.590142;0.08809795;0.3044624;2.616405;0.1474317;-0.2871777;-0.1413323;0.9473934;-0.4468129;-0.1895789;0.8743101
149477.8,GAZE,0.01060226;-0.4376997;0.04479723;2.505927;0.6582069;0.2176822;2.590201;0.08814482;0.3047535;2.616729;0.1476489;-0.2873822;-0.1412555;0.9473428;-0.4454853;-0.1886756;0.8751824
149492,GAZE,0.01099021;-0.4373477;0.04331654;2.505427;0.6628624;0.2176366;2.590247;0.08819342;0.3049735;2.616967;0.1478031;-0.2874517;-0.1411955;0.9473307;-0.4447149;-0.1882039;0.8756757
149506,GAZE,0.0109616;-0.437268;0.04234854;2.50508;0.6652247;0.2175284;2.590264;0.08826554;0.3050691;2.617081;0.147859;-0.2876981;-0.1411882;0.9472569;-0.4445733;-0.1881987;0.8757487
149519.8,GAZE,0.01063292;-0.437111;0.04098386;2.504739;0.6678673;0.2173546;2.590295;0.08837354;0.3051711;2.617221;0.1478976;-0.2883283;-0.1410467;0.9470863;-0.4447791;-0.1881539;0.8756539
149533.3,GAZE,0.01032819;-0.4364017;0.03759502;2.503977;0.6756368;0.2170693;2.590387;0.08857154;0.305395;2.617488;0.1480023;-0.2895281;-0.1405966;0.9467872;-0.4444912;-0.1871693;0.876011
149546.9,GAZE,0.01035951;-0.4359148;0.03563974;2.503532;0.6806166;0.2169136;2.590462;0.08873399;0.3055499;2.617634;0.1480648;-0.2900198;-0.1402854;0.9466829;-0.4440459;-0.1864738;0.8763851
149560.8,GAZE,0.01063847;-0.4353591;0.03383066;2.503125;0.6858477;0.2167774;2.590602;0.08895411;0.3057717;2.617779;0.148138;-0.2902317;-0.1399307;0.9466705;-0.4433564;-0.1857382;0.8768902
149575.5,GAZE,0.01070387;-0.4350009;0.03301629;2.503067;0.688068;0.2167037;2.590746;0.08909982;0.3059028;2.617849;0.1481725;-0.2903849;-0.1395034;0.9466866;-0.4431916;-0.1854955;0.8770249
149589.8,GAZE,0.01079017;-0.4346953;0.03212567;2.50292;0.6905297;0.2166501;2.590912;0.08924464;0.3060297;2.617864;0.1482126;-0.2905562;-0.1388584;0.9467288;-0.4429684;-0.1855804;0.8771197
149603.2,GAZE,0.01118083;-0.4344667;0.03085921;2.502411;0.6946864;0.2166457;2.591012;0.08934307;0.3062094;2.617818;0.1483242;-0.2905697;-0.1384304;0.9467874;-0.4422482;-0.1855043;0.8774991
149616.7,GAZE,0.01192177;-0.4342257;0.02886348;2.50145;0.7015626;0.2166547;2.591073;0.08941665;0.3065038;2.617804;0.1484976;-0.2904474;-0.1383259;0.9468401;-0.4409185;-0.1850768;0.8782582
149630.5,GAZE,0.01262622;-0.4338849;0.02676857;2.500554;0.7086326;0.2166614;2.591195;0.08952373;0.306797;2.617774;0.1486796;-0.2903924;-0.1380104;0.946903;-0.439639;-0.1846522;0.8789887
149645.8,GAZE,0.01307496;-0.4335487;0.02535319;2.500058;0.713364;0.2166785;2.591324;0.08960392;0.3070083;2.617716;0.1488147;-0.2903949;-0.1375122;0.9469748;-0.4388598;-0.1843671;0.8794378
149659.2,GAZE,0.013075;-0.4335485;0.02535271;2.500058;0.7133653;0.2166785;2.591324;0.08960392;0.3070083;2.617716;0.1488147;-0.2903949;-0.1375122;0.9469748;-0.4388598;-0.1843671;0.8794378
149672.8,GAZE,0.01345427;-0.4328822;0.02448209;2.500144;0.7165798;0.2167242;2.591541;0.08974382;0.3072506;2.617627;0.1489444;-0.2903626;-0.1363233;0.9471565;-0.4384267;-0.1839235;0.8797467
149687.3,GAZE,0.01347884;-0.43281;0.02459093;2.50025;0.7163736;0.2167338;2.591563;0.08977047;0.3072506;2.617627;0.1489444;-0.2903254;-0.1361579;0.9471917;-0.4384267;-0.1839235;0.8797467
149701,GAZE,0.014616;-0.4320946;0.02133705;2.499031;0.7275908;0.2167876;2.591747;0.08982676;0.3078057;2.617527;0.149236;-0.2901714;-0.1352978;0.9473622;-0.4365532;-0.1829943;0.8808714
149714.6,GAZE,0.01524805;-0.4316348;0.01883464;2.498115;0.7356141;0.2167678;2.591858;0.08984421;0.308118;2.617545;0.1494348;-0.2902113;-0.1347485;0.9474282;-0.4353405;-0.1825012;0.8815736
149728.9,GAZE,0.01549558;-0.4308864;0.01688027;2.497888;0.7412581;0.2167156;2.592046;0.08985592;0.3083619;2.617645;0.149583;-0.2904572;-0.1336319;0.947511;-0.4348118;-0.1819589;0.8819466
149742.5,GAZE,0.01568311;-0.4303296;0.01557375;2.497787;0.7450975;0.2166889;2.592142;0.08985156;0.3085554;2.617749;0.1496754;-0.2906085;-0.133012;0.9475518;-0.4344607;-0.181309;0.8822533
149756.5,GAZE,0.01610564;-0.427453;0.009692267;2.497943;0.7612804;0.2164745;2.592667;0.0897897;0.309158;2.618338;0.1499378;-0.2915899;-0.1300527;0.9476611;-0.4331894;-0.177768;0.883598
149770.6,GAZE,0.01626883;-0.4267524;0.00815662;2.497929;0.7656564;0.2164237;2.592768;0.08977935;0.309319;2.618522;0.1500029;-0.2917939;-0.1295593;0.9476659;-0.432776;-0.1766976;0.8840152
149784.3,GAZE,0.01778774;-0.4234693;-0.001756385;2.496501;0.795321;0.2161188;2.593339;0.08970237;0.3102224;2.619474;0.1503627;-0.2924627;-0.1273378;0.9477609;-0.4291857;-0.1718912;0.8867091
149797.3,GAZE,0.01849043;-0.4223968;-0.00565283;2.49571;0.8073682;0.2160236;2.593518;0.08970241;0.3105882;2.619897;0.1504707;-0.2925992;-0.1266354;0.9478129;-0.4276206;-0.1704524;0.8877424
149811.7,GAZE,0.01851246;-0.4210918;-0.008446552;2.495929;0.8146385;0.2158287;2.593956;0.08966091;0.3108143;2.620283;0.1504834;-0.2930233;-0.1247692;0.9479293;-0.4272231;-0.1697942;0.8880599
149825.1,GAZE,0.01804229;-0.419489;-0.01123931;2.496702;0.8204513;0.2155529;2.594554;0.08959583;0.3109518;2.620623;0.1504546;-0.2938648;-0.1221814;0.9480059;-0.4275084;-0.16915;0.8880455
149839.7,GAZE,0.01701025;-0.4166943;-0.01472171;2.49875;0.8263472;0.2151487;2.595371;0.08949473;0.3112178;2.62146;0.1503562;-0.2953634;-0.1186223;0.9479922;-0.4286622;-0.1670417;0.8878884
149854.1,GAZE,0.0164566;-0.4153835;-0.01790182;2.499149;0.8328222;0.2149117;2.595776;0.08943439;0.3113065;2.621865;0.1502881;-0.2964441;-0.1172013;0.9478316;-0.428895;-0.1658466;0.888
149867.9,GAZE,0.01635346;-0.4139318;-0.02117805;2.499488;0.8409106;0.2147285;2.596147;0.08938277;0.3114322;2.622483;0.1501982;-0.2971226;-0.116226;0.9477392;-0.4284304;-0.1640695;0.8885542
