timestamp,type,data
2419.652,TRIAL_START,The chancellor was very boring.
5801.893,GAZE,-0.1051439;-0.8898685;0.4375436;2.001184;0.6082367;0.4034159;2.729331;0.4099663;0.46;1.270421;0.07975578;0.04736031;0.01061714;0.9988214;0;0;1
5928.182,GAZE,-0.1070666;-0.8897225;0.4349217;2.001047;0.5525357;0.4025478;2.72954;0.4101677;0.46;1.270421;0.07975578;0.0444066;0.01298247;0.9989292;0;0;1
6079.84,GAZE,-0.2044114;-0.78078;2.720402;2.846539;100.7605;0.4033338;2.729817;0.4101713;0.46;1.270421;0.07975578;0.04572565;0.01691025;0.9988109;0;0;1
6219.787,GAZE,-0.2094772;-0.7739637;2.494962;3.197989;102.7158;0.4024667;2.730786;0.4102782;0.46;1.270421;0.07975578;0.04054728;0.02352574;0.9989007;0;0;1
6345.516,GAZE,-0.2171773;-0.7587838;2.159475;4.0238;107.196;0.4006624;2.733412;0.409552;0.46;1.270421;0.07975578;0.03271619;0.03825497;0.9987323;0;0;1
6482.657,GAZE,-0.2271787;-0.7460409;1.673416;4.748738;111.0601;0.3981112;2.735944;0.409064;0.46;1.270421;0.07975578;0.02283023;0.05037262;0.9984695;0;0;1
6621.865,GAZE,-0.2309242;-0.7411139;1.475557;5.037061;112.0978;0.3972268;2.736643;0.4088646;0.46;1.270421;0.07975578;0.0190603;0.05522739;0.9982919;0;0;1
6762.885,GAZE,-0.2341034;-0.7366151;1.303716;5.29975;112.4071;0.3963369;2.736845;0.4092039;0.46;1.270421;0.07975578;0.01591555;0.05991621;0.9980765;0;0;1
6900.32,GAZE,-0.2350353;-0.7390184;1.271136;5.184377;112.5414;0.3957881;2.735942;0.4099045;0.46;1.270421;0.07975578;0.01530469;0.05773815;0.9982144;0;0;1
7040.384,GAZE,-0.2228324;-0.7473171;2.003545;4.765068;111.9642;0.3961524;2.733978;0.4087369;0.46;1.270421;0.07975578;0.02868054;0.0502965;0.9983224;0;0;1
7195.089,GAZE,-0.246227;-0.7493041;0.8710956;4.574452;110.8111;0.3872523;2.733289;0.410073;0.46;1.270421;0.07975578;0.008219023;0.04725291;0.9988492;0;0;1
7360.478,GAZE,-0.2433598;-0.7578497;1.100791;4.136634;110.172;0.3857378;2.730874;0.4109986;0.46;1.270421;0.07975578;0.01249885;0.03938119;0.9991461;0;0;1
7500.211,GAZE,-0.1942152;-0.7793108;3.781987;3.152366;109.4826;0.3939384;2.725681;0.4080593;0.46;1.270421;0.07975578;0.0619214;0.02130444;0.9978536;0;0;1
7639.735,GAZE,-0.2094301;-0.7809463;2.989598;2.992964;104.0841;0.3860086;2.724652;0.4066187;0.46;1.270421;0.07975578;0.04968688;0.01927055;0.9985789;0;0;1
7779.188,GAZE,-0.2799416;-0.7645405;-0.1752735;3.567518;100.6969;0.3582617;2.728247;0.4028959;0.46;1.270421;0.07975578;-0.01167862;0.03133827;0.9994406;0;0;1
7920.583,GAZE,-0.3512897;-0.7528352;-3.227656;3.968433;100.1882;0.3299733;2.729459;0.3982305;0.46;1.270421;0.07975578;-0.07232058;0.03929799;0.9966069;0;0;1
8057.028,GAZE,-0.3642043;-0.7512975;-3.697475;4.064157;101.5581;0.3198042;2.728669;0.3949076;0.46;1.270421;0.07975578;-0.08001137;0.04041526;0.9959743;0;0;1
8210.686,GAZE,-0.3639634;-0.7661626;-3.653377;3.396511;102.6588;0.3179969;2.724419;0.397459;0.46;1.270421;0.07975578;-0.07826506;0.02708801;0.9965645;0;0;1
8349.905,GAZE,-0.337905;-0.7735341;-2.530442;3.097557;103.3441;0.3284226;2.723397;0.3993985;0.46;1.270421;0.07975578;-0.05638449;0.02121943;0.9981836;0;0;1
8490.434,GAZE,-0.3268158;-0.768589;-2.026778;3.341736;103.5342;0.3316301;2.725502;0.3984292;0.46;1.270421;0.07975578;-0.04660598;0.0258516;0.9985788;0;0;1
8656.697,GAZE,-0.3017607;-0.7767814;-0.8166022;2.996933;103.0751;0.3383488;2.72386;0.4011018;0.46;1.270421;0.07975578;-0.02355766;0.0193726;0.9995348;0;0;1
8810.022,GAZE,-0.1373051;-0.8900414;0.4049248;1.998048;0.3989882;0.3491213;2.723419;0.407711;0.46;1.270421;0.07975578;0.004642342;0.01438541;0.9998857;0;0;1
8994.472,GAZE,-0.1277484;-0.8653594;0.4428793;1.995261;0.7181529;0.3821726;2.721532;0.4142821;0.46;1.270421;0.07975578;0.0924995;-0.003037287;0.9957081;0;0;1
9252.352,GAZE,-0.05995332;-0.9158006;0.4690755;1.981523;0.457847;0.4343397;2.705445;0.4222873;0.46;1.270421;0.07975578;0.1973322;-0.05774605;0.9786345;0;0;1
9382.598,GAZE,-0.04863016;-0.9156858;0.4847743;1.980359;0.5106248;0.4462774;2.705654;0.4203982;0.46;1.270421;0.07975578;0.221425;-0.0537405;0.9736955;0;0;1
9575.803,GAZE,-0.0439581;-0.9114591;0.4893982;1.984033;0.5180296;0.4477168;2.709649;0.417549;0.46;1.270421;0.07975578;0.2335128;-0.03943145;0.9715539;0;0;1
9729.527,GAZE,-0.04387939;-0.9127985;0.4819247;1.984314;0.4610276;0.4475526;2.708779;0.4179751;0.46;1.270421;0.07975578;0.2326667;-0.04369648;0.9715744;0;0;1
9881.407,GAZE,-0.04452298;-0.9153324;0.4782778;1.983075;0.4367486;0.4470942;2.706794;0.4191035;0.46;1.270421;0.07975578;0.2278578;-0.05097519;0.9723592;0;0;1
10021.08,GAZE,-0.04366874;-0.9164463;0.4787053;1.982347;0.4350784;0.4477883;2.705946;0.4193205;0.46;1.270421;0.07975578;0.2289547;-0.05385334;0.9719463;0;0;1
10148.22,GAZE,-0.04468141;-0.9164833;0.4765988;1.982601;0.4250899;0.446785;2.705863;0.419445;0.46;1.270421;0.07975578;0.2260809;-0.05397666;0.9726119;0;0;1
10284.28,GAZE,-0.04591298;-0.9160038;0.4714603;1.983886;0.3950675;0.4446014;2.7064;0.4195448;0.46;1.270421;0.07975578;0.2216253;-0.05233614;0.9737265;0;0;1
10424.4,GAZE,-0.04516314;-0.9164715;0.4653304;1.985134;0.3513712;0.4429203;2.706442;0.4198292;0.46;1.270421;0.07975578;0.2192139;-0.05211441;0.9742841;0;0;1
10563.55,GAZE,-0.04610924;-0.9176241;0.4611617;1.98535;0.3277254;0.4411519;2.705684;0.4208297;0.46;1.270421;0.07975578;0.2105858;-0.05374817;0.9760967;0;0;1
10730.67,GAZE,-0.0445793;-0.9186687;0.4577456;1.985889;0.304422;0.440075;2.705383;0.4213264;0.46;1.270421;0.07975578;0.2078715;-0.05427334;0.9766493;0;0;1
10898.26,GAZE,-0.03472069;-0.9375673;0.4661415;1.979064;0.3447683;0.4390762;2.704841;0.4218991;0.46;1.270421;0.07975578;0.2043912;-0.05636328;0.9772653;0.1260003;-0.1388076;0.982271
11038.84,GAZE,-0.03300462;-0.9385341;0.4660894;1.978635;0.3446773;0.437693;2.70428;0.4223712;0.46;1.270421;0.07975578;0.2019697;-0.05937996;0.97759;0.1483177;-0.1374911;0.9793355
11189.35,GAZE,-0.03180052;-0.937201;0.4644881;1.979601;0.3383923;0.4357726;2.704309;0.4227785;0.46;1.270421;0.07975578;0.198337;-0.0595322;0.9783242;0.1690465;-0.1269906;0.9773928
11342.32,GAZE,-0.03454233;-0.9378499;0.4715142;1.975228;0.3848863;0.4333702;2.704496;0.4231887;0.46;1.270421;0.07975578;0.192701;-0.05946929;0.9794538;0.1690465;-0.1269906;0.9773928
11483.31,GAZE,0.1329848;-0.3269275;14.5207;-3.519085;100.7334;0.4168566;2.707026;0.4293519;0.7129315;2.458609;0.5191967;0.1189548;-0.05071482;0.9916036;0.1563065;-0.06964382;0.9852502
11636.53,GAZE,0.1441464;-0.285905;16.13696;-2.20442;100.7905;0.383247;2.709968;0.4384058;0.7123771;2.496432;0.5113101;-0.01231554;-0.04341723;0.9989811;0.3135144;-0.04986736;0.9482732
11789.97,GAZE,0.06055813;-0.2508861;12.06086;-3.799548;100.798;0.3850916;2.709968;0.4376382;0.6686731;2.615042;0.4912218;-0.001290972;-0.04396008;0.9990324;0.2286806;-0.08303672;0.9699537
11929.34,GAZE,-0.002280896;-0.2637873;0.5951538;2.548141;1.586035;0.418116;2.700026;0.428023;0.6059911;2.65345;0.4736975;0.1479648;-0.07404947;0.9862165;-0.008894632;-0.1523506;0.9882865
12081.48,GAZE,-0.02911974;-0.2628487;0.5257636;2.622811;0.9338285;0.425956;2.701358;0.423761;0.580316;2.659376;0.4626307;0.1868654;-0.06972469;0.979908;-0.1144831;-0.1658702;0.9794798
12234.64,GAZE,-0.03101913;-0.2587202;0.5290186;2.613679;1.04393;0.4207129;2.702037;0.4255053;0.5855612;2.661773;0.463415;0.1681976;-0.06705075;0.9834703;-0.09623656;-0.1612688;0.9822072
12389.2,GAZE,-0.01960712;-0.2544411;0.5431674;2.610198;1.115303;0.4212089;2.702062;0.425339;0.591788;2.665012;0.4647698;0.1700937;-0.06648378;0.9831826;-0.07358447;-0.1528872;0.9855003
12540.51,GAZE,-0.01979456;-0.2525922;0.5449261;2.608016;1.152501;0.4197026;2.702194;0.4256318;0.5933087;2.666301;0.4649304;0.1659781;-0.0663874;0.9838923;-0.06912357;-0.1495698;0.986332
12680.42,GAZE,-0.02081368;-0.2524678;0.5444585;2.606921;1.163479;0.4189276;2.702133;0.4258121;0.5935996;2.666559;0.4649896;0.1639886;-0.06696469;0.9841867;-0.06902371;-0.1489689;0.9864299
12818.85,GAZE,-0.02318485;-0.249504;0.5456854;2.601943;1.239436;0.4164268;2.702229;0.4267142;0.5950508;2.668179;0.4649958;0.1537118;-0.06693321;0.9858462;-0.06247545;-0.1429763;0.9877523
12958.29,GAZE,-0.005062468;-0.2126709;0.5063832;2.687347;0.5276718;0.3953754;2.708691;0.4350555;0.6120209;2.675168;0.4692791;0.03671606;-0.04230178;0.99843;0.03224323;-0.1071231;0.9937228
13098.61,GAZE,-0.100654;-0.2384151;3.73198;-5.183764;100.9969;0.3845812;2.709087;0.4369302;0.6192057;2.676244;0.4708152;0.01193675;-0.04577447;0.9988805;0.0522976;-0.1106441;0.9924832
13237.82,GAZE,-0.08357653;-0.2743655;0.5752494;2.523798;2.152044;0.4033637;2.704209;0.4317089;0.6026337;2.671741;0.467453;0.09737554;-0.06379895;0.9932007;-0.01522544;-0.1288064;0.9915529
13390.52,GAZE,-0.02230947;-0.253518;0.5441432;2.603485;1.184126;0.4165068;2.700386;0.4263088;0.5922269;2.668588;0.4645965;0.1626787;-0.07660445;0.9837009;-0.06538808;-0.1421029;0.9876898
13531.46,GAZE,-0.02545627;-0.2615732;0.5312182;2.617459;0.9921725;0.4208149;2.69911;0.4241625;0.5842012;2.665267;0.462328;0.1863493;-0.08132433;0.979112;-0.09797809;-0.1536811;0.9832509
13667.91,GAZE,-0.02062311;-0.2626674;0.531931;2.623181;0.9363991;0.4237658;2.699065;0.4226361;0.5819466;2.664265;0.4616168;0.2010845;-0.08107592;0.976213;-0.1031649;-0.1548357;0.982539
13808.28,GAZE,-0.01820735;-0.2617596;0.5344715;2.622675;0.9473283;0.423646;2.69917;0.422549;0.5831839;2.664553;0.4618296;0.2017933;-0.08118665;0.9760575;-0.09817233;-0.1523483;0.983439
