64735.15,GAZE,0.5226992;0.09951848;1.152559;3.035092;0.932995;0.3755961;2.881807;0.04146817;0.4750212;2.892399;0.04303502;-0.03878473;0.2198669;0.9747586;-0.03878473;0.2198669;0.9747586
64752.39,GAZE,0.5228845;0.09972756;1.152737;3.035301;0.932943;0.3758446;2.882035;0.04164125;0.4752888;2.892471;0.04303814;-0.03686042;0.2207985;0.9746227;-0.03686042;0.2207985;0.9746227
64764.02,GAZE,0.5224513;0.0996491;1.152314;3.035222;0.9330382;0.3760318;2.882213;0.04181054;0.4754924;2.892511;0.0430511;-0.03510062;0.2216134;0.9745027;-0.03510062;0.2216134;0.9745027
64778.5,GAZE,0.5224694;0.0987179;1.152347;3.034292;0.9330941;0.3763084;2.882458;0.04200522;0.4757899;2.89258;0.04300528;-0.03246298;0.2228135;0.9743204;-0.03246298;0.2228135;0.9743204
64791.71,GAZE,0.5222796;0.09867682;1.152162;3.034251;0.9331362;0.3765896;2.882667;0.04218021;0.4760887;2.892632;0.04297278;-0.03018523;0.22391;0.9741423;-0.03018523;0.22391;0.9741423
64805.48,GAZE,0.5219071;0.09947296;1.151785;3.035044;0.9331627;0.3769354;2.882871;0.0423506;0.4764513;2.892684;0.04287719;-0.0273103;0.22469;0.9740475;-0.0273103;0.22469;0.9740475
64818.65,GAZE,0.5205317;0.0989403;1.150448;3.034509;0.9334829;0.3772686;2.883003;0.04250345;0.4767973;2.892697;0.04277802;-0.02465662;0.2255762;0.9739135;-0.02465662;0.2255762;0.9739135
64832.54,GAZE,0.5198004;0.0995001;1.149724;3.035066;0.9335991;0.377844;2.883033;0.04251816;0.4773825;2.89263;0.04249387;-0.02159509;0.2264435;0.9737849;-0.02159509;0.2264435;0.9737849
64846.79,GAZE,0.5200392;0.100564;1.14994;3.036128;0.9334813;0.3782258;2.883261;0.04261836;0.4777731;2.892761;0.04231087;-0.01869427;0.227409;0.9736199;-0.01869427;0.227409;0.9736199
64860.67,GAZE,0.520537;0.101378;1.150414;3.036942;0.9333256;0.3786244;2.883393;0.0426872;0.4781783;2.892811;0.04210934;-0.01597079;0.2285455;0.9734023;-0.01597079;0.2285455;0.9734023
64874.76,GAZE,0.519268;0.1012183;1.149175;3.036779;0.9335998;0.3790068;2.883573;0.04279685;0.4785663;2.892911;0.0419507;-0.01327776;0.2297422;0.9731609;-0.01327776;0.2297422;0.9731609
64889.25,GAZE,0.5189348;0.1021376;1.148834;3.037696;0.9336101;0.3792776;2.883721;0.04283763;0.4788439;2.89296;0.04174531;-0.01075958;0.2309767;0.9728998;-0.01075958;0.2309767;0.9728998
64902.85,GAZE,0.5177902;0.1017231;1.147722;3.037279;0.9338747;0.3796279;2.883832;0.04288022;0.4791997;2.892982;0.04157021;-0.008539682;0.2321823;0.9726348;-0.008539682;0.2321823;0.9726348
64916.66,GAZE,0.5174804;0.1008534;1.147433;3.036411;0.9339949;0.3799206;2.884023;0.04292824;0.4795009;2.893051;0.04142228;-0.006475081;0.2336157;0.9723074;-0.006475081;0.2336157;0.9723074
64930.92,GAZE,0.5185879;0.09998204;1.14853;3.035544;0.9338205;0.3802422;2.88429;0.04293834;0.4798298;2.893202;0.04124448;-0.004518466;0.2352232;0.9719309;-0.004518466;0.2352232;0.9719309
64943.89,GAZE,0.5179425;0.09928622;1.14791;3.034848;0.9339994;0.3805889;2.884639;0.04293081;0.4801829;2.893441;0.04104839;-0.002592021;0.2370868;0.971485;-0.002592021;0.2370868;0.971485
64958.05,GAZE,0.5183627;0.09995203;1.14831;3.035513;0.9338692;0.3809242;2.884894;0.04287996;0.4805249;2.893588;0.04085139;-0.001086737;0.2390283;0.971012;-0.001086737;0.2390283;0.971012
64972.71,GAZE,0.5192969;0.100721;1.149212;3.036283;0.9336256;0.3812096;2.885207;0.04280988;0.4808238;2.893702;0.04060401;0.0009776214;0.2405794;0.970629;0.0009776214;0.2405794;0.970629
64986.03,GAZE,0.5188596;0.1013987;1.148773;3.036958;0.9336732;0.3814645;2.885467;0.04279004;0.4810892;2.893793;0.04042792;0.002743781;0.2424083;0.9701704;0.002743781;0.2424083;0.9701704
65000.18,GAZE,0.5177341;0.1013775;1.147673;3.036934;0.9339087;0.3817931;2.885816;0.04272554;0.481429;2.893951;0.04017328;0.004870933;0.2445541;0.9696234;0.004870933;0.2445541;0.9696234
65014.48,GAZE,0.5184268;0.1004957;1.148364;3.036056;0.933821;0.3820816;2.886189;0.04265116;0.481728;2.894133;0.03991348;0.006935934;0.2469499;0.9690034;0.006935934;0.2469499;0.9690034
65027.89,GAZE,0.5190238;0.1001912;1.148953;3.035754;0.9337164;0.3824448;2.8865;0.04260399;0.482097;2.894296;0.03965986;0.009086691;0.2495441;0.9683208;0.009086691;0.2495441;0.9683208
65041.91,GAZE,0.5188949;0.1001318;1.148828;3.035694;0.933747;0.3827929;2.886849;0.0426042;0.4824474;2.894538;0.03946168;0.01104979;0.2522439;0.9676006;0.01104979;0.2522439;0.9676006
65055.76,GAZE,0.5186431;0.09960914;1.14859;3.035172;0.933833;0.3831521;2.88716;0.04257789;0.4828053;2.894768;0.0392113;0.0131902;0.2550487;0.9668382;0.0131902;0.2550487;0.9668382
65069.99,GAZE,0.5180421;0.1002288;1.147992;3.035789;0.9339182;0.3835525;2.887555;0.04255577;0.4832039;2.895098;0.03899329;0.01499796;0.2580867;0.9660053;0.01499796;0.2580867;0.9660053
65084.13,GAZE,0.5187294;0.09925458;1.14868;3.034818;0.9338377;0.3838485;2.887933;0.0425185;0.4834995;2.895376;0.03873766;0.01710399;0.2612481;0.9651201;0.01710399;0.2612481;0.9651201
65097.77,GAZE,0.5175198;0.0992161;1.147498;3.034777;0.9340918;0.3842202;2.8883;0.04248318;0.4838728;2.895618;0.03851045;0.01902394;0.2643693;0.9642339;0.01902394;0.2643693;0.9642339
65111.18,GAZE,0.5172034;0.09895287;1.147193;3.034513;0.9341745;0.3845292;2.888632;0.04243213;0.4841848;2.895799;0.03826058;0.02109598;0.2674044;0.9633535;0.02109598;0.2674044;0.9633535
65125.54,GAZE,0.5169566;0.09907705;1.146949;3.034637;0.9342179;0.3849064;2.889058;0.0423818;0.4845638;2.896071;0.03799845;0.02332223;0.2701836;0.9625263;0.02332223;0.2701836;0.9625263
65139.7,GAZE,0.5176682;0.09976745;1.147634;3.035327;0.9340255;0.3851952;2.889516;0.04235952;0.4848563;2.896357;0.03779195;0.0253207;0.273166;0.9616336;0.0253207;0.273166;0.9616336
65153.54,GAZE,0.5185096;0.09907785;1.148468;3.034642;0.9338948;0.3855415;2.889863;0.0423265;0.4852016;2.896587;0.03756648;0.0272568;0.2761283;0.9607342;0.0272568;0.2761283;0.9607342
65167.35,GAZE,0.5198674;0.09951188;1.149789;3.035078;0.9335845;0.3858386;2.890149;0.04228619;0.4854977;2.896752;0.03733959;0.02916652;0.2788859;0.9598812;0.02916652;0.2788859;0.9598812
65181.36,GAZE,0.519547;0.09980277;1.149471;3.035367;0.9336324;0.3861429;2.890377;0.04225939;0.4857978;2.896907;0.03713376;0.03091818;0.281067;0.95919;0.03091818;0.281067;0.95919
65194.96,GAZE,0.5202768;0.1001935;1.150179;3.035759;0.9334556;0.3864334;2.890694;0.04219642;0.486086;2.897119;0.03689785;0.03268299;0.2834618;0.9584264;0.03268299;0.2834618;0.9584264
65209.25,GAZE,0.5201616;0.1007608;1.150057;3.036325;0.9334431;0.3867003;2.891028;0.04216535;0.4863518;2.897325;0.03669622;0.03449386;0.2858488;0.9576537;0.03449386;0.2858488;0.9576537
65223.21,GAZE,0.5207266;0.1002107;1.150618;3.035778;0.9333609;0.3870285;2.891281;0.04215335;0.4866784;2.897472;0.03653506;0.03605822;0.2880208;0.9569451;0.03605822;0.2880208;0.9569451
65237.03,GAZE,0.5198228;0.1002245;1.149734;3.035789;0.9335481;0.3872595;2.891553;0.04216294;0.4869109;2.897574;0.03639009;0.03789566;0.2897206;0.9563608;0.03789566;0.2897206;0.9563608
65250.85,GAZE,0.5198497;0.09961753;1.14977;3.035183;0.9335814;0.3875619;2.89178;0.04216602;0.4872128;2.897675;0.03625309;0.03950745;0.2909932;0.9559091;0.03950745;0.2909932;0.9559091
65265.05,GAZE,0.5210566;0.1003881;1.150938;3.035955;0.9332809;0.3877606;2.89205;0.04218518;0.487412;2.897819;0.03615834;0.04084376;0.2925481;0.9553781;0.04084376;0.2925481;0.9553781
65279.3,GAZE,0.5212764;0.1007976;1.151147;3.036365;0.9332091;0.3879842;2.892156;0.04210322;0.4876341;2.897863;0.03599323;0.04170189;0.294121;0.954858;0.04170189;0.294121;0.954858
65292.86,GAZE,0.5216953;0.1005045;1.151561;3.036073;0.9331406;0.3881729;2.89221;0.04201989;0.4878177;2.897888;0.03580132;0.04276372;0.2949312;0.9545611;0.04276372;0.2949312;0.9545611
65306.46,GAZE,0.5226646;0.09981319;1.15252;3.035386;0.9329833;0.3882452;2.892365;0.04192312;0.4878878;2.898001;0.03563051;0.04355554;0.2954827;0.9543547;0.04355554;0.2954827;0.9543547
65320.49,GAZE,0.5225401;0.1003461;1.15239;3.035917;0.9329751;0.3885239;2.892596;0.04187397;0.4881643;2.898209;0.03552774;0.04405028;0.2966321;0.9539753;0.04405028;0.2966321;0.9539753
65333.85,GAZE,0.5220773;0.1007478;1.151931;3.036317;0.9330455;0.3885775;2.89276;0.04179433;0.488217;2.89834;0.0354043;0.04444678;0.2982193;0.9534619;0.04444678;0.2982193;0.9534619
65347.85,GAZE,0.5218757;0.1016909;1.151718;3.037257;0.933027;0.3886382;2.892931;0.04170422;0.4882769;2.898519;0.03530942;0.04432232;0.3001389;0.9528652;0.04432232;0.3001389;0.9528652
65361.91,GAZE,0.5208885;0.1015845;1.150754;3.037149;0.9332392;0.3886577;2.893091;0.04160434;0.488297;2.898634;0.03517921;0.04468038;0.3010107;0.9525735;0.04468038;0.3010107;0.9525735
65376.95,GAZE,0.520923;0.1014621;1.15079;3.037027;0.9332398;0.3886223;2.893179;0.04149139;0.4882645;2.898695;0.03508677;0.04448649;0.3020628;0.9522495;0.04448649;0.3020628;0.9522495
65390.63,GAZE,0.5211118;0.1019815;1.150966;3.037545;0.9331673;0.3885894;2.893299;0.04140734;0.4882313;2.898781;0.03497;0.04480396;0.3033201;0.9518348;0.04480396;0.3033201;0.9518348
65404.5,GAZE,0.5214396;0.1019799;1.151287;3.037545;0.9330992;0.3885585;2.893416;0.04131097;0.4882012;2.898896;0.03488426;0.04460292;0.3047355;0.9513921;0.04460292;0.3047355;0.9513921
65417.66,GAZE,0.5211455;0.1017222;1.151004;3.037287;0.933177;0.388536;2.893531;0.04122273;0.4881759;2.899054;0.03478985;0.04443225;0.3060344;0.950983;0.04443225;0.3060344;0.950983
65431.5,GAZE,0.5209219;0.1010845;1.150795;3.03665;0.9332643;0.3885217;2.893653;0.04115397;0.488162;2.899179;0.03472991;0.04424921;0.3072103;0.9506124;0.04424921;0.3072103;0.9506124
65445.22,GAZE,0.5201488;0.1005759;1.150047;3.03614;0.9334579;0.3885181;2.893716;0.04111197;0.4881576;2.899259;0.03468939;0.04411291;0.3081748;0.9503065;0.04411291;0.3081748;0.9503065
65459.57,GAZE,0.520402;0.09980775;1.150307;3.035375;0.9334543;0.3884984;2.893771;0.04107161;0.4881389;2.89929;0.03464533;0.0441852;0.3086089;0.9501622;0.0441852;0.3086089;0.9501622
65473.72,GAZE,0.520861;0.09998506;1.150753;3.035553;0.9333475;0.388406;2.893794;0.04096939;0.4880455;2.899335;0.03454542;0.04407116;0.308945;0.9500583;0.04407116;0.308945;0.9500583
65487.07,GAZE,0.5218505;0.09946904;1.15173;3.03504;0.9331747;0.3883399;2.893809;0.04087315;0.4879786;2.899359;0.03444532;0.0440521;0.3093396;0.9499307;0.0440521;0.3093396;0.9499307
65501.62,GAZE,0.5213184;0.09924652;1.151213;3.034817;0.9332997;0.388258;2.893771;0.04079341;0.4878935;2.899371;0.03435798;0.04396053;0.3094697;0.9498926;0.04396053;0.3094697;0.9498926
65515.45,GAZE,0.5218005;0.09856693;1.151695;3.03414;0.933243;0.3881823;2.893724;0.04071292;0.4878156;2.89934;0.03425875;0.04408171;0.3095807;0.9498509;0.04408171;0.3095807;0.9498509
65529.63,GAZE,0.5221731;0.09844483;1.152062;3.034019;0.9331732;0.3881013;2.893701;0.0406515;0.4877329;2.899325;0.03417813;0.0442471;0.3094313;0.9498918;0.0442471;0.3094313;0.9498918
65543.18,GAZE,0.52264;0.09927539;1.152505;3.034849;0.9330229;0.38803;2.893708;0.04061108;0.4876585;2.899372;0.03412411;0.04423143;0.3097752;0.9497805;0.04423143;0.3097752;0.9497805
65557.37,GAZE,0.5239551;0.09901302;1.153796;3.034591;0.9327661;0.3879693;2.893771;0.0406126;0.4875935;2.899441;0.034065;0.04473402;0.3104776;0.9495276;0.04473402;0.3104776;0.9495276
65570.73,GAZE,0.5235229;0.0999436;1.153358;3.035518;0.9327964;0.3878894;2.893818;0.04061063;0.4875078;2.899528;0.03401052;0.04504555;0.3113017;0.9492429;0.04504555;0.3113017;0.9492429
65584.82,GAZE,0.523801;0.1007742;1.153616;3.036348;0.9326853;0.3878101;2.89389;0.04060275;0.4874257;2.899579;0.0339417;0.04563182;0.3120857;0.9489575;0.04563182;0.3120857;0.9489575
65598.41,GAZE,0.5235431;0.1008312;1.153363;3.036404;0.9327353;0.3877646;2.893957;0.04058046;0.4873772;2.899634;0.03386418;0.04614915;0.3126646;0.9487419;0.04614915;0.3126646;0.9487419
65612.22,GAZE,0.5231569;0.1008379;1.152985;3.03641;0.9328153;0.3877721;2.894006;0.04056495;0.4873811;2.899648;0.03376754;0.04699494;0.3130995;0.9485569;0.04699494;0.3130995;0.9485569
65627.62,GAZE,0.5227318;0.1006104;1.152573;3.036181;0.9329182;0.3878186;2.894068;0.04054198;0.4874263;2.899669;0.0336901;0.04760018;0.3136316;0.9483509;0.04760018;0.3136316;0.9483509
65640.73,GAZE,0.5228894;0.100997;1.152721;3.036568;0.9328607;0.3879055;2.894121;0.04056403;0.4875098;2.899719;0.03365982;0.0480457;0.3144355;0.9480622;0.0480457;0.3144355;0.9480622
65654.59,GAZE,0.5240271;0.1001199;1.153848;3.035695;0.9326802;0.3880294;2.89422;0.04062143;0.4876291;2.899766;0.03360986;0.04915744;0.3153539;0.9477001;0.04915744;0.3153539;0.9477001
65668.25,GAZE,0.52315;0.1002745;1.152988;3.035847;0.9328528;0.3881577;2.894297;0.04061284;0.4877538;2.899822;0.03353617;0.04975851;0.3163973;0.9473209;0.04975851;0.3163973;0.9473209
65682.74,GAZE,0.5239295;0.1008969;1.15374;3.03647;0.9326507;0.3882819;2.89443;0.04062277;0.4878744;2.899859;0.03342029;0.05114546;0.3178172;0.9467716;0.05114546;0.3178172;0.9467716
65696.8,GAZE,0.5232853;0.1010792;1.153107;3.036651;0.932773;0.3884233;2.894626;0.0406377;0.4880124;2.899968;0.03332513;0.05233972;0.3194113;0.9461696;0.05233972;0.3194113;0.9461696
65713.2,GAZE,0.5227669;0.100611;1.152608;3.036182;0.9329107;0.3885958;2.894874;0.04067191;0.4881783;2.900157;0.03322835;0.05364955;0.3210001;0.9455584;0.05364955;0.3210001;0.9455584
65731.61,GAZE,0.5226045;0.100442;1.152452;3.036013;0.9329556;0.388789;2.895105;0.04070092;0.4883643;2.900296;0.03309691;0.05537783;0.3221242;0.9450763;0.05537783;0.3221242;0.9450763
65738.05,GAZE,0.5227022;0.1000124;1.152554;3.035585;0.9329628;0.3889386;2.895241;0.04070687;0.4885074;2.90038;0.03298356;0.05659206;0.3231879;0.9446412;0.05659206;0.3231879;0.9446412
65752.24,GAZE,0.5225189;0.1001529;1.152372;3.035724;0.9329918;0.3891597;2.895395;0.04072571;0.4887184;2.900471;0.03283302;0.05831844;0.3242473;0.944173;0.05831844;0.3242473;0.944173
65765.85,GAZE,0.5227216;0.1009903;1.152557;3.036561;0.932896;0.3893709;2.895532;0.04076593;0.4889153;2.900611;0.03269684;0.05989017;0.3254408;0.9436638;0.05989017;0.3254408;0.9436638
65780.57,GAZE,0.5237979;0.1006009;1.153616;3.036175;0.9326971;0.3896179;2.895688;0.04083448;0.4891457;2.900748;0.03255046;0.06187717;0.3268363;0.9430532;0.06187717;0.3268363;0.9430532
65793.52,GAZE,0.52361;0.1003646;1.153436;3.035939;0.9327513;0.3898759;2.89584;0.04090883;0.4893866;2.900883;0.03241245;0.06381661;0.3284282;0.9423706;0.06381661;0.3284282;0.9423706
65807.91,GAZE,0.5230184;0.1007176;1.152852;3.036289;0.9328517;0.3901856;2.896004;0.04094776;0.4896792;2.900966;0.03220694;0.06630655;0.329523;0.9418163;0.06630655;0.329523;0.9418163
65821.7,GAZE,0.5225879;0.1016035;1.152416;3.037172;0.9328845;0.3906055;2.896169;0.04095683;0.4900836;2.901022;0.03198106;0.06878603;0.3307884;0.9411947;0.06878603;0.3307884;0.9411947
65835.33,GAZE,0.5234316;0.1009053;1.153253;3.036478;0.9327538;0.3909288;2.89633;0.04101474;0.4903875;2.901109;0.03178836;0.0712935;0.3320903;0.9405494;0.0712935;0.3320903;0.9405494
65849.52,GAZE,0.5246209;0.1012636;1.15441;3.036838;0.9324835;0.3913795;2.896522;0.04112783;0.4908182;2.901207;0.03164129;0.0739354;0.3336793;0.9397827;0.0739354;0.3336793;0.9397827
65863.27,GAZE,0.5238422;0.1014505;1.153646;3.037023;0.9326335;0.3917518;2.896669;0.04119628;0.4911661;2.901341;0.03145207;0.07628848;0.3351881;0.9390575;0.07628848;0.3351881;0.9390575
65877.8,GAZE,0.5226846;0.1016339;1.15251;3.037203;0.9328625;0.3921354;2.896835;0.0412278;0.4915239;2.901445;0.03119463;0.07910843;0.3366285;0.9383087;0.07910843;0.3366285;0.9383087
65891.15,GAZE,0.5230707;0.1010037;1.152898;3.036575;0.9328226;0.3925941;2.897092;0.04133366;0.4919583;2.90165;0.03103838;0.0816258;0.3381784;0.9375354;0.0816258;0.3381784;0.9375354
65905.3,GAZE,0.5220994;0.101585;1.151939;3.037152;0.9329873;0.3929497;2.897256;0.04137112;0.4922814;2.901769;0.03074813;0.08472053;0.3399334;0.9366257;0.08472053;0.3399334;0.9366257
65918.78,GAZE,0.5230163;0.1008328;1.152848;3.036404;0.9328448;0.3934307;2.897437;0.04142671;0.4927327;2.901891;0.03050527;0.08763277;0.3411609;0.9359112;0.08763277;0.3411609;0.9359112
65933.01,GAZE,0.5225188;0.1000678;1.152374;3.03564;0.9329974;0.3937902;2.897419;0.04145436;0.4930567;2.901823;0.03019492;0.09090026;0.3421733;0.9352297;0.09090026;0.3421733;0.9352297
65946.77,GAZE,0.5235488;0.1002475;1.153378;3.035821;0.9327716;0.3943119;2.897498;0.04145551;0.4935462;2.901875;0.02990609;0.09369633;0.3424622;0.934848;0.09369633;0.3424622;0.934848
65961.09,GAZE,0.5224305;0.1005285;1.15228;3.036099;0.9329861;0.3947833;2.897636;0.04149799;0.493984;2.901978;0.02964942;0.09659661;0.3428826;0.9343985;0.09659661;0.3428826;0.9343985
65974.64,GAZE,0.5215186;0.09997573;1.151397;3.035545;0.9332113;0.3953179;2.897763;0.04156682;0.4944842;2.90204;0.02941203;0.0996208;0.3438096;0.9337401;0.0996208;0.3438096;0.9337401
65989.59,GAZE,0.5208576;0.1004868;1.150742;3.036053;0.9333161;0.3958516;2.897841;0.04158034;0.4949868;2.902004;0.02913475;0.1026659;0.344697;0.9330829;0.1026659;0.344697;0.9330829
66003.18,GAZE,0.5205857;0.1000221;1.150484;3.035589;0.9334024;0.3963764;2.897776;0.04151748;0.4954732;2.901803;0.02872664;0.1064212;0.3442026;0.9328446;0.1064212;0.3442026;0.9328446
66016.93,GAZE,0.5206984;0.09948179;1.150603;3.03505;0.9334135;0.3968816;2.897913;0.04155067;0.4959468;2.901776;0.02846748;0.1097663;0.3437409;0.9326273;0.1097663;0.3437409;0.9326273
66030.23,GAZE,0.5207007;0.1002849;1.150592;3.035851;0.9333616;0.3973566;2.897988;0.04155545;0.4963866;2.901723;0.02817245;0.1130268;0.3436523;0.9322703;0.1130268;0.3436523;0.9322703
66044.25,GAZE,0.5217201;0.09952146;1.151601;3.035092;0.9331986;0.3979656;2.898195;0.04165532;0.4969608;2.901786;0.02797862;0.1162635;0.3438272;0.9318078;0.1162635;0.3438272;0.9318078
66058.42,GAZE,0.5208398;0.09897606;1.150749;3.034546;0.9334166;0.3984701;2.898264;0.04173096;0.4974244;2.901714;0.02772585;0.1197941;0.3442194;0.9312155;0.1197941;0.3442194;0.9312155
66072.44,GAZE,0.5199971;0.09925062;1.14992;3.034818;0.9335742;0.3991173;2.898319;0.04178782;0.4980246;2.901624;0.02742055;0.1236419;0.3448126;0.9304929;0.1236419;0.3448126;0.9304929
66085.88,GAZE,0.5191811;0.09891102;1.149128;3.034477;0.9337657;0.399681;2.898465;0.04179688;0.4985391;2.901615;0.02706075;0.1276264;0.3449265;0.9299124;0.1276264;0.3449265;0.9299124
66100.08,GAZE,0.5179045;0.09834059;1.147888;3.033904;0.9340678;0.4003038;2.898452;0.04180884;0.4991067;2.901439;0.02667399;0.1319294;0.3448918;0.9293246;0.1319294;0.3448918;0.9293246
66114.17,GAZE,0.5183604;0.09858911;1.14833;3.034153;0.9339571;0.4008796;2.898671;0.04181544;0.4996248;2.901469;0.02627311;0.1363991;0.3448901;0.9286798;0.1363991;0.3448901;0.9286798
66127.96,GAZE,0.5181979;0.09862632;1.148171;3.03419;0.9339886;0.4014892;2.898839;0.04186805;0.5001673;2.901485;0.02587934;0.141061;0.3454633;0.9277698;0.141061;0.3454633;0.9277698
66142.98,GAZE,0.5185577;0.09919887;1.148513;3.034762;0.933877;0.4021744;2.898963;0.04190376;0.5007794;2.90145;0.02544617;0.1459519;0.3461187;0.9267685;0.1459519;0.3461187;0.9267685
66156.29,GAZE,0.5184315;0.09986871;1.148379;3.03543;0.9338602;0.4027762;2.899078;0.04189593;0.5013093;2.901448;0.02499612;0.1504989;0.3461861;0.9260158;0.1504989;0.3461861;0.9260158
66169.41,GAZE,0.5187171;0.09965149;1.148662;3.035214;0.9338148;0.4033889;2.899178;0.04195984;0.5018482;2.901381;0.02461328;0.1552216;0.3466125;0.9250762;0.1552216;0.3466125;0.9250762
66183.48,GAZE,0.5175231;0.1004239;1.147481;3.035982;0.9340137;0.4039225;2.899343;0.04204027;0.5023113;2.901386;0.02427879;0.159668;0.3465594;0.9243391;0.159668;0.3465594;0.9243391
