120104.7,GAZE,-0.4383126;0.1698562;0.2114298;3.102821;1.128391;0.3789933;2.880409;0.06610531;0.4782532;2.890398;0.07301218;-0.09066787;0.2311951;0.9686734;-0.09066787;0.2311951;0.9686734
120118.1,GAZE,-0.437595;0.1703901;0.212123;3.103356;1.128207;0.3791875;2.880733;0.06599598;0.4784731;2.89043;0.07294869;-0.09057698;0.2332236;0.9681955;-0.09057698;0.2332236;0.9681955
120131.4,GAZE,-0.4370032;0.1702464;0.2127042;3.103214;1.128093;0.3794152;2.881139;0.06589404;0.4787244;2.890568;0.07287963;-0.0903822;0.2349305;0.967801;-0.0903822;0.2349305;0.967801
120145.6,GAZE,-0.4366082;0.1707555;0.2130823;3.103723;1.127978;0.3796934;2.881526;0.06590201;0.4790318;2.890617;0.07291797;-0.09001298;0.2370347;0.9673222;-0.09001298;0.2370347;0.9673222
120159.3,GAZE,-0.4368379;0.1706894;0.2128587;3.103656;1.128031;0.3798165;2.881854;0.06580889;0.479197;2.890432;0.07287592;-0.08938532;0.2389894;0.9668993;-0.08938532;0.2389894;0.9668993
120173.5,GAZE,-0.4378076;0.1705036;0.2119132;3.103468;1.128244;0.3800273;2.882247;0.06571286;0.4794272;2.890512;0.07287796;-0.08965191;0.2402943;0.9665512;-0.08965191;0.2402943;0.9665512
120186.7,GAZE,-0.4388129;0.1702603;0.2109339;3.103223;1.128469;0.3803493;2.88246;0.06555401;0.4797544;2.890578;0.07281478;-0.09028443;0.2413125;0.9662386;-0.09028443;0.2413125;0.9662386
120200.2,GAZE,-0.4380105;0.1712905;0.211702;3.104253;1.128236;0.3805933;2.882684;0.06544326;0.4800087;2.890692;0.0726865;-0.0899085;0.2424524;0.9659883;-0.0899085;0.2424524;0.9659883
120214.5,GAZE,-0.4386759;0.1716224;0.2110458;3.104583;1.128353;0.3807562;2.882769;0.06542211;0.4801832;2.890772;0.07250838;-0.08843764;0.2435059;0.9658591;-0.08843764;0.2435059;0.9658591
120228.8,GAZE,-0.4391897;0.1706264;0.2105594;3.103587;1.128524;0.3808848;2.882922;0.06536692;0.4803195;2.890992;0.0722672;-0.08684445;0.2442208;0.9658231;-0.08684445;0.2442208;0.9658231
120243.2,GAZE,-0.4384301;0.171238;0.2112924;3.1042;1.128327;0.3810495;2.882939;0.06541741;0.4805015;2.891116;0.07193225;-0.08339226;0.2445888;0.9660342;-0.08339226;0.2445888;0.9660342
120256.1,GAZE,-0.43928;0.1706706;0.2104703;3.103631;1.12854;0.3812187;2.882893;0.06541219;0.4806702;2.891312;0.07161693;-0.0810421;0.2453378;0.9660442;-0.0810421;0.2453378;0.9660442
120270.2,GAZE,-0.4394037;0.170566;0.210351;3.103527;1.128572;0.3815672;2.882875;0.06540691;0.4809996;2.891706;0.07134102;-0.07954283;0.2465975;0.9658481;-0.07954283;0.2465975;0.9658481
120283.6,GAZE,-0.4404975;0.1702921;0.2092856;3.103251;1.128817;0.3818614;2.882817;0.06538641;0.4812904;2.891864;0.0710463;-0.07753176;0.2479737;0.9656593;-0.07753176;0.2479737;0.9656593
120298.1,GAZE,-0.4396608;0.1699717;0.2101092;3.102933;1.128664;0.3821235;2.882994;0.06537267;0.4815612;2.892138;0.07071645;-0.0747729;0.2488027;0.9656636;-0.0747729;0.2488027;0.9656636
120311.6,GAZE,-0.4394427;0.1705384;0.2103134;3.103499;1.128582;0.3823328;2.883224;0.06533788;0.4817861;2.892404;0.07031429;-0.07140142;0.2501125;0.9655805;-0.07140142;0.2501125;0.9655805
120325.5,GAZE,-0.4387026;0.1703451;0.2110404;3.103308;1.128441;0.3826174;2.883615;0.06536297;0.4820766;2.892879;0.07005852;-0.06909738;0.2526696;0.9650822;-0.06909738;0.2526696;0.9650822
120339.4,GAZE,-0.4377947;0.1712878;0.211913;3.104251;1.128191;0.3826623;2.883909;0.06527252;0.4821304;2.893189;0.06974296;-0.06720831;0.2557947;0.9643921;-0.06720831;0.2557947;0.9643921
120353.6,GAZE,-0.4373425;0.1713414;0.2123546;3.104306;1.128094;0.3828085;2.884101;0.06506004;0.4822981;2.893206;0.06940922;-0.06582323;0.2589444;0.9636468;-0.06582323;0.2589444;0.9636468
120367.3,GAZE,-0.4367386;0.1703456;0.2129614;3.103313;1.128032;0.3829349;2.884543;0.0648145;0.4824424;2.893492;0.06907559;-0.06469844;0.2607507;0.9632358;-0.06469844;0.2607507;0.9632358
120381.6,GAZE,-0.4374426;0.1707741;0.2122659;3.103739;1.128151;0.3833483;2.884843;0.06460207;0.4828679;2.8937;0.06877394;-0.06374948;0.26282;0.9627365;-0.06374948;0.26282;0.9627365
120395.2,GAZE,-0.4377801;0.1698835;0.2119501;3.10285;1.128278;0.3834465;2.885185;0.06435385;0.4829902;2.893877;0.06829242;-0.06124853;0.2654797;0.962169;-0.06124853;0.2654797;0.962169
120409,GAZE,-0.4378971;0.170371;0.2118278;3.103336;1.128271;0.383733;2.885531;0.06413108;0.4832956;2.894114;0.06782126;-0.05869172;0.267298;0.9618249;-0.05869172;0.267298;0.9618249
120423,GAZE,-0.4387818;0.1703279;0.2109632;3.103291;1.128458;0.3840036;2.885938;0.06398756;0.483583;2.8945;0.06724669;-0.05467368;0.2699453;0.9613222;-0.05467368;0.2699453;0.9613222
120437.1,GAZE,-0.4395255;0.1703883;0.2102348;3.103349;1.128609;0.3843634;2.886066;0.06396032;0.483947;2.894742;0.06675993;-0.05079985;0.2731163;0.9606388;-0.05079985;0.2731163;0.9606388
120450.8,GAZE,-0.4390125;0.170657;0.2107321;3.103618;1.128485;0.3847141;2.886361;0.06382872;0.4843133;2.895019;0.0660746;-0.04561952;0.2757154;0.9601561;-0.04561952;0.2757154;0.9601561
120464.9,GAZE,-0.4386047;0.1713284;0.2111201;3.104289;1.128357;0.3849819;2.886848;0.06361242;0.4845953;2.895488;0.0652024;-0.03940157;0.2776453;0.9598753;-0.03940157;0.2776453;0.9598753
120478.7,GAZE,-0.4394231;0.1714638;0.2103175;3.104422;1.128519;0.3854018;2.887296;0.06332143;0.4850258;2.895917;0.06418511;-0.03253368;0.2798365;0.9594963;-0.03253368;0.2798365;0.9594963
120492.8,GAZE,-0.439686;0.1709663;0.2100684;3.103925;1.128605;0.385822;2.887757;0.06306802;0.4854502;2.896371;0.06324121;-0.02613274;0.2829748;0.9587713;-0.02613274;0.2829748;0.9587713
120506.9,GAZE,-0.4387767;0.1708808;0.2109592;3.103842;1.128422;0.3864002;2.888158;0.06274758;0.4860204;2.896849;0.06221035;-0.01985234;0.2867572;0.9577976;-0.01985234;0.2867572;0.9577976
120520.4,GAZE,-0.4392079;0.1705858;0.2105422;3.103547;1.12853;0.3871227;2.888532;0.06246336;0.4867261;2.897341;0.06121252;-0.01366191;0.2903521;0.9568223;-0.01366191;0.2903521;0.9568223
120534.2,GAZE,-0.4382454;0.1694133;0.2115027;3.102379;1.128405;0.3877406;2.88883;0.06206119;0.4873285;2.897671;0.06004012;-0.006595424;0.2928488;0.956136;-0.006595424;0.2928488;0.956136
120548.3,GAZE,-0.4378242;0.169081;0.2119201;3.102049;1.128339;0.3885603;2.889089;0.06161982;0.4881299;2.897915;0.05879315;0.0009665545;0.2951131;0.9554619;0.0009665545;0.2951131;0.9554619
120562.7,GAZE,-0.4386724;0.1694165;0.211085;3.102381;1.128494;0.3893497;2.889462;0.06108196;0.4888979;2.898236;0.05744901;0.00865742;0.2971297;0.9547979;0.00865742;0.2971297;0.9547979
120576.5,GAZE,-0.4395646;0.1702381;0.210199;3.103199;1.128627;0.3904182;2.889755;0.06056131;0.4899349;2.898541;0.05617661;0.01552417;0.30013;0.9537719;0.01552417;0.30013;0.9537719
120590,GAZE,-0.4407168;0.1700538;0.209075;3.103012;1.128878;0.391466;2.890139;0.05990111;0.4909484;2.898938;0.05481838;0.0219163;0.3026453;0.9528512;0.0219163;0.3026453;0.9528512
120604.3,GAZE,-0.4400585;0.1700384;0.2097192;3.102998;1.128742;0.3925501;2.890536;0.05922662;0.4919963;2.899295;0.05342014;0.02863397;0.3057849;0.95167;0.02863397;0.3057849;0.95167
120617.8,GAZE,-0.4398201;0.1701069;0.2099512;3.103067;1.128688;0.393785;2.891044;0.05844812;0.4931991;2.899677;0.05194295;0.0354435;0.3082001;0.9506611;0.0354435;0.3082001;0.9506611
120632,GAZE,-0.4393089;0.1693293;0.2104638;3.102293;1.128632;0.3951284;2.891569;0.05760261;0.4945049;2.900043;0.05035577;0.04272538;0.3109459;0.9494668;0.04272538;0.3109459;0.9494668
120645.8,GAZE,-0.4384701;0.168655;0.2112952;3.101622;1.128501;0.3965114;2.892326;0.05665901;0.4958524;2.900537;0.04866283;0.05035097;0.3140634;0.9480659;0.05035097;0.3140634;0.9480659
120659.7,GAZE,-0.4393208;0.1683181;0.2104686;3.101284;1.128699;0.3979114;2.893044;0.05567027;0.4972129;2.90095;0.0469121;0.05815851;0.3178662;0.9463502;0.05815851;0.3178662;0.9463502
120674.1,GAZE,-0.4398214;0.1681602;0.2099815;3.101125;1.128813;0.3996263;2.893686;0.05475054;0.498885;2.901325;0.04529788;0.065064;0.3229405;0.9441801;0.065064;0.3229405;0.9441801
120687.5,GAZE,-0.4400802;0.1679786;0.2097314;3.100943;1.128879;0.4013308;2.894426;0.05378657;0.5005443;2.901837;0.04369756;0.07130355;0.3278894;0.9420214;0.07130355;0.3278894;0.9420214
120701.6,GAZE,-0.4400371;0.1673766;0.2097833;3.100343;1.128908;0.403155;2.895113;0.05276392;0.5023318;2.902158;0.0420711;0.0778435;0.3313346;0.9402966;0.0778435;0.3313346;0.9402966
120715.6,GAZE,-0.4394062;0.1665055;0.2104145;3.099475;1.128833;0.4048517;2.895844;0.05159259;0.5039982;2.90231;0.04027183;0.08546153;0.333435;0.9388916;0.08546153;0.333435;0.9388916
120729.4,GAZE,-0.440335;0.1666146;0.2095042;3.099581;1.129019;0.4065545;2.896742;0.05046996;0.5056734;2.902395;0.03849222;0.09414852;0.3353243;0.9373866;0.09414852;0.3353243;0.9373866
120743.3,GAZE,-0.4394631;0.1662048;0.2103637;3.099175;1.128864;0.4084;2.898042;0.04941549;0.5074787;2.902874;0.03676416;0.1028798;0.3389302;0.9351695;0.1028798;0.3389302;0.9351695
120758.3,GAZE,-0.4404138;0.1655169;0.209445;3.098486;1.129106;0.4101703;2.899328;0.04841981;0.5091856;2.903358;0.03501341;0.1121963;0.3442734;0.9321415;0.1121963;0.3442734;0.9321415
120771.6,GAZE,-0.4414104;0.1653923;0.2084723;3.098359;1.129321;0.412095;2.900387;0.04749048;0.5110292;2.903756;0.03332504;0.121106;0.3496781;0.9290094;0.121106;0.3496781;0.9290094
120784.7,GAZE,-0.4424648;0.1647896;0.2074507;3.097755;1.129579;0.4138663;2.90136;0.04653715;0.5127084;2.904078;0.03160879;0.1300436;0.3551612;0.9257155;0.1300436;0.3551612;0.9257155
120798.8,GAZE,-0.4413282;0.1650992;0.2085574;3.098067;1.129323;0.4154806;2.902244;0.04558789;0.514219;2.9043;0.02988801;0.1391412;0.360558;0.9223002;0.1391412;0.360558;0.9223002
120812.9,GAZE,-0.4412623;0.1660947;0.2086056;3.09906;1.129245;0.4169221;2.903165;0.04486832;0.5155451;2.904452;0.02838061;0.1488006;0.366002;0.9186408;0.1488006;0.366002;0.9186408
120826.8,GAZE,-0.4416682;0.16664;0.2081998;3.099603;1.129295;0.4183816;2.904149;0.04428402;0.5168846;2.90466;0.02705313;0.1580835;0.3718646;0.9147274;0.1580835;0.3718646;0.9147274
120840.9,GAZE,-0.442166;0.1659532;0.2077241;3.098917;1.129442;0.4197801;2.905013;0.04372945;0.5181525;2.904825;0.02576177;0.1671171;0.3769631;0.9110273;0.1671171;0.3769631;0.9110273
120855,GAZE,-0.4421046;0.1657174;0.2077879;3.098682;1.129445;0.4210084;2.905663;0.04332759;0.5192537;2.904876;0.02469288;0.1752454;0.3809927;0.907818;0.1752454;0.3809927;0.907818
120868.7,GAZE,-0.4411435;0.1665362;0.2087147;3.099501;1.129192;0.4221299;2.906275;0.0430191;0.5202476;2.904986;0.02375115;0.1827855;0.383868;0.9051159;0.1827855;0.383868;0.9051159
120882.9,GAZE,-0.4401658;0.1655012;0.2096878;3.098471;1.129055;0.4230652;2.906703;0.04287174;0.5210612;2.904867;0.02303694;0.1898981;0.3867516;0.90242;0.1898981;0.3867516;0.90242
120896.7,GAZE,-0.4412974;0.164962;0.2085898;3.09793;1.129325;0.4238706;2.907036;0.04280052;0.5217475;2.904815;0.02242485;0.1962135;0.3888958;0.9001446;0.1962135;0.3888958;0.9001446
120910.4,GAZE,-0.4403565;0.16563;0.2094992;3.098599;1.129087;0.42448;2.907273;0.04284346;0.5222338;2.904674;0.02192868;0.2025062;0.3907637;0.8979393;0.2025062;0.3907637;0.8979393
120925.1,GAZE,-0.4413058;0.1660484;0.208564;3.099014;1.129257;0.4250673;2.907547;0.04302077;0.5227053;2.904567;0.02162092;0.2083578;0.3920254;0.8960487;0.2083578;0.3920254;0.8960487
120938.3,GAZE,-0.4405343;0.1657679;0.2093231;3.098736;1.129115;0.425533;2.90787;0.04314637;0.5230523;2.904585;0.02125593;0.2139997;0.3927755;0.8943889;0.2139997;0.3927755;0.8943889
120952,GAZE,-0.4413103;0.1661357;0.2085581;3.099101;1.129253;0.4258987;2.90812;0.04327127;0.5233085;2.904541;0.02094361;0.2191371;0.3930375;0.8930289;0.2191371;0.3930375;0.8930289
120966,GAZE,-0.4420935;0.1662469;0.2077902;3.09921;1.129409;0.4260978;2.908086;0.04347553;0.5234123;2.904256;0.02077756;0.223533;0.3926223;0.8921215;0.223533;0.3926223;0.8921215
120980,GAZE,-0.4409183;0.1652659;0.2089557;3.098234;1.129227;0.4261733;2.907902;0.04369339;0.5234032;2.90388;0.02066762;0.2273592;0.3913514;0.8917129;0.2273592;0.3913514;0.8917129
120994.2,GAZE,-0.4405072;0.1657757;0.2093495;3.098744;1.129109;0.4262326;2.907582;0.04389431;0.5233912;2.903436;0.02059188;0.2304599;0.3900149;0.8915024;0.2304599;0.3900149;0.8915024
121008.1,GAZE,-0.4410488;0.1668418;0.2088024;3.099806;1.129153;0.4268105;2.907768;0.04377313;0.5238996;2.903486;0.02020656;0.2335313;0.3879158;0.891619;0.2335313;0.3879158;0.891619
121022,GAZE,-0.4412163;0.1668977;0.2086377;3.099862;1.129184;0.4265402;2.90735;0.04400544;0.5235599;2.902984;0.02017066;0.2364474;0.3857096;0.8918076;0.2364474;0.3857096;0.8918076
121035.9,GAZE,-0.4403209;0.1665663;0.2095188;3.099533;1.129019;0.4261677;2.906995;0.04426409;0.5231264;2.902482;0.02020889;0.2391216;0.3842327;0.8917321;0.2391216;0.3842327;0.8917321
121049.6,GAZE,-0.4410722;0.1656674;0.2087986;3.098634;1.129233;0.425811;2.906768;0.04452905;0.5226985;2.902052;0.02022722;0.2422063;0.383471;0.8912273;0.2422063;0.383471;0.8912273
121063.5,GAZE,-0.4417122;0.1662237;0.2081635;3.099188;1.129331;0.4248168;2.906586;0.0449403;0.5216446;2.90166;0.02044327;0.2448071;0.3833996;0.8905472;0.2448071;0.3833996;0.8905472
121077.3,GAZE,-0.4409563;0.1664862;0.2088986;3.099452;1.129157;0.4242341;2.906552;0.04521619;0.5210003;2.901397;0.02052335;0.2474689;0.3836868;0.8896874;0.2474689;0.3836868;0.8896874
121091.8,GAZE,-0.4414903;0.167154;0.2083655;3.100117;1.129225;0.4236175;2.90663;0.04546312;0.520327;2.90127;0.02059269;0.249861;0.384176;0.8888072;0.249861;0.384176;0.8888072
121105.3,GAZE,-0.4409734;0.1671804;0.2088707;3.100144;1.129116;0.4228652;2.906759;0.04579969;0.5195211;2.901208;0.0207632;0.2520674;0.3852543;0.8877168;0.2520674;0.3852543;0.8877168
121119.3,GAZE,-0.4415411;0.1671267;0.2083162;3.100089;1.129237;0.4222073;2.906665;0.04615944;0.5188274;2.901084;0.02099193;0.2533307;0.3863393;0.8868853;0.2533307;0.3863393;0.8868853
121132.9,GAZE,-0.4426588;0.1681823;0.2072058;3.10114;1.129402;0.4214172;2.90658;0.04642412;0.517997;2.901012;0.02109966;0.2547262;0.3862504;0.8865243;0.2547262;0.3862504;0.8865243
121147.3,GAZE,-0.4424432;0.1679246;0.207421;3.100883;1.129374;0.4206285;2.906411;0.04669135;0.5171751;2.900946;0.02121807;0.2557212;0.3857197;0.8864688;0.2557212;0.3857197;0.8864688
121161.6,GAZE,-0.4414223;0.1686855;0.2084072;3.101645;1.129113;0.4198734;2.90626;0.04697056;0.5163786;2.90097;0.02130407;0.2568637;0.3850573;0.8864265;0.2568637;0.3850573;0.8864265
121175.7,GAZE,-0.4412978;0.1693998;0.2085173;3.102358;1.129041;0.4192567;2.906155;0.04724591;0.5157223;2.901163;0.02137209;0.2576737;0.3841983;0.8865641;0.2576737;0.3841983;0.8865641
121188.7,GAZE,-0.4410919;0.1695479;0.2087163;3.102506;1.128989;0.4186648;2.906038;0.04748999;0.5150932;2.901428;0.02140725;0.2581879;0.3834064;0.8867573;0.2581879;0.3834064;0.8867573
121202.5,GAZE,-0.4412455;0.169858;0.208561;3.102815;1.129001;0.4180239;2.905815;0.04779841;0.5144119;2.901633;0.02149501;0.2586599;0.3824074;0.8870511;0.2586599;0.3824074;0.8870511
121217,GAZE,-0.4410396;0.1692957;0.2087716;3.102255;1.128994;0.4173725;2.905618;0.04803973;0.5137215;2.901817;0.02153659;0.2591271;0.3814667;0.8873197;0.2591271;0.3814667;0.8873197
121230.4,GAZE,-0.4417016;0.1704428;0.2081054;3.103398;1.129058;0.4167637;2.905419;0.04830682;0.5130802;2.901934;0.02164273;0.2594737;0.3808444;0.8874857;0.2594737;0.3808444;0.8874857
121244.6,GAZE,-0.4412153;0.1703871;0.208582;3.103343;1.12896;0.4162073;2.905193;0.0484797;0.5124983;2.902041;0.0216821;0.2594871;0.3804241;0.8876621;0.2594871;0.3804241;0.8876621
121258.2,GAZE,-0.4423289;0.1707816;0.2074863;3.103734;1.129167;0.4156663;2.904932;0.04869615;0.511924;2.902069;0.0217466;0.2598546;0.3798858;0.8877851;0.2598546;0.3798858;0.8877851
121272.1,GAZE,-0.4413907;0.1710492;0.2083997;3.104004;1.128955;0.4152562;2.904674;0.04881805;0.5114939;2.902152;0.02176354;0.2596133;0.3792058;0.8881463;0.2596133;0.3792058;0.8881463
121286.1,GAZE,-0.4407405;0.1709816;0.2090368;3.103938;1.128824;0.4148083;2.90448;0.04894296;0.5110225;2.902278;0.0217772;0.2594933;0.3787885;0.8883595;0.2594933;0.3787885;0.8883595
121300.5,GAZE,-0.4396836;0.1716558;0.2100596;3.104613;1.128561;0.4144886;2.904352;0.04902358;0.5106902;2.90244;0.02179171;0.2590179;0.3790035;0.8884065;0.2590179;0.3790035;0.8884065
121314.5,GAZE,-0.4403075;0.1721587;0.2094412;3.105114;1.128658;0.4141639;2.904252;0.04907984;0.5103486;2.902653;0.02176806;0.2585574;0.3794452;0.8883521;0.2585574;0.3794452;0.8883521
121328.1,GAZE,-0.4409279;0.1725068;0.2088287;3.105459;1.128765;0.4139317;2.904135;0.04910506;0.5101069;2.902748;0.02174811;0.2581187;0.3802093;0.888153;0.2581187;0.3802093;0.888153
121342,GAZE,-0.4401149;0.1726502;0.2096216;3.105604;1.128587;0.4137529;2.904077;0.04913571;0.5099214;2.902889;0.02174599;0.2576107;0.3809655;0.8879763;0.2576107;0.3809655;0.8879763
121355.9,GAZE,-0.4406118;0.1715827;0.2091528;3.104538;1.128758;0.4135725;2.904072;0.04914584;0.5097372;2.903033;0.02173663;0.2571579;0.3817564;0.8877679;0.2571579;0.3817564;0.8877679
121369.9,GAZE,-0.4411726;0.1724591;0.2085901;3.105411;1.128819;0.4136176;2.904184;0.04909159;0.5097873;2.903279;0.02169503;0.2564056;0.3831243;0.8873962;0.2564056;0.3831243;0.8873962
121383.8,GAZE,-0.4417183;0.1732182;0.208044;3.106167;1.128884;0.4132853;2.904094;0.04915015;0.5094519;2.903352;0.02173772;0.2558196;0.3843263;0.8870455;0.2558196;0.3843263;0.8870455
121397.9,GAZE,-0.4415782;0.1737605;0.2081722;3.106709;1.12882;0.4134029;2.904209;0.04910472;0.5095689;2.903579;0.02168763;0.255293;0.3857384;0.8865841;0.255293;0.3857384;0.8865841
121412,GAZE,-0.4419487;0.1736157;0.2078122;3.106563;1.128906;0.4135198;2.904253;0.04907948;0.5096828;2.903728;0.02164976;0.2549078;0.3867225;0.8862662;0.2549078;0.3867225;0.8862662
121425.9,GAZE,-0.4418351;0.1742144;0.2079137;3.107161;1.128844;0.413722;2.904273;0.04906143;0.509882;2.903837;0.02161931;0.2546223;0.3873461;0.8860759;0.2546223;0.3873461;0.8860759
121439.8,GAZE,-0.4412925;0.1734771;0.2084563;3.106426;1.128778;0.4139582;2.904239;0.04902313;0.5101205;2.903936;0.02158744;0.2540731;0.3873166;0.8862464;0.2540731;0.3873166;0.8862464
121453.5,GAZE,-0.4421285;0.1733103;0.2076412;3.106258;1.128963;0.4142825;2.904222;0.0489704;0.5104434;2.90397;0.02152927;0.2539729;0.3869467;0.8864367;0.2539729;0.3869467;0.8864367
