6806.251,GAZE,-0.01838002;-1.324834;0.6006505;1.579378;1.009118;0.4195217;2.901022;0.1058821;0.5191148;2.90711;0.0992374;0.08446214;-0.373446;0.9237988;0.08446214;-0.373446;0.9237988
6820.738,GAZE,-0.0174859;-1.325392;0.6015307;1.578819;1.008963;0.4200165;2.901472;0.105853;0.519586;2.907588;0.09888722;0.0874697;-0.3711011;0.9244636;0.0874697;-0.3711011;0.9244636
6834.459,GAZE,-0.01755288;-1.327139;0.6014502;1.577074;1.008892;0.4204229;2.901946;0.1058797;0.5199726;2.908042;0.09862025;0.09003215;-0.36832;0.9253294;0.09003215;-0.36832;0.9253294
6848.702,GAZE,-0.01742906;-1.326681;0.6015764;1.577531;1.008895;0.4208532;2.902412;0.1059027;0.520384;2.908473;0.09836216;0.09241799;-0.365069;0.9263819;0.09241799;-0.365069;0.9263819
6861.898,GAZE,-0.01767153;-1.326979;0.6013341;1.577234;1.008916;0.4213203;2.902929;0.1059132;0.5208373;2.908955;0.09816385;0.09413143;-0.3617393;0.9275149;0.09413143;-0.3617393;0.9275149
6876.068,GAZE,-0.01778656;-1.326132;0.6012272;1.57808;1.008972;0.4217032;2.903445;0.1058512;0.5212057;2.90943;0.09788582;0.0958877;-0.3582207;0.9286999;0.0958877;-0.3582207;0.9286999
6890.244,GAZE,-0.01800004;-1.327062;0.6010084;1.577151;1.00896;0.4219754;2.904011;0.105851;0.5214618;2.909894;0.09761418;0.09796439;-0.3548875;0.9297622;0.09796439;-0.3548875;0.9297622
6904.372,GAZE,-0.01834252;-1.327921;0.6006625;1.576294;1.00897;0.4223396;2.904732;0.1058348;0.5218178;2.91047;0.09739947;0.09919342;-0.3507024;0.9312188;0.09919342;-0.3507024;0.9312188
6918.474,GAZE,-0.01855656;-1.329746;0.6004359;1.574471;1.008917;0.4225286;2.905576;0.1060049;0.5219896;2.911132;0.09725016;0.1014141;-0.3454227;0.9329515;0.1014141;-0.3454227;0.9329515
6931.761,GAZE,-0.01776359;-1.328848;0.6012278;1.575367;1.008844;0.4229575;2.906462;0.1059659;0.5224103;2.911935;0.09706792;0.1023544;-0.34009;0.934806;0.1023544;-0.34009;0.934806
6945.725,GAZE,-0.01765497;-1.328764;0.601336;1.575451;1.008832;0.4231545;2.907341;0.1060088;0.5225897;2.912734;0.096867;0.1042226;-0.333244;0.9370625;0.1042226;-0.333244;0.9370625
6959.46,GAZE,-0.0175123;-1.328917;0.6014759;1.575298;1.008804;0.4234627;2.908316;0.1060382;0.5228809;2.913665;0.09668946;0.1058766;-0.3258943;0.9394589;0.1058766;-0.3258943;0.9394589
6973.667,GAZE,-0.01674679;-1.330057;0.6022241;1.574158;1.008641;0.4237336;2.909472;0.1060662;0.5231382;2.914768;0.09654449;0.1071634;-0.3173033;0.9422498;0.1071634;-0.3173033;0.9422498
6987.438,GAZE,-0.01607527;-1.328422;0.6029018;1.57579;1.008619;0.42394;2.910695;0.1061;0.5233197;2.915949;0.096299;0.1094842;-0.3077165;0.9451581;0.1094842;-0.3077165;0.9451581
7001.234,GAZE,-0.01673221;-1.328639;0.60225;1.575574;1.008704;0.4241459;2.911864;0.1060147;0.5235083;2.91709;0.09602468;0.1109994;-0.2981473;0.9480439;0.1109994;-0.2981473;0.9480439
7015.267,GAZE,-0.01654482;-1.327471;0.6024449;1.57674;1.008731;0.4243816;2.913013;0.1058702;0.5237246;2.918239;0.09568857;0.112622;-0.2883288;0.9508852;0.112622;-0.2883288;0.9508852
7029.235,GAZE,-0.01607908;-1.326333;0.602915;1.577877;1.008716;0.4245816;2.914345;0.1057438;0.5239096;2.919559;0.09541182;0.1138086;-0.2780005;0.9538151;0.1138086;-0.2780005;0.9538151
7043.268,GAZE,-0.01547009;-1.325711;0.6035227;1.578497;1.008656;0.4247832;2.915717;0.1055803;0.5240924;2.920931;0.09506835;0.1153052;-0.2675355;0.956624;0.1153052;-0.2675355;0.956624
7058.058,GAZE,-0.0146518;-1.327182;0.6043204;1.577027;1.00847;0.4248794;2.917182;0.105331;0.5241722;2.922435;0.09468496;0.1164593;-0.2570001;0.9593686;0.1164593;-0.2570001;0.9593686
7070.98,GAZE,-0.013768;-1.326274;0.6052023;1.577932;1.008384;0.4250012;2.918585;0.1050921;0.5242859;2.923792;0.09434798;0.1170297;-0.2462684;0.9621102;0.1170297;-0.2462684;0.9621102
7084.832,GAZE,-0.01325618;-1.327988;0.6056948;1.57622;1.008231;0.4250146;2.920056;0.1048176;0.5242906;2.9252;0.09396285;0.1176726;-0.2350702;0.9648291;0.1176726;-0.2350702;0.9648291
7099.113,GAZE,-0.0128678;-1.32895;0.6060712;1.575258;1.00813;0.4249922;2.921502;0.1045651;0.5242651;2.926559;0.09364115;0.1178719;-0.2242078;0.9673867;0.1178719;-0.2242078;0.9673867
7112.7,GAZE,-0.01385872;-1.329377;0.6050873;1.574834;1.008254;0.4249761;2.92295;0.1041634;0.5242448;2.927976;0.09318843;0.1180425;-0.2141068;0.9696516;0.1180425;-0.2141068;0.9696516
7127.137,GAZE,-0.01311067;-1.329056;0.6058301;1.575153;1.008161;0.4249456;2.924226;0.1037219;0.5242205;2.929143;0.09275359;0.1174599;-0.2031089;0.9720854;0.1174599;-0.2031089;0.9720854
7140.954,GAZE,-0.01238072;-1.32997;0.6065449;1.574239;1.008013;0.424921;2.925496;0.1032062;0.5242038;2.930353;0.09228194;0.1166491;-0.1933851;0.9741638;0.1166491;-0.1933851;0.9741638
7154.835,GAZE,-0.01316205;-1.32869;0.6057822;1.575518;1.008185;0.424831;2.926639;0.10269;0.5241244;2.931412;0.09182597;0.1156676;-0.1848502;0.9759362;0.1156676;-0.1848502;0.9759362
7168.583,GAZE,-0.01387674;-1.329398;0.6050693;1.574812;1.008256;0.4247884;2.927602;0.1020987;0.524094;2.932267;0.09129931;0.114622;-0.1771592;0.9774847;0.114622;-0.1771592;0.9774847
7182.505,GAZE,-0.01436966;-1.328381;0.6045898;1.575829;1.008374;0.4246313;2.928492;0.1015003;0.5239523;2.933016;0.09078263;0.1133827;-0.170294;0.9788485;0.1133827;-0.170294;0.9788485
7196.066,GAZE,-0.01372412;-1.326874;0.6052408;1.577333;1.00835;0.4245039;2.929427;0.1009354;0.5238377;2.933834;0.09028798;0.1123199;-0.1638334;0.9800729;0.1123199;-0.1638334;0.9800729
7209.987,GAZE,-0.01480702;-1.325032;0.6041843;1.579175;1.008592;0.4244336;2.930557;0.1004317;0.5237855;2.934842;0.08990285;0.1107904;-0.1577323;0.9812472;0.1107904;-0.1577323;0.9812472
7224.303,GAZE,-0.0151321;-1.325705;0.6038572;1.578503;1.008608;0.4243424;2.931481;0.09990112;0.5237043;2.935686;0.08943547;0.1098643;-0.1509709;0.9824142;0.1098643;-0.1509709;0.9824142
7238.047,GAZE,-0.01540479;-1.324108;0.6036003;1.580099;1.008721;0.424345;2.932483;0.09938456;0.523719;2.936568;0.08898586;0.1088511;-0.14434;0.983523;0.1088511;-0.14434;0.983523
7251.871,GAZE,-0.01528492;-1.323569;0.6037233;1.580636;1.008728;0.4243439;2.933299;0.09889069;0.5237291;2.937362;0.08859196;0.1076627;-0.1378622;0.9845825;0.1076627;-0.1378622;0.9845825
7266.089,GAZE,-0.01621571;-1.322528;0.6028107;1.581678;1.008911;0.4242311;2.934075;0.09838294;0.5236242;2.938113;0.08815055;0.106828;-0.1324015;0.9854226;0.106828;-0.1324015;0.9854226
7280.686,GAZE,-0.01556446;-1.322795;0.603453;1.58141;1.008804;0.4242223;2.934697;0.09786949;0.5236241;2.93873;0.08772001;0.1058735;-0.1277484;0.9861395;0.1058735;-0.1277484;0.9861395
7293.699,GAZE,-0.01614212;-1.322466;0.6028841;1.581739;1.008903;0.4241979;2.935298;0.09744884;0.5236061;2.939276;0.08734092;0.1052633;-0.1230424;0.9868031;0.1052633;-0.1230424;0.9868031
7307.735,GAZE,-0.01647689;-1.323106;0.6025476;1.581101;1.008922;0.4242321;2.935844;0.09704148;0.5236474;2.939794;0.08699087;0.1045432;-0.1188058;0.9873986;0.1045432;-0.1188058;0.9873986
7321.542,GAZE,-0.01583926;-1.322627;0.6031824;1.581579;1.008852;0.4242855;2.936402;0.09658638;0.5237051;2.940337;0.08657271;0.1040578;-0.1151415;0.9878838;0.1040578;-0.1151415;0.9878838
7335.655,GAZE,-0.01582263;-1.321858;0.6032051;1.582347;1.008885;0.4243217;2.93683;0.09623383;0.5237404;2.940784;0.08621933;0.1040026;-0.1120424;0.9882459;0.1040026;-0.1120424;0.9882459
7349.721,GAZE,-0.01560769;-1.322614;0.6034117;1.581591;1.008819;0.4243114;2.93732;0.09596681;0.5237266;2.94121;0.08589215;0.1044501;-0.10925;0.9885113;0.1044501;-0.10925;0.9885113
7363.58,GAZE,-0.01553844;-1.322002;0.6034852;1.582202;1.008837;0.4244857;2.937799;0.09572654;0.523901;2.941652;0.08563973;0.1044422;-0.106069;0.9888585;0.1044422;-0.106069;0.9888585
7377.452,GAZE,-0.01631829;-1.321348;0.6027188;1.582856;1.00898;0.4244545;2.938218;0.09547219;0.523866;2.942039;0.08533633;0.1048135;-0.1030801;0.9891353;0.1048135;-0.1030801;0.9891353
7391.696,GAZE,-0.0168408;-1.322113;0.6021956;1.582093;1.009021;0.4245624;2.938567;0.09520345;0.5239702;2.942431;0.08504702;0.1049892;-0.1004222;0.98939;0.1049892;-0.1004222;0.98939
7405.804,GAZE,-0.01647495;-1.323025;0.6025502;1.581182;1.008926;0.4245168;2.939012;0.09507412;0.5239201;2.942836;0.08485808;0.1054671;-0.09779209;0.9896026;0.1054671;-0.09779209;0.9896026
7419.44,GAZE,-0.01679044;-1.323742;0.6022322;1.580466;1.008938;0.4246438;2.939317;0.09486589;0.5240427;2.943165;0.08461593;0.1057433;-0.09476911;0.9898673;0.1057433;-0.09476911;0.9898673
7433.157,GAZE,-0.01735198;-1.324256;0.6016724;1.579953;1.008996;0.4246477;2.939597;0.09472524;0.5240406;2.943453;0.08442084;0.1062248;-0.09237561;0.9900419;0.1062248;-0.09237561;0.9900419
7446.69,GAZE,-0.0164425;-1.324665;0.602569;1.579543;1.008845;0.4247272;2.939898;0.09458739;0.5241144;2.943724;0.08421672;0.1067901;-0.09006187;0.9901943;0.1067901;-0.09006187;0.9901943
7460.61,GAZE,-0.01574296;-1.323866;0.6032677;1.580341;1.008781;0.4248013;2.940214;0.09452809;0.5241803;2.944011;0.0840684;0.1075901;-0.08795977;0.9902967;0.1075901;-0.08795977;0.9902967
7474.986,GAZE,-0.01527758;-1.323597;0.6037303;1.580609;1.008726;0.4249261;2.940497;0.09445005;0.5242954;2.944256;0.08388603;0.1085429;-0.08609444;0.9903566;0.1085429;-0.08609444;0.9903566
7488.892,GAZE,-0.01438953;-1.323694;0.6046082;1.580511;1.008593;0.4250432;2.94087;0.09451101;0.5244015;2.9446;0.08383352;0.1095856;-0.08390605;0.9904296;0.1095856;-0.08390605;0.9904296
7502.49,GAZE,-0.01371824;-1.3235;0.605274;1.580703;1.008505;0.4251177;2.941164;0.09450649;0.524461;2.94485;0.08367515;0.1110284;-0.08198438;0.9904298;0.1110284;-0.08198438;0.9904298
7516.317,GAZE,-0.01307403;-1.322;0.6059237;1.582201;1.008481;0.4253191;2.941382;0.0945155;0.5246508;2.945073;0.08357947;0.112022;-0.08005679;0.9904757;0.112022;-0.08005679;0.9904757
7530.65,GAZE,-0.01206681;-1.323118;0.6069112;1.581083;1.008283;0.4254414;2.941558;0.09452532;0.5247599;2.945236;0.08346662;0.1132032;-0.07892353;0.9904323;0.1132032;-0.07892353;0.9904323
7544.925,GAZE,-0.01136341;-1.320771;0.6076263;1.583427;1.00829;0.4255362;2.941803;0.09454263;0.5248414;2.945444;0.08335304;0.1144401;-0.07754688;0.9903989;0.1144401;-0.07754688;0.9903989
7558.278,GAZE,-0.01230861;-1.32036;0.6066943;1.583838;1.008446;0.4256365;2.94208;0.09448059;0.524929;2.945746;0.08318642;0.1154626;-0.07606312;0.9903952;0.1154626;-0.07606312;0.9903952
7572.344,GAZE,-0.01227761;-1.322176;0.6067103;1.582025;1.008357;0.4258062;2.942256;0.09454438;0.5250819;2.945916;0.0831009;0.1169067;-0.07462995;0.9903349;0.1169067;-0.07462995;0.9903349
7586.667,GAZE,-0.01213709;-1.322784;0.6068444;1.581417;1.008309;0.4260055;2.942445;0.09460545;0.5252687;2.946076;0.08304536;0.118004;-0.07306269;0.9903216;0.118004;-0.07306269;0.9903216
7599.94,GAZE,-0.0118108;-1.324087;0.6071566;1.580114;1.008202;0.4261921;2.942613;0.09466514;0.5254405;2.946207;0.082967;0.1193229;-0.07196072;0.9902443;0.1193229;-0.07196072;0.9902443
7614.002,GAZE,-0.01102834;-1.322277;0.6079456;1.581921;1.008172;0.4263598;2.942689;0.09468127;0.5255942;2.946322;0.08287758;0.12039;-0.07136501;0.9901582;0.12039;-0.07136501;0.9901582
7627.899,GAZE,-0.01057517;-1.322187;0.6083947;1.582011;1.00811;0.4265132;2.942757;0.09468948;0.5257348;2.946387;0.08277728;0.121456;-0.0708602;0.9900643;0.121456;-0.0708602;0.9900643
7641.923,GAZE,-0.01129365;-1.32251;0.6076812;1.581689;1.0082;0.4266668;2.94285;0.0947016;0.525876;2.946482;0.08268756;0.1224513;-0.07003879;0.9900001;0.1224513;-0.07003879;0.9900001
7655.66,GAZE,-0.01087314;-1.321773;0.6081032;1.582425;1.008173;0.426795;2.942944;0.09471735;0.5259945;2.94654;0.08261215;0.1232943;-0.06858398;0.9899973;0.1232943;-0.06858398;0.9899973
7670.241,GAZE,-0.01070349;-1.321094;0.6082766;1.583102;1.008179;0.4269304;2.943082;0.09474334;0.5261197;2.946662;0.082551;0.1241101;-0.06701766;0.9900027;0.1241101;-0.06701766;0.9900027
7684.151,GAZE,-0.01102909;-1.320973;0.6079554;1.583224;1.008232;0.4270523;2.943237;0.09475578;0.5262353;2.946812;0.08250992;0.1246033;-0.06567912;0.9900305;0.1246033;-0.06567912;0.9900305
7697.662,GAZE,-0.01098155;-1.319119;0.6080175;1.585076;1.008311;0.4271786;2.943377;0.09475303;0.526354;2.946948;0.08244552;0.1251896;-0.06468858;0.9900217;0.1251896;-0.06468858;0.9900217
7711.289,GAZE,-0.01029615;-1.318409;0.6087015;1.585784;1.008244;0.4273322;2.943496;0.09473472;0.5265043;2.947059;0.0823977;0.1254476;-0.06357045;0.9900615;0.1254476;-0.06357045;0.9900615
7725.528,GAZE,-0.01035121;-1.320487;0.6086301;1.583709;1.008157;0.4274973;2.943626;0.0947096;0.5266649;2.947165;0.08232901;0.1258325;-0.06232088;0.990092;0.1258325;-0.06232088;0.990092
7739.736,GAZE,-0.01013775;-1.320313;0.6088427;1.583881;1.008134;0.4276453;2.943826;0.09469911;0.5268105;2.947307;0.08228429;0.126087;-0.06051017;0.990172;0.126087;-0.06051017;0.990172
7753.321,GAZE,-0.01018788;-1.320208;0.608794;1.583987;1.008146;0.4277845;2.944045;0.0946717;0.5269464;2.947474;0.08221522;0.1264262;-0.05890005;0.9902259;0.1264262;-0.05890005;0.9902259
7767.004,GAZE,-0.01102715;-1.320014;0.6079651;1.584182;1.008276;0.4279264;2.944326;0.09465346;0.5270833;2.947636;0.0821255;0.1270217;-0.05718618;0.9902501;0.1270217;-0.05718618;0.9902501
7781.13,GAZE,-0.01071586;-1.31964;0.6082762;1.584555;1.008248;0.428055;2.94457;0.09461397;0.5272043;2.947811;0.08200724;0.1277301;-0.05572135;0.9902425;0.1277301;-0.05572135;0.9902425
7795.739,GAZE,-0.01056042;-1.319787;0.6084288;1.584409;1.008219;0.4282129;2.94481;0.0945373;0.5273564;2.947949;0.08186021;0.1283498;-0.05478936;0.9902143;0.1283498;-0.05478936;0.9902143
7808.88,GAZE,-0.009776359;-1.320287;0.6092005;1.583908;1.008083;0.4283819;2.945022;0.09444807;0.5275194;2.948113;0.08171188;0.1288821;-0.05354105;0.9902135;0.1288821;-0.05354105;0.9902135
7822.754,GAZE,-0.009638346;-1.32163;0.6093262;1.582565;1.008001;0.4285784;2.945269;0.09436808;0.5277077;2.948286;0.08155064;0.1296114;-0.05181476;0.9902101;0.1296114;-0.05181476;0.9902101
7836.773,GAZE,-0.009792188;-1.32207;0.6091704;1.582126;1.008003;0.4288887;2.945622;0.09421594;0.5280044;2.948575;0.08127914;0.1307265;-0.0499914;0.9901573;0.1307265;-0.0499914;0.9901573
7850.586,GAZE,-0.009140383;-1.324157;0.6097984;1.580041;1.007812;0.4291724;2.945918;0.09415407;0.5282782;2.948768;0.08111966;0.1316057;-0.04808286;0.9901353;0.1316057;-0.04808286;0.9901353
7864.765,GAZE,-0.009763734;-1.323761;0.6091848;1.580438;1.007921;0.4294554;2.946254;0.09409366;0.5285451;2.949018;0.08091862;0.1329167;-0.04576808;0.9900699;0.1329167;-0.04576808;0.9900699
7878.195,GAZE,-0.009110207;-1.323094;0.6098369;1.581103;1.007857;0.4297816;2.946679;0.09406734;0.5288585;2.949405;0.08078841;0.1338794;-0.04307791;0.9900609;0.1338794;-0.04307791;0.9900609
7893.007,GAZE,-0.009276982;-1.324533;0.6096601;1.579665;1.007814;0.4300526;2.947144;0.09409253;0.5291129;2.949763;0.08066869;0.1352024;-0.03936318;0.9900358;0.1352024;-0.03936318;0.9900358
7906.728,GAZE,-0.009480754;-1.323156;0.6094697;1.581041;1.007907;0.4304142;2.947563;0.09406832;0.5294594;2.950116;0.0805209;0.1363356;-0.03572116;0.9900185;0.1363356;-0.03572116;0.9900185
7920.688,GAZE,-0.008664863;-1.324378;0.6102671;1.579819;1.007733;0.4307103;2.948061;0.09404047;0.5297367;2.950509;0.08033736;0.1377785;-0.03201199;0.9899456;0.1377785;-0.03201199;0.9899456
7934.837,GAZE,-0.007891295;-1.323708;0.611038;1.580488;1.007652;0.431095;2.948467;0.09399959;0.5300972;2.950816;0.08010514;0.1395859;-0.02831935;0.9898049;0.1395859;-0.02831935;0.9898049
7948.041,GAZE,-0.008679552;-1.325852;0.6102406;1.578347;1.007667;0.4314855;2.94897;0.09394497;0.5304682;2.951247;0.07990056;0.1409923;-0.02457669;0.9897056;0.1409923;-0.02457669;0.9897056
7962.233,GAZE,-0.009148048;-1.324874;0.609785;1.579324;1.00778;0.4318773;2.949448;0.093958;0.5308324;2.95169;0.079715;0.1428846;-0.02017098;0.9895338;0.1428846;-0.02017098;0.9895338
7975.932,GAZE,-0.008068208;-1.325587;0.6108477;1.578611;1.007591;0.4323823;2.950012;0.09397894;0.5313113;2.95219;0.07954555;0.1446931;-0.01592409;0.9893484;0.1446931;-0.01592409;0.9893484
7990.055,GAZE,-0.008691206;-1.32673;0.6102219;1.57747;1.007628;0.4327543;2.950525;0.0940265;0.5316518;2.95264;0.0793701;0.1468242;-0.01131913;0.9890978;0.1468242;-0.01131913;0.9890978
8004.363,GAZE,-0.009290228;-1.328196;0.6096173;1.576007;1.007648;0.433294;2.951131;0.09410504;0.5321611;2.953195;0.07923768;0.1488152;-0.005501023;0.9888497;0.1488152;-0.005501023;0.9888497
8017.726,GAZE,-0.00959569;-1.328535;0.6093123;1.575668;1.007676;0.4336908;2.951777;0.09414369;0.5325254;2.953777;0.07905351;0.1509374;-0.0002770474;0.9885433;0.1509374;-0.0002770474;0.9885433
8031.54,GAZE,-0.008914123;-1.329873;0.6099758;1.574331;1.007516;0.4342565;2.95236;0.09418198;0.533053;2.954292;0.07883483;0.1533905;0.005619852;0.9881497;0.1533905;0.005619852;0.9881497
8046.027,GAZE,-0.009343524;-1.331169;0.6095404;1.573036;1.007518;0.4347064;2.952987;0.09421677;0.533452;2.954848;0.07853709;0.1566123;0.01099655;0.987599;0.1566123;0.01099655;0.987599
8060.058,GAZE,-0.008805865;-1.331539;0.6100694;1.572667;1.007423;0.4353157;2.953577;0.09426001;0.5340063;2.955413;0.07823527;0.159957;0.01633879;0.9869888;0.159957;0.01633879;0.9869888
8073.889,GAZE,-0.008809261;-1.329762;0.6100805;1.574442;1.007506;0.43587;2.954304;0.09434325;0.5345007;2.956132;0.07795256;0.163484;0.02264046;0.9862862;0.163484;0.02264046;0.9862862
8087.439,GAZE,-0.009329148;-1.327989;0.6095805;1.576213;1.007663;0.4365667;2.954918;0.09436896;0.5351287;2.956818;0.07757872;0.1673142;0.02920299;0.985471;0.1673142;0.02920299;0.985471
8100.992,GAZE,-0.008648097;-1.328142;0.6102531;1.57606;1.007557;0.4372548;2.955607;0.09443726;0.5357314;2.957499;0.07715221;0.1721264;0.03487639;0.9844573;0.1721264;0.03487639;0.9844573
8115.005,GAZE,-0.008741579;-1.327372;0.6101668;1.576829;1.007606;0.4380595;2.956138;0.09452777;0.5364339;2.958097;0.07667762;0.1776268;0.03980226;0.9832927;0.1776268;0.03980226;0.9832927
8129.252,GAZE,-0.008717551;-1.326777;0.6101955;1.577423;1.00763;0.43892;2.956695;0.09472616;0.537154;2.958611;0.07611394;0.1851312;0.04461597;0.9817005;0.1851312;0.04461597;0.9817005
8142.819,GAZE,-0.009033474;-1.327632;0.6098759;1.57657;1.007636;0.4401066;2.957208;0.09494536;0.5381661;2.959193;0.07544149;0.1938791;0.04932047;0.9797848;0.1938791;0.04932047;0.9797848
8156.961,GAZE,-0.009831932;-1.327179;0.6090896;1.577023;1.007773;0.4413409;2.957515;0.09518183;0.53916;2.959627;0.07451876;0.2053097;0.05239637;0.9772935;0.2053097;0.05239637;0.9772935
8170.929,GAZE,-0.009874733;-1.328737;0.6090345;1.575467;1.007707;0.4427444;2.957639;0.09548794;0.5402946;2.960004;0.07361637;0.2171875;0.05467872;0.9745973;0.2171875;0.05467872;0.9745973
8185.51,GAZE,-0.009195699;-1.327222;0.6097187;1.576979;1.007679;0.4441036;2.95778;0.09593865;0.541342;2.960348;0.07274152;0.2302572;0.05671467;0.9714757;0.2302572;0.05671467;0.9714757
8199.205,GAZE,-0.00862702;-1.32671;0.6102856;1.57749;1.00762;0.4454801;2.957996;0.09632567;0.5423888;2.960756;0.07180851;0.2432769;0.05855147;0.968188;0.2432769;0.05855147;0.968188
8212.61,GAZE,-0.009163385;-1.327379;0.6097494;1.576822;1.007667;0.4470698;2.95807;0.0967248;0.5435836;2.961177;0.07073598;0.2577725;0.05937159;0.9643798;0.2577725;0.05937159;0.9643798
8226.417,GAZE,-0.008268308;-1.326753;0.6106402;1.577447;1.007566;0.4486343;2.957898;0.09714247;0.544723;2.961349;0.06966443;0.2724337;0.06045171;0.9602736;0.2724337;0.06045171;0.9602736
