17169.84,GAZE,0.338852;-0.238525;0.7363141;2.666951;0.9190626;0.4275844;2.942314;-0.09988467;0.5275282;2.939207;-0.1011476;0.01200845;-0.02007731;0.9997263;0.01200845;-0.02007731;0.9997263
17183.71,GAZE,0.3361358;-0.2368523;0.7336235;2.668661;0.9189425;0.4275472;2.942363;-0.09984431;0.5274889;2.939223;-0.101184;0.01278165;-0.01971798;0.9997239;0.01278165;-0.01971798;0.9997239
17197.6,GAZE,0.3355882;-0.2365464;0.7330807;2.668974;0.9189173;0.4274974;2.94242;-0.09981781;0.5274382;2.939264;-0.1011887;0.01309788;-0.01948641;0.9997243;0.01309788;-0.01948641;0.9997243
17211.2,GAZE,0.3364304;-0.2366383;0.7339201;2.66887;0.9189673;0.4273926;2.942466;-0.09978224;0.5273325;2.939299;-0.1011896;0.01348069;-0.01885741;0.9997313;0.01348069;-0.01885741;0.9997313
17225.55,GAZE,0.3370398;-0.2366225;0.7345284;2.668878;0.919006;0.4272763;2.942506;-0.09977163;0.5272169;2.939351;-0.1011632;0.01333754;-0.01846755;0.9997405;0.01333754;-0.01846755;0.9997405
17239.17,GAZE,0.3368325;-0.2366113;0.7343217;2.668892;0.9189934;0.4271129;2.942531;-0.09979996;0.527056;2.939432;-0.1011334;0.01278013;-0.01801276;0.9997561;0.01278013;-0.01801276;0.9997561
17253.05,GAZE,0.3354742;-0.2362658;0.7329702;2.669256;0.9189187;0.4268573;2.942554;-0.0998788;0.526804;2.939525;-0.1010937;0.01162381;-0.01743898;0.9997804;0.01162381;-0.01743898;0.9997804
17266.85,GAZE,0.3326001;-0.236038;0.7301048;2.669523;0.9187455;0.4264973;2.94262;-0.09999005;0.5264495;2.939695;-0.100994;0.009553918;-0.01668935;0.9998151;0.009553918;-0.01668935;0.9998151
17280.7,GAZE,0.3288463;-0.2361937;0.7263569;2.669419;0.9185058;0.4259936;2.942705;-0.1001611;0.5259523;2.939911;-0.1008226;0.006188349;-0.0153324;0.9998633;0.006188349;-0.0153324;0.9998633
17295.15,GAZE,0.3252591;-0.2366484;0.7227716;2.669014;0.9182677;0.4247798;2.943028;-0.1003469;0.524744;2.940361;-0.1005747;0.001924107;-0.01327735;0.99991;0.001924107;-0.01327735;0.99991
17308.95,GAZE,0.3182953;-0.2363953;0.7158252;2.669363;0.9178393;0.4235904;2.943275;-0.1007961;0.5235549;2.940691;-0.100146;-0.00677869;-0.01069566;0.9999198;-0.00677869;-0.01069566;0.9999198
17322.64,GAZE,0.301863;-0.2335917;0.69946;2.672391;0.9168942;0.4222893;2.94353;-0.1014354;0.5222384;2.940893;-0.0996367;-0.01821258;-0.008356359;0.9997992;-0.01821258;-0.008356359;0.9997992
17336.46,GAZE,0.2835752;-0.2296286;0.6812571;2.676604;0.9158676;0.4209096;2.94392;-0.1020164;0.5208241;2.941106;-0.09898953;-0.03045732;-0.006309033;0.9995161;-0.03045732;-0.006309033;0.9995161
17350.66,GAZE,0.2587355;-0.2245878;0.6565286;2.681984;0.9144628;0.4197579;2.944188;-0.1027032;0.5196263;2.941403;-0.09839477;-0.0432208;-0.004319672;0.9990562;-0.0432208;-0.004319672;0.9990562
17364.34,GAZE,0.2276538;-0.2174236;0.6255962;2.689573;0.9127308;0.4187229;2.944356;-0.1032815;0.5185336;2.941669;-0.09775022;-0.05538503;-0.00195704;0.9984632;-0.05538503;-0.00195704;0.9984632
17378.22,GAZE,0.1869356;-0.2080724;0.5850731;2.69948;0.9104607;0.4176257;2.944489;-0.1038436;0.5173685;2.941968;-0.09713383;-0.06712276;-0.0001523413;0.9977447;-0.06712276;-0.0001523413;0.9977447
17393.21,GAZE,0.147888;-0.2004333;0.5461969;2.707653;0.9082441;0.4165918;2.944469;-0.1043948;0.5162598;2.942182;-0.0965811;-0.07812427;0.001463251;0.9969426;-0.07812427;0.001463251;0.9969426
17406.15,GAZE,0.1084151;-0.1962585;0.5068549;2.712369;0.9058975;0.4155092;2.944556;-0.1049229;0.5150943;2.942437;-0.09607391;-0.08846211;0.002232555;0.9960771;-0.08846211;0.002232555;0.9960771
17420.23,GAZE,0.07070396;-0.1930462;0.4692596;2.716099;0.9036324;0.4146178;2.944473;-0.1054814;0.5141107;2.942595;-0.09560008;-0.09877338;0.003014018;0.9951054;-0.09877338;0.003014018;0.9951054
17434.4,GAZE,0.01919236;-0.1902802;0.4178869;2.719572;0.90049;0.4137461;2.944368;-0.1059441;0.5131508;2.942711;-0.09517445;-0.1076624;0.002934054;0.9941832;-0.1076624;0.002934054;0.9941832
17447.76,GAZE,-0.02348457;-0.1886279;0.3753175;2.721811;0.8978674;0.4129598;2.944234;-0.1063193;0.5122773;2.942815;-0.09474196;-0.1157404;0.003115124;0.9932746;-0.1157404;0.003115124;0.9932746
17461.53,GAZE,-0.06326523;-0.1837436;0.3356768;2.727241;0.8955227;0.4122338;2.944128;-0.1066369;0.5114664;2.942996;-0.09432426;-0.123096;0.003319483;0.9923892;-0.123096;0.003319483;0.9923892
17476.48,GAZE,-0.09744718;-0.1787311;0.3016249;2.732721;0.8935323;0.4116245;2.943947;-0.1068866;0.5107872;2.943067;-0.09400319;-0.128814;0.002871537;0.9916646;-0.128814;0.002871537;0.9916646
17489.53,GAZE,-0.127894;-0.166872;0.2713821;2.744993;0.8919802;0.411066;2.943772;-0.1071303;0.5101502;2.943143;-0.09364234;-0.1348642;0.002798861;0.9908602;-0.1348642;0.002798861;0.9908602
17503.29,GAZE,-0.1528669;-0.1552944;0.2465985;2.756909;0.8907622;0.4104136;2.943635;-0.1073018;0.5094273;2.943161;-0.09329984;-0.1400078;0.002709785;0.9901467;-0.1400078;0.002709785;0.9901467
17517.3,GAZE,-0.1680787;-0.1394344;0.2316069;2.77297;0.8902833;0.4099102;2.943531;-0.107401;0.5088641;2.943241;-0.09297745;-0.1442292;0.002334033;0.9895415;-0.1442292;0.002334033;0.9895415
17531.32,GAZE,-0.1647666;-0.1331733;0.2349868;2.779182;0.8906775;0.4095172;2.943387;-0.1074945;0.5084163;2.943182;-0.09269838;-0.1479587;0.001500565;0.9889924;-0.1479587;0.001500565;0.9889924
17545.73,GAZE,-0.1655166;-0.1328332;0.2342424;2.779533;0.8906407;0.4092077;2.943129;-0.1076363;0.5080642;2.943053;-0.092557;-0.1507929;0.0001593182;0.9885653;-0.1507929;0.0001593182;0.9885653
17559.84,GAZE,-0.1633558;-0.1342676;0.2363816;2.778069;0.8907332;0.4089648;2.942875;-0.107756;0.5077838;2.942886;-0.09243272;-0.1532329;-0.001427426;0.988189;-0.1532329;-0.001427426;0.988189
17573.07,GAZE,-0.1707147;-0.1326634;0.229057;2.779774;0.8903204;0.4087604;2.942627;-0.1078385;0.5075435;2.94268;-0.09228575;-0.1555251;-0.003047798;0.9878272;-0.1555251;-0.003047798;0.9878272
17587.12,GAZE,-0.1660419;-0.1350718;0.2336915;2.777303;0.8905411;0.4086314;2.942538;-0.1079011;0.5073875;2.9426;-0.09217732;-0.157233;-0.004926126;0.9875492;-0.157233;-0.004926126;0.9875492
17601.12,GAZE,-0.1612244;-0.1377925;0.2384667;2.774517;0.8907614;0.4085443;2.942375;-0.1079878;0.5072767;2.942431;-0.09211566;-0.1587144;-0.006636724;0.9873022;-0.1587144;-0.006636724;0.9873022
17615.35,GAZE,-0.154603;-0.1390832;0.245059;2.773136;0.8911375;0.408593;2.942214;-0.1080548;0.5073087;2.942213;-0.09207918;-0.1597511;-0.008124014;0.9871239;-0.1597511;-0.008124014;0.9871239
17629.28,GAZE,-0.1501775;-0.1402419;0.2494617;2.771917;0.8913799;0.4082177;2.942084;-0.10804;0.5069335;2.942008;-0.09206589;-0.1597411;-0.00981909;0.9871101;-0.1597411;-0.00981909;0.9871101
17643.33,GAZE,-0.1557499;-0.1420891;0.2438787;2.770147;0.8909759;0.4084259;2.941926;-0.1080837;0.5071479;2.941744;-0.09214817;-0.1593653;-0.01133843;0.9871545;-0.1593653;-0.01133843;0.9871545
17656.84,GAZE,-0.1654363;-0.1467422;0.2341568;2.76563;0.8902306;0.4086351;2.941801;-0.108106;0.5073677;2.941524;-0.09223849;-0.1586977;-0.01271235;0.9872454;-0.1586977;-0.01271235;0.9872454
17670.95,GAZE,-0.1731796;-0.1526018;0.2263596;2.75988;0.889571;0.4090015;2.941766;-0.1080619;0.5077612;2.941372;-0.09236541;-0.1570037;-0.01326347;0.987509;-0.1570037;-0.01326347;0.987509
17684.82,GAZE,-0.1733018;-0.1579497;0.226174;2.754536;0.8894036;0.4093536;2.941785;-0.1079714;0.5081431;2.94125;-0.09246816;-0.1550914;-0.01323636;0.9878114;-0.1550914;-0.01323636;0.9878114
17698.44,GAZE,-0.1653542;-0.1601724;0.2340787;2.752205;0.8898349;0.4098295;2.94194;-0.1077572;0.5086721;2.941239;-0.09260271;-0.1516233;-0.01253926;0.9883588;-0.1516233;-0.01253926;0.9883588
17712.2,GAZE,-0.1558542;-0.1604094;0.2435564;2.751838;0.8904226;0.410905;2.942377;-0.1073386;0.5098116;2.941515;-0.09261617;-0.1473164;-0.01129862;0.9890249;-0.1473164;-0.01129862;0.9890249
17727.01,GAZE,-0.1458229;-0.1674966;0.2534826;2.744616;0.8908391;0.4115239;2.942496;-0.1069577;0.5105085;2.941476;-0.09277937;-0.1418826;-0.009792459;0.9898351;-0.1418826;-0.009792459;0.9898351
17740.06,GAZE,-0.1338258;-0.1750816;0.2653646;2.73687;0.8913638;0.4123367;2.94261;-0.1065485;0.5114063;2.94146;-0.09298776;-0.13571;-0.00869639;0.9907104;-0.13571;-0.00869639;0.9907104
17754.16,GAZE,-0.1241993;-0.1776285;0.2749409;2.734192;0.8918904;0.4131711;2.942689;-0.1060664;0.5123408;2.941366;-0.09327504;-0.1280257;-0.00798534;0.9917387;-0.1280257;-0.00798534;0.9917387
17768.09,GAZE,-0.1184085;-0.176535;0.2807329;2.735205;0.8922856;0.4142923;2.942703;-0.1055005;0.513564;2.941274;-0.09353836;-0.1197411;-0.007838465;0.9927742;-0.1197411;-0.007838465;0.9927742
17781.97,GAZE,-0.1065774;-0.1699581;0.292618;2.741616;0.8932226;0.4155396;2.94287;-0.1047205;0.5149451;2.941238;-0.09395574;-0.1077845;-0.007771889;0.9941439;-0.1077845;-0.007771889;0.9941439
17796.38,GAZE,-0.08582471;-0.165907;0.3133763;2.745379;0.8946428;0.4173463;2.942924;-0.1037542;0.5169106;2.941341;-0.09456444;-0.09202436;-0.007490503;0.9957286;-0.09202436;-0.007490503;0.9957286
17810.4,GAZE,-0.06152805;-0.1647687;0.3376365;2.746182;0.8961979;0.4191531;2.942795;-0.1027227;0.5188729;2.941366;-0.09537919;-0.073545;-0.007288452;0.9972653;-0.073545;-0.007288452;0.9972653
17823.66,GAZE,-0.03337626;-0.1601943;0.3657849;2.750366;0.8980969;0.420995;2.942541;-0.1017654;0.5208358;2.941299;-0.09626289;-0.05512572;-0.007914416;0.9984481;-0.05512572;-0.007914416;0.9984481
17837.7,GAZE,0.002640951;-0.1487431;0.4018645;2.761316;0.9006936;0.422669;2.942325;-0.1009078;0.5225945;2.941201;-0.09721428;-0.03703866;-0.009165189;0.9992718;-0.03703866;-0.009165189;0.9992718
17851.55,GAZE,0.03509966;-0.1375979;0.4343893;2.772008;0.9030584;0.424225;2.942214;-0.1001752;0.5241989;2.941098;-0.09818159;-0.02005796;-0.01096904;0.9997386;-0.02005796;-0.01096904;0.9997386
17865.87,GAZE,0.06959577;-0.1286444;0.4689212;2.780482;0.9054853;0.4258628;2.942117;-0.09947817;0.5258558;2.940993;-0.09910016;-0.0039255;-0.01294637;0.9999085;-0.0039255;-0.01294637;0.9999085
17879.9,GAZE,0.1082345;-0.1199149;0.5075845;2.788675;0.9081649;0.4274794;2.941986;-0.09883967;0.5274663;2.940865;-0.1000078;0.01151015;-0.01522152;0.9998179;0.01151015;-0.01522152;0.9998179
17893.91,GAZE,0.1430271;-0.1175395;0.5423338;2.79057;0.910414;0.4291838;2.941765;-0.09838954;0.5291427;2.940594;-0.1010059;0.02595715;-0.01746672;0.9995105;0.02595715;-0.01746672;0.9995105
17907.94,GAZE,0.1744919;-0.1220107;0.5736806;2.785668;0.9122505;0.4310879;2.94171;-0.09804296;0.531005;2.940452;-0.1019146;0.03845765;-0.02017431;0.9990566;0.03845765;-0.02017431;0.9990566
17921.58,GAZE,0.201132;-0.1310891;0.6001577;2.776228;0.9136473;0.4324998;2.94157;-0.09769095;0.5323536;2.940212;-0.1029206;0.05198637;-0.02224444;0.9984;0.05198637;-0.02224444;0.9984
17935.31,GAZE,0.22756;-0.1411748;0.6264111;2.765784;0.9150009;0.4341229;2.941561;-0.09742834;0.5339084;2.940094;-0.1038092;0.06344622;-0.02397039;0.9976974;0.06344622;-0.02397039;0.9976974
17949.43,GAZE,0.2532516;-0.1511674;0.6519309;2.755442;0.916311;0.4355906;2.941585;-0.09714688;0.535293;2.939916;-0.1046718;0.07481868;-0.02508322;0.9968817;0.07481868;-0.02508322;0.9968817
17963.29,GAZE,0.2728255;-0.1651201;0.6712983;2.741227;0.91712;0.4371422;2.941623;-0.0969629;0.536771;2.939873;-0.1053914;0.08382138;-0.02570993;0.9961491;0.08382138;-0.02570993;0.9961491
17977.51,GAZE,0.2946463;-0.1705565;0.6930094;2.735493;0.9183239;0.4386042;2.941661;-0.09681411;0.538151;2.939776;-0.1061353;0.09271494;-0.02573038;0.9953602;0.09271494;-0.02573038;0.9953602
17991.17,GAZE,0.3146626;-0.1737124;0.7129469;2.732064;0.9194828;0.4400356;2.941776;-0.09666768;0.5394995;2.939764;-0.106811;0.1009066;-0.02564377;0.9945654;0.1009066;-0.02564377;0.9945654
18005,GAZE,0.3269396;-0.167945;0.7252674;2.737659;0.9204236;0.4414412;2.941929;-0.0966136;0.5408268;2.939817;-0.1074783;0.1081088;-0.02513495;0.9938213;0.1081088;-0.02513495;0.9938213
18018.85,GAZE,0.3376072;-0.1673748;0.7359198;2.738082;0.9211084;0.4427716;2.942033;-0.09656863;0.5420808;2.939798;-0.1080875;0.114642;-0.02435491;0.9931083;0.114642;-0.02435491;0.9931083
18032.63,GAZE,0.3482861;-0.1663096;0.7465894;2.739;0.9218088;0.4439634;2.942337;-0.09651378;0.5431926;2.939888;-0.1086619;0.1209076;-0.02367347;0.9923815;0.1209076;-0.02367347;0.9923815
18047.04,GAZE,0.3569221;-0.1665983;0.7552043;2.738592;0.9223409;0.4450875;2.942601;-0.09650004;0.5442413;2.939935;-0.1092052;0.126467;-0.02256996;0.991714;0.126467;-0.02256996;0.991714
18060.79,GAZE,0.3650505;-0.1666175;0.7633157;2.738461;0.9228492;0.4462129;2.942909;-0.09647384;0.5452957;2.939963;-0.1096622;0.1312838;-0.02145234;0.9911127;0.1312838;-0.02145234;0.9911127
18074.08,GAZE,0.3702349;-0.1642921;0.7685171;2.740714;0.9232432;0.4473043;2.943127;-0.09651755;0.5463138;2.939906;-0.1101833;0.1360373;-0.0207135;0.9904872;0.1360373;-0.0207135;0.9904872
18088.1,GAZE,0.3717728;-0.1592955;0.7701114;2.745687;0.9234886;0.4484341;2.943308;-0.09662774;0.5473894;2.940003;-0.11066;0.1397222;-0.01983131;0.9899921;0.1397222;-0.01983131;0.9899921
18102.3,GAZE,0.3695599;-0.1517522;0.767993;2.753257;0.9235752;0.4493702;2.94348;-0.09672889;0.5482737;2.940107;-0.1111068;0.1431978;-0.01905849;0.9895105;0.1431978;-0.01905849;0.9895105
18116.28,GAZE,0.3737528;-0.1497654;0.7722009;2.755185;0.923897;0.45023;2.943655;-0.09683794;0.5490876;2.94017;-0.111501;0.1460878;-0.01766127;0.989114;0.1460878;-0.01766127;0.989114
18129.99,GAZE,0.375953;-0.1508326;0.7743839;2.754088;0.9240029;0.4508331;2.944002;-0.0969398;0.5496523;2.940349;-0.1118197;0.1482812;-0.01651886;0.9888073;0.1482812;-0.01651886;0.9888073
18144.02,GAZE,0.3822768;-0.1518805;0.7806822;2.752953;0.9243675;0.4514648;2.94428;-0.09716196;0.5502746;2.940475;-0.1120658;0.1485651;-0.01499481;0.988789;0.1485651;-0.01499481;0.988789
18158.11,GAZE,0.38949;-0.1507986;0.7878934;2.753935;0.9248514;0.4518901;2.944585;-0.09731428;0.550692;2.940612;-0.1122278;0.1487178;-0.01328234;0.9887905;0.1487178;-0.01328234;0.9887905
18171.97,GAZE,0.3986214;-0.1470102;0.7970512;2.757596;0.9255362;0.4522914;2.944819;-0.09752966;0.5511041;2.940703;-0.1123317;0.1476634;-0.01160815;0.9889696;0.1476634;-0.01160815;0.9889696
18186.05,GAZE,0.4094493;-0.1428967;0.807906;2.761558;0.9263369;0.4527192;2.945099;-0.09769052;0.5515396;2.940883;-0.1124134;0.1469583;-0.009454267;0.9890975;0.1469583;-0.009454267;0.9890975
18199.67,GAZE,0.4234962;-0.1415573;0.8219398;2.762704;0.9272562;0.4530899;2.945402;-0.09791549;0.5519257;2.941143;-0.1125221;0.1458868;-0.007291857;0.9892744;0.1458868;-0.007291857;0.9892744
18213.53,GAZE,0.4399235;-0.1443948;0.8382995;2.759641;0.9282;0.4533529;2.945751;-0.09819435;0.5522078;2.941401;-0.1126439;0.1444111;-0.005088956;0.9895047;0.1444111;-0.005088956;0.9895047
18227.82,GAZE,0.4605955;-0.1500634;0.8588614;2.753691;0.929325;0.4534331;2.946013;-0.0984683;0.5523099;2.941488;-0.1127128;0.1424594;-0.002927819;0.9897963;0.1424594;-0.002927819;0.9897963
18241.43,GAZE,0.4781589;-0.1528638;0.8763554;2.75065;0.930341;0.453586;2.946265;-0.09869488;0.552484;2.941582;-0.1127396;0.1405673;-0.0007427081;0.9900709;0.1405673;-0.0007427081;0.9900709
18255.34,GAZE,0.4968403;-0.1573739;0.8949446;2.745885;0.931376;0.4535579;2.946555;-0.09901813;0.5524801;2.941676;-0.1128237;0.1382729;0.001088524;0.9903936;0.1382729;0.001088524;0.9903936
18269.16,GAZE,0.5115583;-0.1658611;0.9095312;2.7372;0.9320441;0.4536896;2.946806;-0.09934498;0.5526406;2.941802;-0.1128976;0.1358394;0.002885971;0.9907266;0.1358394;0.002885971;0.9907266
18283.16,GAZE,0.5270512;-0.1743036;0.9248916;2.728549;0.932762;0.4537525;2.947036;-0.09962288;0.5527271;2.941904;-0.1129528;0.133713;0.004692805;0.991009;0.133713;0.004692805;0.991009
18297.19,GAZE,0.5415789;-0.182357;0.9392935;2.720299;0.9334311;0.4537146;2.947258;-0.09992078;0.552712;2.942005;-0.1130328;0.1316254;0.006256173;0.9912798;0.1316254;0.006256173;0.9912798
18310.99,GAZE,0.5477976;-0.1765213;0.9455689;2.726046;0.9339947;0.4536348;2.947498;-0.1001954;0.5526515;2.942097;-0.1130999;0.1296474;0.007799257;0.9915295;0.1296474;0.007799257;0.9915295
18325.23,GAZE,0.5517688;-0.1683266;0.9496297;2.734182;0.9344879;0.4537882;2.947742;-0.1004901;0.5528318;2.942271;-0.1131559;0.1273458;0.009259164;0.9918151;0.1273458;0.009259164;0.9918151
18338.97,GAZE,0.5505539;-0.1603431;0.9485124;2.742178;0.9346502;0.4536542;2.947922;-0.1008347;0.5527273;2.942388;-0.1132397;0.1248215;0.01068667;0.9921216;0.1248215;0.01068667;0.9921216
18352.55,GAZE,0.5387661;-0.1534898;0.9368305;2.74919;0.9341167;0.4534439;2.948132;-0.1011942;0.5525429;2.942478;-0.1133361;0.1222745;0.01191843;0.9924248;0.1222745;0.01191843;0.9924248
18366.65,GAZE,0.5292071;-0.1478151;0.9273587;2.754994;0.9336876;0.4532619;2.948359;-0.1015594;0.5523911;2.942603;-0.1134028;0.1193975;0.01359147;0.9927535;0.1193975;0.01359147;0.9927535
18380.84,GAZE,0.520557;-0.1450426;0.9187595;2.757884;0.9332289;0.4526154;2.948637;-0.1019936;0.5517789;2.942796;-0.1135038;0.1161833;0.01544709;0.9931077;0.1161833;0.01544709;0.9931077
18394.55,GAZE,0.5161442;-0.1417533;0.914395;2.761232;0.9330507;0.4521677;2.948967;-0.1024315;0.5513741;2.943089;-0.1135463;0.1123455;0.01746624;0.9935157;0.1123455;0.01746624;0.9935157
18409.08,GAZE,0.5109313;-0.1365567;0.9092547;2.766498;0.9328794;0.4515424;2.94927;-0.1029315;0.5508031;2.943412;-0.1135622;0.1076434;0.02015268;0.9939853;0.1076434;0.02015268;0.9939853
18422.71,GAZE,0.4994268;-0.1285895;0.8978688;2.774619;0.932397;0.4507796;2.949674;-0.1034403;0.5501039;2.943838;-0.1134706;0.1018022;0.02329947;0.9945318;0.1018022;0.02329947;0.9945318
18436.44,GAZE,0.4871566;-0.1234221;0.8856853;2.779953;0.9317831;0.4496648;2.950104;-0.1040099;0.5490683;2.944335;-0.113266;0.09428366;0.02789269;0.9951546;0.09428366;0.02789269;0.9951546
18450.32,GAZE,0.479818;-0.1195858;0.8784076;2.783888;0.9314381;0.4486298;2.950557;-0.1046328;0.5481076;2.944909;-0.1131335;0.08688238;0.03161718;0.9957168;0.08688238;0.03161718;0.9957168
18464.29,GAZE,0.4754228;-0.1157183;0.8740675;2.787814;0.9312785;0.4477607;2.950982;-0.1051459;0.5472854;2.945355;-0.1130941;0.08150554;0.03462652;0.9960712;0.08150554;0.03462652;0.9960712
18478.04,GAZE,0.4721498;-0.1128369;0.8708357;2.790739;0.9311596;0.4468891;2.951408;-0.1056603;0.5464578;2.945803;-0.1130545;0.0761127;0.03764155;0.9963884;0.0761127;0.03764155;0.9963884
18492.43,GAZE,0.3879496;-0.09904047;0.786973;2.805688;0.9262999;0.4433451;2.952572;-0.1075566;0.5431224;2.947043;-0.1112896;0.0401841;0.05144298;0.9978672;0.0401841;0.05144298;0.9978672
18506.01,GAZE,0.3530533;-0.09436556;0.7522042;2.810841;0.9242547;0.4419353;2.95315;-0.1085804;0.5417687;2.947844;-0.1108475;0.02569544;0.05701899;0.9980423;0.02569544;0.05701899;0.9980423
18519.96,GAZE,0.31937;-0.09484171;0.7185845;2.810829;0.9221317;0.4404314;2.953629;-0.1095944;0.540301;2.948607;-0.1105069;0.01223117;0.06191428;0.9980065;0.01223117;0.06191428;0.9980065
18533.63,GAZE,0.2850316;-0.09516158;0.6843129;2.810982;0.9199723;0.4388713;2.9539;-0.1105138;0.5387575;2.949148;-0.1101102;-0.0008531298;0.06681108;0.9977653;-0.0008531298;0.06681108;0.9977653
