170278,GAZE,0.1023751;-0.0104075;0.7432153;2.924333;1.027474;0.3781293;2.899554;0.03140124;0.4776344;2.904391;0.02272131;0.06484388;0.3458004;0.9360648;0.06484388;0.3458004;0.9360648
170292.4,GAZE,0.1018619;-0.01119135;0.7427261;2.923549;1.027631;0.3776574;2.899858;0.03098581;0.4771796;2.904838;0.02258719;0.06146178;0.348812;0.9351752;0.06146178;0.348812;0.9351752
170306.3,GAZE,0.1015418;-0.01184237;0.7424236;2.922899;1.027739;0.3774086;2.900187;0.03052668;0.4769462;2.905323;0.02240887;0.05801648;0.3521373;0.9341485;0.05801648;0.3521373;0.9341485
170320,GAZE,0.1020541;-0.01161357;0.742921;2.923129;1.027618;0.377118;2.900465;0.03016413;0.4766648;2.90577;0.02227207;0.05503248;0.3554244;0.9330835;0.05503248;0.3554244;0.9330835
170333.4,GAZE,0.1029375;-0.01253815;0.7438;2.922208;1.027493;0.3769283;2.900719;0.02987042;0.476488;2.906142;0.02222437;0.05205313;0.3585462;0.9320596;0.05205313;0.3585462;0.9320596
170347.4,GAZE,0.1027309;-0.01177588;0.7435856;2.922968;1.027488;0.3766891;2.900977;0.02978701;0.4762623;2.906385;0.02230797;0.05027411;0.3617567;0.930916;0.05027411;0.3617567;0.930916
170361.4,GAZE,0.1023932;-0.01139032;0.7432491;2.923352;1.027533;0.3765702;2.901236;0.02972399;0.4761562;2.906627;0.02240553;0.04859439;0.3646657;0.9298697;0.04859439;0.3646657;0.9298697
170375.5,GAZE,0.1029152;-0.01167144;0.7437642;2.923073;1.027442;0.3765168;2.901714;0.02979884;0.476113;2.907032;0.02256572;0.04783079;0.3675088;0.9287893;0.04783079;0.3675088;0.9287893
170389.2,GAZE,0.1022705;-0.0120208;0.7431392;2.922723;1.027599;0.3765115;2.902028;0.02997125;0.4761136;2.907319;0.02280002;0.04710424;0.3705319;0.9276245;0.04710424;0.3705319;0.9276245
170403,GAZE,0.1028164;-0.01133979;0.7436621;2.923404;1.027442;0.3764509;2.902252;0.03013016;0.4760561;2.907508;0.02297639;0.04684169;0.3733244;0.9265175;0.04684169;0.3733244;0.9265175
170417,GAZE,0.1036146;-0.01203571;0.7444542;2.922711;1.02732;0.3764005;2.902438;0.0303734;0.4760087;2.907635;0.02321698;0.04696568;0.3748469;0.9258963;0.04696568;0.3748469;0.9258963
170431.2,GAZE,0.104202;-0.01155766;0.7450209;2.92319;1.027167;0.3764512;2.902644;0.03058809;0.4760614;2.907811;0.02343835;0.04690596;0.3762119;0.9253456;0.04690596;0.3762119;0.9253456
170445.6,GAZE,0.1039663;-0.01144859;0.7447886;2.923298;1.02721;0.376441;2.902854;0.0308267;0.4760489;2.907996;0.02362695;0.04734373;0.3776958;0.9247186;0.04734373;0.3776958;0.9247186
170459.5,GAZE,0.1040525;-0.01111285;0.7448676;2.923633;1.02717;0.3764808;2.902764;0.03106944;0.4760829;2.907924;0.02380272;0.04782878;0.3785625;0.9243392;0.04782878;0.3785625;0.9243392
170472.9,GAZE,0.1037982;-0.01129189;0.7446218;2.923454;1.027234;0.3764215;2.903086;0.03122348;0.4760194;2.908228;0.02388658;0.04851301;0.3789454;0.9241466;0.04851301;0.3789454;0.9241466
170486.5,GAZE,0.1042783;-0.01182285;0.7450999;2.922925;1.027169;0.376552;2.902946;0.03166549;0.4761409;2.908125;0.02423377;0.04928447;0.3785732;0.9242583;0.04928447;0.3785732;0.9242583
170500.7,GAZE,0.1050799;-0.01190925;0.7458854;2.922841;1.027007;0.3768491;2.902627;0.03219625;0.4764278;2.907836;0.02464949;0.05023906;0.3785429;0.9242193;0.05023906;0.3785429;0.9242193
170514.7,GAZE,0.1058692;-0.01165631;0.7466533;2.923096;1.026827;0.3770139;2.902503;0.03256857;0.4765786;2.907764;0.02487355;0.05147553;0.3779334;0.9244007;0.05147553;0.3779334;0.9244007
170528.3,GAZE,0.1066155;-0.01192775;0.7473876;2.922827;1.026689;0.3772185;2.902252;0.03289496;0.4767699;2.907555;0.02505966;0.0527155;0.3767938;0.9247959;0.0527155;0.3767938;0.9247959
170543.7,GAZE,0.1073172;-0.01283634;0.7480888;2.921922;1.026602;0.3774234;2.902003;0.03325887;0.4769624;2.907295;0.02525999;0.05443871;0.3748901;0.9254695;0.05443871;0.3748901;0.9254695
170556.9,GAZE,0.1073957;-0.01286617;0.748166;2.921892;1.026587;0.3777706;2.901755;0.03361883;0.4772975;2.907082;0.02549321;0.05567748;0.3726993;0.9262803;0.05567748;0.3726993;0.9262803
170571,GAZE,0.1078194;-0.01226703;0.7485708;2.922491;1.026461;0.3780913;2.901472;0.0339263;0.4776;2.90685;0.02561326;0.05746027;0.3700902;0.9272171;0.05746027;0.3700902;0.9272171
170583.9,GAZE,0.1088427;-0.01248159;0.7495751;2.92228;1.026261;0.3785452;2.90115;0.03423486;0.4780351;2.906632;0.02576606;0.05874819;0.3676248;0.9281167;0.05874819;0.3676248;0.9281167
170598.6,GAZE,0.1095891;-0.01183859;0.7502948;2.922923;1.026065;0.3789021;2.90073;0.03446577;0.4783718;2.90627;0.02579989;0.06063006;0.3647887;0.9291142;0.06063006;0.3647887;0.9291142
170611.7,GAZE,0.1089356;-0.01193632;0.7496572;2.922824;1.026207;0.3793238;2.900318;0.03469621;0.4787785;2.905868;0.02586656;0.0623828;0.3618917;0.9301305;0.0623828;0.3618917;0.9301305
170626.4,GAZE,0.1096192;-0.01215215;0.7503292;2.922611;1.026079;0.3797468;2.899933;0.03477736;0.4791933;2.905413;0.02581241;0.06416574;0.3589143;0.9311624;0.06416574;0.3589143;0.9311624
170639.7,GAZE,0.1085823;-0.01252728;0.7493212;2.922234;1.026319;0.3800068;2.899549;0.03477412;0.4794455;2.904891;0.02564172;0.06647765;0.3559939;0.9321207;0.06647765;0.3559939;0.9321207
170653.7,GAZE,0.1085277;-0.01352782;0.749284;2.921235;1.026394;0.3803319;2.899188;0.03475148;0.4797617;2.904443;0.02547216;0.06840312;0.3532844;0.9330118;0.06840312;0.3532844;0.9330118
170667.6,GAZE,0.1082801;-0.01383637;0.7490468;2.920927;1.026465;0.3807421;2.89889;0.03465174;0.4801593;2.90405;0.02518584;0.07069612;0.3508761;0.9337494;0.07069612;0.3508761;0.9337494
170681.4,GAZE,0.1075605;-0.01349333;0.7483374;2.921267;1.026593;0.3811435;2.898656;0.03458462;0.4805464;2.903786;0.02495398;0.07253225;0.3487424;0.9344078;0.07253225;0.3487424;0.9344078
170695.8,GAZE,0.108712;-0.01320428;0.749459;2.921558;1.026335;0.381478;2.898398;0.03442385;0.4808644;2.903491;0.02460624;0.07457332;0.3469254;0.9349233;0.07457332;0.3469254;0.9349233
170710.1,GAZE,0.1095527;-0.0136566;0.7502887;2.921109;1.026189;0.3818472;2.898138;0.03419594;0.4812149;2.903284;0.02421691;0.07601545;0.3457474;0.9352435;0.07601545;0.3457474;0.9352435
170723.3,GAZE,0.1093963;-0.01319217;0.7501281;2.921572;1.026192;0.3821852;2.89801;0.03392109;0.4815355;2.903166;0.02377587;0.07765599;0.344514;0.9355638;0.07765599;0.344514;0.9355638
170737.3,GAZE,0.1098827;-0.01220302;0.7505879;2.92256;1.026027;0.3825639;2.8979;0.03363271;0.4818959;2.903114;0.02333903;0.07885312;0.344546;0.9354519;0.07885312;0.344546;0.9354519
170751.5,GAZE,0.1098851;-0.01319964;0.7506064;2.921566;1.026091;0.3829673;2.897677;0.03331427;0.4822797;2.902953;0.02286371;0.08010819;0.3447147;0.9352831;0.08010819;0.3447147;0.9352831
170765,GAZE,0.1092478;-0.01408209;0.7499974;2.920684;1.02628;0.3832338;2.897418;0.03290135;0.4825238;2.902736;0.02226132;0.08180702;0.3440628;0.935376;0.08180702;0.3440628;0.935376
170779.1,GAZE,0.1086864;-0.01410694;0.7494487;2.920658;1.026398;0.383497;2.89738;0.03245776;0.4827692;2.902736;0.02167201;0.08311974;0.343311;0.9355366;0.08311974;0.343311;0.9355366
170793.1,GAZE,0.109207;-0.01423252;0.7499599;2.920534;1.026298;0.3837078;2.897334;0.03203199;0.482962;2.902667;0.02107028;0.08487158;0.3431565;0.935436;0.08487158;0.3431565;0.935436
170807.2,GAZE,0.1085159;-0.01392013;0.7492789;2.920844;1.026422;0.3839976;2.897386;0.03155715;0.4832371;2.902703;0.02045503;0.08620527;0.3436559;0.9351306;0.08620527;0.3436559;0.9351306
170823,GAZE,0.1075961;-0.01322413;0.7483679;2.921536;1.026568;0.3842444;2.897344;0.03105426;0.4834689;2.902656;0.01981679;0.08743067;0.3443225;0.9347716;0.08743067;0.3443225;0.9347716
170835.2,GAZE,0.1077289;-0.01312364;0.7484962;2.921636;1.026534;0.3845014;2.897331;0.03057344;0.4837132;2.902671;0.01923715;0.0882404;0.3446217;0.9345852;0.0882404;0.3446217;0.9345852
170848.6,GAZE,0.1071265;-0.01326689;0.7479092;2.921492;1.026669;0.3847337;2.897387;0.03010789;0.4839306;2.902785;0.01866975;0.08895162;0.345143;0.9343254;0.08895162;0.345143;0.9343254
170862.6,GAZE,0.1079536;-0.01389576;0.7487285;2.920866;1.026537;0.3850269;2.897518;0.02966181;0.4842076;2.902969;0.01810868;0.08973335;0.3464127;0.9337806;0.08973335;0.3464127;0.9337806
170876.6,GAZE,0.1068935;-0.01347155;0.7476847;2.921287;1.02673;0.3852365;2.897642;0.02919913;0.4844021;2.903158;0.0175471;0.09031029;0.3477642;0.9332225;0.09031029;0.3477642;0.9332225
170890.5,GAZE,0.1065256;-0.01429687;0.7473382;2.920463;1.02686;0.3854077;2.897953;0.02875534;0.4845605;2.903435;0.01697857;0.09141719;0.3496269;0.9324183;0.09141719;0.3496269;0.9324183
170904.4,GAZE,0.1071671;-0.01426028;0.7479651;2.920501;1.026724;0.3855963;2.898129;0.02831366;0.48474;2.903631;0.0164711;0.09173402;0.3519602;0.931509;0.09173402;0.3519602;0.931509
170918.3,GAZE,0.1078334;-0.01476735;0.748625;2.919997;1.026618;0.3856641;2.898244;0.02782083;0.4847971;2.903726;0.01587889;0.09258924;0.3534613;0.9308557;0.09258924;0.3534613;0.9308557
170932.6,GAZE,0.1076543;-0.0139779;0.748437;2.920784;1.026605;0.3857306;2.898451;0.02738735;0.4848596;2.903906;0.01539975;0.09297991;0.3547817;0.9303143;0.09297991;0.3547817;0.9303143
170946.8,GAZE,0.1067916;-0.01374368;0.7475894;2.921015;1.026769;0.3858562;2.898636;0.02694909;0.4849839;2.904093;0.01495156;0.09293455;0.3561147;0.9298094;0.09293455;0.3561147;0.9298094
170960.4,GAZE,0.1067731;-0.01395318;0.7475747;2.920806;1.026786;0.3860293;2.898891;0.02654025;0.4851533;2.904371;0.01452312;0.09282747;0.358195;0.9290207;0.09282747;0.358195;0.9290207
170975,GAZE,0.1070802;-0.01391836;0.7478745;2.920842;1.02672;0.3861234;2.899083;0.02625677;0.4852417;2.90458;0.01420131;0.09291803;0.3602263;0.9282258;0.09291803;0.3602263;0.9282258
170988,GAZE,0.1063849;-0.01472708;0.7472076;2.920033;1.026917;0.3862289;2.899343;0.02598332;0.4853439;2.904778;0.01387206;0.09348201;0.3619837;0.9274853;0.09348201;0.3619837;0.9274853
171001.7,GAZE,0.1056383;-0.01543745;0.7464888;2.919322;1.027117;0.3863212;2.899561;0.02564634;0.4854312;2.904955;0.01347551;0.09400664;0.3637843;0.9267275;0.09400664;0.3637843;0.9267275
171015.8,GAZE,0.1044799;-0.01462782;0.7453427;2.920127;1.027307;0.3864301;2.899736;0.02535057;0.4855361;2.905021;0.01310012;0.09498971;0.3652729;0.9260414;0.09498971;0.3652729;0.9260414
171029.8,GAZE,0.1038265;-0.01550043;0.7447177;2.919255;1.027498;0.386602;2.899882;0.02498705;0.4857033;2.905141;0.01268766;0.09544551;0.3662024;0.9256274;0.09544551;0.3662024;0.9256274
171044.1,GAZE,0.1040428;-0.01609906;0.744939;2.918658;1.027492;0.3866135;2.900111;0.02474669;0.4857083;2.905272;0.01235394;0.09657349;0.3671798;0.925123;0.09657349;0.3671798;0.925123
171058,GAZE,0.1047495;-0.01694265;0.7456439;2.917818;1.027399;0.3867626;2.900238;0.02446864;0.4858519;2.90535;0.01201161;0.09718807;0.3687518;0.9244331;0.09718807;0.3687518;0.9244331
171071.6,GAZE,0.1044058;-0.01779981;0.7453216;2.916962;1.027525;0.3869505;2.900338;0.02421813;0.4860283;2.905457;0.01167288;0.0978798;0.3698404;0.9239251;0.0978798;0.3698404;0.9239251
171085.6,GAZE,0.1037934;-0.01820086;0.7447292;2.91656;1.027678;0.3870524;2.900476;0.02397269;0.4861147;2.905557;0.01128995;0.09918578;0.370956;0.9233384;0.09918578;0.370956;0.9233384
171099.7,GAZE,0.1038364;-0.01785402;0.7447656;2.916906;1.027647;0.3870617;2.900665;0.02378106;0.4861133;2.905712;0.01100162;0.1001026;0.3720254;0.9228091;0.1001026;0.3720254;0.9228091
171113.8,GAZE,0.1028305;-0.01737715;0.743774;2.91738;1.027826;0.3871723;2.900804;0.02359673;0.4862116;2.905782;0.01069597;0.1013386;0.37348;0.9220864;0.1013386;0.37348;0.9220864
171127.3,GAZE,0.1024228;-0.01642847;0.7433598;2.918325;1.02785;0.3872713;2.90102;0.02344398;0.4862958;2.905965;0.01041733;0.1025055;0.3747288;0.9214505;0.1025055;0.3747288;0.9214505
171141.3,GAZE,0.1019532;-0.01708293;0.7429111;2.917671;1.02799;0.3874145;2.901155;0.02333408;0.4864216;2.905986;0.01013339;0.1043648;0.376464;0.920534;0.1043648;0.376464;0.920534
171154.9,GAZE,0.1014395;-0.01608546;0.7423925;2.918665;1.028032;0.3875133;2.901414;0.02316;0.4865023;2.90618;0.009800464;0.1059427;0.3778494;0.9197859;0.1059427;0.3778494;0.9197859
171169,GAZE,0.1004532;-0.01536158;0.7414159;2.919385;1.028191;0.3876786;2.901399;0.02321693;0.4866466;2.906118;0.009686582;0.1075416;0.3794229;0.9189522;0.1075416;0.3794229;0.9189522
171183.3,GAZE,0.1003086;-0.01493183;0.7412676;2.919813;1.028194;0.3878674;2.901543;0.02313779;0.4868091;2.906261;0.009416766;0.1092427;0.380123;0.918462;0.1092427;0.380123;0.918462
171196.7,GAZE,0.1003934;-0.01462334;0.7413455;2.920121;1.028156;0.3879642;2.901677;0.02305723;0.4868797;2.906365;0.009137884;0.1110564;0.3814567;0.9176913;0.1110564;0.3814567;0.9176913
171211.1,GAZE,0.1010948;-0.01522917;0.7420413;2.919518;1.028049;0.3881199;2.901853;0.0230106;0.4870135;2.906486;0.008918896;0.1127201;0.3828069;0.9169259;0.1127201;0.3828069;0.9169259
171224.6,GAZE,0.1001841;-0.01614557;0.7411655;2.918602;1.028297;0.3882872;2.901995;0.0229646;0.4871541;2.906629;0.008685872;0.1142955;0.3843121;0.9161009;0.1142955;0.3843121;0.9161009
171240.7,GAZE,0.1004004;-0.01692627;0.7413898;2.917823;1.028302;0.3884573;2.902162;0.02298423;0.487299;2.906715;0.008507177;0.1162833;0.3857625;0.9152406;0.1162833;0.3857625;0.9152406
171252.6,GAZE,0.09999864;-0.01660959;0.7409916;2.918138;1.028366;0.3886105;2.902344;0.02298711;0.4874269;2.906847;0.008322552;0.1180173;0.3875505;0.9142628;0.1180173;0.3875505;0.9142628
171266.4,GAZE,0.1003337;-0.01582721;0.7413067;2.91892;1.028246;0.3887877;2.902515;0.02298269;0.4875717;2.906997;0.008095227;0.1199603;0.3894219;0.9132141;0.1199603;0.3894219;0.9132141
171280.5,GAZE,0.09984801;-0.01525871;0.7408223;2.919486;1.02831;0.3889966;2.902652;0.02294467;0.4877445;2.907166;0.007829778;0.1217889;0.3907857;0.9123892;0.1217889;0.3907857;0.9123892
171294,GAZE,0.1000411;-0.01474286;0.7410029;2.920001;1.028237;0.3892097;2.902797;0.0228999;0.4879191;2.907294;0.007530309;0.1241048;0.3917716;0.911654;0.1241048;0.3917716;0.911654
171308.5,GAZE,0.09941641;-0.01546668;0.7404035;2.919277;1.028413;0.3894287;2.902975;0.02283289;0.4881017;2.907403;0.007211022;0.1265541;0.3930433;0.9107695;0.1265541;0.3930433;0.9107695
171322,GAZE,0.09840789;-0.01542371;0.7394164;2.919317;1.02862;0.3897209;2.903178;0.0227152;0.4883543;2.907553;0.006830208;0.1290429;0.394347;0.9098563;0.1290429;0.394347;0.9098563
171335.9,GAZE,0.09824806;-0.01598842;0.7392693;2.918754;1.02869;0.3900112;2.903337;0.02266919;0.4886005;2.907629;0.006491236;0.1319111;0.3956839;0.908864;0.1319111;0.3956839;0.908864
171349.7,GAZE,0.09803427;-0.01547342;0.7390518;2.919267;1.028701;0.3902901;2.903463;0.02263438;0.4888351;2.907713;0.006177254;0.1345123;0.3969054;0.9079497;0.1345123;0.3969054;0.9079497
171363.9,GAZE,0.09849984;-0.01554247;0.7395083;2.919199;1.028609;0.3905772;2.903599;0.02266428;0.4890652;2.907739;0.005842574;0.1381298;0.3983541;0.9067713;0.1381298;0.3983541;0.9067713
171378.3,GAZE,0.09832796;-0.01583044;0.7393448;2.918911;1.028663;0.390956;2.903753;0.02271875;0.4893848;2.907856;0.005545214;0.1413174;0.4000684;0.9055246;0.1413174;0.4000684;0.9055246
171392.5,GAZE,0.09778719;-0.01679341;0.7388315;2.917949;1.028837;0.3912401;2.903812;0.02275116;0.4896082;2.907863;0.005220577;0.1446587;0.4013215;0.9044418;0.1446587;0.4013215;0.9044418
171405.3,GAZE,0.09845792;-0.01628452;0.7394793;2.918459;1.028665;0.3916106;2.903935;0.02273559;0.4899206;2.907945;0.004873373;0.1477551;0.4022691;0.9035197;0.1477551;0.4022691;0.9035197
171419.4,GAZE,0.09953192;-0.01637065;0.7405312;2.918375;1.028447;0.3919025;2.904007;0.02273257;0.4901481;2.907984;0.004512191;0.1510976;0.4029273;0.9026733;0.1510976;0.4029273;0.9026733
171433.8,GAZE,0.1002856;-0.01602612;0.7412629;2.918721;1.028269;0.3922434;2.904152;0.02272274;0.4904224;2.908063;0.004132666;0.1546504;0.4037537;0.9017019;0.1546504;0.4037537;0.9017019
171447.3,GAZE,0.1007797;-0.01509026;0.7417309;2.919656;1.028106;0.3925087;2.904319;0.02273218;0.4906239;2.908147;0.003790855;0.158098;0.404644;0.9007043;0.158098;0.404644;0.9007043
171461.4,GAZE,0.09992608;-0.01454735;0.7408872;2.920196;1.028249;0.3928622;2.904381;0.02273082;0.4909127;2.908156;0.003447488;0.1613164;0.4056922;0.8996615;0.1613164;0.4056922;0.8996615
171475.9,GAZE,0.1000098;-0.01449046;0.7409681;2.920253;1.028228;0.3932872;2.904463;0.02274386;0.4912727;2.908223;0.00313025;0.1643382;0.4062261;0.8988733;0.1643382;0.4062261;0.8988733
171489.2,GAZE,0.09952377;-0.01479864;0.7404978;2.919944;1.028348;0.3935032;2.904562;0.02281706;0.4914145;2.908219;0.002817303;0.1682438;0.406556;0.8980013;0.1682438;0.406556;0.8980013
171503.5,GAZE,0.100033;-0.01514855;0.7410015;2.919596;1.028265;0.3938476;2.904586;0.02290522;0.4916983;2.908143;0.002592564;0.1714773;0.406801;0.8972784;0.1714773;0.406801;0.8972784
171517.3,GAZE,0.09935243;-0.01444599;0.7403244;2.920295;1.028361;0.3941153;2.904596;0.02302205;0.4919;2.908085;0.00238248;0.1747495;0.4067445;0.8966724;0.1747495;0.4067445;0.8966724
171531.5,GAZE,0.0985498;-0.01405137;0.7395329;2.920687;1.028503;0.3944719;2.904674;0.02305371;0.4921983;2.908096;0.002128944;0.1776067;0.4069017;0.8960395;0.1776067;0.4069017;0.8960395
171544.9,GAZE,0.09920596;-0.01397395;0.7401735;2.920766;1.028362;0.3946668;2.904915;0.02311724;0.4923268;2.908296;0.001878098;0.1805779;0.4074771;0.8951838;0.1805779;0.4074771;0.8951838
171559.5,GAZE,0.09934465;-0.01469376;0.7403208;2.920048;1.028379;0.3949773;2.904792;0.02319074;0.4925781;2.908131;0.001674838;0.1831682;0.4083429;0.8942626;0.1831682;0.4083429;0.8942626
171572.9,GAZE,0.09859698;-0.01501323;0.7395947;2.919728;1.028555;0.3952575;2.904857;0.02315138;0.4928024;2.908158;0.001377553;0.1857335;0.4079545;0.8939106;0.1857335;0.4079545;0.8939106
171586.5,GAZE,0.09851188;-0.0149645;0.7395107;2.919776;1.028569;0.3955691;2.904985;0.02314224;0.4930581;2.908221;0.001109965;0.1883898;0.4077017;0.89347;0.1883898;0.4077017;0.89347
171601.2,GAZE,0.09860521;-0.01580437;0.7396156;2.918938;1.028604;0.3957774;2.905043;0.02319695;0.4932194;2.908233;0.000951089;0.1904183;0.4085429;0.8926553;0.1904183;0.4085429;0.8926553
171614.3,GAZE,0.09821949;-0.01617472;0.7392443;2.918568;1.028708;0.3959916;2.90514;0.0232609;0.4933855;2.908302;0.0008014143;0.1923752;0.4093724;0.8918554;0.1923752;0.4093724;0.8918554
171628.2,GAZE,0.09864169;-0.01640231;0.739661;2.918342;1.028635;0.3961713;2.905267;0.02336243;0.4935224;2.908365;0.0007089227;0.1942521;0.4105133;0.8909236;0.1942521;0.4105133;0.8909236
171643.1,GAZE,0.09896245;-0.01665282;0.7399788;2.918092;1.028584;0.396349;2.905335;0.02341694;0.4936578;2.908385;0.0005764663;0.196063;0.4112147;0.8902032;0.196063;0.4112147;0.8902032
171656.4,GAZE,0.09839971;-0.01596419;0.7394172;2.918778;1.028657;0.3965317;2.905391;0.02348266;0.4937949;2.908359;0.0004377738;0.1982168;0.411511;0.8895891;0.1982168;0.411511;0.8895891
171669.9,GAZE,0.09789424;-0.01581332;0.7389203;2.918927;1.028752;0.3966651;2.905396;0.02352599;0.4938981;2.908329;0.0003497377;0.1996547;0.4107866;0.8896024;0.1996547;0.4107866;0.8896024
171684.6,GAZE,0.09809804;-0.01657796;0.739132;2.918165;1.028759;0.3967563;2.905424;0.02360514;0.4939553;2.90827;0.0002758652;0.2014402;0.4104496;0.8893554;0.2014402;0.4104496;0.8893554
