62318.25,GAZE,-0.08532982;-0.363098;1.133895;2.561692;-0.5358953;0.3123539;2.886806;0.06559991;0.2478705;2.883625;-0.01076614;0.7640759;-0.05222756;-0.6430088;0.7640759;-0.05222756;-0.6430088
62332.48,GAZE,-0.08542842;-0.3630705;1.133957;2.561719;-0.5358182;0.3123197;2.886716;0.06568824;0.2478659;2.883517;-0.01070208;0.7643137;-0.05295781;-0.6426665;0.7643137;-0.05295781;-0.6426665
62345.85,GAZE,-0.0853859;-0.3624277;1.133913;2.562362;-0.5358403;0.3122805;2.886717;0.06576997;0.2478662;2.883512;-0.01065332;0.764645;-0.05302921;-0.6422662;0.764645;-0.05302921;-0.6422662
62359.38,GAZE,-0.08561482;-0.3632442;1.134078;2.561546;-0.5356758;0.3122414;2.886718;0.06585149;0.2478664;2.883505;-0.01060468;0.7649754;-0.05310042;-0.6418671;0.7649754;-0.05310042;-0.6418671
62375.37,GAZE,-0.08441588;-0.3636026;1.133336;2.561184;-0.5366159;0.3122023;2.886719;0.06593301;0.2478667;2.883499;-0.010556;0.7653055;-0.05317158;-0.6414676;0.7653055;-0.05317158;-0.6414676
62388.72,GAZE,-0.08489588;-0.3642222;1.133653;2.560566;-0.5362525;0.3121775;2.88671;0.06601672;0.2478653;2.883479;-0.01049145;0.7654954;-0.05356683;-0.6412078;0.7654954;-0.05356683;-0.6412078
62401.8,GAZE,-0.0847826;-0.3636627;1.133567;2.561125;-0.5363312;0.3124577;2.886517;0.06598379;0.2482056;2.88352;-0.01058444;0.7659857;-0.05227087;-0.6407291;0.7659857;-0.05227087;-0.6407291
62416.4,GAZE,-0.1784992;-0.7179893;1.98026;2.238433;-1.096072;0.3124744;2.886504;0.06604904;0.2482663;2.883535;-0.01055711;0.7663525;-0.0520539;-0.6403078;0.7663525;-0.0520539;-0.6403078
62416.4,CONTEXT_CHANGE,Current;Next
62444.49,GAZE,-0.1773618;-0.7172525;3.439879;1.683986;-2.0639;0.3125927;2.886665;0.06635606;0.2484386;2.883487;-0.01028691;0.7668314;-0.05244072;-0.639703;0.7668314;-0.05244072;-0.639703
62444.49,CANDIDATES,mic;misc;nyc;nbc;inc
62444.49,TEXT_CHANGE,never mic
62456.95,GAZE,-0.1774419;-0.7170386;3.196518;1.776836;-1.902711;0.3126379;2.886693;0.06648967;0.2485179;2.883592;-0.01018503;0.7671155;-0.05183483;-0.6394115;0.7671155;-0.05183483;-0.6394115
62474.95,GAZE,-0.1774818;-0.716601;2.985762;1.857574;-1.763177;0.312674;2.886729;0.06664027;0.2486119;2.88375;-0.01008765;0.7675896;-0.05123023;-0.6388911;0.7675896;-0.05123023;-0.6388911
62486.57,GAZE,-0.084489;-0.3633736;1.360607;2.47509;-0.6871049;0.3127283;2.886784;0.06674792;0.2487167;2.883875;-0.01002482;0.7680187;-0.05018118;-0.6384585;0.7680187;-0.05018118;-0.6384585
62486.57,CONTEXT_CHANGE,Next;Current
62499.43,GAZE,-0.0850469;-0.3635264;1.262722;2.512234;-0.6215124;0.3128265;2.886869;0.06686755;0.2488413;2.884006;-0.009928912;0.7682433;-0.04957386;-0.6382359;0.7682433;-0.04957386;-0.6382359
62514,GAZE,-0.08501615;-0.3632248;1.153859;2.553907;-0.5494896;0.3129066;2.886941;0.06697801;0.2489468;2.884096;-0.009840325;0.7684637;-0.04895507;-0.6380182;0.7684637;-0.04895507;-0.6380182
62525.16,GAZE,-0.08509035;-0.3644738;1.133781;2.560316;-0.5361052;0.312996;2.887007;0.06709659;0.2490542;2.884171;-0.009737074;0.7686272;-0.0481717;-0.6378807;0.7686272;-0.0481717;-0.6378807
62543.17,GAZE,-0.08520812;-0.3637159;1.133835;2.561074;-0.5360006;0.313084;2.887076;0.06719599;0.2491428;2.884242;-0.009638168;0.7686486;-0.0472083;-0.6379269;0.7686486;-0.0472083;-0.6379269
62561.56,GAZE,-0.08463684;-0.3642831;1.133492;2.560505;-0.5364552;0.3131731;2.887145;0.06727205;0.2492289;2.884361;-0.009561509;0.7686301;-0.04648276;-0.6380024;0.7686301;-0.04648276;-0.6380024
62581.66,GAZE,-0.0846701;-0.3639946;1.133505;2.560793;-0.5364245;0.3132673;2.887217;0.06733411;0.2493174;2.88447;-0.009496018;0.7685881;-0.04588733;-0.6380962;0.7685881;-0.04588733;-0.6380962
62595.54,GAZE,-0.08548777;-0.3647485;1.134038;2.560042;-0.5358002;0.3134304;2.887323;0.06749374;0.2494926;2.884642;-0.00934878;0.7686985;-0.04474197;-0.6380445;0.7686985;-0.04474197;-0.6380445
62609.25,GAZE,-0.08640223;-0.3641216;1.134595;2.560672;-0.5350772;0.3135281;2.88734;0.06753261;0.2495739;2.884703;-0.009297803;0.7685608;-0.04446606;-0.6382295;0.7685608;-0.04446606;-0.6382295
62622.79,GAZE,-0.08587821;-0.364304;1.134271;2.560488;-0.5354885;0.313613;2.887322;0.06757361;0.2496723;2.884775;-0.009271085;0.7686683;-0.04399943;-0.6381328;0.7686683;-0.04399943;-0.6381328
62637.02,GAZE,-0.08691357;-0.3647029;1.134931;2.560093;-0.5346887;0.3136957;2.88732;0.06759703;0.2497562;2.884791;-0.009249151;0.7686744;-0.04402625;-0.6381233;0.7686744;-0.04402625;-0.6381233
62651.13,GAZE,-0.08647493;-0.3655394;1.134678;2.559255;-0.5350446;0.3137924;2.887311;0.06762072;0.249854;2.884759;-0.009225681;0.7686878;-0.04399244;-0.6381095;0.7686878;-0.04399244;-0.6381095
62664.71,GAZE,-0.08602589;-0.3655041;1.134395;2.559289;-0.5353938;0.3139004;2.887285;0.06765457;0.2499494;2.884706;-0.009180456;0.7685832;-0.04421498;-0.63822;0.7685832;-0.04421498;-0.63822
62681.72,GAZE,-0.08629999;-0.365994;1.13458;2.5588;-0.5351886;0.3139792;2.887244;0.06766482;0.2500304;2.884673;-0.009172283;0.7686013;-0.04415492;-0.6382025;0.7686013;-0.04415492;-0.6382025
62693.73,GAZE,-0.08661002;-0.3656129;1.134764;2.559182;-0.5349405;0.3140679;2.887214;0.06769387;0.2501129;2.884671;-0.009138957;0.7685434;-0.0442858;-0.6382632;0.7685434;-0.0442858;-0.6382632
62707.04,GAZE,-0.08595269;-0.3648567;1.134332;2.559936;-0.5354398;0.3141311;2.887174;0.06771322;0.2501732;2.884646;-0.009117782;0.768512;-0.04459978;-0.6382791;0.768512;-0.04459978;-0.6382791
62720,GAZE,-0.08492824;-0.3650701;1.133696;2.559719;-0.5362416;0.3141872;2.887089;0.06774396;0.2502282;2.884607;-0.009087667;0.7684914;-0.04483837;-0.6382871;0.7684914;-0.04483837;-0.6382871
62733.91,GAZE,-0.08464493;-0.3651135;1.133519;2.559675;-0.536463;0.3142161;2.88699;0.06778844;0.2502519;2.884547;-0.009039976;0.7684357;-0.04512939;-0.6383337;0.7684357;-0.04512939;-0.6383337
62747.9,GAZE,-0.08417229;-0.3659535;1.133245;2.558834;-0.5368455;0.3142528;2.8869;0.06783987;0.2502744;2.88447;-0.008977219;0.7683092;-0.04549448;-0.63846;0.7683092;-0.04549448;-0.63846
62763,GAZE,-0.08333185;-0.3653162;1.132701;2.559468;-0.5374894;0.3142874;2.886835;0.06786975;0.2502987;2.884427;-0.008939445;0.7682159;-0.04571778;-0.6385564;0.7682159;-0.04571778;-0.6385564
62775.73,GAZE,-0.08395739;-0.3658416;1.133107;2.558945;-0.537011;0.31433;2.886817;0.0678938;0.2503434;2.884415;-0.008917257;0.7682326;-0.04566766;-0.63854;0.7682326;-0.04566766;-0.63854
62789.71,GAZE,-0.08381534;-0.3652388;1.133002;2.559547;-0.5371115;0.3143555;2.8868;0.0679226;0.2503752;2.884422;-0.008894533;0.7682805;-0.04571382;-0.638479;0.7682805;-0.04571382;-0.638479
62803.86,GAZE,-0.08273514;-0.3653962;1.132329;2.559386;-0.5379556;0.3143794;2.8868;0.06795815;0.2504104;2.884422;-0.008868329;0.7683794;-0.04545826;-0.6383783;0.7683794;-0.04545826;-0.6383783
62818.35,GAZE,-0.08167876;-0.3657627;1.131676;2.559016;-0.5387847;0.31442;2.886801;0.06801707;0.2504749;2.884464;-0.008830607;0.7685747;-0.04528046;-0.6381558;0.7685747;-0.04528046;-0.6381558
62832.38,GAZE,-0.08158416;-0.3655257;1.131611;2.559253;-0.5388544;0.3144466;2.886835;0.06804603;0.2505344;2.884511;-0.00882943;0.7688479;-0.04517715;-0.6378338;0.7688479;-0.04517715;-0.6378338
62847.13,GAZE,-0.0821152;-0.3655204;1.131944;2.55926;-0.5384406;0.3144791;2.886852;0.06809382;0.2506125;2.884543;-0.008819968;0.7692281;-0.04495975;-0.6373907;0.7692281;-0.04495975;-0.6373907
62860.64,GAZE,-0.08176853;-0.3643539;1.131696;2.560424;-0.538691;0.3144922;2.88683;0.06814523;0.2506855;2.88456;-0.008819371;0.7697127;-0.04517971;-0.6367896;0.7697127;-0.04517971;-0.6367896
62873.35,GAZE,-0.08218814;-0.365579;1.131991;2.559201;-0.5383849;0.3145394;2.88683;0.06821546;0.2507806;2.884575;-0.008789286;0.770107;-0.04514184;-0.6363155;0.770107;-0.04514184;-0.6363155
62888.26,GAZE,-0.08246878;-0.3653605;1.132161;2.559421;-0.5381625;0.3145529;2.88683;0.06834834;0.2509481;2.884592;-0.008784197;0.771377;-0.04502622;-0.6347838;0.771377;-0.04502622;-0.6347838
62901.9,GAZE,-0.08306828;-0.3662518;1.13256;2.558532;-0.5377105;0.3146254;2.886915;0.06854246;0.251186;2.884612;-0.008724257;0.7727525;-0.04470742;-0.6331309;0.7727525;-0.04470742;-0.6331309
62916.13,GAZE,-0.08184756;-0.3653835;1.131772;2.559396;-0.5386468;0.3147208;2.887028;0.06884722;0.2515113;2.884625;-0.008604571;0.7746488;-0.04456671;-0.6308194;0.7746488;-0.04456671;-0.6308194
62931.08,GAZE,-0.08188687;-0.3660768;1.131815;2.558703;-0.5386279;0.3148053;2.887182;0.06920663;0.2519034;2.884593;-0.008489266;0.7771763;-0.04437386;-0.6277165;0.7771763;-0.04437386;-0.6277165
62944.8,GAZE,-0.08257023;-0.3648769;1.132212;2.559904;-0.5380753;0.3149528;2.887319;0.06956721;0.2523057;2.884562;-0.008328453;0.7792609;-0.04385346;-0.6251634;0.7792609;-0.04385346;-0.6251634
62958.42,GAZE,-0.08303097;-0.3650976;1.132507;2.559685;-0.5377201;0.3151129;2.887424;0.06995523;0.2527179;2.884515;-0.008136995;0.781298;-0.04383102;-0.6226174;0.781298;-0.04383102;-0.6226174
62971.71,GAZE,-0.08377779;-0.3650323;1.132973;2.559753;-0.5371372;0.315236;2.887453;0.07024214;0.2530648;2.884541;-0.008028239;0.7830794;-0.0436738;-0.6203864;0.7830794;-0.0436738;-0.6203864
62985.55,GAZE,-0.08329894;-0.3639972;1.132646;2.560786;-0.5374928;0.3153545;2.887479;0.07049315;0.2533721;2.884618;-0.007928781;0.7845719;-0.04334595;-0.6185208;0.7845719;-0.04334595;-0.6185208
62998.92,GAZE,-0.0828958;-0.3642776;1.1324;2.560504;-0.5378115;0.3155066;2.887509;0.07068205;0.2536555;2.884673;-0.007844388;0.78562;-0.04225609;-0.6172648;0.78562;-0.04225609;-0.6172648
63013.3,GAZE,-0.08305016;-0.365143;1.13252;2.55964;-0.5377058;0.3155957;2.887425;0.0708198;0.2538975;2.884744;-0.007832214;0.786809;-0.04165342;-0.6157894;0.786809;-0.04165342;-0.6157894
63027.74,GAZE,-0.0818333;-0.3646671;1.131745;2.560112;-0.5386458;0.3156872;2.887394;0.07087833;0.254061;2.884814;-0.007833593;0.7873648;-0.04136869;-0.6150977;0.7873648;-0.04136869;-0.6150977
63040.92,GAZE,-0.08150217;-0.3637467;1.131513;2.56103;-0.5388882;0.3157695;2.887392;0.07089461;0.2541935;2.884838;-0.007857382;0.7877582;-0.04104505;-0.6146156;0.7877582;-0.04104505;-0.6146156
63054.18,GAZE,-0.08212914;-0.3633962;1.131896;2.561383;-0.5383939;0.3158372;2.887395;0.07089051;0.254261;2.884817;-0.007860437;0.7877587;-0.0410801;-0.6146126;0.7877587;-0.0410801;-0.6146126
63069.09,GAZE,-0.08129061;-0.3637701;1.131381;2.561006;-0.5390534;0.3158296;2.887341;0.07085072;0.2542431;2.884748;-0.007891789;0.7876681;-0.04184922;-0.6146769;0.7876681;-0.04184922;-0.6146769
63083.29,GAZE,-0.08206822;-0.363506;1.131861;2.561273;-0.5384431;0.3157886;2.887237;0.07080278;0.2541682;2.884661;-0.007913753;0.7873848;-0.04275947;-0.6149772;0.7873848;-0.04275947;-0.6149772
63097.36,GAZE,-0.08139456;-0.3640421;1.131453;2.560735;-0.538977;0.3157265;2.887134;0.07072505;0.2540636;2.884544;-0.007957757;0.7870405;-0.0435458;-0.6153624;0.7870405;-0.0435458;-0.6153624
63111.14,GAZE,-0.08183101;-0.3641199;1.131729;2.560658;-0.5386384;0.3156327;2.887008;0.07062909;0.2539319;2.884457;-0.008025199;0.7867221;-0.04438887;-0.6157092;0.7867221;-0.04438887;-0.6157092
63124.51,GAZE,-0.08117405;-0.3645077;1.131327;2.560269;-0.5391566;0.3155514;2.886971;0.07052691;0.253816;2.884384;-0.008099154;0.7864496;-0.04479234;-0.6160282;0.7864496;-0.04479234;-0.6160282
63138.35,GAZE,-0.08201165;-0.3645647;1.131854;2.560215;-0.5385051;0.3154606;2.886975;0.07042542;0.2537267;2.884354;-0.008200705;0.7864692;-0.04466128;-0.6160127;0.7864692;-0.04466128;-0.6160127
63152.46,GAZE,-0.08193485;-0.363986;1.13179;2.560793;-0.5385551;0.3154034;2.88705;0.07035773;0.253666;2.884333;-0.008262344;0.7864579;-0.04452773;-0.616037;0.7864579;-0.04452773;-0.616037
63166.46,GAZE,-0.08104125;-0.3638372;1.131226;2.560938;-0.5392489;0.315354;2.887133;0.07033014;0.2536574;2.884312;-0.00831832;0.7867945;-0.04440418;-0.6156159;0.7867945;-0.04440418;-0.6156159
63181.01,GAZE,-0.08167702;-0.3640149;1.131629;2.560763;-0.5387565;0.3152947;2.887208;0.07031778;0.2536294;2.884261;-0.008350626;0.7870598;-0.04419338;-0.6152917;0.7870598;-0.04419338;-0.6152917
63194.97,GAZE,-0.0817652;-0.3639136;1.131682;2.560864;-0.5386861;0.3152289;2.887279;0.07030371;0.2535595;2.884257;-0.008358613;0.7870336;-0.04439314;-0.6153108;0.7870336;-0.04439314;-0.6153108
63207.6,GAZE,-0.08270256;-0.3638425;1.132268;2.560939;-0.5379547;0.3151342;2.887285;0.07027823;0.2534772;2.884277;-0.008394279;0.7871284;-0.04441001;-0.6151884;0.7871284;-0.04441001;-0.6151884
63221.58,GAZE,-0.08287969;-0.3651825;1.132414;2.5596;-0.5378394;0.3150735;2.887362;0.07022546;0.2533882;2.884317;-0.008423477;0.7869154;-0.0441899;-0.6154767;0.7869154;-0.0441899;-0.6154767
63235.77,GAZE,-0.08350153;-0.3657692;1.132819;2.559016;-0.5373648;0.315031;2.887427;0.07015006;0.2533237;2.884396;-0.008482173;0.7867543;-0.04340301;-0.6157385;0.7867543;-0.04340301;-0.6157385
63250.39,GAZE,-0.08239007;-0.3662125;1.132134;2.558569;-0.5382382;0.3149956;2.887514;0.07003182;0.2532505;2.884547;-0.008573145;0.7864605;-0.04274499;-0.61616;0.7864605;-0.04274499;-0.61616
63264.37,GAZE,-0.08231058;-0.3670708;1.132107;2.557711;-0.5383148;0.3149611;2.88761;0.06990869;0.2531658;2.88468;-0.008658201;0.7860718;-0.04210183;-0.6166998;0.7860718;-0.04210183;-0.6166998
63278.14,GAZE,-0.08169024;-0.3675276;1.13173;2.557252;-0.5388057;0.314909;2.887693;0.06977539;0.2530408;2.884737;-0.008733124;0.7855109;-0.04150734;-0.6174544;0.7855109;-0.04150734;-0.6174544
63291.68,GAZE,-0.08178702;-0.3674306;1.131788;2.557349;-0.5387287;0.314884;2.887797;0.06958679;0.2528808;2.884751;-0.008811697;0.7844579;-0.04143034;-0.6187968;0.7844579;-0.04143034;-0.6187968
63305.51,GAZE,-0.08153749;-0.3678969;1.131644;2.556882;-0.538931;0.3148285;2.887836;0.06935601;0.2526834;2.884798;-0.008930348;0.7833375;-0.04122197;-0.6202284;0.7833375;-0.04122197;-0.6202284
63319.67,GAZE,-0.08248061;-0.3675391;1.132226;2.557243;-0.5381902;0.3147779;2.887849;0.06904042;0.2524271;2.88488;-0.009084873;0.7816973;-0.04115555;-0.6222987;0.7816973;-0.04115555;-0.6222987
63333.52,GAZE,-0.08191435;-0.3684775;1.131896;2.556303;-0.5386472;0.314662;2.887782;0.06868592;0.2521044;2.884944;-0.009278804;0.7800267;-0.0414538;-0.6243716;0.7800267;-0.0414538;-0.6243716
63347.79,GAZE,-0.08088651;-0.3678632;1.131235;2.556914;-0.5394375;0.3145334;2.887702;0.06829867;0.2517336;2.88495;-0.009474188;0.7780638;-0.04194407;-0.6267834;0.7780638;-0.04194407;-0.6267834
63361.84,GAZE,-0.08071415;-0.3688604;1.131153;2.555917;-0.5395887;0.3142497;2.887525;0.06775402;0.251218;2.88482;-0.009832665;0.7761739;-0.04252072;-0.6290835;0.7761739;-0.04252072;-0.6290835
63375.53,GAZE,-0.08014429;-0.367719;1.130766;2.557055;-0.5400132;0.314117;2.887422;0.06736921;0.2508094;2.884682;-0.009991296;0.7739209;-0.04327061;-0.6318024;0.7739209;-0.04327061;-0.6318024
63388.71,GAZE,-0.08094871;-0.3676778;1.131269;2.557099;-0.5393859;0.3139914;2.887442;0.06693314;0.2504037;2.884636;-0.01019494;0.7716208;-0.04408953;-0.6345532;0.7716208;-0.04408953;-0.6345532
63403.14,GAZE,-0.08016603;-0.3684008;1.130798;2.556374;-0.5400079;0.3138584;2.887393;0.06651163;0.2499678;2.884476;-0.01036157;0.7691208;-0.04486892;-0.6375268;0.7691208;-0.04486892;-0.6375268
63416.75,GAZE,-0.07931449;-0.3680149;1.130254;2.556757;-0.5406648;0.3137438;2.887373;0.06606978;0.2495452;2.884375;-0.01054327;0.7665597;-0.04534254;-0.6405703;0.7665597;-0.04534254;-0.6405703
63431.54,GAZE,-0.07981023;-0.3671049;1.13054;2.557668;-0.5402632;0.3136021;2.887331;0.06563903;0.2491529;2.88437;-0.0107647;0.7644451;-0.04576353;-0.6430627;0.7644451;-0.04576353;-0.6430627
63446.05,GAZE,-0.07960311;-0.3667056;1.1304;2.558067;-0.5404177;0.313462;2.887306;0.06523227;0.2487679;2.884326;-0.01096358;0.7623756;-0.04606779;-0.6454929;0.7623756;-0.04606779;-0.6454929
63459.61,GAZE,-0.07916187;-0.3676957;1.130149;2.557076;-0.5407783;0.313333;2.887328;0.06487416;0.2484141;2.884365;-0.01113077;0.7604571;-0.04637929;-0.6477298;0.7604571;-0.04637929;-0.6477298
63472.7,GAZE,-0.07960109;-0.3690217;1.13046;2.555752;-0.5404586;0.3131928;2.887307;0.06451532;0.2480603;2.884278;-0.01130409;0.758643;-0.04626653;-0.6498618;0.758643;-0.04626653;-0.6498618
63486.39,GAZE,-0.07975635;-0.3696029;1.130572;2.555171;-0.5403475;0.3130684;2.887358;0.06413332;0.2477373;2.884287;-0.01151332;0.7569408;-0.04628659;-0.6518422;0.7569408;-0.04628659;-0.6518422
63500.26,GAZE,-0.07995057;-0.3686205;1.130668;2.556154;-0.5401795;0.3128705;2.887353;0.0637724;0.2473538;2.88424;-0.01171188;0.7553405;-0.04648639;-0.6536817;0.7553405;-0.04648639;-0.6536817
63515.17,GAZE,-0.07956852;-0.3677674;1.130406;2.557005;-0.5404627;0.3127037;2.887291;0.0634062;0.2470141;2.884144;-0.01192619;0.7538412;-0.04665614;-0.6553981;0.7538412;-0.04665614;-0.6553981
63528.68,GAZE,-0.0801719;-0.3674582;1.130776;2.557316;-0.5399874;0.3124964;2.887252;0.06307077;0.2466526;2.884107;-0.01212701;0.7524861;-0.04738967;-0.6569013;0.7524861;-0.04738967;-0.6569013
63542.02,GAZE,-0.08008081;-0.3684736;1.130746;2.556301;-0.5400756;0.3122877;2.887151;0.06274116;0.2462675;2.883963;-0.01229998;0.7509373;-0.04805113;-0.6586229;0.7509373;-0.04805113;-0.6586229
63555.99,GAZE,-0.07919936;-0.3682175;1.130187;2.556554;-0.5407579;0.3120285;2.887101;0.06238174;0.2458499;2.883894;-0.01251893;0.7495362;-0.04873354;-0.6601671;0.7495362;-0.04873354;-0.6601671
63570.61,GAZE,-0.0795323;-0.3687494;1.130409;2.556024;-0.5405076;0.3118353;2.887135;0.06199919;0.24545;2.883842;-0.0127146;0.7477131;-0.04924963;-0.6621929;0.7477131;-0.04924963;-0.6621929
63584.35,GAZE,-0.07861562;-0.3684183;1.129826;2.556351;-0.541216;0.311672;2.887243;0.06166155;0.2451043;2.883876;-0.01288646;0.7460966;-0.04961525;-0.6639869;0.7460966;-0.04961525;-0.6639869
63598.27,GAZE,-0.07776755;-0.3682139;1.129289;2.556553;-0.5418733;0.3114952;2.887282;0.06139892;0.244737;2.883797;-0.01297309;0.7444064;-0.04991002;-0.6658588;0.7444064;-0.04991002;-0.6658588
63612.5,GAZE,-0.07824024;-0.3686651;1.129597;2.556103;-0.5415126;0.3112764;2.887359;0.06109062;0.2443504;2.883786;-0.01312626;0.7429079;-0.05015136;-0.6675126;0.7429079;-0.05015136;-0.6675126
63625.94,GAZE,-0.07738463;-0.3679357;1.129041;2.55683;-0.5421667;0.3110951;2.887365;0.0607271;0.244009;2.883748;-0.01334301;0.7414733;-0.04993835;-0.6691216;0.7414733;-0.04993835;-0.6691216
63639.56,GAZE,-0.07664171;-0.3674712;1.128563;2.557292;-0.5427377;0.3108802;2.887449;0.06037681;0.2436205;2.883807;-0.01353446;0.7399063;-0.04977191;-0.6708661;0.7399063;-0.04977191;-0.6708661
63653.83,GAZE,-0.07749406;-0.3683139;1.12912;2.556452;-0.542088;0.3106799;2.88752;0.06000466;0.2432757;2.883902;-0.01377594;0.7385944;-0.04931483;-0.6723439;0.7385944;-0.04931483;-0.6723439
63667.36,GAZE,-0.07748225;-0.3685605;1.129119;2.556206;-0.5421014;0.3104859;2.887516;0.05978528;0.242901;2.883845;-0.01382732;0.7369562;-0.04879909;-0.6741769;0.7369562;-0.04879909;-0.6741769
63681.75,GAZE,-0.07818053;-0.3685344;1.129556;2.556234;-0.541557;0.3102779;2.887579;0.05953458;0.2425345;2.883811;-0.01392713;0.7355104;-0.0487322;-0.6757585;0.7355104;-0.0487322;-0.6757585
63696.23,GAZE,-0.07850963;-0.36847;1.129761;2.556299;-0.5412995;0.3101285;2.887662;0.05933029;0.2421963;2.883798;-0.01395191;0.733776;-0.04900963;-0.6776214;0.733776;-0.04900963;-0.6776214
63710.52,GAZE,-0.07813141;-0.3688232;1.129533;2.555945;-0.5416001;0.309909;2.887703;0.0590401;0.2418306;2.883835;-0.01410608;0.7324218;-0.04892419;-0.6790911;0.7324218;-0.04892419;-0.6790911
63723.35,GAZE,-0.07815886;-0.3691174;1.129558;2.555651;-0.5415837;0.3096802;2.887722;0.05878435;0.2414502;2.883906;-0.01422329;0.7310082;-0.0489011;-0.6806142;0.7310082;-0.0489011;-0.6806142
63737.07,GAZE,-0.07853563;-0.3685874;1.12978;2.556182;-0.5412812;0.30943;2.887678;0.05850221;0.2410492;2.883918;-0.01436703;0.7295951;-0.04877611;-0.682138;0.7295951;-0.04877611;-0.682138
63750.98,GAZE,-0.07776821;-0.3681846;1.129289;2.556582;-0.5418723;0.3091726;2.887646;0.0582651;0.2406438;2.883973;-0.01446947;0.728201;-0.04853892;-0.6836427;0.728201;-0.04853892;-0.6836427
63765.21,GAZE,-0.07832925;-0.368009;1.129636;2.55676;-0.5414321;0.3090225;2.887674;0.05808996;0.2403261;2.883981;-0.01448537;0.7266228;-0.04868132;-0.6853097;0.7266228;-0.04868132;-0.6853097
63779.75,GAZE,-0.07842279;-0.3684272;1.129705;2.556342;-0.5413664;0.3088205;2.887705;0.05786451;0.2399898;2.88403;-0.01458435;0.7253504;-0.04871386;-0.686654;0.7253504;-0.04871386;-0.686654
63793.32,GAZE,-0.07833827;-0.3686502;1.129658;2.556119;-0.541436;0.3086618;2.887793;0.05771309;0.2396969;2.884073;-0.01460572;0.7240816;-0.04857837;-0.6880015;0.7240816;-0.04857837;-0.6880015
63806.77,GAZE,-0.07749787;-0.3675881;1.129103;2.557178;-0.5420727;0.3085032;2.887858;0.05754849;0.2394392;2.884107;-0.0146741;0.7231468;-0.04789889;-0.6890315;0.7231468;-0.04789889;-0.6890315
63821.59,GAZE,-0.07719474;-0.3673604;1.128907;2.557404;-0.5423051;0.3083058;2.88792;0.05743567;0.2391827;2.884134;-0.01472849;0.7225903;-0.04718843;-0.6896641;0.7225903;-0.04718843;-0.6896641
63835.53,GAZE,-0.0770039;-0.3680821;1.128807;2.556682;-0.5424659;0.308059;2.887972;0.05722519;0.2388829;2.884141;-0.01488575;0.72209;-0.04671988;-0.6902197;0.72209;-0.04671988;-0.6902197
63848.78,GAZE,-0.07808559;-0.3682412;1.129489;2.556527;-0.5416259;0.3079229;2.888081;0.05717178;0.2387389;2.884173;-0.01492746;0.7220216;-0.04641303;-0.690312;0.7220216;-0.04641303;-0.690312
63863.11,GAZE,-0.0788865;-0.3673692;1.129968;2.557401;-0.5409873;0.307861;2.888184;0.05718125;0.2386664;2.884141;-0.01490036;0.7219293;-0.0461236;-0.690428;0.7219293;-0.0461236;-0.690428
63876.4,GAZE,-0.07829012;-0.3684122;1.129622;2.556356;-0.5414695;0.3077876;2.888248;0.0572239;0.2386371;2.884148;-0.01489679;0.7223567;-0.04568014;-0.6900103;0.7223567;-0.04568014;-0.6900103
63890.71,GAZE,-0.07810152;-0.3675278;1.12948;2.55724;-0.5416014;0.3077474;2.888331;0.05728602;0.2386386;2.884164;-0.0148709;0.7227603;-0.0452986;-0.6896128;0.7227603;-0.0452986;-0.6896128
63904.32,GAZE,-0.0772848;-0.3666514;1.128945;2.558113;-0.5422229;0.3077124;2.888387;0.05737613;0.2386793;2.884199;-0.01485197;0.7234853;-0.04485445;-0.6888811;0.7234853;-0.04485445;-0.6888811
63918.68,GAZE,-0.07675975;-0.3673361;1.128634;2.557427;-0.5426435;0.3076992;2.888442;0.05748562;0.2387337;2.884191;-0.01480334;0.7241318;-0.04472123;-0.6882102;0.7241318;-0.04472123;-0.6882102
63932.45,GAZE,-0.07564439;-0.3681961;1.127957;2.556564;-0.5435269;0.3076852;2.888488;0.05759507;0.2387719;2.884193;-0.01474102;0.7246295;-0.04473642;-0.6876852;0.7246295;-0.04473642;-0.6876852
63946.69,GAZE,-0.07517849;-0.3671987;1.127639;2.557559;-0.543873;0.3076859;2.888494;0.05772578;0.2388546;2.884209;-0.01468891;0.7254072;-0.04475188;-0.6868637;0.7254072;-0.04475188;-0.6868637
63961.27,GAZE,-0.07565913;-0.3676559;1.127952;2.557104;-0.5435063;0.3077167;2.888515;0.05784888;0.2389591;2.88424;-0.01463641;0.7261063;-0.04452897;-0.6861391;0.7261063;-0.04452897;-0.6861391
63973.68,GAZE,-0.07632893;-0.3678823;1.128378;2.55688;-0.5429884;0.3077443;2.888527;0.05798178;0.2390874;2.884284;-0.01460084;0.7270585;-0.04430294;-0.6851447;0.7270585;-0.04430294;-0.6851447
63987.55,GAZE,-0.07617491;-0.3671302;1.128262;2.557631;-0.5430957;0.3078069;2.888529;0.05811268;0.2392343;2.884275;-0.01454886;0.727853;-0.04424333;-0.6843044;0.727853;-0.04424333;-0.6843044
64001.83,GAZE,-0.07628872;-0.3664932;1.128316;2.558268;-0.5429962;0.3078904;2.888495;0.05824511;0.2394015;2.884267;-0.01449683;0.728639;-0.04454716;-0.6834477;0.728639;-0.04454716;-0.6834477
