8921.571,GAZE,0.4270229;-0.1551087;1.550914;2.768703;0.4594317;0.5479436;2.907276;0.009441063;0.6128405;2.90504;-0.06660751;0.7605492;-0.007320623;0.649239;0.7605492;-0.007320623;0.649239
8935.473,GAZE,0.4264449;-0.1555395;1.55049;2.768259;0.4598113;0.5473511;2.90745;0.009713367;0.6124532;2.905186;-0.06615883;0.7588116;-0.00614217;0.6512813;0.7588116;-0.00614217;0.6512813
8949.676,GAZE,0.4257304;-0.1552687;1.549951;2.768514;0.460288;0.5469091;2.907537;0.00975813;0.6122898;2.905392;-0.06587756;0.7564494;-0.005106257;0.6540323;0.7564494;-0.005106257;0.6540323
8963.098,GAZE,0.4255208;-0.1562678;1.549815;2.767511;0.4604178;0.5464622;2.907668;0.009818971;0.6121104;2.905647;-0.06558815;0.7541652;-0.004058596;0.6566723;0.7541652;-0.004058596;0.6566723
8977.254,GAZE,0.4261396;-0.1572315;1.550298;2.766561;0.4599981;0.5460181;2.9078;0.009867296;0.6119555;2.905909;-0.06529039;0.7516729;-0.002839184;0.65953;0.7516729;-0.002839184;0.65953
8990.769,GAZE,0.4257116;-0.1568775;1.54997;2.766905;0.4602854;0.5454663;2.907948;0.009970948;0.6116945;2.906173;-0.06493351;0.749141;-0.001738061;0.6624083;0.749141;-0.001738061;0.6624083
9004.975,GAZE,0.4250395;-0.1570788;1.549472;2.766689;0.4607296;0.544952;2.908018;0.01011123;0.611509;2.906345;-0.06450354;0.7462485;-0.0003030342;0.6656674;0.7462485;-0.0003030342;0.6656674
9019.527,GAZE,0.4248456;-0.1563836;1.549313;2.76738;0.4608648;0.5442667;2.90807;0.01031569;0.6111646;2.906484;-0.06399548;0.743214;0.0008595628;0.6690533;0.743214;0.0008595628;0.6690533
9032.805,GAZE,0.4256738;-0.1560692;1.549925;2.767713;0.4603181;0.5435595;2.908152;0.01052138;0.6108321;2.906707;-0.0634537;0.7398451;0.001888382;0.6727747;0.7398451;0.001888382;0.6727747
9046.994,GAZE,0.4255731;-0.1556391;1.549841;2.76814;0.4603889;0.5427476;2.908208;0.01079702;0.6104752;2.906905;-0.06276429;0.7356982;0.002910029;0.6773032;0.7356982;0.002910029;0.6773032
9060.42,GAZE,0.4252651;-0.1562844;1.549624;2.767488;0.4605874;0.5417995;2.908251;0.01111532;0.6100754;2.907152;-0.06194091;0.7306298;0.003832496;0.6827631;0.7306298;0.003832496;0.6827631
9074.918,GAZE,0.4242548;-0.1557635;1.548858;2.767987;0.4612626;0.540732;2.908307;0.01141861;0.6096393;2.907464;-0.06104563;0.7246882;0.005002279;0.6890588;0.7246882;0.005002279;0.6890588
9088.594,GAZE,0.4250115;-0.1552357;1.549412;2.768531;0.4607654;0.5394851;2.908369;0.01186053;0.6090828;2.90776;-0.0599433;0.7180641;0.006245975;0.695949;0.7180641;0.006245975;0.695949
9102.59,GAZE,0.4261196;-0.1559385;1.550256;2.767853;0.4600235;0.5382034;2.90838;0.01210023;0.6086661;2.908064;-0.05885684;0.709571;0.007453295;0.7045946;0.709571;0.007453295;0.7045946
9116.74,GAZE,0.4260888;-0.1558489;1.550231;2.767942;0.4600447;0.5367381;2.908463;0.01243746;0.6081201;2.908438;-0.05759545;0.7003083;0.007950488;0.7137963;0.7003083;0.007950488;0.7137963
9130.757,GAZE,0.4250979;-0.1562113;1.549497;2.767558;0.4606989;0.5352427;2.908397;0.01277186;0.6075138;2.908659;-0.05634263;0.6911059;0.008542219;0.7227031;0.6911059;0.008542219;0.7227031
9144.63,GAZE,0.4247757;-0.1561613;1.549256;2.767601;0.4609132;0.5336957;2.908378;0.01309387;0.6069272;2.908912;-0.05500063;0.6808931;0.008878112;0.732329;0.6808931;0.008878112;0.732329
9158.322,GAZE,0.4242712;-0.1565892;1.548887;2.767162;0.461244;0.5321326;2.908348;0.01340277;0.6063093;2.909127;-0.05365844;0.6705522;0.009093168;0.7418066;0.6705522;0.009093168;0.7418066
9171.983,GAZE,0.4246559;-0.1577624;1.5492;2.765997;0.4609778;0.5305313;2.908332;0.01375652;0.605594;2.909401;-0.05230749;0.6605748;0.009294862;0.7507027;0.6605748;0.009294862;0.7507027
9186.275,GAZE,0.4245913;-0.1573649;1.549143;2.766393;0.4610243;0.5289724;2.908187;0.0140797;0.6049171;2.909437;-0.05096528;0.6503763;0.009804901;0.759549;0.6503763;0.009804901;0.759549
9200.429,GAZE,0.4248589;-0.1580588;1.549358;2.765706;0.4608403;0.5274456;2.90816;0.01438963;0.6042222;2.909653;-0.04966594;0.64048;0.0100316;0.7679093;0.64048;0.0100316;0.7679093
9213.958,GAZE,0.4251845;-0.1571793;1.549583;2.766592;0.4606324;0.5259079;2.908061;0.01472722;0.6034784;2.90977;-0.04835922;0.6307845;0.01039655;0.7758884;0.6307845;0.01039655;0.7758884
9227.955,GAZE,0.425091;-0.1573203;1.549516;2.766449;0.4606931;0.5244657;2.908042;0.0150595;0.6028174;2.909966;-0.04704767;0.6209942;0.01049342;0.7837449;0.6209942;0.01049342;0.7837449
9241.313,GAZE,0.4249591;-0.1566738;1.549404;2.767092;0.4607868;0.5229676;2.90801;0.01545435;0.6020305;2.910177;-0.04573689;0.6118327;0.01091135;0.7909119;0.6118327;0.01091135;0.7909119
9256.053,GAZE,0.4238994;-0.1572962;1.548624;2.766447;0.4614842;0.5216238;2.907866;0.01574386;0.6013997;2.910249;-0.04450668;0.6024153;0.01159561;0.7980986;0.6024153;0.01159561;0.7980986
9269.537,GAZE,0.4246851;-0.1568528;1.549202;2.766907;0.460967;0.5201899;2.907842;0.0161538;0.6006158;2.910471;-0.04321584;0.5936137;0.01169197;0.8046652;0.5936137;0.01169197;0.8046652
9283.624,GAZE,0.4248175;-0.1575521;1.549316;2.766211;0.4608725;0.5187256;2.907707;0.01656868;0.5997419;2.910533;-0.0419836;0.5854505;0.01163214;0.8106247;0.5854505;0.01163214;0.8106247
9297.409,GAZE,0.4256097;-0.1585826;1.54993;2.765198;0.4603372;0.5174643;2.907573;0.01696205;0.5990626;2.910628;-0.04076479;0.5772103;0.01158138;0.8165134;0.5772103;0.01158138;0.8165134
9310.984,GAZE,0.4259547;-0.1589011;1.550195;2.764888;0.4601053;0.5161072;2.907453;0.01747505;0.5982088;2.91066;-0.03952532;0.5699618;0.01132656;0.8215931;0.5699618;0.01132656;0.8215931
9325.154,GAZE,0.4269286;-0.1598622;1.550944;2.763948;0.45945;0.5148737;2.907184;0.01794749;0.597437;2.910593;-0.03837027;0.5631453;0.01145639;0.8262784;0.5631453;0.01145639;0.8262784
9339.761,GAZE,0.4272577;-0.1603419;1.5512;2.763476;0.4592269;0.513799;2.907041;0.01834339;0.5968388;2.910622;-0.03725851;0.5560182;0.01089877;0.8310987;0.5560182;0.01089877;0.8310987
9353.766,GAZE,0.4266045;-0.1596006;1.550696;2.764203;0.4596674;0.5126739;2.906821;0.01879138;0.5961072;2.910554;-0.03620797;0.5500226;0.01041216;0.8350849;0.5500226;0.01041216;0.8350849
9367.481,GAZE,0.426388;-0.158753;1.550516;2.765045;0.459819;0.5116554;2.906665;0.01927362;0.595431;2.910583;-0.03519017;0.5447139;0.009646717;0.8385665;0.5447139;0.009646717;0.8385665
9381.025,GAZE,0.426747;-0.1583727;1.550776;2.765433;0.4595843;0.5106226;2.906409;0.01980242;0.5946891;2.910492;-0.0341989;0.5401295;0.009075831;0.8415329;0.5401295;0.009075831;0.8415329
9394.848,GAZE,0.426167;-0.1576917;1.550328;2.766101;0.4599756;0.509763;2.90621;0.02021661;0.5940866;2.910451;-0.03337015;0.5360428;0.008086455;0.844152;0.5360428;0.008086455;0.844152
9408.567,GAZE,0.4265913;-0.1581215;1.550655;2.765681;0.45969;0.5089166;2.905993;0.02067445;0.5934749;2.910383;-0.03252915;0.5322787;0.006932193;0.8465407;0.5322787;0.006932193;0.8465407
9422.844,GAZE,0.4268382;-0.1573034;1.550822;2.766504;0.4595338;0.5082242;2.905726;0.02108572;0.5929821;2.91028;-0.03178567;0.5290289;0.005820758;0.8485839;0.5290289;0.005820758;0.8485839
9436.803,GAZE,0.4277341;-0.1568967;1.551483;2.766931;0.4589431;0.5074844;2.905483;0.0215292;0.5923963;2.910168;-0.03108284;0.526515;0.004479379;0.850154;0.526515;0.004479379;0.850154
9451.187,GAZE,0.4282323;-0.1563997;1.551845;2.767438;0.4586172;0.5067602;2.905226;0.02194639;0.591797;2.910084;-0.03044771;0.524424;0.003226615;0.8514512;0.524424;0.003226615;0.8514512
9464.413,GAZE,0.4269008;-0.1568791;1.55086;2.76693;0.4594962;0.5061928;2.90501;0.02236972;0.5913658;2.91;-0.02979013;0.5221562;0.002149018;0.8528471;0.5221562;0.002149018;0.8528471
9478.646,GAZE,0.4259226;-0.1574745;1.550141;2.766313;0.4601398;0.505676;2.904722;0.02276952;0.590933;2.909874;-0.02923719;0.52072;0.0008787215;0.8537271;0.52072;0.0008787215;0.8537271
9492.737,GAZE,0.4266787;-0.1581673;1.550721;2.765637;0.4596316;0.5052416;2.904472;0.02311946;0.5905719;2.909805;-0.02874862;0.5194272;-0.0001594117;0.8545147;0.5194272;-0.0001594117;0.8545147
9506.511,GAZE,0.4274946;-0.1586376;1.551341;2.765185;0.4590857;0.5047751;2.904152;0.02350203;0.5901495;2.909652;-0.02827588;0.5186284;-0.001377925;0.8549986;0.5186284;-0.001377925;0.8549986
9520.124,GAZE,0.427353;-0.1582646;1.551227;2.765555;0.4591832;0.5044287;2.903917;0.02383578;0.5898504;2.909598;-0.02784452;0.5177596;-0.00250589;0.8555225;0.5177596;-0.00250589;0.8555225
9534.41,GAZE,0.4274025;-0.1585254;1.55127;2.765295;0.459148;0.5040817;2.90365;0.02421549;0.5895187;2.909478;-0.02742307;0.5174425;-0.003623501;0.8557103;0.5174425;-0.003623501;0.8557103
9548.105,GAZE,0.4266772;-0.1581498;1.550719;2.765655;0.4596328;0.5038403;2.903367;0.02444957;0.589291;2.909342;-0.02714956;0.5171548;-0.00479616;0.8558785;0.5171548;-0.00479616;0.8558785
9561.955,GAZE,0.4278514;-0.1590583;1.551617;2.764772;0.458845;0.5035642;2.903106;0.02468377;0.5890238;2.909219;-0.02688451;0.5169676;-0.006268968;0.8559821;0.5169676;-0.006268968;0.8559821
9575.734,GAZE,0.4274437;-0.1583384;1.551296;2.765483;0.4591224;0.5033833;2.902855;0.0248713;0.588846;2.909104;-0.02667545;0.5168741;-0.007688859;0.8560269;0.5168741;-0.007688859;0.8560269
9590.086,GAZE,0.4273989;-0.1586823;1.55127;2.765138;0.4591488;0.5032491;2.902749;0.02503991;0.5887161;2.909157;-0.02648024;0.5167124;-0.0085239;0.8561166;0.5167124;-0.0085239;0.8561166
9604.216,GAZE,0.4275125;-0.1577425;1.551335;2.76608;0.4590822;0.5031163;2.902533;0.02517463;0.5885954;2.909121;-0.02630268;0.5163956;-0.009263143;0.8563001;0.5163956;-0.009263143;0.8563001
9618.109,GAZE,0.4275543;-0.1578863;1.55137;2.765937;0.4590531;0.5030468;2.902415;0.02532361;0.588532;2.909135;-0.02612657;0.5162094;-0.009826526;0.856406;0.5162094;-0.009826526;0.856406
9631.52,GAZE,0.4278609;-0.1576763;1.551594;2.766154;0.4588516;0.5028539;2.902332;0.02551199;0.5883444;2.909119;-0.02592065;0.5161015;-0.01055286;0.8564624;0.5161015;-0.01055286;0.8564624
9645.317,GAZE,0.4269757;-0.1573847;1.550926;2.766426;0.4594418;0.5025812;2.902169;0.02571589;0.5880997;2.909018;-0.02566203;0.5156001;-0.01092197;0.8567597;0.5156001;-0.01092197;0.8567597
9659.617,GAZE,0.4264914;-0.1564237;1.550544;2.767376;0.4597722;0.5024846;2.902119;0.0257632;0.588037;2.909037;-0.0255488;0.514989;-0.01125618;0.8571229;0.514989;-0.01125618;0.8571229
9673.285,GAZE,0.4264445;-0.1566199;1.550513;2.767179;0.4598014;0.5024642;2.902083;0.02579034;0.5880501;2.90908;-0.02545509;0.5143777;-0.01162183;0.857485;0.5143777;-0.01162183;0.857485
9687.252,GAZE,0.4263872;-0.1565936;1.55047;2.767204;0.4598397;0.5024591;2.902058;0.02580531;0.5880767;2.909126;-0.02537733;0.513782;-0.01162437;0.857842;0.513782;-0.01162437;0.857842
9701.587,GAZE,0.4264465;-0.1570878;1.550524;2.766711;0.4597958;0.502501;2.902076;0.02579047;0.5881479;2.909184;-0.02533747;0.5132546;-0.0116625;0.8581571;0.5132546;-0.0116625;0.8581571
9714.891,GAZE,0.4258532;-0.1575434;1.550091;2.766243;0.4601852;0.5025203;2.902098;0.02578805;0.5882093;2.909238;-0.02526505;0.5125135;-0.01155321;0.8586015;0.5125135;-0.01155321;0.8586015
9728.933,GAZE,0.4264012;-0.1579258;1.550508;2.765872;0.4598179;0.5025527;2.902147;0.02575309;0.5882867;2.909271;-0.02522669;0.5117636;-0.01141777;0.8590504;0.5117636;-0.01141777;0.8590504
9743.132,GAZE,0.4257376;-0.1580722;1.550015;2.765712;0.4602571;0.5025643;2.90217;0.02572105;0.5883494;2.909309;-0.02517039;0.5108782;-0.01127999;0.8595791;0.5108782;-0.01127999;0.8595791
9757.465,GAZE,0.4259947;-0.1574012;1.550193;2.766388;0.4600927;0.5025771;2.902169;0.02568378;0.5884056;2.909317;-0.02513321;0.5101438;-0.01141527;0.8600134;0.5101438;-0.01141527;0.8600134
9770.735,GAZE,0.4250042;-0.158233;1.54947;2.765535;0.4607423;0.5025576;2.902125;0.02563142;0.5884293;2.909292;-0.02510982;0.509398;-0.01149333;0.8604543;0.509398;-0.01149333;0.8604543
9785.035,GAZE,0.4246601;-0.1574925;1.549197;2.766267;0.4609775;0.5025362;2.902086;0.02558692;0.5884471;2.909244;-0.0250894;0.5087554;-0.01171452;0.8608314;0.5087554;-0.01171452;0.8608314
9798.564,GAZE,0.4252693;-0.1573934;1.549651;2.76638;0.4605741;0.502579;2.902073;0.02555772;0.5885162;2.909229;-0.02507421;0.5083234;-0.01195979;0.8610833;0.5083234;-0.01195979;0.8610833
9812.343,GAZE,0.4253392;-0.1571321;1.549697;2.766643;0.4605303;0.5026498;2.902073;0.02554322;0.588606;2.909219;-0.02505776;0.5080161;-0.01209305;0.8612627;0.5080161;-0.01209305;0.8612627
9826.229,GAZE,0.4251434;-0.1572223;1.549553;2.766548;0.4606594;0.5027255;2.902058;0.0255006;0.588711;2.909189;-0.02505264;0.5075499;-0.01243722;0.8615326;0.5075499;-0.01243722;0.8615326
9840.58,GAZE,0.4244907;-0.1573276;1.549067;2.766428;0.4610915;0.5028081;2.902059;0.02548345;0.5888007;2.909141;-0.02506479;0.5075014;-0.01288668;0.8615546;0.5075014;-0.01288668;0.8615546
9854.324,GAZE,-0.1419472;-0.143991;1.125244;2.767301;0.8371274;0.5029209;2.902065;0.02545001;0.5889285;2.909086;-0.02508128;0.5073329;-0.01344344;0.8616453;0.5073329;-0.01344344;0.8616453
9868.659,GAZE,-0.1400708;-0.143686;1.126641;2.767647;0.835885;0.5030583;2.902066;0.0254186;0.589074;2.909068;-0.02510128;0.5072216;-0.01366766;0.8617073;0.5072216;-0.01366766;0.8617073
9882.468,GAZE,-0.1381369;-0.1429108;1.12807;2.768465;0.8346089;0.5031538;2.902055;0.02539851;0.5891652;2.909006;-0.02513593;0.5073566;-0.01391906;0.8616238;0.5073566;-0.01391906;0.8616238
9896.464,GAZE,-0.1368868;-0.1430511;1.129008;2.768352;0.8337779;0.503242;2.902044;0.0253678;0.5892414;2.908926;-0.02519639;0.5076438;-0.01434061;0.8614477;0.5076438;-0.01434061;0.8614477
9909.701,GAZE,-0.1341783;-0.1448535;1.131071;2.766609;0.8319636;0.5032968;2.901993;0.02531459;0.5892869;2.908841;-0.02526998;0.5078418;-0.01452413;0.8613279;0.5078418;-0.01452413;0.8613279
9923.795,GAZE,-0.1292213;-0.148884;1.134863;2.762689;0.8286364;0.5033628;2.901942;0.02525833;0.5893335;2.908749;-0.02536472;0.5082382;-0.01511901;0.8610838;0.5082382;-0.01511901;0.8610838
9938.144,GAZE,-0.1242101;-0.1526859;1.13869;2.758998;0.8252752;0.5034228;2.90193;0.02524253;0.5893762;2.908671;-0.0254188;0.5086047;-0.01541322;0.8608622;0.5086047;-0.01541322;0.8608622
9952.242,GAZE,-0.1229433;-0.1547337;1.139681;2.756979;0.8244154;0.5034713;2.901889;0.02521058;0.5894115;2.908598;-0.02547736;0.5088662;-0.01561996;0.8607039;0.5088662;-0.01561996;0.8607039
9965.681,GAZE,-0.125567;-0.1557249;1.13774;2.75593;0.8261473;0.5035468;2.90187;0.02516907;0.5894721;2.908576;-0.02554461;0.5091452;-0.01606366;0.8605307;0.5091452;-0.01606366;0.8605307
9979.419,GAZE,-0.1265089;-0.1567995;1.137058;2.754835;0.8267624;0.5036051;2.901852;0.02513313;0.5895184;2.908534;-0.02560396;0.5093834;-0.0163797;0.8603837;0.5093834;-0.0163797;0.8603837
9993.562,GAZE,-0.126702;-0.1602239;1.136986;2.751408;0.8268586;0.5036318;2.901866;0.0251015;0.5895387;2.908523;-0.02564985;0.5095147;-0.01639533;0.8603057;0.5095147;-0.01639533;0.8603057
10007.98,GAZE,-0.1269661;-0.1632974;1.136854;2.748329;0.8270051;0.5036058;2.901886;0.02508014;0.5895088;2.908512;-0.02568202;0.5096031;-0.01629396;0.8602553;0.5096031;-0.01629396;0.8602553
10021.3,GAZE,-0.1297955;-0.161741;1.134705;2.749823;0.8288974;0.5035753;2.901907;0.025041;0.5894842;2.908519;-0.02571285;0.5095165;-0.0163613;0.8603053;0.5095165;-0.0163613;0.8603053
10035.58,GAZE,-0.1363039;-0.1592142;1.129785;2.752206;0.8332403;0.5035053;2.90193;0.02499217;0.5894186;2.908536;-0.02575484;0.5094399;-0.01624352;0.8603529;0.5094399;-0.01624352;0.8603529
10049.56,GAZE,-0.1454902;-0.1564169;1.122857;2.7548;0.8393627;0.5034103;2.901937;0.02493217;0.5893371;2.908553;-0.02579098;0.5091961;-0.01605865;0.8605008;0.5091961;-0.01605865;0.8605008
10063.07,GAZE,-0.1453241;-0.1567897;1.122989;2.754431;0.8392489;0.5033131;2.90198;0.0248972;0.5892596;2.908603;-0.02579141;0.5088323;-0.01561675;0.860724;0.5088323;-0.01561675;0.860724
10077.56,GAZE,-0.1457152;-0.1574956;1.122712;2.753717;0.8395019;0.5031857;2.902004;0.0248828;0.5891697;2.908643;-0.02574015;0.508131;-0.01458685;0.8611563;0.508131;-0.01458685;0.8611563
10090.49,GAZE,-0.1459193;-0.1582378;1.122575;2.75297;0.8396305;0.5030794;2.902056;0.02489019;0.5890849;2.908716;-0.02569335;0.5077134;-0.01393241;0.8614134;0.5077134;-0.01393241;0.8614134
10104.98,GAZE,-0.1454942;-0.1590475;1.12291;2.75217;0.8393409;0.5029569;2.902175;0.02493695;0.5889995;2.908844;-0.02558243;0.5070345;-0.0131492;0.8618255;0.5070345;-0.0131492;0.8618255
10119.38,GAZE,-0.1453606;-0.159842;1.123027;2.751379;0.8392446;0.5028402;2.90228;0.02497008;0.5889241;2.908938;-0.02548026;0.5063121;-0.01263451;0.8622578;0.5063121;-0.01263451;0.8622578
10132.93,GAZE,-0.1459088;-0.1603338;1.122627;2.750875;0.8396039;0.5026566;2.902348;0.02501022;0.5887744;2.90898;-0.02538567;0.5057553;-0.01263818;0.8625844;0.5057553;-0.01263818;0.8625844
10146.52,GAZE,-0.1456547;-0.1606144;1.122823;2.7506;0.8394326;0.502472;2.902365;0.02501199;0.5886474;2.908997;-0.02528559;0.5047738;-0.01270368;0.8631582;0.5047738;-0.01270368;0.8631582
10161.03,GAZE,-0.146845;-0.1600175;1.12192;2.751171;0.8402282;0.5022527;2.902358;0.0250441;0.5884696;2.909034;-0.0251762;0.5040241;-0.01279333;0.8635949;0.5040241;-0.01279333;0.8635949
10174.66,GAZE,-0.1458379;-0.1599762;1.122673;2.751234;0.8395602;0.5020128;2.902306;0.02502872;0.5883038;2.909044;-0.02505594;0.5027151;-0.01321077;0.8643512;0.5027151;-0.01321077;0.8643512
10188.1,GAZE,-0.1455733;-0.1591929;1.122854;2.752023;0.8393919;0.501775;2.902237;0.02505282;0.5881124;2.909036;-0.0249435;0.5018635;-0.01331678;0.8648443;0.5018635;-0.01331678;0.8648443
10203,GAZE,-0.1450334;-0.1600659;1.123276;2.751162;0.8390254;0.501528;2.902162;0.02508247;0.587934;2.908993;-0.02479075;0.5006747;-0.01387938;0.8655242;0.5006747;-0.01387938;0.8655242
10216.36,GAZE,-0.1460763;-0.1605471;1.122506;2.750658;0.839713;0.5012864;2.902066;0.02513038;0.5877576;2.908973;-0.0246193;0.4994857;-0.01413006;0.8662069;0.4994857;-0.01413006;0.8662069
10230.2,GAZE,-0.1451632;-0.1610389;1.123199;2.750187;0.8391024;0.5010512;2.902012;0.02520933;0.5875934;2.908958;-0.02441114;0.4982081;-0.01409841;0.8669429;0.4982081;-0.01409841;0.8669429
10243.9,GAZE,-0.1448714;-0.15994;1.123394;2.751292;0.8389191;0.5008448;2.90197;0.02531412;0.5874547;2.908972;-0.02418026;0.4969816;-0.01429271;0.8676434;0.4969816;-0.01429271;0.8676434
