89641.76,GAZE,-0.3816715;0.09589177;0.940928;3.001846;0.9984582;0.4823306;2.923158;0.008027658;0.5687404;2.934298;-0.04105639;0.4584315;0.2283939;0.8588811;0.4584315;0.2283939;0.8588811
89655.95,GAZE,-0.3810833;0.09534511;0.9413794;3.001312;0.9980628;0.4824358;2.923198;0.008048214;0.5688226;2.934304;-0.041084;0.4589711;0.2283523;0.858604;0.4589711;0.2283523;0.858604
89669.49,GAZE,-0.3803741;0.09521431;0.9419125;3.001197;0.997591;0.4825779;2.923199;0.008057036;0.5689189;2.934279;-0.04116154;0.4598757;0.2283189;0.8581287;0.4598757;0.2283189;0.8581287
89683.18,GAZE,-0.3814361;0.09493314;0.9411243;3.000893;0.9982931;0.48277;2.923241;0.008037701;0.5690721;2.934276;-0.04125911;0.4606798;0.2285068;0.8576472;0.4606798;0.2285068;0.8576472
89697.23,GAZE,-0.3815965;0.09564473;0.9409894;3.001601;0.9984061;0.4829807;2.923327;0.008007094;0.5692375;2.934293;-0.04138459;0.4615577;0.2293019;0.8569627;0.4615577;0.2293019;0.8569627
89710.86,GAZE,-0.3822991;0.0959974;0.9404566;3.001938;0.9988757;0.4831879;2.923408;0.007964402;0.5694074;2.934292;-0.04151015;0.4624619;0.2295;0.8564221;0.4624619;0.2295;0.8564221
89725.33,GAZE,-0.3822516;0.09615948;0.9404886;3.002101;0.9988457;0.4833952;2.923533;0.007937074;0.569564;2.934275;-0.04165666;0.4638026;0.2297695;0.8556244;0.4638026;0.2297695;0.8556244
89739.49,GAZE,-0.3828421;0.09527769;0.9400659;3.001206;0.9992294;0.4836428;2.923604;0.007900342;0.569749;2.934267;-0.04181899;0.465113;0.2300409;0.8548398;0.465113;0.2300409;0.8548398
89752.81,GAZE,-0.3824492;0.0960992;0.9403422;3.002036;0.9989763;0.4839076;2.923695;0.007871851;0.5699342;2.934259;-0.04200611;0.4667508;0.2304522;0.8538357;0.4667508;0.2304522;0.8538357
89766.98,GAZE,-0.38306;0.09528988;0.9399025;3.001214;0.9993741;0.4842043;2.923759;0.007806852;0.5701514;2.934244;-0.04222465;0.4683761;0.2305449;0.8529202;0.4683761;0.2305449;0.8529202
89780.67,GAZE,-0.3824722;0.09543028;0.9403391;3.001367;0.9989854;0.4845043;2.923844;0.007749453;0.5703499;2.934212;-0.04248028;0.470495;0.2306688;0.8517197;0.470495;0.2306688;0.8517197
89794.71,GAZE,-0.3815125;0.0958835;0.9410472;3.001841;0.9983526;0.4848342;2.923915;0.007683128;0.5705721;2.9342;-0.04274741;0.472543;0.2310109;0.8504922;0.472543;0.2310109;0.8504922
89808.64,GAZE,-0.3827894;0.0956426;0.9400975;3.001572;0.9991978;0.4853843;2.924045;0.007489219;0.5710046;2.934209;-0.04316521;0.474906;0.2312161;0.8491192;0.474906;0.2312161;0.8491192
89822.29,GAZE,-0.3835133;0.09607134;0.9395472;3.001985;0.9996822;0.4858079;2.924195;0.007423244;0.5712805;2.934233;-0.04350492;0.47767;0.2319052;0.8473791;0.47767;0.2319052;0.8473791
89836.88,GAZE,-0.3833676;0.09681029;0.9396404;3.002727;0.9995925;0.4862978;2.924265;0.007340677;0.5716127;2.934204;-0.04387072;0.4805569;0.2322571;0.8456487;0.4805569;0.2322571;0.8456487
89851.23,GAZE,-0.382369;0.09708928;0.9403813;3.003028;0.9989324;0.4868585;2.924402;0.007241383;0.5720071;2.934242;-0.04426485;0.4835247;0.2327561;0.8438178;0.4835247;0.2327561;0.8438178
89864.09,GAZE,-0.3828661;0.09677183;0.9400163;3.0027;0.9992592;0.4873261;2.924498;0.007185407;0.5723087;2.934255;-0.04460997;0.486455;0.233061;0.8420476;0.486455;0.233061;0.8420476
89878.34,GAZE,-0.3837581;0.09749331;0.9393341;3.003401;0.9998579;0.4878173;2.924619;0.00704772;0.5726368;2.934241;-0.04503954;0.4894428;0.2336026;0.840164;0.4894428;0.2336026;0.840164
89892.11,GAZE,-0.3838844;0.09832935;0.939222;3.004234;0.9999496;0.4882838;2.924744;0.006985262;0.5729417;2.934257;-0.04538384;0.4923173;0.2340027;0.8383713;0.4923173;0.2340027;0.8383713
89906.21,GAZE,-0.3833783;0.0981558;0.939604;3.004072;0.9996122;0.488732;2.924888;0.006814636;0.5732417;2.93426;-0.04581864;0.4950846;0.2343255;0.8366498;0.4950846;0.2343255;0.8366498
89919.55,GAZE,-0.3833712;0.09729281;0.9396276;3.003209;0.9995993;0.4891937;2.925103;0.006658345;0.573558;2.934339;-0.04623164;0.4977194;0.2348861;0.8349275;0.4977194;0.2348861;0.8349275
89933.63,GAZE,-0.3839183;0.09771505;0.9392095;3.003619;0.9999664;0.4896727;2.925196;0.00650306;0.5739002;2.934287;-0.04662961;0.5001989;0.2356007;0.8332427;0.5001989;0.2356007;0.8332427
89947.76,GAZE,-0.3846275;0.09700972;0.9386942;3.002899;1.00043;0.490073;2.925406;0.006440863;0.5741517;2.93434;-0.0469532;0.5029001;0.2362222;0.8314388;0.5029001;0.2362222;0.8314388
89961.75,GAZE,-0.384388;0.09648122;0.9388844;3.002376;1.000267;0.4905091;2.92552;0.006326571;0.5744795;2.934284;-0.04726617;0.5050179;0.2367905;0.8299922;0.5050179;0.2367905;0.8299922
89975.84,GAZE,-0.384702;0.09551965;0.9386699;3.001407;1.000466;0.4909639;2.925631;0.00608322;0.5748334;2.93421;-0.04769698;0.5071371;0.2369073;0.8286657;0.5071371;0.2369073;0.8286657
89989.88,GAZE,-0.3852812;0.09533589;0.9382408;3.001211;1.000849;0.4913488;2.925802;0.006000973;0.575112;2.934245;-0.04796603;0.5091119;0.2373334;0.8273318;0.5091119;0.2373334;0.8273318
90004.21,GAZE,-0.3847947;0.09487684;0.9386142;3.000763;1.000521;0.4917876;2.925939;0.005801372;0.5754431;2.93423;-0.04835592;0.5111098;0.2379336;0.8259264;0.5111098;0.2379336;0.8259264
90017.57,GAZE,-0.3854866;0.09585171;0.9380763;3.001722;1.00099;0.4921648;2.926307;0.005777456;0.5757207;2.934491;-0.0485497;0.5129378;0.2380341;0.8247634;0.5129378;0.2380341;0.8247634
90031.19,GAZE,-0.385243;0.09647118;0.9382453;3.002347;1.000834;0.4926205;2.926328;0.005683057;0.5760882;2.934369;-0.04880077;0.5140734;0.2411844;0.8231395;0.5140734;0.2411844;0.8231395
90045.19,GAZE,-0.3863495;0.0971368;0.9374039;3.002988;1.001575;0.4928282;2.926167;0.005339667;0.5762084;2.934089;-0.04929525;0.5161424;0.239278;0.8224007;0.5161424;0.239278;0.8224007
90059.41,GAZE,-0.3867211;0.09807219;0.9371063;3.003915;1.00183;0.4932594;2.9261;0.005223848;0.5765438;2.933882;-0.04957713;0.5183095;0.2377754;0.8214731;0.5183095;0.2377754;0.8214731
90072.9,GAZE,-0.385965;0.09790579;0.9376751;3.003765;1.001326;0.4936113;2.926439;0.005104139;0.576795;2.934081;-0.04986933;0.5202892;0.2375111;0.8202973;0.5202892;0.2375111;0.8202973
90087.55,GAZE,-0.3862916;0.09748562;0.9374398;3.003338;1.001539;0.4940582;2.926645;0.005012281;0.5771527;2.934239;-0.0501024;0.5215934;0.2383311;0.8192306;0.5215934;0.2383311;0.8192306
90100.98,GAZE,-0.3861493;0.09828497;0.9375294;3.00414;1.001452;0.4943699;2.926665;0.004862994;0.5773546;2.934152;-0.05043155;0.5232762;0.2396579;0.8177691;0.5232762;0.2396579;0.8177691
90115.04,GAZE,-0.3860506;0.09803932;0.9376084;3.003897;1.001384;0.4946654;2.926678;0.004745334;0.5775664;2.934021;-0.05069385;0.5249051;0.2398099;0.8166798;0.5249051;0.2398099;0.8166798
90129,GAZE,-0.3858466;0.09789795;0.9377639;3.00376;1.001248;0.4950314;2.926787;0.004517764;0.5778348;2.933997;-0.05108449;0.5267143;0.239878;0.8154941;0.5267143;0.239878;0.8154941
90143.28,GAZE,-0.386245;0.09860189;0.9374511;3.004455;1.001519;0.4953705;2.926962;0.004406422;0.5780763;2.934073;-0.05135366;0.5283569;0.2402495;0.8143213;0.5283569;0.2402495;0.8143213
90156.52,GAZE,-0.3857839;0.09939113;0.9377792;3.005254;1.00122;0.495733;2.927078;0.004256777;0.5783448;2.934052;-0.05165957;0.5300365;0.2406685;0.8131052;0.5300365;0.2406685;0.8131052
90170.9,GAZE,-0.3852859;0.09972788;0.9381444;3.005602;1.000893;0.496048;2.927221;0.004135586;0.5785632;2.934031;-0.05194367;0.5318673;0.2408963;0.8118412;0.5318673;0.2408963;0.8118412
90185.8,GAZE,-0.3849332;0.09883988;0.9384269;3.004722;1.00065;0.4963177;2.927241;0.003954612;0.578731;2.933883;-0.05229421;0.5338841;0.2405255;0.8106264;0.5338841;0.2405255;0.8106264
90198.94,GAZE,-0.3838221;0.09925591;0.9392489;3.005162;0.9999169;0.4966897;2.927374;0.003804043;0.5790164;2.933871;-0.05258831;0.535612;0.2401362;0.8096014;0.535612;0.2401362;0.8096014
90213.67,GAZE,-0.3847313;0.098596;0.9385831;3.004482;1.000514;0.4969822;2.927442;0.003688365;0.5792061;2.933812;-0.05286826;0.5375291;0.2396594;0.8084713;0.5375291;0.2396594;0.8084713
90225.9,GAZE,-0.3842536;0.09803651;0.9389521;3.003933;1.000192;0.4973625;2.927567;0.003529944;0.5794728;2.933825;-0.05320388;0.5394335;0.2397827;0.8071652;0.5394335;0.2397827;0.8071652
90240.01,GAZE,-0.3843985;0.09767266;0.9388515;3.003567;1.000285;0.4976986;2.927666;0.003435619;0.5797114;2.933853;-0.05344695;0.5409557;0.2400825;0.8060567;0.5409557;0.2400825;0.8060567
90254.11,GAZE,-0.3852972;0.09776852;0.9381774;3.003643;1.000882;0.4980316;2.927674;0.003316991;0.5799273;2.933713;-0.05374992;0.5429044;0.2406449;0.8045775;0.5429044;0.2406449;0.8045775
90268.09,GAZE,-0.3854138;0.09787864;0.9380879;3.00375;1.00096;0.4983304;2.927761;0.003179312;0.5801213;2.933697;-0.05404837;0.544665;0.2405885;0.8034036;0.544665;0.2405885;0.8034036
90281.64,GAZE,-0.3858697;0.09748254;0.9377553;3.003344;1.001259;0.4987098;2.927829;0.003043406;0.5803887;2.933677;-0.05435316;0.5464643;0.240623;0.8021704;0.5464643;0.240623;0.8021704
90295.73,GAZE,-0.3863929;0.09667272;0.9373813;3.002523;1.001599;0.4990018;2.927927;0.002955787;0.580569;2.933665;-0.05461037;0.5482499;0.2409612;0.8008494;0.5482499;0.2409612;0.8008494
90310.02,GAZE,-0.3869598;0.09687049;0.9369533;3.002708;1.001977;0.4993874;2.927927;0.002836891;0.5808361;2.933582;-0.054905;0.5500615;0.2412363;0.7995232;0.5500615;0.2412363;0.7995232
90323.74,GAZE,-0.3869287;0.09734987;0.9369663;3.003188;1.001961;0.4997346;2.927997;0.002676919;0.5810765;2.933559;-0.05522427;0.5517564;0.2413552;0.7983186;0.5517564;0.2413552;0.7983186
90337.45,GAZE,-0.3863785;0.09733205;0.937378;3.003182;1.001595;0.5000044;2.928035;0.002547026;0.5812352;2.933514;-0.05551787;0.5535431;0.2411516;0.7971424;0.5535431;0.2411516;0.7971424
90351.55,GAZE,-0.3855848;0.09827232;0.9379517;3.00414;1.001077;0.5003614;2.928125;0.002406076;0.5814767;2.933482;-0.05583155;0.5554155;0.2412987;0.7957943;0.5554155;0.2412987;0.7957943
90365.37,GAZE,-0.3845912;0.09876606;0.9386842;3.004655;1.000423;0.5006151;2.928149;0.002279714;0.5816175;2.933423;-0.05612229;0.5572251;0.2409806;0.7946248;0.5572251;0.2409806;0.7946248
90380,GAZE,-0.3839746;0.09799841;0.9391615;3.003901;1.000006;0.5009987;2.928255;0.002098136;0.5818927;2.933471;-0.05645898;0.5588496;0.2409518;0.7934918;0.5588496;0.2409518;0.7934918
90393.76,GAZE,-0.3850181;0.09895455;0.938361;3.004834;1.000708;0.501281;2.928413;0.001978233;0.5820747;2.933544;-0.05672486;0.5603676;0.2412568;0.7923278;0.5603676;0.2412568;0.7923278
90407.34,GAZE,-0.3847193;0.09916786;0.93858;3.005054;1.000512;0.5015581;2.928408;0.001861461;0.5822416;2.933424;-0.0570029;0.5621046;0.2414612;0.7910341;0.5621046;0.2414612;0.7910341
90421.09,GAZE,-0.3843254;0.0987056;0.9388842;3.004601;1.000246;0.5018297;2.928542;0.001735702;0.5824184;2.933405;-0.05727097;0.5637909;0.2412758;0.7898898;0.5637909;0.2412758;0.7898898
90435.1,GAZE,-0.3840157;0.09825902;0.9391253;3.004161;1.000036;0.5020649;2.928573;0.001674242;0.5825554;2.933312;-0.05747667;0.5654317;0.241185;0.7887439;0.5654317;0.241185;0.7887439
90448.91,GAZE,-0.3839078;0.09781522;0.9392153;3.00372;0.9999604;0.5023013;2.928668;0.001580529;0.5826883;2.933302;-0.05771917;0.5670911;0.2410603;0.7875898;0.5670911;0.2410603;0.7875898
90462.84,GAZE,-0.3850724;0.09706148;0.9383605;3.002941;1.000726;0.5025296;2.928672;0.001496851;0.5828268;2.933266;-0.05792741;0.5684573;0.2406358;0.7867342;0.5684573;0.2406358;0.7867342
90476.67,GAZE,-0.3846197;0.09708968;0.9386984;3.002979;1.000426;0.5027774;2.928671;0.001362935;0.5829836;2.93319;-0.05818991;0.5699065;0.2402998;0.7857879;0.5699065;0.2402998;0.7857879
90490.52,GAZE,-0.3835797;0.09768756;0.9394634;3.003599;0.9997414;0.503045;2.928732;0.001240619;0.5831661;2.933168;-0.05843298;0.5713543;0.2396167;0.7849447;0.5713543;0.2396167;0.7849447
90504.99,GAZE,-0.3834521;0.09760343;0.9395605;3.003518;0.9996558;0.503273;2.928735;0.001101986;0.5833231;2.93311;-0.05867121;0.572457;0.2394875;0.7841803;0.572457;0.2394875;0.7841803
90518.98,GAZE,-0.384093;0.0979414;0.9390742;3.003842;1.000084;0.5035112;2.928796;0.0009997413;0.5834832;2.933081;-0.05888441;0.5735602;0.2402276;0.7831471;0.5735602;0.2402276;0.7831471
90532.73,GAZE,-0.3836756;0.09718481;0.9394022;3.003095;0.9998003;0.5037162;2.928881;0.0009023398;0.5836045;2.933094;-0.05909856;0.5748422;0.2401275;0.7822373;0.5748422;0.2401275;0.7822373
90546.63,GAZE,-0.3834246;0.09805046;0.9395716;3.003966;0.9996418;0.5038845;2.928903;0.0008186847;0.5837027;2.933027;-0.05928162;0.5760027;0.2399341;0.7814426;0.5760027;0.2399341;0.7814426
90560.12,GAZE,-0.3847126;0.0974473;0.9386213;3.003334;1.000491;0.5040625;2.928934;0.0007240325;0.5838121;2.932966;-0.05947347;0.5771165;0.2398899;0.7806339;0.5771165;0.2398899;0.7806339
90574.52,GAZE,-0.3840076;0.0978229;0.9391405;3.003725;1.000026;0.5042481;2.929019;0.0006589592;0.5839207;2.933003;-0.0596436;0.5781403;0.2403654;0.7797297;0.5781403;0.2403654;0.7797297
90588.27,GAZE,-0.3851113;0.09775131;0.9383167;3.003629;1.000758;0.5044448;2.929127;0.0005878955;0.5840569;2.933081;-0.05979672;0.5788889;0.2409569;0.7789913;0.5788889;0.2409569;0.7789913
90602.13,GAZE,-0.3843179;0.09780397;0.9389088;3.0037;1.000232;0.5045994;2.929245;0.0005234778;0.5841388;2.933138;-0.05996065;0.5798927;0.2413567;0.7781205;0.5798927;0.2413567;0.7781205
90616.24,GAZE,-0.3841289;0.09831326;0.9390395;3.004213;1.000112;0.5047281;2.929296;0.0004494563;0.5841973;2.933128;-0.06013086;0.5809847;0.2411035;0.777384;0.5809847;0.2411035;0.777384
90630.52,GAZE,-0.3837849;0.09898251;0.9392825;3.004889;0.9998897;0.5048642;2.929306;0.0003797635;0.5842683;2.933078;-0.06028947;0.5819781;0.2409807;0.7766788;0.5819781;0.2409807;0.7766788
90644.41,GAZE,-0.3834498;0.09938364;0.9395247;3.005298;0.999671;0.5049979;2.929308;0.000343658;0.5843302;2.933027;-0.06042273;0.582966;0.2412723;0.7758468;0.582966;0.2412723;0.7758468
90657.9,GAZE,-0.3825288;0.09872163;0.9402273;3.004656;0.9990536;0.5051562;2.929355;0.0002726465;0.5844287;2.93304;-0.06057395;0.583741;0.2416511;0.7751459;0.583741;0.2416511;0.7751459
90671.76,GAZE,-0.3817365;0.09836412;0.9408273;3.004316;0.9985245;0.5052792;2.929419;0.0002020299;0.5844789;2.933055;-0.06074215;0.5847093;0.2420406;0.7742941;0.5847093;0.2420406;0.7742941
90685.34,GAZE,-0.3813567;0.09768348;0.9411256;3.003644;0.998266;0.5053973;2.92946;0.0001232773;0.5845274;2.933044;-0.06091417;0.5857301;0.2419286;0.7735573;0.5857301;0.2419286;0.7735573
90699.43,GAZE,-0.3818277;0.09744225;0.9407785;3.003393;0.9985763;0.5055253;2.929518;4.04641E-05;0.5845898;2.933048;-0.06108515;0.5866745;0.2419828;0.7728243;0.5866745;0.2419828;0.7728243
90713.55,GAZE,-0.3812879;0.09787276;0.9411731;3.003835;0.9982223;0.5056794;2.929545;-6.064773E-05;0.5846872;2.933062;-0.06126024;0.5873604;0.2423126;0.7721997;0.5873604;0.2423126;0.7721997
90727.43,GAZE,-0.3805367;0.09779064;0.9417365;3.003769;0.9977229;0.5058045;2.929601;-0.000141196;0.5847486;2.933088;-0.06142479;0.5882415;0.2422678;0.7715428;0.5882415;0.2422678;0.7715428
90741.13,GAZE,-0.3808482;0.09794607;0.9415003;3.003918;0.9979311;0.5058951;2.929606;-0.0002204329;0.5847921;2.933031;-0.06156807;0.5890047;0.2421003;0.7710129;0.5890047;0.2421003;0.7710129
90756.34,GAZE,-0.3810172;0.09896119;0.9413524;3.004929;0.9980527;0.5059652;2.92956;-0.0003140569;0.5848144;2.932959;-0.06172444;0.5897821;0.2414267;0.7706298;0.5897821;0.2414267;0.7706298
90769.33,GAZE,-0.3807807;0.09900154;0.9415285;3.004975;0.9978962;0.5060268;2.929529;-0.0003925413;0.5848374;2.932893;-0.06185445;0.5904568;0.2408217;0.7703023;0.5904568;0.2408217;0.7703023
90783.12,GAZE,-0.3807521;0.09842736;0.9415619;3.004401;0.9978718;0.506107;2.929546;-0.0004766434;0.5848808;2.932885;-0.06198712;0.5910003;0.2406773;0.7699305;0.5910003;0.2406773;0.7699305
90796.89,GAZE,-0.380738;0.0993061;0.941554;3.00528;0.9978707;0.5061755;2.929594;-0.0005478114;0.5849122;2.932937;-0.06210557;0.5914089;0.2409326;0.7695369;0.5914089;0.2409326;0.7695369
90810.95,GAZE,-0.381846;0.09845047;0.9407436;3.0044;0.9985979;0.5062402;2.929656;-0.0006347299;0.5849477;2.932997;-0.06222998;0.5917637;0.2410095;0.76924;0.5917637;0.2410095;0.76924
90824.98,GAZE,-0.381754;0.09933536;0.9407936;3.005287;0.9985452;0.5062759;2.929693;-0.0006859973;0.5849466;2.933045;-0.06232762;0.5921692;0.2411679;0.7688782;0.5921692;0.2411679;0.7688782
90838.81,GAZE,-0.3816715;0.09896844;0.940863;3.004922;0.9984869;0.5063068;2.929654;-0.0007463098;0.5849653;2.933028;-0.06240226;0.5922889;0.2410816;0.7688131;0.5922889;0.2410816;0.7688131
90852.68,GAZE,-0.3815251;0.09879804;0.9409761;3.004755;0.9983883;0.5063349;2.929622;-0.0007894784;0.5849756;2.933012;-0.06246722;0.5924793;0.241055;0.7686747;0.5924793;0.241055;0.7686747
90867.05,GAZE,-0.3809032;0.09795038;0.9414591;3.003921;0.9979675;0.5063446;2.929625;-0.0008409321;0.5849983;2.933003;-0.0625027;0.592342;0.2410555;0.7687804;0.592342;0.2410555;0.7687804
90880.88,GAZE,-0.3813485;0.09706611;0.9411448;3.003027;0.9982548;0.5063382;2.929634;-0.0008676052;0.584992;2.933013;-0.06252937;0.5923894;0.2407945;0.7688256;0.5923894;0.2407945;0.7688256
90894.59,GAZE,-0.3825368;0.09642785;0.9402698;3.002363;0.9990375;0.506309;2.929617;-0.0008902475;0.5849891;2.932979;-0.06251931;0.5921917;0.24027;0.769142;0.5921917;0.24027;0.769142
90908.63,GAZE,-0.3829035;0.09580275;0.9400088;3.00173;0.9992748;0.506283;2.929575;-0.0009488761;0.5850083;2.932933;-0.06252053;0.5918654;0.2389957;0.7697898;0.5918654;0.2389957;0.7697898
90922.23,GAZE,-0.3838996;0.09540065;0.9392724;3.001306;0.9999323;0.5062385;2.929476;-0.0009772629;0.5850118;2.932903;-0.06248344;0.5912969;0.2379356;0.7705548;0.5912969;0.2379356;0.7705548
