timestamp,type,data
285213.9,TRIAL_START,The daring young man.
285340,CTX_POS,Current;0.8834918;2.904719;0.9231778;-0.005635979;0.9991418;-0.04103572;0.9255318;-0.0103258;-0.3785291;0.378628;0.04011324;0.9246793;Previous;0.6941777;2.884662;0.4608382;-0.005635979;0.9991418;-0.04103572;0.9255318;-0.0103258;-0.3785291;0.378628;0.04011324;0.9246793;InactivePrevious;-2.902788;2.503586;-8.323615;-0.005635979;0.9991418;-0.04103572;0.9255318;-0.0103258;-0.3785291;0.378628;0.04011324;0.9246793;InactiveNext;-2.902788;2.503586;-8.323615;-0.005635979;0.9991418;-0.04103572;0.9255318;-0.0103258;-0.3785291;0.378628;0.04011324;0.9246793;Next;1.26212;2.944832;1.847857;-0.005635979;0.9991418;-0.04103572;0.9255318;-0.0103258;-0.3785291;0.378628;0.04011324;0.9246793
285340,KEY_POS,Key_Q;Q;Current;0.06451613;0.06451613;-0.4354839;-0.1419355;Key_W;W;Current;0.06451613;0.06451613;-0.3387097;-0.1419355;Key_E;E;Current;0.06451613;0.06451613;-0.2419355;-0.1419355;Key_R;R;Current;0.06451613;0.06451613;-0.1451613;-0.1419355;Key_T;T;Current;0.06451613;0.06451613;-0.04838711;-0.1419355;Key_Y;Y;Current;0.06451613;0.06451613;0.04838708;-0.1419355;Key_U;U;Current;0.06451613;0.06451613;0.1451613;-0.1419355;Key_I;I;Current;0.06451613;0.06451613;0.2419355;-0.1419355;Key_O;O;Current;0.06451613;0.06451613;0.3387097;-0.1419355;Key_P;P;Current;0.06451613;0.06451613;0.4354838;-0.1419355;Key_A;A;Current;0.06451613;0.06451613;-0.3870968;-0.2387097;Key_S;S;Current;0.06451613;0.06451613;-0.2903226;-0.2387097;Key_D;D;Current;0.06451613;0.06451613;-0.1935484;-0.2387097;Key_F;F;Current;0.06451613;0.06451613;-0.09677419;-0.2387097;Key_G;G;Current;0.06451613;0.06451613;0;-0.2387097;Key_H;H;Current;0.06451613;0.06451613;0.09677419;-0.2387097;Key_J;J;Current;0.06451613;0.06451613;0.1935484;-0.2387097;Key_K;K;Current;0.06451613;0.06451613;0.2903226;-0.2387097;Key_L;L;Current;0.06451613;0.06451613;0.3870968;-0.2387097;Key_Z;Z;Current;0.06451613;0.06451613;-0.3870968;-0.3354839;Key_X;X;Current;0.06451613;0.06451613;-0.2903226;-0.3354839;Key_C;C;Current;0.06451613;0.06451613;-0.1935484;-0.3354839;Key_V;V;Current;0.06451613;0.06451613;-0.09677419;-0.3354839;Key_B;B;Current;0.06451613;0.06451613;0;-0.3354839;Key_N;N;Current;0.06451613;0.06451613;0.09677419;-0.3354839;Key_M;M;Current;0.06451613;0.06451613;0.1935484;-0.3354839;Key_';';Current;0.06451613;0.06451613;0.2903226;-0.3354839;Key_.;.;Current;0.06451613;0.06451613;0.3870968;-0.3354839;Candidate_1;;Current;0.2129032;0.06451613;-0.4258064;0.2;Candidate_2;;Current;0.2129032;0.06451613;-0.1806452;0.2;Candidate_3;;Current;0.2129032;0.06451613;0.06451613;0.2;Candidate_4;;Current;0.2129032;0.06451613;0.3096774;0.2;Candidate_5;;Current;0.2129032;0.06451613;0.5548387;0.2;Key_Q;Q;Previous;0.06451613;0.06451613;-0.4354839;-0.1419355;Key_W;W;Previous;0.06451613;0.06451613;-0.3387097;-0.1419355;Key_E;E;Previous;0.06451613;0.06451613;-0.2419355;-0.1419355;Key_R;R;Previous;0.06451613;0.06451613;-0.1451613;-0.1419355;Key_T;T;Previous;0.06451613;0.06451613;-0.04838711;-0.1419355;Key_Y;Y;Previous;0.06451613;0.06451613;0.04838708;-0.1419355;Key_U;U;Previous;0.06451613;0.06451613;0.1451613;-0.1419355;Key_I;I;Previous;0.06451613;0.06451613;0.2419355;-0.1419355;Key_O;O;Previous;0.06451613;0.06451613;0.3387097;-0.1419355;Key_P;P;Previous;0.06451613;0.06451613;0.4354838;-0.1419355;Key_A;A;Previous;0.06451613;0.06451613;-0.3870968;-0.2387097;Key_S;S;Previous;0.06451613;0.06451613;-0.2903226;-0.2387097;Key_D;D;Previous;0.06451613;0.06451613;-0.1935484;-0.2387097;Key_F;F;Previous;0.06451613;0.06451613;-0.09677419;-0.2387097;Key_G;G;Previous;0.06451613;0.06451613;0;-0.2387097;Key_H;H;Previous;0.06451613;0.06451613;0.09677419;-0.2387097;Key_J;J;Previous;0.06451613;0.06451613;0.1935484;-0.2387097;Key_K;K;Previous;0.06451613;0.06451613;0.2903226;-0.2387097;Key_L;L;Previous;0.06451613;0.06451613;0.3870968;-0.2387097;Key_Z;Z;Previous;0.06451613;0.06451613;-0.3870968;-0.3354839;Key_X;X;Previous;0.06451613;0.06451613;-0.2903226;-0.3354839;Key_C;C;Previous;0.06451613;0.06451613;-0.1935484;-0.3354839;Key_V;V;Previous;0.06451613;0.06451613;-0.09677419;-0.3354839;Key_B;B;Previous;0.06451613;0.06451613;0;-0.3354839;Key_N;N;Previous;0.06451613;0.06451613;0.09677419;-0.3354839;Key_M;M;Previous;0.06451613;0.06451613;0.1935484;-0.3354839;Key_';';Previous;0.06451613;0.06451613;0.2903226;-0.3354839;Key_.;.;Previous;0.06451613;0.06451613;0.3870968;-0.3354839;Candidate_1;;Previous;0.2129032;0.06451613;-0.4258064;0.2;Candidate_2;;Previous;0.2129032;0.06451613;-0.1806452;0.2;Candidate_3;;Previous;0.2129032;0.06451613;0.06451613;0.2;Candidate_4;;Previous;0.2129032;0.06451613;0.3096774;0.2;Candidate_5;;Previous;0.2129032;0.06451613;0.5548387;0.2;Key_Q;Q;InactivePrevious;0.06451613;0.06451613;-0.4354839;-0.1419355;Key_W;W;InactivePrevious;0.06451613;0.06451613;-0.3387097;-0.1419355;Key_E;E;InactivePrevious;0.06451613;0.06451613;-0.2419355;-0.1419355;Key_R;R;InactivePrevious;0.06451613;0.06451613;-0.1451613;-0.1419355;Key_T;T;InactivePrevious;0.06451613;0.06451613;-0.04838711;-0.1419355;Key_Y;Y;InactivePrevious;0.06451613;0.06451613;0.04838708;-0.1419355;Key_U;U;InactivePrevious;0.06451613;0.06451613;0.1451613;-0.1419355;Key_I;I;InactivePrevious;0.06451613;0.06451613;0.2419355;-0.1419355;Key_O;O;InactivePrevious;0.06451613;0.06451613;0.3387097;-0.1419355;Key_P;P;InactivePrevious;0.06451613;0.06451613;0.4354838;-0.1419355;Key_A;A;InactivePrevious;0.06451613;0.06451613;-0.3870968;-0.2387097;Key_S;S;InactivePrevious;0.06451613;0.06451613;-0.2903226;-0.2387097;Key_D;D;InactivePrevious;0.06451613;0.06451613;-0.1935484;-0.2387097;Key_F;F;InactivePrevious;0.06451613;0.06451613;-0.09677419;-0.2387097;Key_G;G;InactivePrevious;0.06451613;0.06451613;0;-0.2387097;Key_H;H;InactivePrevious;0.06451613;0.06451613;0.09677419;-0.2387097;Key_J;J;InactivePrevious;0.06451613;0.06451613;0.1935484;-0.2387097;Key_K;K;InactivePrevious;0.06451613;0.06451613;0.2903226;-0.2387097;Key_L;L;InactivePrevious;0.06451613;0.06451613;0.3870968;-0.2387097;Key_Z;Z;InactivePrevious;0.06451613;0.06451613;-0.3870968;-0.3354839;Key_X;X;InactivePrevious;0.06451613;0.06451613;-0.2903226;-0.3354839;Key_C;C;InactivePrevious;0.06451613;0.06451613;-0.1935484;-0.3354839;Key_V;V;InactivePrevious;0.06451613;0.06451613;-0.09677419;-0.3354839;Key_B;B;InactivePrevious;0.06451613;0.06451613;0;-0.3354839;Key_N;N;InactivePrevious;0.06451613;0.06451613;0.09677419;-0.3354839;Key_M;M;InactivePrevious;0.06451613;0.06451613;0.1935484;-0.3354839;Key_';';InactivePrevious;0.06451613;0.06451613;0.2903226;-0.3354839;Key_.;.;InactivePrevious;0.06451613;0.06451613;0.3870968;-0.3354839;Candidate_1;;InactivePrevious;0.2129032;0.06451613;-0.4258064;0.2;Candidate_2;;InactivePrevious;0.2129032;0.06451613;-0.1806452;0.2;Candidate_3;;InactivePrevious;0.2129032;0.06451613;0.06451613;0.2;Candidate_4;;InactivePrevious;0.2129032;0.06451613;0.3096774;0.2;Candidate_5;;InactivePrevious;0.2129032;0.06451613;0.5548387;0.2;Key_Q;Q;InactiveNext;0.06451613;0.06451613;-0.4354839;-0.1419355;Key_W;W;InactiveNext;0.06451613;0.06451613;-0.3387097;-0.1419355;Key_E;E;InactiveNext;0.06451613;0.06451613;-0.2419355;-0.1419355;Key_R;R;InactiveNext;0.06451613;0.06451613;-0.1451613;-0.1419355;Key_T;T;InactiveNext;0.06451613;0.06451613;-0.04838711;-0.1419355;Key_Y;Y;InactiveNext;0.06451613;0.06451613;0.04838708;-0.1419355;Key_U;U;InactiveNext;0.06451613;0.06451613;0.1451613;-0.1419355;Key_I;I;InactiveNext;0.06451613;0.06451613;0.2419355;-0.1419355;Key_O;O;InactiveNext;0.06451613;0.06451613;0.3387097;-0.1419355;Key_P;P;InactiveNext;0.06451613;0.06451613;0.4354838;-0.1419355;Key_A;A;InactiveNext;0.06451613;0.06451613;-0.3870968;-0.2387097;Key_S;S;InactiveNext;0.06451613;0.06451613;-0.2903226;-0.2387097;Key_D;D;InactiveNext;0.06451613;0.06451613;-0.1935484;-0.2387097;Key_F;F;InactiveNext;0.06451613;0.06451613;-0.09677419;-0.2387097;Key_G;G;InactiveNext;0.06451613;0.06451613;0;-0.2387097;Key_H;H;InactiveNext;0.06451613;0.06451613;0.09677419;-0.2387097;Key_J;J;InactiveNext;0.06451613;0.06451613;0.1935484;-0.2387097;Key_K;K;InactiveNext;0.06451613;0.06451613;0.2903226;-0.2387097;Key_L;L;InactiveNext;0.06451613;0.06451613;0.3870968;-0.2387097;Key_Z;Z;InactiveNext;0.06451613;0.06451613;-0.3870968;-0.3354839;Key_X;X;InactiveNext;0.06451613;0.06451613;-0.2903226;-0.3354839;Key_C;C;InactiveNext;0.06451613;0.06451613;-0.1935484;-0.3354839;Key_V;V;InactiveNext;0.06451613;0.06451613;-0.09677419;-0.3354839;Key_B;B;InactiveNext;0.06451613;0.06451613;0;-0.3354839;Key_N;N;InactiveNext;0.06451613;0.06451613;0.09677419;-0.3354839;Key_M;M;InactiveNext;0.06451613;0.06451613;0.1935484;-0.3354839;Key_';';InactiveNext;0.06451613;0.06451613;0.2903226;-0.3354839;Key_.;.;InactiveNext;0.06451613;0.06451613;0.3870968;-0.3354839;Candidate_1;;InactiveNext;0.2129032;0.06451613;-0.4258064;0.2;Candidate_2;;InactiveNext;0.2129032;0.06451613;-0.1806452;0.2;Candidate_3;;InactiveNext;0.2129032;0.06451613;0.06451613;0.2;Candidate_4;;InactiveNext;0.2129032;0.06451613;0.3096774;0.2;Candidate_5;;InactiveNext;0.2129032;0.06451613;0.5548387;0.2;Key_Q;Q;Next;0.06451613;0.06451613;-0.4354839;-0.1419355;Key_W;W;Next;0.06451613;0.06451613;-0.3387097;-0.1419355;Key_E;E;Next;0.06451613;0.06451613;-0.2419355;-0.1419355;Key_R;R;Next;0.06451613;0.06451613;-0.1451613;-0.1419355;Key_T;T;Next;0.06451613;0.06451613;-0.04838711;-0.1419355;Key_Y;Y;Next;0.06451613;0.06451613;0.04838708;-0.1419355;Key_U;U;Next;0.06451613;0.06451613;0.1451613;-0.1419355;Key_I;I;Next;0.06451613;0.06451613;0.2419355;-0.1419355;Key_O;O;Next;0.06451613;0.06451613;0.3387097;-0.1419355;Key_P;P;Next;0.06451613;0.06451613;0.4354838;-0.1419355;Key_A;A;Next;0.06451613;0.06451613;-0.3870968;-0.2387097;Key_S;S;Next;0.06451613;0.06451613;-0.2903226;-0.2387097;Key_D;D;Next;0.06451613;0.06451613;-0.1935484;-0.2387097;Key_F;F;Next;0.06451613;0.06451613;-0.09677419;-0.2387097;Key_G;G;Next;0.06451613;0.06451613;0;-0.2387097;Key_H;H;Next;0.06451613;0.06451613;0.09677419;-0.2387097;Key_J;J;Next;0.06451613;0.06451613;0.1935484;-0.2387097;Key_K;K;Next;0.06451613;0.06451613;0.2903226;-0.2387097;Key_L;L;Next;0.06451613;0.06451613;0.3870968;-0.2387097;Key_Z;Z;Next;0.06451613;0.06451613;-0.3870968;-0.3354839;Key_X;X;Next;0.06451613;0.06451613;-0.2903226;-0.3354839;Key_C;C;Next;0.06451613;0.06451613;-0.1935484;-0.3354839;Key_V;V;Next;0.06451613;0.06451613;-0.09677419;-0.3354839;Key_B;B;Next;0.06451613;0.06451613;0;-0.3354839;Key_N;N;Next;0.06451613;0.06451613;0.09677419;-0.3354839;Key_M;M;Next;0.06451613;0.06451613;0.1935484;-0.3354839;Key_';';Next;0.06451613;0.06451613;0.2903226;-0.3354839;Key_.;.;Next;0.06451613;0.06451613;0.3870968;-0.3354839;Candidate_1;;Next;0.2129032;0.06451613;-0.4258064;0.2;Candidate_2;;Next;0.2129032;0.06451613;-0.1806452;0.2;Candidate_3;;Next;0.2129032;0.06451613;0.06451613;0.2;Candidate_4;;Next;0.2129032;0.06451613;0.3096774;0.2;Candidate_5;;Next;0.2129032;0.06451613;0.5548387;0.2
285354,GAZE,0.3747656;-0.3324334;1.232223;2.568701;0.7949597;0.4418024;2.871058;0.007071123;0.5368792;2.872646;-0.02387851;0.3059983;0.1099516;0.9456615;0.3059983;0.1099516;0.9456615
285367.3,GAZE,0.3748173;-0.332933;1.232273;2.568201;0.7949607;0.4416565;2.871118;0.007011764;0.5367835;2.872812;-0.02377751;0.304275;0.1103934;0.946166;0.304275;0.1103934;0.946166
285381.5,GAZE,0.3756455;-0.3340844;1.233047;2.567042;0.7946943;0.441472;2.871238;0.00697986;0.5366388;2.872932;-0.02368619;0.3030286;0.1107961;0.9465188;0.3030286;0.1107961;0.9465188
285394.5,GAZE,0.3763429;-0.3349315;1.233697;2.566189;0.7944652;0.4412999;2.871376;0.00698591;0.5364997;2.873057;-0.02357826;0.3019851;0.111674;0.9467492;0.3019851;0.111674;0.9467492
285408.9,GAZE,0.3763465;-0.3349508;1.2337;2.566169;0.7944646;0.441177;2.871495;0.007008858;0.5364226;2.873247;-0.02340847;0.3003989;0.1127363;0.9471278;0.3003989;0.1127363;0.9471278
285422.9,GAZE,0.3770943;-0.3352628;1.234394;2.56585;0.7941945;0.4410908;2.871739;0.007149771;0.5363528;2.873429;-0.02321969;0.2999077;0.1142804;0.9470984;0.2999077;0.1142804;0.9470984
285437.1,GAZE,0.3771057;-0.3351861;1.234404;2.565926;0.7941869;0.4409995;2.871935;0.00728257;0.5362887;2.87361;-0.02300222;0.2990004;0.1158749;0.9471915;0.2990004;0.1158749;0.9471915
285451.3,GAZE,0.3760547;-0.3348364;1.233429;2.566287;0.7945704;0.4409129;2.872046;0.00746119;0.5362208;2.873667;-0.02276744;0.2984608;0.1166101;0.9472715;0.2984608;0.1166101;0.9472715
285464.5,GAZE,0.3773884;-0.3348474;1.234664;2.566262;0.794066;0.4408297;2.872077;0.007590666;0.5361571;2.873718;-0.02257524;0.2977934;0.1170603;0.947426;0.2977934;0.1170603;0.947426
285478.1,GAZE,0.3775599;-0.3338491;1.234817;2.567257;0.7939601;0.4407693;2.87202;0.007709347;0.5361145;2.87366;-0.02240076;0.2972715;0.1164464;0.9476655;0.2972715;0.1164464;0.9476655
285492.3,GAZE,0.3772276;-0.333802;1.234509;2.567308;0.7940841;0.4407005;2.871978;0.007805198;0.5360582;2.873626;-0.02226453;0.2968811;0.1160509;0.9478364;0.2968811;0.1160509;0.9478364
285506.2,GAZE,0.3778817;-0.3341274;1.235116;2.566976;0.7938498;0.4406142;2.871983;0.007900998;0.5359883;2.873614;-0.02211742;0.2964017;0.1158064;0.9480163;0.2964017;0.1158064;0.9480163
285520.1,GAZE,0.378373;-0.3343242;1.235572;2.566774;0.7936718;0.4405629;2.871544;0.007951982;0.5359244;2.873188;-0.02210592;0.2969359;0.1127038;0.9482231;0.2969359;0.1127038;0.9482231
285534.5,GAZE,0.378742;-0.3344817;1.235915;2.566613;0.7935387;0.4404857;2.871274;0.008004099;0.5358447;2.872926;-0.02206168;0.2970914;0.1109954;0.9483758;0.2970914;0.1109954;0.9483758
285547.8,GAZE,0.3795709;-0.3341223;1.23668;2.566964;0.7932101;0.4404265;2.871083;0.008084863;0.5357774;2.87271;-0.02200748;0.2974451;0.1096689;0.9484193;0.2974451;0.1096689;0.9484193
285565.8,GAZE,0.3792656;-0.3344662;1.236399;2.566623;0.79334;0.4404052;2.870822;0.008131742;0.5357439;2.87249;-0.02199714;0.2978345;0.1083184;0.9484523;0.2978345;0.1083184;0.9484523
285575.3,GAZE,0.3794237;-0.3350523;1.236549;2.566036;0.793304;0.4403589;2.870635;0.008185007;0.5356875;2.872307;-0.0219757;0.2982021;0.1071762;0.9484665;0.2982021;0.1071762;0.9484665
285589.4,GAZE,0.3803445;-0.3355239;1.237404;2.565555;0.7929748;0.4403328;2.870412;0.008191295;0.5356491;2.872121;-0.02200609;0.298573;0.1063237;0.9484458;0.298573;0.1063237;0.9484458
285603.5,GAZE,0.3798655;-0.335269;1.236959;2.565815;0.7931458;0.4402966;2.870231;0.008217305;0.535599;2.871933;-0.02202442;0.299073;0.1052634;0.9484065;0.299073;0.1052634;0.9484065
285617.8,GAZE,0.3790023;-0.33571;1.236162;2.565383;0.7934906;0.4402973;2.870072;0.008204848;0.5355661;2.871825;-0.02213961;0.3000627;0.1049343;0.9481304;0.3000627;0.1049343;0.9481304
285631.5,GAZE,0.3794575;-0.3363912;1.236588;2.564698;0.7933462;0.4403085;2.869931;0.008183576;0.5355556;2.871797;-0.02222206;0.3005854;0.1045072;0.948012;0.3005854;0.1045072;0.948012
285645.2,GAZE,0.3785622;-0.3369342;1.235762;2.564165;0.7937074;0.4403051;2.869821;0.008123033;0.5355384;2.871761;-0.02232144;0.3009121;0.1043046;0.9479306;0.3009121;0.1043046;0.9479306
285659.3,GAZE,0.3786471;-0.3371381;1.235842;2.56396;0.7936836;0.4402817;2.869695;0.008095637;0.535508;2.871683;-0.02236769;0.3010766;0.1038947;0.9479234;0.3010766;0.1038947;0.9479234
285673.3,GAZE,0.3783534;-0.3368059;1.235568;2.564295;0.7937812;0.4402152;2.86976;0.007963061;0.5354414;2.871688;-0.02250405;0.3011366;0.1045455;0.9478328;0.3011366;0.1045455;0.9478328
285687.5,GAZE,0.3770919;-0.3372708;1.234403;2.563843;0.7942777;0.4401875;2.86975;0.00789535;0.5354189;2.871701;-0.02255419;0.3009245;0.1048672;0.9478646;0.3009245;0.1048672;0.9478646
285701.2,GAZE,0.3760944;-0.3374035;1.233481;2.563721;0.7946607;0.4401544;2.869875;0.00783103;0.5353803;2.87181;-0.02263666;0.3010951;0.1053599;0.9477558;0.3010951;0.1053599;0.9477558
285715.4,GAZE,0.3750043;-0.3370104;1.23247;2.564125;0.7950574;0.4401354;2.870032;0.007745817;0.5353683;2.871952;-0.02270111;0.3008459;0.1064847;0.9477092;0.3008459;0.1064847;0.9477092
285729,GAZE,0.3742709;-0.3370225;1.231791;2.564121;0.7953354;0.4401265;2.870389;0.007615395;0.5353774;2.872262;-0.02277804;0.3002387;0.108833;0.947635;0.3002387;0.108833;0.947635
285742.9,GAZE,0.3751091;-0.3368236;1.232566;2.564311;0.7950099;0.4401321;2.870613;0.0075427;0.5353804;2.872429;-0.02286245;0.3003452;0.1101484;0.9474493;0.3003452;0.1101484;0.9474493
285756.8,GAZE,0.3750225;-0.3378761;1.232491;2.56326;0.795086;0.4401654;2.870764;0.007444389;0.5354245;2.872582;-0.02292677;0.2999514;0.11118;0.9474535;0.2999514;0.11118;0.9474535
285770.5,GAZE,0.3752598;-0.3384084;1.232714;2.562726;0.795018;0.4402151;2.870934;0.007370368;0.5354728;2.872688;-0.02300881;0.3000493;0.1120763;0.9473169;0.3000493;0.1120763;0.9473169
285784.9,GAZE,0.3755043;-0.337485;1.232935;2.563646;0.7948875;0.4402478;2.871073;0.007279485;0.535504;2.872819;-0.02310465;0.3000689;0.1128501;0.9472188;0.3000689;0.1128501;0.9472188
285798.8,GAZE,0.3753267;-0.3374101;1.23277;2.563723;0.7949516;0.4403294;2.871236;0.007200375;0.5355781;2.872935;-0.02321015;0.3003276;0.1138539;0.9470167;0.3003276;0.1138539;0.9470167
285812.1,GAZE,0.375518;-0.3375283;1.232948;2.563602;0.794884;0.4404501;2.871382;0.007166818;0.5356914;2.873055;-0.02326834;0.3005584;0.1146583;0.9468464;0.3005584;0.1146583;0.9468464
285825.9,GAZE,0.3757479;-0.337656;1.233161;2.563473;0.7948022;0.4405752;2.871505;0.007153496;0.5358058;2.873141;-0.02331705;0.3009164;0.1153016;0.9466546;0.3009164;0.1153016;0.9466546
285840.3,GAZE,0.3763507;-0.3385437;1.233724;2.562579;0.7946105;0.440738;2.871608;0.007161655;0.5359491;2.873149;-0.0233747;0.3016474;0.1157515;0.946367;0.3016474;0.1157515;0.946367
285854.2,GAZE,0.3760608;-0.3384335;1.233455;2.562692;0.7947158;0.440909;2.871668;0.007167377;0.5361049;2.873145;-0.02341955;0.3022077;0.1159649;0.9461621;0.3022077;0.1159649;0.9461621
285869,GAZE,0.376146;-0.3381516;1.233533;2.562973;0.7946721;0.4411149;2.87169;0.007184841;0.5362886;2.873107;-0.02347385;0.3029852;0.1159454;0.9459158;0.3029852;0.1159454;0.9459158
285882.4,GAZE,0.3755062;-0.3378112;1.232939;2.56332;0.7949002;0.4412864;2.871716;0.007195719;0.5364397;2.873107;-0.02352732;0.3036481;0.1160287;0.945693;0.3036481;0.1160287;0.945693
285896.6,GAZE,0.3755804;-0.3383949;1.233011;2.562736;0.794896;0.4414749;2.871722;0.007234693;0.5365953;2.873023;-0.0235942;0.3048112;0.115708;0.945358;0.3048112;0.115708;0.945358
285910.3,GAZE,0.3747768;-0.3386943;1.232268;2.562445;0.7952124;0.4416688;2.871658;0.00725922;0.5367596;2.872953;-0.02366106;0.3057583;0.115053;0.9451321;0.3057583;0.115053;0.9451321
285923.8,GAZE,0.374611;-0.3377391;1.23211;2.563401;0.795236;0.4418398;2.87156;0.00727246;0.5369015;2.872815;-0.02373866;0.3067472;0.1141143;0.9449254;0.3067472;0.1141143;0.9449254
285938,GAZE,0.3750752;-0.3376348;1.232539;2.563501;0.7950561;0.4419934;2.871492;0.007307433;0.5370125;2.872648;-0.02383798;0.3082189;0.1134152;0.9445307;0.3082189;0.1134152;0.9445307
285951.9,GAZE,0.3753121;-0.3382754;1.232762;2.562858;0.7949926;0.442137;2.871413;0.007315032;0.5371284;2.872552;-0.02391542;0.3091143;0.1126958;0.9443241;0.3091143;0.1126958;0.9443241
285965.9,GAZE,0.3749514;-0.338324;1.232428;2.562813;0.7951311;0.4423016;2.871367;0.007318243;0.5372712;2.872467;-0.02397977;0.309843;0.1123494;0.9441265;0.309843;0.1123494;0.9441265
285979.8,GAZE,0.3740531;-0.3386194;1.231598;2.562527;0.7954834;0.4423932;2.871252;0.007351339;0.5373333;2.872343;-0.0240365;0.3107595;0.1120563;0.9438601;0.3107595;0.1120563;0.9438601
285993.6,GAZE,0.374015;-0.3378009;1.231558;2.563346;0.7954642;0.4425341;2.87118;0.007378481;0.5374431;2.872293;-0.02410238;0.3116694;0.1118902;0.9435798;0.3116694;0.1118902;0.9435798
286007.5,GAZE,0.3732564;-0.337409;1.230854;2.563745;0.7957353;0.4426797;2.871127;0.007393077;0.5375627;2.872213;-0.02416725;0.312503;0.1115375;0.9433458;0.312503;0.1115375;0.9433458
286021.5,GAZE,0.3734082;-0.3381827;1.230999;2.56297;0.7957096;0.4427672;2.871228;0.007391848;0.5376281;2.872259;-0.02423645;0.3132101;0.1120807;0.9430469;0.3132101;0.1120807;0.9430469
286035.3,GAZE,0.3738248;-0.3374239;1.23138;2.563724;0.7955207;0.4428557;2.871273;0.007408552;0.5376861;2.872196;-0.02431452;0.3142812;0.1117022;0.9427354;0.3142812;0.1117022;0.9427354
286049.3,GAZE,0.3749442;-0.3380504;1.23242;2.563087;0.7951226;0.4429181;2.871251;0.007361248;0.5377314;2.872156;-0.02441336;0.3148403;0.1110598;0.9426247;0.3148403;0.1110598;0.9426247
286063.3,GAZE,0.3741659;-0.3387836;1.231704;2.562362;0.7954474;0.4430159;2.871211;0.007301964;0.5378051;2.872127;-0.02454429;0.3155471;0.1109345;0.9424031;0.3155471;0.1109345;0.9424031
286077.1,GAZE,0.3746344;-0.3378035;1.232132;2.563337;0.7952299;0.4431387;2.871194;0.007224515;0.5379133;2.872162;-0.02466336;0.3159024;0.1110269;0.9422731;0.3159024;0.1110269;0.9422731
286091,GAZE,0.3753902;-0.337904;1.232832;2.563228;0.7949478;0.4432652;2.871238;0.007184595;0.5380136;2.872161;-0.02478234;0.3167187;0.1114014;0.9419549;0.3167187;0.1114014;0.9419549
286105,GAZE,0.375705;-0.3391288;1.23313;2.562001;0.7948788;0.4434001;2.871331;0.007135868;0.5381311;2.872213;-0.02488397;0.317253;0.1121822;0.9416824;0.317253;0.1121822;0.9416824
286120,GAZE,0.3757401;-0.3391914;1.233163;2.561939;0.7948682;0.443554;2.87141;0.007097334;0.5382642;2.87225;-0.02498512;0.317883;0.1129854;0.9413738;0.317883;0.1129854;0.9413738
286133,GAZE,0.3764589;-0.3384686;1.233824;2.562653;0.7945665;0.4437355;2.871595;0.007074408;0.5384223;2.87233;-0.02507935;0.3186468;0.11423;0.9409653;0.3186468;0.11423;0.9409653
286147,GAZE,0.3764151;-0.3390687;1.233787;2.562054;0.7946076;0.4439292;2.871721;0.007070206;0.5385941;2.87244;-0.02514827;0.3192558;0.11539;0.9406173;0.3192558;0.11539;0.9406173
286160.9,GAZE,0.377057;-0.3400428;1.234386;2.561074;0.7944047;0.4441432;2.871907;0.007105589;0.5387715;2.87255;-0.02522197;0.3203606;0.1167452;0.9400743;0.3203606;0.1167452;0.9400743
286174.8,GAZE,0.3757556;-0.3403707;1.233184;2.56076;0.7949107;0.4443321;2.872035;0.007098697;0.5389337;2.872651;-0.02530748;0.3211375;0.117516;0.9397131;0.3211375;0.117516;0.9397131
