76366.7,GAZE,-0.2085042;-0.1565848;0.6749327;2.726642;1.03648;0.4405532;2.867723;0.01940018;0.536991;2.867203;-0.007047653;0.2641536;0.07222015;0.9617729;0.2641536;0.07222015;0.9617729
76381.07,GAZE,-0.2090985;-0.1566694;0.6743807;2.726556;1.0367;0.440462;2.86779;0.0193094;0.5369103;2.867297;-0.007100418;0.2637398;0.07326789;0.9618073;0.2637398;0.07326789;0.9618073
76395.13,GAZE,-0.2100939;-0.1570047;0.6734583;2.726219;1.037073;0.4404181;2.867883;0.01929173;0.5368679;2.867412;-0.007113263;0.2636629;0.07417464;0.9617588;0.2636629;0.07417464;0.9617588
76409.3,GAZE,-0.2106099;-0.1568484;0.6729769;2.726375;1.037259;0.4403681;2.867955;0.01928721;0.5368256;2.867508;-0.007089786;0.2633535;0.0749997;0.9617796;0.2633535;0.0749997;0.9617796
76423.68,GAZE,-0.2104071;-0.1566186;0.673163;2.726605;1.03718;0.4402717;2.868012;0.01924172;0.5367351;2.867572;-0.007114053;0.2631312;0.07531893;0.9618155;0.2631312;0.07531893;0.9618155
76436.66,GAZE,-0.2100679;-0.1565808;0.6734782;2.726643;1.037054;0.440178;2.868097;0.01920354;0.5366436;2.86762;-0.007143214;0.2630611;0.07577657;0.9617987;0.2630611;0.07577657;0.9617987
76451.01,GAZE,-0.2101717;-0.1573216;0.6733893;2.725902;1.037108;0.4400919;2.868128;0.01915775;0.5365636;2.867692;-0.007167362;0.2628062;0.07636388;0.9618219;0.2628062;0.07636388;0.9618219
76464.48,GAZE,-0.2094366;-0.1563877;0.6740633;2.726837;1.036818;0.4400288;2.868168;0.019124;0.5365007;2.867757;-0.007201165;0.2627819;0.07674562;0.9617982;0.2627819;0.07674562;0.9617982
76478.72,GAZE,-0.2105866;-0.1563662;0.6729935;2.726857;1.03724;0.4399581;2.868183;0.01906334;0.5364425;2.867817;-0.00721667;0.2622914;0.07710664;0.9619032;0.2622914;0.07710664;0.9619032
76496.3,GAZE,-0.2105024;-0.1572772;0.6730813;2.725946;1.037229;0.439928;2.868137;0.01903658;0.5364092;2.867803;-0.007255428;0.2623907;0.07690514;0.9618922;0.2623907;0.07690514;0.9618922
76506.7,GAZE,-0.211182;-0.1579278;0.6724558;2.725295;1.037493;0.4398953;2.868092;0.01902406;0.5363706;2.8678;-0.007289767;0.2625771;0.07686283;0.9618448;0.2625771;0.07686283;0.9618448
76520.31,GAZE,-0.2119259;-0.157536;0.6717598;2.725685;1.037757;0.4398851;2.868033;0.01900308;0.5363533;2.867741;-0.007336766;0.2628425;0.0765214;0.9617995;0.2628425;0.0765214;0.9617995
76534.18,GAZE,-0.2127991;-0.1584017;0.6709566;2.724818;1.038097;0.4398776;2.867985;0.01898853;0.5363426;2.867692;-0.007363513;0.2629639;0.0766155;0.9617589;0.2629639;0.0766155;0.9617589
76548.11,GAZE,-0.2123424;-0.1582092;0.6713793;2.725011;1.037925;0.4398906;2.867911;0.01898316;0.536347;2.867627;-0.0074002;0.2632747;0.07626545;0.9617016;0.2632747;0.07626545;0.9617016
76562.57,GAZE,-0.2119953;-0.1589465;0.6717098;2.724275;1.037813;0.4399082;2.867898;0.0190044;0.5363544;2.86759;-0.007415809;0.2636651;0.07597807;0.9616174;0.2636651;0.07597807;0.9616174
76576.32,GAZE,-0.2117831;-0.1585104;0.6719027;2.724711;1.037726;0.4399414;2.867876;0.01901999;0.5363822;2.867572;-0.007420123;0.2638613;0.07591145;0.9615689;0.2638613;0.07591145;0.9615689
76589.31,GAZE,-0.2116577;-0.1591655;0.6720261;2.724056;1.037694;0.4399976;2.867866;0.01903641;0.5364267;2.867566;-0.00744611;0.264282;0.07590237;0.961454;0.264282;0.07590237;0.961454
76603.29,GAZE,-0.2122288;-0.1589239;0.6714924;2.724297;1.037899;0.4400557;2.867847;0.01906478;0.536477;2.867554;-0.007446326;0.2645614;0.07594804;0.9613736;0.2645614;0.07594804;0.9613736
76618.09,GAZE,-0.2131698;-0.1585167;0.6706129;2.724703;1.038235;0.4401334;2.867819;0.01907844;0.5365473;2.867526;-0.007459745;0.264833;0.0758346;0.9613078;0.264833;0.0758346;0.9613078
76631.99,GAZE,-0.2134424;-0.1575475;0.6703494;2.725671;1.038314;0.4402;2.867808;0.01910596;0.5366047;2.867497;-0.007465437;0.26518;0.07567431;0.9612247;0.26518;0.07567431;0.9612247
76645.98,GAZE,-0.2137508;-0.1572167;0.6700591;2.726001;1.038421;0.4402563;2.86779;0.01912585;0.5366521;2.867453;-0.007477067;0.2655177;0.07542326;0.9611512;0.2655177;0.07542326;0.9611512
76659.81,GAZE,-0.2143759;-0.1563252;0.6694684;2.726892;1.038631;0.4403116;2.867802;0.01915804;0.5367008;2.867406;-0.007468268;0.265795;0.07536563;0.9610791;0.265795;0.07536563;0.9610791
76673.6,GAZE,-0.2153843;-0.1569305;0.6685368;2.726285;1.039014;0.4403891;2.867755;0.01920519;0.5367782;2.867385;-0.007422075;0.2657816;0.07565735;0.9610599;0.2657816;0.07565735;0.9610599
76687.52,GAZE,-0.2158698;-0.1575987;0.6680921;2.725616;1.039207;0.4404962;2.867745;0.01924401;0.5368816;2.867374;-0.007396571;0.2659146;0.07567629;0.9610216;0.2659146;0.07567629;0.9610216
76701.46,GAZE,-0.2168983;-0.1568188;0.6671274;2.726394;1.039568;0.4406046;2.867759;0.01928689;0.5369834;2.867362;-0.007376887;0.2661669;0.07557755;0.9609596;0.2661669;0.07557755;0.9609596
76715.85,GAZE,-0.2177605;-0.1565472;0.6663226;2.726664;1.039878;0.4407052;2.867799;0.01933564;0.5370669;2.867302;-0.007388346;0.2668445;0.07531763;0.960792;0.2668445;0.07531763;0.960792
76730.27,GAZE,-0.2187466;-0.1564049;0.6654039;2.726805;1.040237;0.4408489;2.867869;0.01934884;0.5371937;2.867247;-0.007433921;0.267536;0.07445888;0.9606666;0.267536;0.07445888;0.9606666
76743.61,GAZE,-0.2178939;-0.1565431;0.6661986;2.726668;1.039927;0.4409653;2.867864;0.01935756;0.5373034;2.867221;-0.007448375;0.2677881;0.07399984;0.9606318;0.2677881;0.07399984;0.9606318
76756.7,GAZE,-0.2180586;-0.1570091;0.6660501;2.726202;1.039998;0.4411189;2.86782;0.0193622;0.5374475;2.867221;-0.00747899;0.2681168;0.07336716;0.9605887;0.2681168;0.07336716;0.9605887
76770.57,GAZE,-0.2184065;-0.1571719;0.6657282;2.726038;1.040129;0.441253;2.867744;0.01935232;0.5375775;2.867177;-0.00750424;0.2682521;0.0729527;0.9605825;0.2682521;0.0729527;0.9605825
76785.41,GAZE,-0.2175567;-0.1563703;0.6665103;2.726841;1.0398;0.4414072;2.867743;0.01937347;0.5377091;2.867102;-0.007562302;0.2691049;0.07227853;0.9603949;0.2691049;0.07227853;0.9603949
76798.65,GAZE,-0.2168589;-0.157112;0.667167;2.726101;1.03956;0.4415575;2.867737;0.01939321;0.5378484;2.86704;-0.007580318;0.2695242;0.07211413;0.9602897;0.2695242;0.07211413;0.9602897
76813.27,GAZE,-0.2162333;-0.157708;0.6677551;2.725506;1.039343;0.4416995;2.867741;0.01942599;0.5379752;2.866983;-0.007600099;0.2700974;0.07159599;0.9601673;0.2700974;0.07159599;0.9601673
76826.83,GAZE,-0.2162389;-0.1581413;0.6677544;2.725073;1.039354;0.4418077;2.867696;0.01945677;0.5380777;2.866907;-0.007588789;0.2703176;0.07126223;0.9601302;0.2703176;0.07126223;0.9601302
76840.81,GAZE,-0.2171413;-0.1583027;0.6669167;2.72491;1.039689;0.4418937;2.867578;0.01948341;0.5381604;2.866799;-0.007574208;0.2704384;0.07058181;0.9601465;0.2704384;0.07058181;0.9601465
76854.41,GAZE,-0.2167391;-0.1579729;0.6672874;2.72524;1.039534;0.4419523;2.867483;0.01952163;0.5382143;2.866653;-0.007550947;0.2706346;0.06958794;0.9601638;0.2706346;0.06958794;0.9601638
76868.54,GAZE,-0.2160829;-0.158769;0.6679059;2.724446;1.039311;0.4419851;2.867354;0.01953341;0.5382566;2.866513;-0.007505238;0.2703155;0.06847444;0.9603337;0.2703155;0.06847444;0.9603337
76882.8,GAZE,-0.2154968;-0.1584166;0.6684475;2.724799;1.039088;0.4420084;2.867251;0.01955323;0.5382841;2.866333;-0.007468015;0.2702052;0.06739008;0.9604414;0.2702052;0.06739008;0.9604414
76896.8,GAZE,-0.2149783;-0.1583432;0.668929;2.724873;1.038896;0.4420326;2.867132;0.0195791;0.5383083;2.866195;-0.007441461;0.2702204;0.06632873;0.960511;0.2702204;0.06632873;0.960511
76911.28,GAZE,-0.2153578;-0.1583591;0.6685762;2.724857;1.039035;0.442071;2.867038;0.01961503;0.5383428;2.866045;-0.007417478;0.2703876;0.06513073;0.960546;0.2703876;0.06513073;0.960546
76924.45,GAZE,-0.2160495;-0.1574426;0.6679234;2.725772;1.03927;0.4421498;2.866912;0.01962572;0.5384218;2.865973;-0.007408045;0.2703719;0.06432158;0.9606049;0.2703719;0.06432158;0.9606049
76938.27,GAZE,-0.2158986;-0.1565428;0.6680544;2.726671;1.039195;0.4422271;2.866814;0.01964541;0.5385054;2.865915;-0.007367037;0.2701389;0.06360426;0.9607182;0.2701389;0.06360426;0.9607182
76952.94,GAZE,-0.2161446;-0.1568851;0.6678291;2.726329;1.039292;0.442295;2.866755;0.01974797;0.5385702;2.86588;-0.007276498;0.2702461;0.0633371;0.9607057;0.2702461;0.0633371;0.9607057
76966.36,GAZE,-0.2161819;-0.1562538;0.6677879;2.72696;1.039292;0.4423557;2.8667;0.01983092;0.5386423;2.865849;-0.007153675;0.2698373;0.06285448;0.9608523;0.2698373;0.06285448;0.9608523
76980.29,GAZE,-0.2155205;-0.1554102;0.6683944;2.727804;1.039031;0.442419;2.866652;0.01993374;0.5387033;2.865768;-0.007057674;0.26993;0.06238375;0.9608569;0.26993;0.06238375;0.9608569
76994.27,GAZE,-0.2160443;-0.1552378;0.6679053;2.727976;1.03922;0.4424466;2.866566;0.0200652;0.5387331;2.865656;-0.006917976;0.2698694;0.06166903;0.9609201;0.2698694;0.06166903;0.9609201
77007.77,GAZE,-0.2151845;-0.1546499;0.668699;2.728565;1.038891;0.4424924;2.866491;0.02019739;0.538781;2.865536;-0.006776594;0.2698112;0.06092547;0.9609839;0.2698112;0.06092547;0.9609839
77021.4,GAZE,-0.2157617;-0.1537561;0.6681529;2.729458;1.039084;0.4425432;2.866426;0.02030171;0.5388328;2.865475;-0.006668776;0.2697798;0.06004632;0.961048;0.2697798;0.06004632;0.961048
77036.05,GAZE,-0.2152329;-0.1539919;0.6686472;2.729223;1.038895;0.4426132;2.866352;0.02039595;0.5389046;2.865399;-0.006567881;0.2697216;0.0590418;0.9611266;0.2697216;0.0590418;0.9611266
77049.73,GAZE,-0.215826;-0.1546415;0.6681023;2.728572;1.039127;0.4426799;2.866293;0.02050425;0.538966;2.865307;-0.006477639;0.2699275;0.05819005;0.9611207;0.2699275;0.05819005;0.9611207
77063.56,GAZE,-0.2163664;-0.1538123;0.6675911;2.7294;1.039307;0.4427382;2.866216;0.02060663;0.5390205;2.865208;-0.0063878;0.2700719;0.05705556;0.9611482;0.2700719;0.05705556;0.9611482
77078.08,GAZE,-0.2165052;-0.1538839;0.6674628;2.729329;1.03936;0.4428163;2.86616;0.02074265;0.5390819;2.865093;-0.006309174;0.270683;0.05631352;0.9610201;0.270683;0.05631352;0.9610201
77091.87,GAZE,-0.2159781;-0.1542399;0.6679567;2.728974;1.039174;0.4429216;2.86605;0.02088113;0.5391757;2.864991;-0.006211981;0.2710954;0.05531436;0.9609618;0.2710954;0.05531436;0.9609618
77105.32,GAZE,-0.2159933;-0.1535024;0.6679348;2.729711;1.039163;0.4430475;2.865965;0.02102641;0.539282;2.864858;-0.006133996;0.2717984;0.05428914;0.9608217;0.2717984;0.05428914;0.9608217
77118.91,GAZE,-0.2164471;-0.1535832;0.6675137;2.729629;1.039332;0.4431759;2.865854;0.02118503;0.5393909;2.864722;-0.006043643;0.2724976;0.05321169;0.9606839;0.2724976;0.05321169;0.9606839
77133.45,GAZE,-0.2156755;-0.1537395;0.6682329;2.729474;1.039052;0.4433064;2.865729;0.02133818;0.5395041;2.864581;-0.005950838;0.2731139;0.05182969;0.9605845;0.2731139;0.05182969;0.9605845
77147.67,GAZE,-0.2166264;-0.1542615;0.6673539;2.728951;1.039412;0.4434178;2.865608;0.02148889;0.5396005;2.864438;-0.005852059;0.2736474;0.05069602;0.9604931;0.2736474;0.05069602;0.9604931
77161.82,GAZE,-0.2172588;-0.1551149;0.6667744;2.728097;1.039663;0.4435253;2.865422;0.02163204;0.5396934;2.864245;-0.005759582;0.274161;0.04881052;0.9604443;0.274161;0.04881052;0.9604443
77174.86,GAZE,-0.216408;-0.1544402;0.6675588;2.728773;1.039336;0.4436311;2.865227;0.02178787;0.5397817;2.864016;-0.005663879;0.2747821;0.04678338;0.9603677;0.2747821;0.04678338;0.9603677
77189.71,GAZE,-0.2153779;-0.1548895;0.6685216;2.728325;1.038967;0.4437211;2.86497;0.02196518;0.539861;2.863773;-0.005524419;0.2751553;0.04479175;0.9603558;0.2751553;0.04479175;0.9603558
77203.19,GAZE,-0.2163449;-0.1549278;0.6676226;2.728285;1.039323;0.443806;2.864685;0.02217184;0.5399309;2.863463;-0.005369201;0.275681;0.04238718;0.9603142;0.275681;0.04238718;0.9603142
77217.23,GAZE,-0.2157695;-0.1551565;0.6681601;2.728058;1.039117;0.4438619;2.864364;0.02234194;0.5399872;2.863155;-0.005198352;0.2756673;0.03968037;0.9604338;0.2756673;0.03968037;0.9604338
77231.18,GAZE,-0.2165174;-0.1560405;0.6674736;2.727173;1.039411;0.4438215;2.863808;0.02259101;0.5399477;2.862584;-0.004945166;0.2756289;0.03686352;0.960557;0.2756289;0.03686352;0.960557
77245.27,GAZE,-0.2157983;-0.1553713;0.6681355;2.727843;1.039132;0.4438655;2.863503;0.02284887;0.5400008;2.862325;-0.004657753;0.2753112;0.03384619;0.9607592;0.2753112;0.03384619;0.9607592
77259.13,GAZE,-0.2149603;-0.1552248;0.6689135;2.727991;1.038821;0.4437913;2.863004;0.0229915;0.539947;2.861895;-0.004446566;0.2745948;0.03028668;0.9610829;0.2745948;0.03028668;0.9610829
77272.02,GAZE,-0.2151367;-0.1562276;0.6687598;2.726988;1.038908;0.4437231;2.862583;0.02319366;0.5398986;2.861506;-0.004176602;0.2738976;0.02682186;0.9613848;0.2738976;0.02682186;0.9613848
77286.5,GAZE,-0.2159899;-0.1564528;0.6679685;2.726761;1.039226;0.4437278;2.862176;0.02343041;0.5399407;2.861159;-0.003809839;0.2725713;0.02347482;0.9618492;0.2725713;0.02347482;0.9618492
77301.23,GAZE,-0.2168211;-0.1573491;0.6672047;2.725864;1.039551;0.4436272;2.861816;0.02364076;0.5398673;2.860843;-0.003505401;0.2716081;0.02016339;0.9621967;0.2716081;0.02016339;0.9621967
77314.56,GAZE,-0.217261;-0.1568411;0.6667902;2.726371;1.039701;0.4435713;2.861502;0.023955;0.5398474;2.860591;-0.003064975;0.2703234;0.01753951;0.9626098;0.2703234;0.01753951;0.9626098
77329.06,GAZE,-0.2167657;-0.1576673;0.6672595;2.725546;1.039537;0.4435117;2.861186;0.02421226;0.5398226;2.86031;-0.002684422;0.2690721;0.01467914;0.9630082;0.2690721;0.01467914;0.9630082
77342.66,GAZE,-0.2157939;-0.1571891;0.6681585;2.726026;1.03917;0.4434548;2.86095;0.02446892;0.5398005;2.8601;-0.002303965;0.267819;0.01229291;0.9633908;0.267819;0.01229291;0.9633908
77355.75,GAZE,-0.2147779;-0.1566064;0.6690975;2.72661;1.038784;0.4433308;2.860693;0.0247477;0.539718;2.859883;-0.001876742;0.2663184;0.01008228;0.9638324;0.2663184;0.01008228;0.9638324
77370.05,GAZE,-0.215351;-0.1561318;0.6685595;2.727083;1.038985;0.4432511;2.860508;0.02505776;0.5396763;2.8597;-0.001428656;0.264926;0.007884375;0.9642365;0.264926;0.007884375;0.9642365
77384.54,GAZE,-0.2162967;-0.1554604;0.6676729;2.727753;1.039317;0.4432378;2.860384;0.0253835;0.5397058;2.85961;-0.0009474754;0.2633586;0.006150025;0.9646784;0.2633586;0.006150025;0.9646784
77398.77,GAZE,-0.2167634;-0.1555488;0.6672397;2.727664;1.03949;0.4431944;2.86029;0.02566206;0.5396907;2.859516;-0.0005648807;0.2623093;0.004684857;0.9649725;0.2623093;0.004684857;0.9649725
77412.39,GAZE,-0.2158663;-0.1556216;0.6680749;2.727592;1.039163;0.4431955;2.860221;0.02596891;0.539719;2.859503;-0.0001594424;0.2613128;0.003490726;0.9652479;0.2613128;0.003490726;0.9652479
77426.34,GAZE,-0.2161343;-0.156059;0.6678301;2.727155;1.039271;0.4431406;2.860148;0.02629166;0.5396834;2.859418;0.0002349243;0.2605908;0.002448193;0.9654462;0.2605908;0.002448193;0.9654462
77440.09,GAZE,-0.2168598;-0.1569679;0.6671647;2.726245;1.039557;0.4431508;2.860082;0.02665402;0.539712;2.85935;0.0006653666;0.2599063;0.001860901;0.9656321;0.2599063;0.001860901;0.9656321
77453.91,GAZE,-0.2159358;-0.1571511;0.6680261;2.726063;1.039221;0.4430804;2.859883;0.02693088;0.5396603;2.859164;0.001011543;0.2592076;0.001116876;0.965821;0.2592076;0.001116876;0.965821
77467.72,GAZE,-0.1774836;-0.2124157;0.7043631;2.670878;1.026302;0.4430991;2.85978;0.02717332;0.5396848;2.859005;0.00127738;0.2589671;-9.351526E-06;0.9658861;0.2589671;-9.351526E-06;0.9658861
77482.05,GAZE,-0.1763862;-0.2113875;0.7053732;2.671907;1.025877;0.4430828;2.859663;0.02743041;0.5396732;2.858877;0.001552321;0.2587779;-0.001420598;0.9659358;0.2587779;-0.001420598;0.9659358
77496.45,GAZE,-0.1746421;-0.2063098;0.7069431;2.676986;1.025126;0.4430114;2.859504;0.02764568;0.5395945;2.858663;0.001742117;0.2590218;-0.002718229;0.9658676;0.2590218;-0.002718229;0.9658676
77509.59,GAZE,-0.1712892;-0.2037284;0.710035;2.679573;1.023839;0.4429433;2.859552;0.02789166;0.5395287;2.85864;0.001998715;0.2589038;-0.003906061;0.9658952;0.2589038;-0.003906061;0.9658952
77523.16,GAZE,-0.1675198;-0.2067279;0.7135721;2.67658;1.02252;0.4428815;2.859355;0.02804183;0.5394598;2.858366;0.002125792;0.2591228;-0.004924737;0.9658318;0.2591228;-0.004924737;0.9658318
77537.03,GAZE,-0.1685389;-0.2095761;0.7126536;2.673731;1.022956;0.4429462;2.859157;0.02811988;0.539529;2.858236;0.002217606;0.2589765;-0.005917447;0.9658655;0.2589765;-0.005917447;0.9658655
77550.8,GAZE,-0.1735943;-0.2097501;0.7079532;2.673549;1.024816;0.4429321;2.85898;0.02842279;0.5395169;2.858141;0.002525374;0.2589211;-0.006914787;0.9658737;0.2589211;-0.006914787;0.9658737
77564.96,GAZE,-0.1804328;-0.2096403;0.7015913;2.673647;1.027325;0.4429558;2.858837;0.02852747;0.5395213;2.85799;0.002558708;0.2596265;-0.007675107;0.9656786;0.2596265;-0.007675107;0.9656786
77579.68,GAZE,-0.1862601;-0.2096997;0.6961717;2.673579;1.029466;0.4429809;2.858699;0.02860156;0.5395358;2.857873;0.002592407;0.2600232;-0.008509805;0.9655649;0.2600232;-0.008509805;0.9655649
77594.02,GAZE,-0.1877905;-0.2083345;0.6947342;2.674941;1.029998;0.4430172;2.858632;0.02871921;0.5395452;2.857758;0.002611972;0.2609935;-0.009224699;0.9652965;0.2609935;-0.009224699;0.9652965
77607.47,GAZE,-0.1867039;-0.2068235;0.6957292;2.676453;1.029566;0.4430797;2.858553;0.02875517;0.5395931;2.857684;0.002594106;0.2615292;-0.009479895;0.965149;0.2615292;-0.009479895;0.965149
77621.05,GAZE,-0.1870431;-0.2076722;0.6954224;2.675604;1.029709;0.4431775;2.858484;0.02875254;0.5396653;2.857615;0.002497196;0.262468;-0.009838503;0.9648905;0.262468;-0.009838503;0.9648905
77635.28,GAZE,-0.1877359;-0.2084111;0.6947857;2.674864;1.02998;0.4432687;2.858428;0.02875303;0.5397234;2.857534;0.002376974;0.2636698;-0.01016468;0.9645594;0.2636698;-0.01016468;0.9645594
77649.07,GAZE,-0.18811;-0.2085293;0.6944389;2.674746;1.03012;0.4433687;2.858373;0.02873645;0.5397917;2.857443;0.002246208;0.264804;-0.01059494;0.9642441;0.264804;-0.01059494;0.9642441
77663.84,GAZE,-0.1877342;-0.209169;0.6947951;2.674107;1.029995;0.4434945;2.858364;0.0286792;0.539874;2.857372;0.002033055;0.2663559;-0.0107839;0.9638144;0.2663559;-0.0107839;0.9638144
77677.13,GAZE,-0.1875387;-0.2090005;0.6949753;2.674275;1.02992;0.4437101;2.858384;0.02858466;0.5400382;2.857369;0.001754314;0.2681985;-0.01060599;0.9633053;0.2681985;-0.01060599;0.9633053
77691.09,GAZE,-0.1868872;-0.2081383;0.6955723;2.675138;1.029662;0.4439821;2.858467;0.02854699;0.540237;2.857428;0.001456141;0.2708076;-0.01014593;0.96258;0.2708076;-0.01014593;0.96258
77704.91,GAZE,-0.186896;-0.207429;0.6955568;2.675848;1.02965;0.4442755;2.858534;0.02853924;0.5404508;2.857478;0.001167849;0.2736165;-0.009798346;0.961789;0.2736165;-0.009798346;0.961789
77718.44,GAZE,-0.1863199;-0.2070946;0.6960891;2.676183;1.029431;0.4447181;2.858638;0.02860408;0.5407758;2.857568;0.0008231774;0.2777202;-0.009072464;0.9606192;0.2777202;-0.009072464;0.9606192
77732.53,GAZE,-0.1860527;-0.207924;0.6963462;2.675354;1.029351;0.4459262;2.858977;0.02866049;0.541811;2.857932;0.0002876371;0.2836555;-0.007943607;0.9588934;0.2836555;-0.007943607;0.9588934
77747.59,GAZE,-0.1865023;-0.2082262;0.6959313;2.675051;1.029523;0.4466731;2.858993;0.02877112;0.5423517;2.858;-0.0002910793;0.2905638;-0.006904563;0.9568307;0.2905638;-0.006904563;0.9568307
77760.24,GAZE,-0.1873149;-0.2086518;0.6951798;2.674624;1.02983;0.4473954;2.859122;0.02889855;0.5428911;2.858153;-0.0007598251;0.2965341;-0.006250844;0.9550018;0.2965341;-0.006250844;0.9550018
77773.95,GAZE,-0.1874572;-0.2086906;0.6950477;2.674585;1.029883;0.4480889;2.859119;0.02902127;0.5433524;2.858102;-0.001373447;0.3039024;-0.005737185;0.9526859;0.3039024;-0.005737185;0.9526859
77787.92,GAZE,-0.1866384;-0.208701;0.6958095;2.674576;1.029583;0.4488717;2.859176;0.02912799;0.543873;2.858059;-0.002073415;0.3119697;-0.005565964;0.9500757;0.3119697;-0.005565964;0.9500757
77801.93,GAZE,-0.1858941;-0.2091339;0.6965063;2.674145;1.029319;0.4497489;2.85923;0.02925192;0.5444953;2.858147;-0.002715915;0.3196379;-0.005321537;0.9475248;0.3196379;-0.005321537;0.9475248
77815.38,GAZE,-0.1849016;-0.2095538;0.6974338;2.673727;1.028964;0.4506304;2.859178;0.02932198;0.5451182;2.858163;-0.003404379;0.327226;-0.005215354;0.9449317;0.327226;-0.005215354;0.9449317
77830.25,GAZE,-0.1839992;-0.210307;0.6982809;2.672975;1.028649;0.4514614;2.859141;0.02943777;0.5456913;2.858142;-0.004024521;0.3345865;-0.005162439;0.9423509;0.3345865;-0.005162439;0.9423509
77844.38,GAZE,-0.1849433;-0.2108163;0.697408;2.672464;1.029006;0.4522677;2.859057;0.02951028;0.546232;2.858071;-0.004691027;0.3419767;-0.005220925;0.9396939;0.3419767;-0.005220925;0.9396939
77856.99,GAZE,-0.1851045;-0.2114915;0.697265;2.671789;1.02908;0.4530744;2.859107;0.02963262;0.5467653;2.858096;-0.005309895;0.3493848;-0.005570588;0.9369628;0.3493848;-0.005570588;0.9369628
77871.57,GAZE,-0.185402;-0.2107927;0.6969812;2.672487;1.029174;0.4538701;2.859104;0.02967194;0.5473126;2.858119;-0.005930647;0.3559797;-0.006157238;0.9344734;0.3559797;-0.006157238;0.9344734
77885.58,GAZE,-0.1858436;-0.2103627;0.6965659;2.672916;1.029327;0.4547738;2.85901;0.02972303;0.5479561;2.857975;-0.006553426;0.3627171;-0.006209161;0.9318786;0.3627171;-0.006209161;0.9318786
77900.14,GAZE,-0.1856289;-0.2107158;0.6967693;2.672564;1.029256;0.4556147;2.858966;0.02974887;0.5485472;2.857997;-0.007164642;0.3690874;-0.006387998;0.9293727;0.3690874;-0.006387998;0.9293727
77914.09,GAZE,-0.1845927;-0.2099226;0.6977249;2.673358;1.028858;0.4564906;2.858865;0.02975982;0.549163;2.857916;-0.007802613;0.3755729;-0.006780138;0.9267681;0.3755729;-0.006780138;0.9267681
77927.73,GAZE,-0.1852144;-0.2094732;0.6971419;2.673807;1.029077;0.4573264;2.858723;0.02973697;0.549768;2.857851;-0.008391663;0.3812376;-0.006761622;0.9244524;0.3812376;-0.006761622;0.9244524
77941.59,GAZE,-0.1856951;-0.2097386;0.6966976;2.673541;1.029259;0.4580034;2.858684;0.02971113;0.55021;2.857785;-0.008981608;0.38687;-0.007498968;0.9221038;0.38687;-0.007498968;0.9221038
77955.55,GAZE,-0.1860677;-0.2103039;0.6963568;2.672975;1.029408;0.4587275;2.858649;0.02966549;0.5507417;2.85771;-0.009481877;0.3914122;-0.007745808;0.9201829;0.3914122;-0.007745808;0.9201829
77969.73,GAZE,-0.1864468;-0.2101544;0.6960028;2.673124;1.029544;0.4594389;2.858559;0.02962364;0.5512689;2.857579;-0.009952709;0.3956987;-0.007933212;0.9183461;0.3956987;-0.007933212;0.9183461
77983.61,GAZE,-0.1869356;-0.2104627;0.6955513;2.672815;1.02973;0.4601372;2.858582;0.02954407;0.5517862;2.857509;-0.01044731;0.39984;-0.008399257;0.9165465;0.39984;-0.008399257;0.9165465
77997.72,GAZE,-0.1873342;-0.2094926;0.6951705;2.673784;1.029856;0.4608395;2.858566;0.02946926;0.5523212;2.857449;-0.01090213;0.4036321;-0.008896276;0.9148781;0.4036321;-0.008896276;0.9148781
78011.66,GAZE,-0.1870674;-0.2088122;0.6954116;2.674464;1.029743;0.461473;2.858676;0.02936252;0.5528308;2.857448;-0.01128528;0.4063816;-0.009643061;0.9136526;0.4063816;-0.009643061;0.9136526
78024.7,GAZE,-0.1878652;-0.2083193;0.6946645;2.674956;1.030025;0.4620127;2.85876;0.02926639;0.5533017;2.857445;-0.01153317;0.4078884;-0.01012456;0.9129757;0.4078884;-0.01012456;0.9129757
78038.61,GAZE,-0.1877693;-0.2075816;0.694746;2.675694;1.029974;0.4624821;2.858797;0.02912341;0.5536896;2.857359;-0.01185377;0.4096562;-0.01036795;0.9121811;0.4096562;-0.01036795;0.9121811
78052.64,GAZE,-0.186973;-0.2076726;0.6954876;2.675604;1.029683;0.4629617;2.858982;0.02901458;0.5541145;2.857375;-0.0120778;0.4108013;-0.0104502;0.911665;0.4108013;-0.0104502;0.911665
78065.89,GAZE,-0.1879222;-0.2077309;0.6946054;2.675544;1.030033;0.4633301;2.859115;0.02888947;0.554455;2.857316;-0.01225699;0.4113389;-0.01037686;0.9114234;0.4113389;-0.01037686;0.9114234
78081.01,GAZE,-0.1870602;-0.2074201;0.6954039;2.675856;1.02971;0.4636911;2.859256;0.0287472;0.5547963;2.857243;-0.01243281;0.41168;-0.00997846;0.9112738;0.41168;-0.00997846;0.9112738
78094.77,GAZE,0.2557551;-0.1479039;1.10667;2.736081;0.8658172;0.4639775;2.859445;0.02858571;0.5550949;2.857258;-0.01255841;0.4113307;-0.009537378;0.9114363;0.4113307;-0.009537378;0.9114363
78109.25,GAZE,0.2533689;-0.1481829;1.104453;2.735798;0.8666995;0.4642015;2.85957;0.02846482;0.5553434;2.857191;-0.01261427;0.4106946;-0.009028611;0.9117283;0.4106946;-0.009028611;0.9117283
