timestamp,type,data
9968.278,TRIAL_START,Suburbs are sprawling up everywhere.
10094.07,CTX_POS,Next;1.026241;3.000865;1.611686;0.002568221;0.9985954;-0.05292222;0.99082;-0.009694272;-0.1348396;0.1351632;0.05209009;0.9894531;Current;0.8910781;2.948775;0.6222327;0.002568221;0.9985954;-0.05292222;0.99082;-0.009694272;-0.1348396;0.1351632;0.05209009;0.9894531;Previous;0.8234965;2.922729;0.1275061;0.002568221;0.9985954;-0.05292222;0.99082;-0.009694272;-0.1348396;0.1351632;0.05209009;0.9894531;InactivePrevious;-0.460554;2.427874;-9.272299;0.002568221;0.9985954;-0.05292222;0.99082;-0.009694272;-0.1348396;0.1351632;0.05209009;0.9894531;InactiveNext;1.296568;3.105045;3.590592;0.002568221;0.9985954;-0.05292222;0.99082;-0.009694272;-0.1348396;0.1351632;0.05209009;0.9894531
10094.07,KEY_POS,Key_Q;Q;Next;0.06451613;0.06451613;-0.4354839;-0.1419355;Key_W;W;Next;0.06451613;0.06451613;-0.3387097;-0.1419355;Key_E;E;Next;0.06451613;0.06451613;-0.2419355;-0.1419355;Key_R;R;Next;0.06451613;0.06451613;-0.1451613;-0.1419355;Key_T;T;Next;0.06451613;0.06451613;-0.04838711;-0.1419355;Key_Y;Y;Next;0.06451613;0.06451613;0.04838708;-0.1419355;Key_U;U;Next;0.06451613;0.06451613;0.1451613;-0.1419355;Key_I;I;Next;0.06451613;0.06451613;0.2419355;-0.1419355;Key_O;O;Next;0.06451613;0.06451613;0.3387097;-0.1419355;Key_P;P;Next;0.06451613;0.06451613;0.4354838;-0.1419355;Key_A;A;Next;0.06451613;0.06451613;-0.3870968;-0.2387097;Key_S;S;Next;0.06451613;0.06451613;-0.2903226;-0.2387097;Key_D;D;Next;0.06451613;0.06451613;-0.1935484;-0.2387097;Key_F;F;Next;0.06451613;0.06451613;-0.09677419;-0.2387097;Key_G;G;Next;0.06451613;0.06451613;0;-0.2387097;Key_H;H;Next;0.06451613;0.06451613;0.09677419;-0.2387097;Key_J;J;Next;0.06451613;0.06451613;0.1935484;-0.2387097;Key_K;K;Next;0.06451613;0.06451613;0.2903226;-0.2387097;Key_L;L;Next;0.06451613;0.06451613;0.3870968;-0.2387097;Key_Z;Z;Next;0.06451613;0.06451613;-0.3870968;-0.3354839;Key_X;X;Next;0.06451613;0.06451613;-0.2903226;-0.3354839;Key_C;C;Next;0.06451613;0.06451613;-0.1935484;-0.3354839;Key_V;V;Next;0.06451613;0.06451613;-0.09677419;-0.3354839;Key_B;B;Next;0.06451613;0.06451613;0;-0.3354839;Key_N;N;Next;0.06451613;0.06451613;0.09677419;-0.3354839;Key_M;M;Next;0.06451613;0.06451613;0.1935484;-0.3354839;Key_';';Next;0.06451613;0.06451613;0.2903226;-0.3354839;Key_.;.;Next;0.06451613;0.06451613;0.3870968;-0.3354839;Candidate_1;;Next;0.2129032;0.06451613;-0.4258064;0.2;Candidate_2;;Next;0.2129032;0.06451613;-0.1806452;0.2;Candidate_3;;Next;0.2129032;0.06451613;0.06451613;0.2;Candidate_4;;Next;0.2129032;0.06451613;0.3096774;0.2;Candidate_5;;Next;0.2129032;0.06451613;0.5548387;0.2;Key_Q;Q;Current;0.06451613;0.06451613;-0.4354839;-0.1419355;Key_W;W;Current;0.06451613;0.06451613;-0.3387097;-0.1419355;Key_E;E;Current;0.06451613;0.06451613;-0.2419355;-0.1419355;Key_R;R;Current;0.06451613;0.06451613;-0.1451613;-0.1419355;Key_T;T;Current;0.06451613;0.06451613;-0.04838711;-0.1419355;Key_Y;Y;Current;0.06451613;0.06451613;0.04838708;-0.1419355;Key_U;U;Current;0.06451613;0.06451613;0.1451613;-0.1419355;Key_I;I;Current;0.06451613;0.06451613;0.2419355;-0.1419355;Key_O;O;Current;0.06451613;0.06451613;0.3387097;-0.1419355;Key_P;P;Current;0.06451613;0.06451613;0.4354838;-0.1419355;Key_A;A;Current;0.06451613;0.06451613;-0.3870968;-0.2387097;Key_S;S;Current;0.06451613;0.06451613;-0.2903226;-0.2387097;Key_D;D;Current;0.06451613;0.06451613;-0.1935484;-0.2387097;Key_F;F;Current;0.06451613;0.06451613;-0.09677419;-0.2387097;Key_G;G;Current;0.06451613;0.06451613;0;-0.2387097;Key_H;H;Current;0.06451613;0.06451613;0.09677419;-0.2387097;Key_J;J;Current;0.06451613;0.06451613;0.1935484;-0.2387097;Key_K;K;Current;0.06451613;0.06451613;0.2903226;-0.2387097;Key_L;L;Current;0.06451613;0.06451613;0.3870968;-0.2387097;Key_Z;Z;Current;0.06451613;0.06451613;-0.3870968;-0.3354839;Key_X;X;Current;0.06451613;0.06451613;-0.2903226;-0.3354839;Key_C;C;Current;0.06451613;0.06451613;-0.1935484;-0.3354839;Key_V;V;Current;0.06451613;0.06451613;-0.09677419;-0.3354839;Key_B;B;Current;0.06451613;0.06451613;0;-0.3354839;Key_N;N;Current;0.06451613;0.06451613;0.09677419;-0.3354839;Key_M;M;Current;0.06451613;0.06451613;0.1935484;-0.3354839;Key_';';Current;0.06451613;0.06451613;0.2903226;-0.3354839;Key_.;.;Current;0.06451613;0.06451613;0.3870968;-0.3354839;Candidate_1;gaze;Current;0.2129032;0.06451613;-0.4258064;0.2;Candidate_2;gas;Current;0.2129032;0.06451613;-0.1806452;0.2;Candidate_3;taxes;Current;0.2129032;0.06451613;0.06451613;0.2;Candidate_4;base;Current;0.2129032;0.06451613;0.3096774;0.2;Candidate_5;face;Current;0.2129032;0.06451613;0.5548387;0.2;Key_Q;Q;Previous;0.06451613;0.06451613;-0.4354839;-0.1419355;Key_W;W;Previous;0.06451613;0.06451613;-0.3387097;-0.1419355;Key_E;E;Previous;0.06451613;0.06451613;-0.2419355;-0.1419355;Key_R;R;Previous;0.06451613;0.06451613;-0.1451613;-0.1419355;Key_T;T;Previous;0.06451613;0.06451613;-0.04838711;-0.1419355;Key_Y;Y;Previous;0.06451613;0.06451613;0.04838708;-0.1419355;Key_U;U;Previous;0.06451613;0.06451613;0.1451613;-0.1419355;Key_I;I;Previous;0.06451613;0.06451613;0.2419355;-0.1419355;Key_O;O;Previous;0.06451613;0.06451613;0.3387097;-0.1419355;Key_P;P;Previous;0.06451613;0.06451613;0.4354838;-0.1419355;Key_A;A;Previous;0.06451613;0.06451613;-0.3870968;-0.2387097;Key_S;S;Previous;0.06451613;0.06451613;-0.2903226;-0.2387097;Key_D;D;Previous;0.06451613;0.06451613;-0.1935484;-0.2387097;Key_F;F;Previous;0.06451613;0.06451613;-0.09677419;-0.2387097;Key_G;G;Previous;0.06451613;0.06451613;0;-0.2387097;Key_H;H;Previous;0.06451613;0.06451613;0.09677419;-0.2387097;Key_J;J;Previous;0.06451613;0.06451613;0.1935484;-0.2387097;Key_K;K;Previous;0.06451613;0.06451613;0.2903226;-0.2387097;Key_L;L;Previous;0.06451613;0.06451613;0.3870968;-0.2387097;Key_Z;Z;Previous;0.06451613;0.06451613;-0.3870968;-0.3354839;Key_X;X;Previous;0.06451613;0.06451613;-0.2903226;-0.3354839;Key_C;C;Previous;0.06451613;0.06451613;-0.1935484;-0.3354839;Key_V;V;Previous;0.06451613;0.06451613;-0.09677419;-0.3354839;Key_B;B;Previous;0.06451613;0.06451613;0;-0.3354839;Key_N;N;Previous;0.06451613;0.06451613;0.09677419;-0.3354839;Key_M;M;Previous;0.06451613;0.06451613;0.1935484;-0.3354839;Key_';';Previous;0.06451613;0.06451613;0.2903226;-0.3354839;Key_.;.;Previous;0.06451613;0.06451613;0.3870968;-0.3354839;Candidate_1;;Previous;0.2129032;0.06451613;-0.4258064;0.2;Candidate_2;;Previous;0.2129032;0.06451613;-0.1806452;0.2;Candidate_3;;Previous;0.2129032;0.06451613;0.06451613;0.2;Candidate_4;;Previous;0.2129032;0.06451613;0.3096774;0.2;Candidate_5;;Previous;0.2129032;0.06451613;0.5548387;0.2;Key_Q;Q;InactivePrevious;0.06451613;0.06451613;-0.4354839;-0.1419355;Key_W;W;InactivePrevious;0.06451613;0.06451613;-0.3387097;-0.1419355;Key_E;E;InactivePrevious;0.06451613;0.06451613;-0.2419355;-0.1419355;Key_R;R;InactivePrevious;0.06451613;0.06451613;-0.1451613;-0.1419355;Key_T;T;InactivePrevious;0.06451613;0.06451613;-0.04838711;-0.1419355;Key_Y;Y;InactivePrevious;0.06451613;0.06451613;0.04838708;-0.1419355;Key_U;U;InactivePrevious;0.06451613;0.06451613;0.1451613;-0.1419355;Key_I;I;InactivePrevious;0.06451613;0.06451613;0.2419355;-0.1419355;Key_O;O;InactivePrevious;0.06451613;0.06451613;0.3387097;-0.1419355;Key_P;P;InactivePrevious;0.06451613;0.06451613;0.4354838;-0.1419355;Key_A;A;InactivePrevious;0.06451613;0.06451613;-0.3870968;-0.2387097;Key_S;S;InactivePrevious;0.06451613;0.06451613;-0.2903226;-0.2387097;Key_D;D;InactivePrevious;0.06451613;0.06451613;-0.1935484;-0.2387097;Key_F;F;InactivePrevious;0.06451613;0.06451613;-0.09677419;-0.2387097;Key_G;G;InactivePrevious;0.06451613;0.06451613;0;-0.2387097;Key_H;H;InactivePrevious;0.06451613;0.06451613;0.09677419;-0.2387097;Key_J;J;InactivePrevious;0.06451613;0.06451613;0.1935484;-0.2387097;Key_K;K;InactivePrevious;0.06451613;0.06451613;0.2903226;-0.2387097;Key_L;L;InactivePrevious;0.06451613;0.06451613;0.3870968;-0.2387097;Key_Z;Z;InactivePrevious;0.06451613;0.06451613;-0.3870968;-0.3354839;Key_X;X;InactivePrevious;0.06451613;0.06451613;-0.2903226;-0.3354839;Key_C;C;InactivePrevious;0.06451613;0.06451613;-0.1935484;-0.3354839;Key_V;V;InactivePrevious;0.06451613;0.06451613;-0.09677419;-0.3354839;Key_B;B;InactivePrevious;0.06451613;0.06451613;0;-0.3354839;Key_N;N;InactivePrevious;0.06451613;0.06451613;0.09677419;-0.3354839;Key_M;M;InactivePrevious;0.06451613;0.06451613;0.1935484;-0.3354839;Key_';';InactivePrevious;0.06451613;0.06451613;0.2903226;-0.3354839;Key_.;.;InactivePrevious;0.06451613;0.06451613;0.3870968;-0.3354839;Candidate_1;;InactivePrevious;0.2129032;0.06451613;-0.4258064;0.2;Candidate_2;;InactivePrevious;0.2129032;0.06451613;-0.1806452;0.2;Candidate_3;;InactivePrevious;0.2129032;0.06451613;0.06451613;0.2;Candidate_4;;InactivePrevious;0.2129032;0.06451613;0.3096774;0.2;Candidate_5;;InactivePrevious;0.2129032;0.06451613;0.5548387;0.2;Key_Q;Q;InactiveNext;0.06451613;0.06451613;-0.4354839;-0.1419355;Key_W;W;InactiveNext;0.06451613;0.06451613;-0.3387097;-0.1419355;Key_E;E;InactiveNext;0.06451613;0.06451613;-0.2419355;-0.1419355;Key_R;R;InactiveNext;0.06451613;0.06451613;-0.1451613;-0.1419355;Key_T;T;InactiveNext;0.06451613;0.06451613;-0.04838711;-0.1419355;Key_Y;Y;InactiveNext;0.06451613;0.06451613;0.04838708;-0.1419355;Key_U;U;InactiveNext;0.06451613;0.06451613;0.1451613;-0.1419355;Key_I;I;InactiveNext;0.06451613;0.06451613;0.2419355;-0.1419355;Key_O;O;InactiveNext;0.06451613;0.06451613;0.3387097;-0.1419355;Key_P;P;InactiveNext;0.06451613;0.06451613;0.4354838;-0.1419355;Key_A;A;InactiveNext;0.06451613;0.06451613;-0.3870968;-0.2387097;Key_S;S;InactiveNext;0.06451613;0.06451613;-0.2903226;-0.2387097;Key_D;D;InactiveNext;0.06451613;0.06451613;-0.1935484;-0.2387097;Key_F;F;InactiveNext;0.06451613;0.06451613;-0.09677419;-0.2387097;Key_G;G;InactiveNext;0.06451613;0.06451613;0;-0.2387097;Key_H;H;InactiveNext;0.06451613;0.06451613;0.09677419;-0.2387097;Key_J;J;InactiveNext;0.06451613;0.06451613;0.1935484;-0.2387097;Key_K;K;InactiveNext;0.06451613;0.06451613;0.2903226;-0.2387097;Key_L;L;InactiveNext;0.06451613;0.06451613;0.3870968;-0.2387097;Key_Z;Z;InactiveNext;0.06451613;0.06451613;-0.3870968;-0.3354839;Key_X;X;InactiveNext;0.06451613;0.06451613;-0.2903226;-0.3354839;Key_C;C;InactiveNext;0.06451613;0.06451613;-0.1935484;-0.3354839;Key_V;V;InactiveNext;0.06451613;0.06451613;-0.09677419;-0.3354839;Key_B;B;InactiveNext;0.06451613;0.06451613;0;-0.3354839;Key_N;N;InactiveNext;0.06451613;0.06451613;0.09677419;-0.3354839;Key_M;M;InactiveNext;0.06451613;0.06451613;0.1935484;-0.3354839;Key_';';InactiveNext;0.06451613;0.06451613;0.2903226;-0.3354839;Key_.;.;InactiveNext;0.06451613;0.06451613;0.3870968;-0.3354839;Candidate_1;;InactiveNext;0.2129032;0.06451613;-0.4258064;0.2;Candidate_2;;InactiveNext;0.2129032;0.06451613;-0.1806452;0.2;Candidate_3;;InactiveNext;0.2129032;0.06451613;0.06451613;0.2;Candidate_4;;InactiveNext;0.2129032;0.06451613;0.3096774;0.2;Candidate_5;;InactiveNext;0.2129032;0.06451613;0.5548387;0.2
10120.55,GAZE,-0.243119;-0.1247865;0.6498705;2.82652;0.6616187;0.7025023;2.894546;-0.3704524;0.8017117;2.894829;-0.3829994;0.1254368;0.009821342;0.992053;0.1254368;0.009821342;0.992053
10135.9,GAZE,-0.2422592;-0.1256479;0.6507201;2.825652;0.6615484;0.7024218;2.894618;-0.370562;0.801641;2.894916;-0.3830307;0.1246474;0.0109775;0.9921404;0.1246474;0.0109775;0.9921404
10149.36,GAZE,-0.2419037;-0.1257686;0.6510721;2.825528;0.6615067;0.7023358;2.894684;-0.3706008;0.8015561;2.894994;-0.3830605;0.1245518;0.01188692;0.9921419;0.1245518;0.01188692;0.9921419
10164.42,GAZE,-0.2421039;-0.1259685;0.6508732;2.82533;0.6615444;0.7022514;2.894759;-0.3706605;0.8014784;2.895102;-0.383066;0.1240015;0.01294611;0.9921976;0.1240015;0.01294611;0.9921976
10177.63,GAZE,-0.2424876;-0.1255434;0.6504942;2.825758;0.6615736;0.7021992;2.89486;-0.3707079;0.8014296;2.89518;-0.3830869;0.1237342;0.01394381;0.9922174;0.1237342;0.01394381;0.9922174
10190.81,GAZE,-0.2427078;-0.1262828;0.650274;2.825022;0.6616423;0.7021443;2.89499;-0.3707572;0.8013808;2.895315;-0.3830863;0.1232292;0.01510238;0.9922633;0.1232292;0.01510238;0.9922633
10205.05,GAZE,-0.2431044;-0.1255492;0.649883;2.825758;0.6616571;0.7020911;2.895154;-0.370792;0.8013331;2.895446;-0.3830779;0.1227964;0.01633123;0.9922975;0.1227964;0.01633123;0.9922975
10218.92,GAZE,-0.242691;-0.1258217;0.6502919;2.825482;0.6616158;0.7020478;2.895356;-0.3708057;0.8012994;2.895601;-0.3830146;0.1220244;0.01826285;0.992359;0.1220244;0.01826285;0.992359
10232.58,GAZE,-0.2436838;-0.1261362;0.6493074;2.825178;0.6617663;0.7020032;2.895555;-0.370829;0.8012641;2.895751;-0.3829626;0.1212747;0.0197853;0.9924218;0.1212747;0.0197853;0.9924218
10247.44,GAZE,-0.2432096;-0.1256206;0.6497785;2.825688;0.661675;0.7019554;2.895825;-0.370861;0.8012325;2.895976;-0.3828629;0.1199561;0.02213616;0.9925324;0.1199561;0.02213616;0.9925324
10260.63,GAZE,-0.2423204;-0.1255965;0.6506596;2.825704;0.6615539;0.7018961;2.896045;-0.3709319;0.8011906;2.896184;-0.3827888;0.1185032;0.02392148;0.9926655;0.1185032;0.02392148;0.9926655
10274.9,GAZE,-0.2416665;-0.1260612;0.6513064;2.825233;0.6614904;0.7018208;2.896316;-0.3709724;0.8011254;2.896345;-0.3827452;0.117681;0.02593198;0.9927128;0.117681;0.02593198;0.9927128
10288.67,GAZE,-0.241257;-0.1259772;0.6517123;2.825313;0.6614306;0.7017305;2.896621;-0.3710435;0.8010536;2.896512;-0.3826589;0.1161392;0.02797316;0.9928389;0.1161392;0.02797316;0.9928389
10305.06,GAZE,-0.241727;-0.1258555;0.651247;2.825439;0.6614876;0.7016146;2.896976;-0.3711092;0.800954;2.896709;-0.3825817;0.1147527;0.03021049;0.9929346;0.1147527;0.03021049;0.9929346
10315.78,GAZE,-0.2420643;-0.1267577;0.6509104;2.824542;0.6615807;0.7014791;2.897302;-0.3711952;0.8008364;2.89692;-0.3825076;0.1131884;0.03262024;0.9930379;0.1131884;0.03262024;0.9930379
10330.05,GAZE,-0.2416811;-0.1259885;0.6512921;2.825306;0.6614885;0.7013377;2.897604;-0.3713181;0.8007156;2.897158;-0.3824463;0.1113703;0.03485457;0.9931676;0.1113703;0.03485457;0.9931676
10344.3,GAZE,-0.2412265;-0.1267734;0.6517404;2.824518;0.6614686;0.701192;2.897888;-0.3714103;0.8005879;2.897359;-0.3823731;0.1097485;0.03702827;0.9932694;0.1097485;0.03702827;0.9932694
10357.44,GAZE,-0.2416305;-0.1268678;0.6513399;2.824427;0.6615281;0.7010196;2.898135;-0.3715114;0.8004358;2.897558;-0.3822863;0.107894;0.03935425;0.9933832;0.107894;0.03935425;0.9933832
10371.79,GAZE,-0.2414242;-0.1265256;0.6515453;2.824767;0.6614822;0.7008215;2.898442;-0.3716059;0.8002572;2.897765;-0.3821926;0.1060591;0.04213548;0.9934667;0.1060591;0.04213548;0.9934667
10385.55,GAZE,-0.240481;-0.1266568;0.6524794;2.824627;0.6613621;0.7004995;2.898847;-0.3717439;0.7999598;2.89809;-0.3820928;0.1037264;0.04512592;0.9935817;0.1037264;0.04512592;0.9935817
10400,GAZE,-0.2405872;-0.1272736;0.6523726;2.824012;0.6614089;0.700224;2.899107;-0.3719252;0.7997073;2.898267;-0.3820435;0.1014705;0.04790544;0.9936845;0.1014705;0.04790544;0.9936845
10414.21,GAZE,-0.2413913;-0.1271778;0.6515762;2.824116;0.6615124;0.7000216;2.899365;-0.3721055;0.7995319;2.898479;-0.3819491;0.09875846;0.05029625;0.9938396;0.09875846;0.05029625;0.9938396
10427.59,GAZE,-0.2406364;-0.1274245;0.6523235;2.823862;0.6614236;0.6996927;2.899512;-0.3723094;0.7992241;2.898565;-0.3819315;0.09658608;0.05227256;0.9939511;0.09658608;0.05227256;0.9939511
10441.75,GAZE,-0.2406166;-0.1278063;0.6523421;2.82348;0.6614411;0.699446;2.899748;-0.3725219;0.7990055;2.898772;-0.3818459;0.09363235;0.05388944;0.9941473;0.09363235;0.05388944;0.9941473
10455.52,GAZE,-0.2400656;-0.1283078;0.6528868;2.822974;0.6613933;0.6991115;2.899963;-0.3727039;0.7986988;2.898997;-0.3817283;0.09064393;0.05572833;0.9943229;0.09064393;0.05572833;0.9943229
10469.52,GAZE,-0.2399605;-0.1283634;0.6529908;2.822918;0.6613821;0.6988826;2.900211;-0.3728799;0.7984945;2.899231;-0.3816271;0.08789416;0.05784132;0.9944491;0.08789416;0.05784132;0.9944491
10483.38,GAZE,-0.2408061;-0.1286627;0.6521521;2.822627;0.6615119;0.69854;2.90032;-0.373029;0.7981774;2.899375;-0.3814847;0.08496983;0.05934596;0.9946146;0.08496983;0.05934596;0.9946146
10497.31,GAZE,-0.2409286;-0.1292911;0.6520292;2.822001;0.6615618;0.6982571;2.900506;-0.3732054;0.7979153;2.899578;-0.3814146;0.08250605;0.06106142;0.9947182;0.08250605;0.06106142;0.9947182
10511.14,GAZE,-0.2418698;-0.1290421;0.6510973;2.822258;0.6616755;0.6979775;2.900519;-0.3733351;0.7976575;2.899621;-0.3812783;0.07983804;0.06205598;0.9948744;0.07983804;0.06205598;0.9948744
10525.27,GAZE,-0.2421228;-0.1283493;0.6508483;2.822953;0.6616729;0.6977526;2.900589;-0.3734899;0.7974494;2.89968;-0.3812187;0.0777094;0.06314316;0.9949745;0.0777094;0.06314316;0.9949745
10539.27,GAZE,-0.2415777;-0.1285802;0.6513879;2.822717;0.6616117;0.6975654;2.900795;-0.3735183;0.7972761;2.899843;-0.3810603;0.07587668;0.06398065;0.9950624;0.07587668;0.06398065;0.9950624
10552.69,GAZE,-0.2409279;-0.1288403;0.652031;2.822451;0.6615378;0.6973135;2.900974;-0.3736304;0.797039;2.900003;-0.3809717;0.07388979;0.06473164;0.9951634;0.07388979;0.06473164;0.9951634
10566.85,GAZE,-0.2419287;-0.1279289;0.6510418;2.823371;0.6616246;0.697172;2.901095;-0.3736511;0.7969096;2.900105;-0.3808235;0.07222281;0.06591873;0.9952078;0.07222281;0.06591873;0.9952078
10580.8,GAZE,-0.2423931;-0.1270068;0.650584;2.824296;0.6616384;0.6970212;2.901173;-0.3736983;0.7967696;2.900176;-0.3807172;0.07069969;0.06658749;0.9952726;0.07069969;0.06658749;0.9952726
10594.73,GAZE,-0.2433671;-0.1261505;0.6496211;2.825161;0.6617243;0.696891;2.901263;-0.3737321;0.7966473;2.900234;-0.3806327;0.06954446;0.06735525;0.9953024;0.06954446;0.06735525;0.9953024
10608.06,GAZE,-0.2435247;-0.1257973;0.6494659;2.825515;0.661727;0.6967787;2.901335;-0.373783;0.7965453;2.900268;-0.3805274;0.06801546;0.06793837;0.9953684;0.06801546;0.06793837;0.9953684
10622.27,GAZE,-0.2430624;-0.1261684;0.649923;2.82514;0.6616843;0.6966966;2.901388;-0.3738118;0.7964686;2.900283;-0.3804701;0.0671868;0.06863039;0.9953772;0.0671868;0.06863039;0.9953772
10636.23,GAZE,-0.2427155;-0.1268531;0.6502649;2.824453;0.6616737;0.6966105;2.901467;-0.3738226;0.7963876;2.900328;-0.3803967;0.06637523;0.06943123;0.9953761;0.06637523;0.06943123;0.9953761
10651.12,GAZE,-0.2430782;-0.1260881;0.6499075;2.82522;0.661682;0.6965657;2.901566;-0.3738223;0.7963485;2.900393;-0.3803067;0.06550984;0.07014425;0.9953834;0.06550984;0.07014425;0.9953834
10664.65,GAZE,-0.2422823;-0.1254576;0.6506977;2.825842;0.6615413;0.6964953;2.901671;-0.3738188;0.7962834;2.90047;-0.3802138;0.06464501;0.07112921;0.9953701;0.06464501;0.07112921;0.9953701
10678.51,GAZE,-0.2425657;-0.1249683;0.6504182;2.826333;0.6615538;0.6964995;2.901772;-0.3737592;0.7962874;2.900541;-0.3801524;0.06465362;0.07188644;0.9953151;0.06465362;0.07188644;0.9953151
10692.57,GAZE,-0.2424921;-0.1249127;0.6504912;2.826388;0.6615409;0.6965162;2.901907;-0.3736795;0.7963041;2.900623;-0.3800604;0.06458128;0.07324393;0.9952209;0.06458128;0.07324393;0.9952209
10706.4,GAZE,-0.2423928;-0.1243979;0.650591;2.826901;0.6615001;0.6965304;2.902072;-0.3736047;0.7963178;2.900756;-0.3799884;0.06464269;0.07441961;0.9951296;0.06464269;0.07441961;0.9951296
10720.07,GAZE,-0.2422834;-0.1251136;0.6506976;2.826185;0.6615233;0.6965767;2.902248;-0.3735351;0.7963635;2.900914;-0.3799249;0.06473102;0.07593063;0.9950098;0.06473102;0.07593063;0.9950098
10734.06,GAZE,-0.2413768;-0.1254758;0.6515949;2.825815;0.6614203;0.6965552;2.902386;-0.3735033;0.7963438;2.901027;-0.3798581;0.06440996;0.07702326;0.9949466;0.06440996;0.07702326;0.9949466
10748.49,GAZE,-0.2406333;-0.1244386;0.6523342;2.826844;0.6612651;0.6966525;2.902617;-0.3734209;0.7964354;2.901217;-0.3798572;0.06527302;0.07908325;0.9947287;0.06527302;0.07908325;0.9947287
10761.9,GAZE,-0.24163;-0.1242363;0.6513472;2.827055;0.6613889;0.6966776;2.902805;-0.3733639;0.7964586;2.901379;-0.3798235;0.06554201;0.08081079;0.9945722;0.06554201;0.08081079;0.9945722
10775.55,GAZE,-0.2417578;-0.1243099;0.6512204;2.826983;0.6614099;0.6967179;2.903038;-0.3733073;0.7964966;2.901588;-0.3797956;0.0658638;0.08263381;0.9944012;0.0658638;0.08263381;0.9944012
10789.78,GAZE,-0.2414757;-0.1235811;0.6515018;2.827708;0.6613334;0.6967477;2.903324;-0.3732183;0.796524;2.901836;-0.3797351;0.06620003;0.08488745;0.994189;0.06620003;0.08488745;0.994189
10803.7,GAZE,-0.2417275;-0.1227281;0.6512545;2.828562;0.6613221;0.6967345;2.903705;-0.3731326;0.7965081;2.90216;-0.3796779;0.06655716;0.08742367;0.9939453;0.06655716;0.08742367;0.9939453
10817.66,GAZE,-0.2408397;-0.1219707;0.652136;2.82931;0.6611624;0.6966069;2.904736;-0.3729807;0.7963795;2.903077;-0.3795142;0.06657863;0.09091774;0.9936303;0.06657863;0.09091774;0.9936303
10831.07,GAZE,-0.2416145;-0.1217025;0.651369;2.829585;0.6612525;0.6964865;2.90546;-0.3729092;0.7962601;2.903634;-0.379382;0.06618007;0.09520599;0.9932553;0.06618007;0.09520599;0.9932553
10845.65,GAZE,-0.2419717;-0.1216546;0.6510152;2.829637;0.6612983;0.6963236;2.906215;-0.3729328;0.7961002;2.904243;-0.3793162;0.06548803;0.09950723;0.9928795;0.06548803;0.09950723;0.9928795
10859.11,GAZE,-0.2422198;-0.1214288;0.6507701;2.829865;0.6613199;0.6963655;2.907026;-0.3727314;0.7961416;2.904844;-0.3790539;0.06517141;0.1045919;0.9923776;0.06517141;0.1045919;0.9923776
10873,GAZE,-0.242689;-0.1219631;0.6503038;2.829335;0.6614114;0.6965181;2.907529;-0.3726712;0.7962964;2.905357;-0.3789623;0.06492114;0.1094723;0.9918675;0.06492114;0.1094723;0.9918675
10886.53,GAZE,-0.2417256;-0.1228176;0.6512561;2.828473;0.6613266;0.696718;2.907777;-0.3726619;0.7964993;2.905773;-0.3789622;0.06487684;0.1133118;0.9914391;0.06487684;0.1133118;0.9914391
10901.56,GAZE,-0.2413892;-0.1232794;0.6515882;2.828008;0.6613058;0.6966897;2.907958;-0.3726325;0.7964741;2.906137;-0.3789378;0.06474914;0.1163045;0.9911008;0.06474914;0.1163045;0.9911008
10914.96,GAZE,-0.2422169;-0.1237466;0.6507669;2.82755;0.661442;0.6967292;2.90835;-0.3725425;0.7965147;2.906588;-0.3788471;0.06470414;0.1194821;0.9907257;0.06470414;0.1194821;0.9907257
