timestamp,type,data
257421.1,TRIAL_START,The registration period is over.
257621.1,CTX_POS,InactivePrevious;1.805221;3.711123;-9.27834;-0.01115637;0.9959227;0.08951741;0.9927472;0.0003149356;0.1202202;-0.1197019;-0.09020937;0.9887031;InactiveNext;1.805221;3.711123;-9.27834;-0.01115637;0.9959227;0.08951741;0.9927472;0.0003149356;0.1202202;-0.1197019;-0.09020937;0.9887031;Next;0.4885;2.71882;1.597393;-0.01115637;0.9959227;0.08951741;0.9927472;0.0003149356;0.1202202;-0.1197019;-0.09020937;0.9887031;Current;0.6082019;2.80903;0.60869;-0.01115637;0.9959227;0.08951741;0.9927472;0.0003149356;0.1202202;-0.1197019;-0.09020937;0.9887031;Previous;0.6680528;2.854135;0.1143384;-0.01115637;0.9959227;0.08951741;0.9927472;0.0003149356;0.1202202;-0.1197019;-0.09020937;0.9887031
257621.1,KEY_POS,Key_Q;Q;InactivePrevious;0.06451613;0.06451613;-0.4354839;-0.1419355;Key_W;W;InactivePrevious;0.06451613;0.06451613;-0.3387097;-0.1419355;Key_E;E;InactivePrevious;0.06451613;0.06451613;-0.2419355;-0.1419355;Key_R;R;InactivePrevious;0.06451613;0.06451613;-0.1451613;-0.1419355;Key_T;T;InactivePrevious;0.06451613;0.06451613;-0.04838711;-0.1419355;Key_Y;Y;InactivePrevious;0.06451613;0.06451613;0.04838708;-0.1419355;Key_U;U;InactivePrevious;0.06451613;0.06451613;0.1451613;-0.1419355;Key_I;I;InactivePrevious;0.06451613;0.06451613;0.2419355;-0.1419355;Key_O;O;InactivePrevious;0.06451613;0.06451613;0.3387097;-0.1419355;Key_P;P;InactivePrevious;0.06451613;0.06451613;0.4354838;-0.1419355;Key_A;A;InactivePrevious;0.06451613;0.06451613;-0.3870968;-0.2387097;Key_S;S;InactivePrevious;0.06451613;0.06451613;-0.2903226;-0.2387097;Key_D;D;InactivePrevious;0.06451613;0.06451613;-0.1935484;-0.2387097;Key_F;F;InactivePrevious;0.06451613;0.06451613;-0.09677419;-0.2387097;Key_G;G;InactivePrevious;0.06451613;0.06451613;0;-0.2387097;Key_H;H;InactivePrevious;0.06451613;0.06451613;0.09677419;-0.2387097;Key_J;J;InactivePrevious;0.06451613;0.06451613;0.1935484;-0.2387097;Key_K;K;InactivePrevious;0.06451613;0.06451613;0.2903226;-0.2387097;Key_L;L;InactivePrevious;0.06451613;0.06451613;0.3870968;-0.2387097;Key_Z;Z;InactivePrevious;0.06451613;0.06451613;-0.3870968;-0.3354839;Key_X;X;InactivePrevious;0.06451613;0.06451613;-0.2903226;-0.3354839;Key_C;C;InactivePrevious;0.06451613;0.06451613;-0.1935484;-0.3354839;Key_V;V;InactivePrevious;0.06451613;0.06451613;-0.09677419;-0.3354839;Key_B;B;InactivePrevious;0.06451613;0.06451613;0;-0.3354839;Key_N;N;InactivePrevious;0.06451613;0.06451613;0.09677419;-0.3354839;Key_M;M;InactivePrevious;0.06451613;0.06451613;0.1935484;-0.3354839;Key_';';InactivePrevious;0.06451613;0.06451613;0.2903226;-0.3354839;Key_.;.;InactivePrevious;0.06451613;0.06451613;0.3870968;-0.3354839;Candidate_1;;InactivePrevious;0.2129032;0.06451613;-0.4258064;0.2;Candidate_2;;InactivePrevious;0.2129032;0.06451613;-0.1806452;0.2;Candidate_3;;InactivePrevious;0.2129032;0.06451613;0.06451613;0.2;Candidate_4;;InactivePrevious;0.2129032;0.06451613;0.3096774;0.2;Candidate_5;;InactivePrevious;0.2129032;0.06451613;0.5548387;0.2;Key_Q;Q;InactiveNext;0.06451613;0.06451613;-0.4354839;-0.1419355;Key_W;W;InactiveNext;0.06451613;0.06451613;-0.3387097;-0.1419355;Key_E;E;InactiveNext;0.06451613;0.06451613;-0.2419355;-0.1419355;Key_R;R;InactiveNext;0.06451613;0.06451613;-0.1451613;-0.1419355;Key_T;T;InactiveNext;0.06451613;0.06451613;-0.04838711;-0.1419355;Key_Y;Y;InactiveNext;0.06451613;0.06451613;0.04838708;-0.1419355;Key_U;U;InactiveNext;0.06451613;0.06451613;0.1451613;-0.1419355;Key_I;I;InactiveNext;0.06451613;0.06451613;0.2419355;-0.1419355;Key_O;O;InactiveNext;0.06451613;0.06451613;0.3387097;-0.1419355;Key_P;P;InactiveNext;0.06451613;0.06451613;0.4354838;-0.1419355;Key_A;A;InactiveNext;0.06451613;0.06451613;-0.3870968;-0.2387097;Key_S;S;InactiveNext;0.06451613;0.06451613;-0.2903226;-0.2387097;Key_D;D;InactiveNext;0.06451613;0.06451613;-0.1935484;-0.2387097;Key_F;F;InactiveNext;0.06451613;0.06451613;-0.09677419;-0.2387097;Key_G;G;InactiveNext;0.06451613;0.06451613;0;-0.2387097;Key_H;H;InactiveNext;0.06451613;0.06451613;0.09677419;-0.2387097;Key_J;J;InactiveNext;0.06451613;0.06451613;0.1935484;-0.2387097;Key_K;K;InactiveNext;0.06451613;0.06451613;0.2903226;-0.2387097;Key_L;L;InactiveNext;0.06451613;0.06451613;0.3870968;-0.2387097;Key_Z;Z;InactiveNext;0.06451613;0.06451613;-0.3870968;-0.3354839;Key_X;X;InactiveNext;0.06451613;0.06451613;-0.2903226;-0.3354839;Key_C;C;InactiveNext;0.06451613;0.06451613;-0.1935484;-0.3354839;Key_V;V;InactiveNext;0.06451613;0.06451613;-0.09677419;-0.3354839;Key_B;B;InactiveNext;0.06451613;0.06451613;0;-0.3354839;Key_N;N;InactiveNext;0.06451613;0.06451613;0.09677419;-0.3354839;Key_M;M;InactiveNext;0.06451613;0.06451613;0.1935484;-0.3354839;Key_';';InactiveNext;0.06451613;0.06451613;0.2903226;-0.3354839;Key_.;.;InactiveNext;0.06451613;0.06451613;0.3870968;-0.3354839;Candidate_1;;InactiveNext;0.2129032;0.06451613;-0.4258064;0.2;Candidate_2;;InactiveNext;0.2129032;0.06451613;-0.1806452;0.2;Candidate_3;;InactiveNext;0.2129032;0.06451613;0.06451613;0.2;Candidate_4;;InactiveNext;0.2129032;0.06451613;0.3096774;0.2;Candidate_5;;InactiveNext;0.2129032;0.06451613;0.5548387;0.2;Key_Q;Q;Next;0.06451613;0.06451613;-0.4354839;-0.1419355;Key_W;W;Next;0.06451613;0.06451613;-0.3387097;-0.1419355;Key_E;E;Next;0.06451613;0.06451613;-0.2419355;-0.1419355;Key_R;R;Next;0.06451613;0.06451613;-0.1451613;-0.1419355;Key_T;T;Next;0.06451613;0.06451613;-0.04838711;-0.1419355;Key_Y;Y;Next;0.06451613;0.06451613;0.04838708;-0.1419355;Key_U;U;Next;0.06451613;0.06451613;0.1451613;-0.1419355;Key_I;I;Next;0.06451613;0.06451613;0.2419355;-0.1419355;Key_O;O;Next;0.06451613;0.06451613;0.3387097;-0.1419355;Key_P;P;Next;0.06451613;0.06451613;0.4354838;-0.1419355;Key_A;A;Next;0.06451613;0.06451613;-0.3870968;-0.2387097;Key_S;S;Next;0.06451613;0.06451613;-0.2903226;-0.2387097;Key_D;D;Next;0.06451613;0.06451613;-0.1935484;-0.2387097;Key_F;F;Next;0.06451613;0.06451613;-0.09677419;-0.2387097;Key_G;G;Next;0.06451613;0.06451613;0;-0.2387097;Key_H;H;Next;0.06451613;0.06451613;0.09677419;-0.2387097;Key_J;J;Next;0.06451613;0.06451613;0.1935484;-0.2387097;Key_K;K;Next;0.06451613;0.06451613;0.2903226;-0.2387097;Key_L;L;Next;0.06451613;0.06451613;0.3870968;-0.2387097;Key_Z;Z;Next;0.06451613;0.06451613;-0.3870968;-0.3354839;Key_X;X;Next;0.06451613;0.06451613;-0.2903226;-0.3354839;Key_C;C;Next;0.06451613;0.06451613;-0.1935484;-0.3354839;Key_V;V;Next;0.06451613;0.06451613;-0.09677419;-0.3354839;Key_B;B;Next;0.06451613;0.06451613;0;-0.3354839;Key_N;N;Next;0.06451613;0.06451613;0.09677419;-0.3354839;Key_M;M;Next;0.06451613;0.06451613;0.1935484;-0.3354839;Key_';';Next;0.06451613;0.06451613;0.2903226;-0.3354839;Key_.;.;Next;0.06451613;0.06451613;0.3870968;-0.3354839;Candidate_1;;Next;0.2129032;0.06451613;-0.4258064;0.2;Candidate_2;;Next;0.2129032;0.06451613;-0.1806452;0.2;Candidate_3;;Next;0.2129032;0.06451613;0.06451613;0.2;Candidate_4;;Next;0.2129032;0.06451613;0.3096774;0.2;Candidate_5;;Next;0.2129032;0.06451613;0.5548387;0.2;Key_Q;Q;Current;0.06451613;0.06451613;-0.4354839;-0.1419355;Key_W;W;Current;0.06451613;0.06451613;-0.3387097;-0.1419355;Key_E;E;Current;0.06451613;0.06451613;-0.2419355;-0.1419355;Key_R;R;Current;0.06451613;0.06451613;-0.1451613;-0.1419355;Key_T;T;Current;0.06451613;0.06451613;-0.04838711;-0.1419355;Key_Y;Y;Current;0.06451613;0.06451613;0.04838708;-0.1419355;Key_U;U;Current;0.06451613;0.06451613;0.1451613;-0.1419355;Key_I;I;Current;0.06451613;0.06451613;0.2419355;-0.1419355;Key_O;O;Current;0.06451613;0.06451613;0.3387097;-0.1419355;Key_P;P;Current;0.06451613;0.06451613;0.4354838;-0.1419355;Key_A;A;Current;0.06451613;0.06451613;-0.3870968;-0.2387097;Key_S;S;Current;0.06451613;0.06451613;-0.2903226;-0.2387097;Key_D;D;Current;0.06451613;0.06451613;-0.1935484;-0.2387097;Key_F;F;Current;0.06451613;0.06451613;-0.09677419;-0.2387097;Key_G;G;Current;0.06451613;0.06451613;0;-0.2387097;Key_H;H;Current;0.06451613;0.06451613;0.09677419;-0.2387097;Key_J;J;Current;0.06451613;0.06451613;0.1935484;-0.2387097;Key_K;K;Current;0.06451613;0.06451613;0.2903226;-0.2387097;Key_L;L;Current;0.06451613;0.06451613;0.3870968;-0.2387097;Key_Z;Z;Current;0.06451613;0.06451613;-0.3870968;-0.3354839;Key_X;X;Current;0.06451613;0.06451613;-0.2903226;-0.3354839;Key_C;C;Current;0.06451613;0.06451613;-0.1935484;-0.3354839;Key_V;V;Current;0.06451613;0.06451613;-0.09677419;-0.3354839;Key_B;B;Current;0.06451613;0.06451613;0;-0.3354839;Key_N;N;Current;0.06451613;0.06451613;0.09677419;-0.3354839;Key_M;M;Current;0.06451613;0.06451613;0.1935484;-0.3354839;Key_';';Current;0.06451613;0.06451613;0.2903226;-0.3354839;Key_.;.;Current;0.06451613;0.06451613;0.3870968;-0.3354839;Candidate_1;renew;Current;0.2129032;0.06451613;-0.4258064;0.2;Candidate_2;rna;Current;0.2129032;0.06451613;-0.1806452;0.2;Candidate_3;dna;Current;0.2129032;0.06451613;0.06451613;0.2;Candidate_4;shaw;Current;0.2129032;0.06451613;0.3096774;0.2;Candidate_5;edges;Current;0.2129032;0.06451613;0.5548387;0.2;Key_Q;Q;Previous;0.06451613;0.06451613;-0.4354839;-0.1419355;Key_W;W;Previous;0.06451613;0.06451613;-0.3387097;-0.1419355;Key_E;E;Previous;0.06451613;0.06451613;-0.2419355;-0.1419355;Key_R;R;Previous;0.06451613;0.06451613;-0.1451613;-0.1419355;Key_T;T;Previous;0.06451613;0.06451613;-0.04838711;-0.1419355;Key_Y;Y;Previous;0.06451613;0.06451613;0.04838708;-0.1419355;Key_U;U;Previous;0.06451613;0.06451613;0.1451613;-0.1419355;Key_I;I;Previous;0.06451613;0.06451613;0.2419355;-0.1419355;Key_O;O;Previous;0.06451613;0.06451613;0.3387097;-0.1419355;Key_P;P;Previous;0.06451613;0.06451613;0.4354838;-0.1419355;Key_A;A;Previous;0.06451613;0.06451613;-0.3870968;-0.2387097;Key_S;S;Previous;0.06451613;0.06451613;-0.2903226;-0.2387097;Key_D;D;Previous;0.06451613;0.06451613;-0.1935484;-0.2387097;Key_F;F;Previous;0.06451613;0.06451613;-0.09677419;-0.2387097;Key_G;G;Previous;0.06451613;0.06451613;0;-0.2387097;Key_H;H;Previous;0.06451613;0.06451613;0.09677419;-0.2387097;Key_J;J;Previous;0.06451613;0.06451613;0.1935484;-0.2387097;Key_K;K;Previous;0.06451613;0.06451613;0.2903226;-0.2387097;Key_L;L;Previous;0.06451613;0.06451613;0.3870968;-0.2387097;Key_Z;Z;Previous;0.06451613;0.06451613;-0.3870968;-0.3354839;Key_X;X;Previous;0.06451613;0.06451613;-0.2903226;-0.3354839;Key_C;C;Previous;0.06451613;0.06451613;-0.1935484;-0.3354839;Key_V;V;Previous;0.06451613;0.06451613;-0.09677419;-0.3354839;Key_B;B;Previous;0.06451613;0.06451613;0;-0.3354839;Key_N;N;Previous;0.06451613;0.06451613;0.09677419;-0.3354839;Key_M;M;Previous;0.06451613;0.06451613;0.1935484;-0.3354839;Key_';';Previous;0.06451613;0.06451613;0.2903226;-0.3354839;Key_.;.;Previous;0.06451613;0.06451613;0.3870968;-0.3354839;Candidate_1;;Previous;0.2129032;0.06451613;-0.4258064;0.2;Candidate_2;;Previous;0.2129032;0.06451613;-0.1806452;0.2;Candidate_3;;Previous;0.2129032;0.06451613;0.06451613;0.2;Candidate_4;;Previous;0.2129032;0.06451613;0.3096774;0.2;Candidate_5;;Previous;0.2129032;0.06451613;0.5548387;0.2
257654.5,GAZE,-0.1243574;-0.03837323;0.4851745;2.770774;0.5903046;0.6772287;2.902062;-0.3933167;0.7771531;2.905092;-0.3908781;-0.02335151;-0.03405558;0.9991471;-0.02335151;-0.03405558;0.9991471
257687.8,GAZE,-0.123942;-0.03855769;0.4855889;2.77059;0.590338;0.6775662;2.90185;-0.3931115;0.7774993;2.904691;-0.3908082;-0.02201207;-0.03573766;0.9991187;-0.02201207;-0.03573766;0.9991187
257721.1,GAZE,-0.1242624;-0.0384391;0.4852696;2.770708;0.5903101;0.6780061;2.901697;-0.3930229;0.7779504;2.904336;-0.3909789;-0.01944772;-0.03734059;0.9991133;-0.01944772;-0.03734059;0.9991133
257754.4,GAZE,-0.1232387;-0.03765109;0.486277;2.771493;0.5905037;0.6780978;2.901585;-0.3931398;0.7780497;2.904031;-0.39123;-0.01813974;-0.03879465;0.9990826;-0.01813974;-0.03879465;0.9990826
257787.8,GAZE,-0.1226365;-0.03855283;0.4868849;2.770596;0.5904955;0.6781989;2.901459;-0.3932264;0.7781547;2.903805;-0.3913998;-0.01733098;-0.03945187;0.9990712;-0.01733098;-0.03945187;0.9990712
257821.1,GAZE,-0.1222476;-0.03915121;0.4872777;2.77;0.5904886;0.6780809;2.901423;-0.3934518;0.7780364;2.903789;-0.3916337;-0.01724618;-0.03918191;0.9990833;-0.01724618;-0.03918191;0.9990833
257854.4,GAZE,-0.1226816;-0.03818319;0.486836;2.770964;0.5905231;0.6780366;2.901415;-0.3936116;0.7779936;2.903717;-0.3917943;-0.01726817;-0.03891113;0.9990935;-0.01726817;-0.03891113;0.9990935
257887.8,GAZE,-0.1224519;-0.03716872;0.4870528;2.771974;0.5906415;0.6773435;2.901637;-0.3938223;0.7772967;2.904008;-0.391885;-0.01848027;-0.03733871;0.9991318;-0.01848027;-0.03733871;0.9991318
257921.1,GAZE,-0.1222156;-0.03787164;0.4872952;2.771274;0.590607;0.6769537;2.901632;-0.3940321;0.7769028;2.904094;-0.3920019;-0.01938019;-0.0371071;0.9991233;-0.01938019;-0.0371071;0.9991233
257954.4,GAZE,-0.1218045;-0.03798166;0.4877045;2.771165;0.5906466;0.6757437;2.901711;-0.3946633;0.7756782;2.90445;-0.3923002;-0.02264244;-0.03585663;0.9991004;-0.02264244;-0.03585663;0.9991004
257987.8,GAZE,-0.1218812;-0.03752942;0.4876234;2.771615;0.5906779;0.6751314;2.901722;-0.39481;0.7750584;2.904596;-0.3922926;-0.02415119;-0.03539278;0.9990816;-0.02415119;-0.03539278;0.9990816
258021.1,GAZE,-0.1224488;-0.0382266;0.4870676;2.770921;0.5905472;0.6748976;2.901724;-0.394902;0.7748213;2.904655;-0.3923192;-0.02479224;-0.03517501;0.9990736;-0.02479224;-0.03517501;0.9990736
258054.4,GAZE,-0.1232126;-0.03772818;0.4863038;2.771417;0.5905;0.6744177;2.901721;-0.3950754;0.7743343;2.904779;-0.3923713;-0.02597355;-0.0347403;0.9990588;-0.02597355;-0.0347403;0.9990588
258087.8,GAZE,-0.1242214;-0.03777358;0.4853029;2.771371;0.5903747;0.6741275;2.901423;-0.3950313;0.7740315;2.904663;-0.3920865;-0.02826558;-0.03636131;0.9989389;-0.02826558;-0.03636131;0.9989389
258121.1,GAZE,-0.124266;-0.03864688;0.4852682;2.770501;0.5902911;0.6738074;2.901284;-0.3951254;0.7737008;2.904678;-0.3919948;-0.03005199;-0.036848;0.9988689;-0.03005199;-0.036848;0.9988689
258154.5,GAZE,-0.124097;-0.0382797;0.485432;2.770867;0.5903444;0.6736675;2.901153;-0.3952592;0.773551;2.904658;-0.3919421;-0.03184262;-0.03780548;0.9987776;-0.03184262;-0.03780548;0.9987776
258187.8,GAZE,-0.1229559;-0.03759157;0.4865572;2.771553;0.590543;0.6734224;2.90099;-0.3954438;0.7732955;2.904548;-0.3918804;-0.03424112;-0.03902601;0.9986513;-0.03424112;-0.03902601;0.9986513
258221.1,GAZE,-0.1227089;-0.03732089;0.4867993;2.771822;0.5905969;0.6732748;2.900866;-0.3956673;0.7731385;2.9044;-0.3918251;-0.03698603;-0.04043998;0.9984972;-0.03698603;-0.04043998;0.9984972
258254.4,GAZE,-0.1226594;-0.03723832;0.4868475;2.771905;0.5906102;0.6731929;2.900845;-0.3958596;0.7730519;2.904302;-0.3918315;-0.03884042;-0.04139874;0.9983875;-0.03884042;-0.04139874;0.9983875
258287.8,GAZE,-0.1223652;-0.0374146;0.4871416;2.771729;0.5906299;0.6730314;2.900882;-0.396152;0.7728816;2.904215;-0.3918137;-0.04199369;-0.0413458;0.998262;-0.04199369;-0.0413458;0.998262
258321.1,GAZE,-0.1216097;-0.03781604;0.4878961;2.77133;0.590685;0.6727312;2.900514;-0.3970379;0.7725511;2.903848;-0.3920521;-0.04836481;-0.04419885;0.9978514;-0.04836481;-0.04419885;0.9978514
258354.4,GAZE,-0.1204305;-0.03688614;0.4890563;2.772256;0.5909098;0.672371;2.900259;-0.3978762;0.7721659;2.903481;-0.3923461;-0.05378529;-0.04615289;0.9974853;-0.05378529;-0.04615289;0.9974853
258387.8,GAZE,-0.1209363;-0.03664515;0.4885516;2.772496;0.5908706;0.6723008;2.900363;-0.3981394;0.772091;2.903517;-0.3924856;-0.05506821;-0.04568408;0.9974369;-0.05506821;-0.04568408;0.9974369
258421.1,GAZE,-0.1201088;-0.0369054;0.4893759;2.772237;0.5909468;0.672264;2.900273;-0.3985914;0.772049;2.903349;-0.3928047;-0.05639151;-0.0468591;0.9973085;-0.05639151;-0.0468591;0.9973085
258454.4,GAZE,-0.119918;-0.03713025;0.4895678;2.772013;0.5909497;0.6722246;2.900208;-0.3992126;0.7720036;2.903187;-0.393273;-0.05793747;-0.04763963;0.9971829;-0.05793747;-0.04763963;0.9971829
258487.8,GAZE,-0.1194236;-0.03813036;0.4900698;2.771017;0.5909195;0.6721821;2.900183;-0.3997991;0.7719666;2.903018;-0.3938822;-0.05775798;-0.04824009;0.9971644;-0.05775798;-0.04824009;0.9971644
258521.1,GAZE,-0.1187376;-0.03878867;0.4907582;2.770362;0.5909431;0.6722906;2.900107;-0.4000962;0.772083;2.902983;-0.3943346;-0.05618861;-0.0481818;0.9972569;-0.05618861;-0.0481818;0.9972569
258554.4,GAZE,-0.1181623;-0.03842235;0.4913253;2.770727;0.5910449;0.6723663;2.900075;-0.4004016;0.7721671;2.902943;-0.3947825;-0.05478397;-0.04772162;0.9973572;-0.05478397;-0.04772162;0.9973572
258587.8,GAZE,-0.1185133;-0.0373926;0.4909653;2.771752;0.5910949;0.672439;2.900163;-0.4008046;0.7722517;2.903014;-0.3953916;-0.05277665;-0.04624719;0.9975349;-0.05277665;-0.04624719;0.9975349
258621.1,GAZE,-0.1182092;-0.03715641;0.4912646;2.771988;0.5911527;0.6725452;2.900122;-0.4010311;0.7723634;2.903045;-0.3957618;-0.05132064;-0.04585912;0.9976287;-0.05132064;-0.04585912;0.9976287
258654.5,GAZE,-0.1183735;-0.03628711;0.4910918;2.772853;0.5912107;0.6726085;2.900254;-0.4012003;0.7724349;2.903112;-0.3960512;-0.05017937;-0.04487906;0.9977314;-0.05017937;-0.04487906;0.9977314
258687.8,GAZE,-0.1181489;-0.03691056;0.4913217;2.772233;0.5911819;0.6727396;2.900304;-0.4014424;0.7725769;2.903168;-0.3965125;-0.04798822;-0.04477297;0.9978439;-0.04798822;-0.04477297;0.9978439
258721.1,GAZE,-0.1180929;-0.03654168;0.4913731;2.7726;0.5912217;0.6729131;2.900282;-0.4015026;0.7727617;2.90315;-0.3968094;-0.04560558;-0.04528094;0.9979327;-0.04560558;-0.04528094;0.9979327
258754.4,GAZE,-0.1191385;-0.0364717;0.4903344;2.772669;0.5911021;0.67305;2.900188;-0.40154;0.7729058;2.903052;-0.3969983;-0.04407445;-0.04588033;0.9979742;-0.04407445;-0.04588033;0.9979742
258787.8,GAZE,-0.1184796;-0.03683817;0.4909925;2.772305;0.5911486;0.6732141;2.90002;-0.4015545;0.7730734;2.902925;-0.3971163;-0.04299649;-0.04670338;0.997983;-0.04299649;-0.04670338;0.997983
258821.1,GAZE,-0.1189177;-0.03664052;0.4905554;2.772501;0.5911137;0.6733305;2.899903;-0.4015584;0.7731931;2.902809;-0.3971977;-0.04219779;-0.04744045;0.9979823;-0.04219779;-0.04744045;0.9979823
258854.4,GAZE,-0.1180798;-0.03694291;0.4913906;2.7722;0.5911872;0.6734911;2.899734;-0.401614;0.77336;2.90265;-0.3974049;-0.0406459;-0.04849744;0.997996;-0.0406459;-0.04849744;0.997996
258887.8,GAZE,-0.1189583;-0.0367322;0.4905162;2.77241;0.5911006;0.6737525;2.899557;-0.4015814;0.7736262;2.90239;-0.3974311;-0.04002891;-0.05076188;0.9979083;-0.04002891;-0.05076188;0.9979083
258921.1,GAZE,-0.1195879;-0.0369386;0.4898934;2.772204;0.5910065;0.673877;2.899445;-0.4015954;0.7737541;2.902254;-0.3975123;-0.03933813;-0.05180249;0.9978822;-0.03933813;-0.05180249;0.9978822
258954.4,GAZE,-0.1196152;-0.03650673;0.4898615;2.772634;0.5910417;0.6741055;2.899257;-0.4015914;0.7739868;2.901983;-0.3975547;-0.03887461;-0.05320844;0.9978265;-0.03887461;-0.05320844;0.9978265
258987.8,GAZE,-0.1194131;-0.0359806;0.4900562;2.773158;0.5911132;0.6743262;2.899039;-0.4016173;0.7742133;2.901682;-0.397671;-0.03797234;-0.05467752;0.9977818;-0.03797234;-0.05467752;0.9977818
259021.1,GAZE,-0.1200924;-0.03534911;0.4893748;2.773787;0.591088;0.6746827;2.898887;-0.4016348;0.7745798;2.901381;-0.3978446;-0.03645261;-0.05622141;0.9977527;-0.03645261;-0.05622141;0.9977527
259054.4,GAZE,-0.1195391;-0.03532246;0.4899238;2.773814;0.591157;0.674836;2.898753;-0.4016816;0.7747379;2.901206;-0.3979941;-0.03542202;-0.05727242;0.99773;-0.03542202;-0.05727242;0.99773
259087.8,GAZE,-0.1197153;-0.03505405;0.4897459;2.774081;0.5911598;0.675033;2.898532;-0.401774;0.7749379;2.900975;-0.3981622;-0.03464451;-0.05824888;0.9977008;-0.03464451;-0.05824888;0.9977008
259121.1,GAZE,-0.1193255;-0.03435634;0.4901251;2.774776;0.591269;0.6751903;2.898503;-0.4017986;0.775102;2.900847;-0.3983121;-0.03344645;-0.05841151;0.9977322;-0.03344645;-0.05841151;0.9977322
259154.5,GAZE,-0.1205351;-0.03365524;0.4889165;2.775474;0.5911865;0.6754767;2.898391;-0.4019582;0.7753975;2.90065;-0.3986835;-0.03136498;-0.05906975;0.997761;-0.03136498;-0.05906975;0.997761
259187.8,GAZE,-0.1212177;-0.03421426;0.488245;2.774917;0.5910543;0.6758118;2.898297;-0.4019097;0.7757396;2.900458;-0.3987853;-0.0299192;-0.05912938;0.9978018;-0.0299192;-0.05912938;0.9978018
259221.1,GAZE,-0.1211947;-0.03495447;0.4882761;2.77418;0.5909908;0.6759162;2.898239;-0.4018616;0.7758509;2.90022;-0.3988395;-0.02898039;-0.06015046;0.9977685;-0.02898039;-0.06015046;0.9977685
259254.4,GAZE,-0.1218171;-0.03394546;0.487647;2.775184;0.5910064;0.6760861;2.898041;-0.4018453;0.7760202;2.900066;-0.3988315;-0.0288399;-0.06160014;0.9976842;-0.0288399;-0.06160014;0.9976842
259287.8,GAZE,-0.1212182;-0.03293733;0.4882303;2.776189;0.5911685;0.6763119;2.897851;-0.4018121;0.7762489;2.899821;-0.3988616;-0.02820423;-0.06334502;0.997593;-0.02820423;-0.06334502;0.997593
259321.1,GAZE,-0.1212665;-0.03204029;0.4881724;2.777082;0.5912431;0.6764567;2.897613;-0.4017545;0.7763973;2.899481;-0.3988611;-0.02766212;-0.06509364;0.9974957;-0.02766212;-0.06509364;0.9974957
259354.4,GAZE,-0.1206468;-0.03270195;0.4887949;2.776423;0.5912583;0.676589;2.897369;-0.4016904;0.776531;2.899218;-0.3988283;-0.02733813;-0.06623077;0.9974297;-0.02733813;-0.06623077;0.9974297
259387.8,GAZE,-0.1205854;-0.03197204;0.4888477;2.77715;0.5913311;0.676707;2.897057;-0.401605;0.776648;2.898914;-0.3987184;-0.0275398;-0.06808648;0.9972993;-0.0275398;-0.06808648;0.9972993
259421.1,GAZE,-0.1206921;-0.031041;0.4887314;2.778077;0.5914016;0.6769822;2.896626;-0.4014793;0.7769256;2.898421;-0.398633;-0.02711732;-0.07119963;0.9970934;-0.02711732;-0.07119963;0.9970934
259454.4,GAZE,-0.1198969;-0.03018256;0.4895113;2.778933;0.591574;0.6768996;2.896445;-0.4014791;0.7768408;2.898196;-0.398533;-0.02808755;-0.07408133;0.9968566;-0.02808755;-0.07408133;0.9968566
259487.8,GAZE,-0.1208045;-0.02986434;0.4886067;2.779249;0.5914935;0.6770071;2.896136;-0.4014257;0.7769483;2.897833;-0.3984483;-0.02840645;-0.07584216;0.9967151;-0.02840645;-0.07584216;0.9967151
