timestamp,type,data
143338,TRIAL_START,i am wearing a tie and a jacket
143348.3,CTX_POS,Current;0.1551394;2.374337;1.001042;-0.007774354;0.9992942;0.03675105;0.9606043;0.01767372;-0.2773571;0.2778109;-0.03314694;0.9600638
143348.3,KEY_POS,Key_Q;Q;Current;0.03490747;0.03490747;-0.2356254;-0.261806;Key_W;W;Current;0.03490747;0.03490747;-0.1832642;-0.261806;Key_E;E;Current;0.03490747;0.03490747;-0.130903;-0.261806;Key_R;R;Current;0.03490747;0.03490747;-0.07854181;-0.261806;Key_T;T;Current;0.03490747;0.03490747;-0.0261806;-0.261806;Key_Y;Y;Current;0.03490747;0.03490747;0.0261806;-0.261806;Key_U;U;Current;0.03490747;0.03490747;0.07854182;-0.261806;Key_I;I;Current;0.03490747;0.03490747;0.130903;-0.261806;Key_O;O;Current;0.03490747;0.03490747;0.1832642;-0.261806;Key_P;P;Current;0.03490747;0.03490747;0.2356254;-0.261806;Key_A;A;Current;0.03490747;0.03490747;-0.2094448;-0.3141673;Key_S;S;Current;0.03490747;0.03490747;-0.1570836;-0.3141673;Key_D;D;Current;0.03490747;0.03490747;-0.1047224;-0.3141673;Key_F;F;Current;0.03490747;0.03490747;-0.0523612;-0.3141673;Key_G;G;Current;0.03490747;0.03490747;7.450581E-09;-0.3141673;Key_H;H;Current;0.03490747;0.03490747;0.05236121;-0.3141673;Key_J;J;Current;0.03490747;0.03490747;0.1047224;-0.3141673;Key_K;K;Current;0.03490747;0.03490747;0.1570836;-0.3141673;Key_L;L;Current;0.03490747;0.03490747;0.2094448;-0.3141673;Key_Z;Z;Current;0.03490747;0.03490747;-0.1832642;-0.3665285;Key_X;X;Current;0.03490747;0.03490747;-0.130903;-0.3665285;Key_C;C;Current;0.03490747;0.03490747;-0.0785418;-0.3665285;Key_V;V;Current;0.03490747;0.03490747;-0.02618059;-0.3665285;Key_B;B;Current;0.03490747;0.03490747;0.02618062;-0.3665285;Key_N;N;Current;0.03490747;0.03490747;0.07854182;-0.3665285;Key_M;M;Current;0.03490747;0.03490747;0.130903;-0.3665285;Key_';';Current;0.03490747;0.03490747;0.1832642;-0.3665285;Candidate_1;;Current;0.1012317;0.03490747;-0.2373708;-0.1047224;Candidate_2;;Current;0.1012317;0.03490747;-0.1186854;-0.1047224;Candidate_3;;Current;0.1012317;0.03490747;-3.72529E-09;-0.1047224;Candidate_4;;Current;0.1012317;0.03490747;0.1186854;-0.1047224;Candidate_5;;Current;0.1012317;0.03490747;0.2373708;-0.1047224;Backspace;←;Current;0.1012317;0.03490747;0.2373708;-0.1570836;textField;---;Current;1;1;0;-0.03490747;textReference;---;Reference;1;1;0;0.01745374
143359.9,GAZE,-0.05538362;0.0301005;-0.1209704;2.388881;0.03664277;-0.1532009;2.387786;0.04714873;-0.08873987;2.389975;0.02613681;-0.07056703;0.2355816;0.9692892;-0.1115461;0.2347011;0.9656463
143373.8,GAZE,-0.06474888;0.03201808;-0.1209213;2.388872;0.03663718;-0.1531514;2.387783;0.04714487;-0.08869123;2.38996;0.02612949;-0.07958301;0.2374756;0.968128;-0.1211492;0.236484;0.964053
143382,GAZE,-0.06684679;0.03254739;-0.1208753;2.388864;0.03663096;-0.1531052;2.387783;0.04714014;-0.0886454;2.389945;0.02612178;-0.08155968;0.2380964;0.967811;-0.1234621;0.2370742;0.9636145
143392.8,GAZE,-0.07290056;0.03469294;-0.120865;2.388841;0.03664363;-0.153095;2.387766;0.04715309;-0.08863497;2.389915;0.02613417;-0.08684453;0.2402663;0.9668145;-0.1301506;0.2391347;0.9622242
143406.7,GAZE,-0.07396396;0.03507583;-0.1208246;2.388837;0.03663528;-0.1530551;2.387768;0.0471439;-0.0885942;2.389906;0.02612666;-0.08776484;0.2407081;0.9666214;-0.1314248;0.2395526;0.961947
143416.1,GAZE,-0.07645534;0.0360938;-0.1208034;2.388857;0.03661035;-0.1530347;2.387791;0.0471165;-0.08857203;2.389924;0.0261042;-0.08974491;0.2417003;0.9661919;-0.1343619;0.2404835;0.9613088
143424.7,GAZE,-0.07767084;0.03664115;-0.1207713;2.388869;0.03659555;-0.1530035;2.387805;0.04709939;-0.08853918;2.389935;0.02609172;-0.09073552;0.2422452;0.9659629;-0.1356976;0.2410003;0.9609917
143435.6,GAZE,-0.07867433;0.03716351;-0.1207665;2.388882;0.03654571;-0.1529996;2.387819;0.04704683;-0.08853334;2.389944;0.02604459;-0.09156623;0.2426548;0.9657817;-0.1367094;0.2413924;0.9607498
143447.8,GAZE,-0.07952297;0.03778309;-0.1207455;2.388903;0.03652288;-0.152979;2.387845;0.04702308;-0.08851194;2.389961;0.02602268;-0.09227017;0.2430681;0.9656107;-0.1375365;0.2417914;0.9605314
143461.1,GAZE,-0.08031637;0.03837833;-0.1207671;2.388913;0.03646708;-0.153001;2.387861;0.04696702;-0.08853322;2.389964;0.02596715;-0.0928937;0.243366;0.9654759;-0.1383312;0.2420786;0.9603449
143469.8,GAZE,-0.08117149;0.03933396;-0.1207621;2.388939;0.03643796;-0.1529962;2.387896;0.046938;-0.08852798;2.389981;0.02593792;-0.09352179;0.2440154;0.9652513;-0.1393534;0.242705;0.960039
143479.9,GAZE,-0.08201514;0.04021758;-0.1207422;2.388923;0.03639635;-0.1529768;2.387889;0.04689592;-0.08850765;2.389956;0.02589677;-0.09415293;0.2445902;0.9650445;-0.1404104;0.2432555;0.9597456
143491.3,GAZE,-0.08229845;0.04068879;-0.1207392;2.38894;0.03636434;-0.1529743;2.387912;0.04686275;-0.08850402;2.389967;0.02586592;-0.09436154;0.2447453;0.9649848;-0.1407464;0.2434016;0.9596594
143504.1,GAZE,-0.08281326;0.04114501;-0.1207124;2.388929;0.03636736;-0.1529484;2.387906;0.04686368;-0.08847642;2.389952;0.02587105;-0.09477857;0.2449899;0.9648818;-0.141333;0.2436313;0.9595149
143513.8,GAZE,-0.08330086;0.04140128;-0.1207158;2.388937;0.03634327;-0.1529524;2.387917;0.04683795;-0.08847922;2.389957;0.02584859;-0.09513821;0.2450366;0.9648346;-0.1418017;0.2436682;0.9594364
143525.1,GAZE,-0.08380292;0.04146266;-0.120725;2.388921;0.03630696;-0.1529628;2.387902;0.04679817;-0.08848727;2.38994;0.02581576;-0.09557268;0.2449852;0.9648047;-0.1422574;0.2436098;0.9593837
143536.6,GAZE,-0.08440405;0.04128385;-0.1207398;2.388926;0.03628347;-0.1529787;2.387908;0.04677118;-0.08850092;2.389944;0.02579576;-0.09607908;0.2446855;0.9648305;-0.1426951;0.243308;0.9593953
143548.8,GAZE,-0.08473329;0.0411761;-0.1207358;2.388936;0.03625276;-0.152976;2.387919;0.04673691;-0.08849567;2.389952;0.02576862;-0.0963186;0.2444325;0.9648707;-0.1429019;0.2430551;0.9594286
143559.9,GAZE,-0.08474137;0.04103428;-0.1207581;2.38895;0.03623734;-0.1529992;2.387936;0.0467187;-0.08851695;2.389966;0.02575598;-0.09611467;0.2441497;0.9649627;-0.1428935;0.2427692;0.9595023
143570.1,GAZE,-0.08707647;0.04124378;-0.1207909;2.388957;0.03623019;-0.1530331;2.387943;0.0467081;-0.08854866;2.38997;0.02575228;-0.09800033;0.2441783;0.9647657;-0.145608;0.2427448;0.9591002
143581.2,GAZE,-0.09870499;0.04105698;-0.1208251;2.388977;0.03622729;-0.1530679;2.387962;0.04670341;-0.08858222;2.389991;0.02575117;-0.1103738;0.2436244;0.9635687;-0.1558139;0.242126;0.9576519
143593.8,GAZE,-0.126155;0.04049053;-0.1208759;2.388991;0.03624897;-0.1531197;2.387974;0.04672167;-0.08863205;2.390009;0.02577627;-0.1420072;0.2422364;0.9597685;-0.1774465;0.2408288;0.9542087
143605,GAZE,-0.1461716;0.04004361;-0.1209128;2.389011;0.03625781;-0.1531576;2.38799;0.04672725;-0.08866799;2.390031;0.02578837;-0.1629166;0.2410539;0.9567399;-0.1945683;0.2396447;0.9511644
143615.5,GAZE,-0.1537659;0.0398983;-0.1209813;2.389021;0.03626926;-0.1532273;2.387998;0.04673471;-0.08873528;2.390044;0.02580381;-0.170231;0.2404987;0.9556054;-0.2013437;0.2390594;0.9499007
143626.8,GAZE,-0.1582265;0.0397503;-0.1210213;2.389036;0.03628555;-0.1532688;2.388013;0.04674638;-0.08877379;2.390059;0.02582471;-0.1743862;0.2400116;0.9549785;-0.2052845;0.2385543;0.9491839
143638.1,GAZE,-0.1618609;0.03949964;-0.1210803;2.389072;0.03628374;-0.1533294;2.388051;0.04674009;-0.08883131;2.390093;0.0258274;-0.1775087;0.2394995;0.9545317;-0.208628;0.2380112;0.9485911
