timestamp,type,data
107052.3,TRIAL_START,stability of the nation
107064,CTX_POS,InactiveNext;-2.36373;1.21655;-8.960819;-0.03510801;0.9987269;-0.03622219;0.9677367;0.02492512;-0.250728;0.249506;0.0438561;0.9673797;Next;0.4702657;2.725734;2.127603;-0.03510801;0.9987269;-0.03622219;0.9677367;0.02492512;-0.250728;0.249506;0.0438561;0.9673797;Current;0.100614;2.528883;0.6812872;-0.03510801;0.9987269;-0.03622219;0.9677367;0.02492512;-0.250728;0.249506;0.0438561;0.9673797;Previous;-0.2690376;2.332033;-0.7650288;-0.03510801;0.9987269;-0.03622219;0.9677367;0.02492512;-0.250728;0.249506;0.0438561;0.9673797;InactivePrevious;-2.36373;1.21655;-8.960819;-0.03510801;0.9987269;-0.03622219;0.9677367;0.02492512;-0.250728;0.249506;0.0438561;0.9673797
107064,KEY_POS,Key_Q;Q;InactiveNext;0.0261806;0.0261806;-0.1963545;-0.2181717;Key_W;W;InactiveNext;0.0261806;0.0261806;-0.1527202;-0.2181717;Key_E;E;InactiveNext;0.0261806;0.0261806;-0.1090858;-0.2181717;Key_R;R;InactiveNext;0.0261806;0.0261806;-0.06545151;-0.2181717;Key_T;T;InactiveNext;0.0261806;0.0261806;-0.02181717;-0.2181717;Key_Y;Y;InactiveNext;0.0261806;0.0261806;0.02181717;-0.2181717;Key_U;U;InactiveNext;0.0261806;0.0261806;0.0654515;-0.2181717;Key_I;I;InactiveNext;0.0261806;0.0261806;0.1090858;-0.2181717;Key_O;O;InactiveNext;0.0261806;0.0261806;0.1527202;-0.2181717;Key_P;P;InactiveNext;0.0261806;0.0261806;0.1963545;-0.2181717;Key_A;A;InactiveNext;0.0261806;0.0261806;-0.1745374;-0.261806;Key_S;S;InactiveNext;0.0261806;0.0261806;-0.130903;-0.261806;Key_D;D;InactiveNext;0.0261806;0.0261806;-0.08726868;-0.261806;Key_F;F;InactiveNext;0.0261806;0.0261806;-0.04363435;-0.261806;Key_G;G;InactiveNext;0.0261806;0.0261806;-7.450581E-09;-0.261806;Key_H;H;InactiveNext;0.0261806;0.0261806;0.04363433;-0.261806;Key_J;J;InactiveNext;0.0261806;0.0261806;0.08726867;-0.261806;Key_K;K;InactiveNext;0.0261806;0.0261806;0.130903;-0.261806;Key_L;L;InactiveNext;0.0261806;0.0261806;0.1745373;-0.261806;Key_Z;Z;InactiveNext;0.0261806;0.0261806;-0.1527202;-0.3054404;Key_X;X;InactiveNext;0.0261806;0.0261806;-0.1090859;-0.3054404;Key_C;C;InactiveNext;0.0261806;0.0261806;-0.06545152;-0.3054404;Key_V;V;InactiveNext;0.0261806;0.0261806;-0.02181718;-0.3054404;Key_B;B;InactiveNext;0.0261806;0.0261806;0.02181716;-0.3054404;Key_N;N;InactiveNext;0.0261806;0.0261806;0.0654515;-0.3054404;Key_M;M;InactiveNext;0.0261806;0.0261806;0.1090858;-0.3054404;Key_';';InactiveNext;0.0261806;0.0261806;0.1527202;-0.3054404;Candidate_1;;InactiveNext;0.08028718;0.0261806;-0.1954818;-0.04363433;Candidate_2;;InactiveNext;0.08028718;0.0261806;-0.09774092;-0.04363433;Candidate_3;;InactiveNext;0.08028718;0.0261806;-3.72529E-09;-0.04363433;Candidate_4;;InactiveNext;0.08028718;0.0261806;0.09774091;-0.04363433;Candidate_5;;InactiveNext;0.08028718;0.0261806;0.1954818;-0.04363433;Backspace;←;InactiveNext;0.08028718;0.0261806;0.1954818;-0.130903;Key_Q;Q;Next;0.0261806;0.0261806;-0.1963545;-0.2181717;Key_W;W;Next;0.0261806;0.0261806;-0.1527202;-0.2181717;Key_E;E;Next;0.0261806;0.0261806;-0.1090858;-0.2181717;Key_R;R;Next;0.0261806;0.0261806;-0.06545151;-0.2181717;Key_T;T;Next;0.0261806;0.0261806;-0.02181717;-0.2181717;Key_Y;Y;Next;0.0261806;0.0261806;0.02181717;-0.2181717;Key_U;U;Next;0.0261806;0.0261806;0.0654515;-0.2181717;Key_I;I;Next;0.0261806;0.0261806;0.1090858;-0.2181717;Key_O;O;Next;0.0261806;0.0261806;0.1527202;-0.2181717;Key_P;P;Next;0.0261806;0.0261806;0.1963545;-0.2181717;Key_A;A;Next;0.0261806;0.0261806;-0.1745374;-0.261806;Key_S;S;Next;0.0261806;0.0261806;-0.130903;-0.261806;Key_D;D;Next;0.0261806;0.0261806;-0.08726868;-0.261806;Key_F;F;Next;0.0261806;0.0261806;-0.04363435;-0.261806;Key_G;G;Next;0.0261806;0.0261806;-7.450581E-09;-0.261806;Key_H;H;Next;0.0261806;0.0261806;0.04363433;-0.261806;Key_J;J;Next;0.0261806;0.0261806;0.08726867;-0.261806;Key_K;K;Next;0.0261806;0.0261806;0.130903;-0.261806;Key_L;L;Next;0.0261806;0.0261806;0.1745373;-0.261806;Key_Z;Z;Next;0.0261806;0.0261806;-0.1527202;-0.3054404;Key_X;X;Next;0.0261806;0.0261806;-0.1090859;-0.3054404;Key_C;C;Next;0.0261806;0.0261806;-0.06545152;-0.3054404;Key_V;V;Next;0.0261806;0.0261806;-0.02181718;-0.3054404;Key_B;B;Next;0.0261806;0.0261806;0.02181716;-0.3054404;Key_N;N;Next;0.0261806;0.0261806;0.0654515;-0.3054404;Key_M;M;Next;0.0261806;0.0261806;0.1090858;-0.3054404;Key_';';Next;0.0261806;0.0261806;0.1527202;-0.3054404;Candidate_1;;Next;0.08028718;0.0261806;-0.1954818;-0.04363433;Candidate_2;;Next;0.08028718;0.0261806;-0.09774092;-0.04363433;Candidate_3;;Next;0.08028718;0.0261806;-3.72529E-09;-0.04363433;Candidate_4;;Next;0.08028718;0.0261806;0.09774091;-0.04363433;Candidate_5;;Next;0.08028718;0.0261806;0.1954818;-0.04363433;Backspace;←;Next;0.08028718;0.0261806;0.1954818;-0.130903;Key_Q;Q;Current;0.0261806;0.0261806;-0.1963545;-0.2181717;Key_W;W;Current;0.0261806;0.0261806;-0.1527202;-0.2181717;Key_E;E;Current;0.0261806;0.0261806;-0.1090858;-0.2181717;Key_R;R;Current;0.0261806;0.0261806;-0.06545151;-0.2181717;Key_T;T;Current;0.0261806;0.0261806;-0.02181717;-0.2181717;Key_Y;Y;Current;0.0261806;0.0261806;0.02181717;-0.2181717;Key_U;U;Current;0.0261806;0.0261806;0.0654515;-0.2181717;Key_I;I;Current;0.0261806;0.0261806;0.1090858;-0.2181717;Key_O;O;Current;0.0261806;0.0261806;0.1527202;-0.2181717;Key_P;P;Current;0.0261806;0.0261806;0.1963545;-0.2181717;Key_A;A;Current;0.0261806;0.0261806;-0.1745374;-0.261806;Key_S;S;Current;0.0261806;0.0261806;-0.130903;-0.261806;Key_D;D;Current;0.0261806;0.0261806;-0.08726868;-0.261806;Key_F;F;Current;0.0261806;0.0261806;-0.04363435;-0.261806;Key_G;G;Current;0.0261806;0.0261806;-7.450581E-09;-0.261806;Key_H;H;Current;0.0261806;0.0261806;0.04363433;-0.261806;Key_J;J;Current;0.0261806;0.0261806;0.08726867;-0.261806;Key_K;K;Current;0.0261806;0.0261806;0.130903;-0.261806;Key_L;L;Current;0.0261806;0.0261806;0.1745373;-0.261806;Key_Z;Z;Current;0.0261806;0.0261806;-0.1527202;-0.3054404;Key_X;X;Current;0.0261806;0.0261806;-0.1090859;-0.3054404;Key_C;C;Current;0.0261806;0.0261806;-0.06545152;-0.3054404;Key_V;V;Current;0.0261806;0.0261806;-0.02181718;-0.3054404;Key_B;B;Current;0.0261806;0.0261806;0.02181716;-0.3054404;Key_N;N;Current;0.0261806;0.0261806;0.0654515;-0.3054404;Key_M;M;Current;0.0261806;0.0261806;0.1090858;-0.3054404;Key_';';Current;0.0261806;0.0261806;0.1527202;-0.3054404;Candidate_1;;Current;0.08028718;0.0261806;-0.1954818;-0.04363433;Candidate_2;;Current;0.08028718;0.0261806;-0.09774092;-0.04363433;Candidate_3;;Current;0.08028718;0.0261806;-3.72529E-09;-0.04363433;Candidate_4;;Current;0.08028718;0.0261806;0.09774091;-0.04363433;Candidate_5;;Current;0.08028718;0.0261806;0.1954818;-0.04363433;Backspace;←;Current;0.08028718;0.0261806;0.1954818;-0.130903;Key_Q;Q;Previous;0.0261806;0.0261806;-0.1963545;-0.2181717;Key_W;W;Previous;0.0261806;0.0261806;-0.1527202;-0.2181717;Key_E;E;Previous;0.0261806;0.0261806;-0.1090858;-0.2181717;Key_R;R;Previous;0.0261806;0.0261806;-0.06545151;-0.2181717;Key_T;T;Previous;0.0261806;0.0261806;-0.02181717;-0.2181717;Key_Y;Y;Previous;0.0261806;0.0261806;0.02181717;-0.2181717;Key_U;U;Previous;0.0261806;0.0261806;0.0654515;-0.2181717;Key_I;I;Previous;0.0261806;0.0261806;0.1090858;-0.2181717;Key_O;O;Previous;0.0261806;0.0261806;0.1527202;-0.2181717;Key_P;P;Previous;0.0261806;0.0261806;0.1963545;-0.2181717;Key_A;A;Previous;0.0261806;0.0261806;-0.1745374;-0.261806;Key_S;S;Previous;0.0261806;0.0261806;-0.130903;-0.261806;Key_D;D;Previous;0.0261806;0.0261806;-0.08726868;-0.261806;Key_F;F;Previous;0.0261806;0.0261806;-0.04363435;-0.261806;Key_G;G;Previous;0.0261806;0.0261806;-7.450581E-09;-0.261806;Key_H;H;Previous;0.0261806;0.0261806;0.04363433;-0.261806;Key_J;J;Previous;0.0261806;0.0261806;0.08726867;-0.261806;Key_K;K;Previous;0.0261806;0.0261806;0.130903;-0.261806;Key_L;L;Previous;0.0261806;0.0261806;0.1745373;-0.261806;Key_Z;Z;Previous;0.0261806;0.0261806;-0.1527202;-0.3054404;Key_X;X;Previous;0.0261806;0.0261806;-0.1090859;-0.3054404;Key_C;C;Previous;0.0261806;0.0261806;-0.06545152;-0.3054404;Key_V;V;Previous;0.0261806;0.0261806;-0.02181718;-0.3054404;Key_B;B;Previous;0.0261806;0.0261806;0.02181716;-0.3054404;Key_N;N;Previous;0.0261806;0.0261806;0.0654515;-0.3054404;Key_M;M;Previous;0.0261806;0.0261806;0.1090858;-0.3054404;Key_';';Previous;0.0261806;0.0261806;0.1527202;-0.3054404;Candidate_1;;Previous;0.08028718;0.0261806;-0.1954818;-0.04363433;Candidate_2;;Previous;0.08028718;0.0261806;-0.09774092;-0.04363433;Candidate_3;;Previous;0.08028718;0.0261806;-3.72529E-09;-0.04363433;Candidate_4;;Previous;0.08028718;0.0261806;0.09774091;-0.04363433;Candidate_5;;Previous;0.08028718;0.0261806;0.1954818;-0.04363433;Backspace;←;Previous;0.08028718;0.0261806;0.1954818;-0.130903;Key_Q;Q;InactivePrevious;0.0261806;0.0261806;-0.1963545;-0.2181717;Key_W;W;InactivePrevious;0.0261806;0.0261806;-0.1527202;-0.2181717;Key_E;E;InactivePrevious;0.0261806;0.0261806;-0.1090858;-0.2181717;Key_R;R;InactivePrevious;0.0261806;0.0261806;-0.06545151;-0.2181717;Key_T;T;InactivePrevious;0.0261806;0.0261806;-0.02181717;-0.2181717;Key_Y;Y;InactivePrevious;0.0261806;0.0261806;0.02181717;-0.2181717;Key_U;U;InactivePrevious;0.0261806;0.0261806;0.0654515;-0.2181717;Key_I;I;InactivePrevious;0.0261806;0.0261806;0.1090858;-0.2181717;Key_O;O;InactivePrevious;0.0261806;0.0261806;0.1527202;-0.2181717;Key_P;P;InactivePrevious;0.0261806;0.0261806;0.1963545;-0.2181717;Key_A;A;InactivePrevious;0.0261806;0.0261806;-0.1745374;-0.261806;Key_S;S;InactivePrevious;0.0261806;0.0261806;-0.130903;-0.261806;Key_D;D;InactivePrevious;0.0261806;0.0261806;-0.08726868;-0.261806;Key_F;F;InactivePrevious;0.0261806;0.0261806;-0.04363435;-0.261806;Key_G;G;InactivePrevious;0.0261806;0.0261806;-7.450581E-09;-0.261806;Key_H;H;InactivePrevious;0.0261806;0.0261806;0.04363433;-0.261806;Key_J;J;InactivePrevious;0.0261806;0.0261806;0.08726867;-0.261806;Key_K;K;InactivePrevious;0.0261806;0.0261806;0.130903;-0.261806;Key_L;L;InactivePrevious;0.0261806;0.0261806;0.1745373;-0.261806;Key_Z;Z;InactivePrevious;0.0261806;0.0261806;-0.1527202;-0.3054404;Key_X;X;InactivePrevious;0.0261806;0.0261806;-0.1090859;-0.3054404;Key_C;C;InactivePrevious;0.0261806;0.0261806;-0.06545152;-0.3054404;Key_V;V;InactivePrevious;0.0261806;0.0261806;-0.02181718;-0.3054404;Key_B;B;InactivePrevious;0.0261806;0.0261806;0.02181716;-0.3054404;Key_N;N;InactivePrevious;0.0261806;0.0261806;0.0654515;-0.3054404;Key_M;M;InactivePrevious;0.0261806;0.0261806;0.1090858;-0.3054404;Key_';';InactivePrevious;0.0261806;0.0261806;0.1527202;-0.3054404;Candidate_1;;InactivePrevious;0.08028718;0.0261806;-0.1954818;-0.04363433;Candidate_2;;InactivePrevious;0.08028718;0.0261806;-0.09774092;-0.04363433;Candidate_3;;InactivePrevious;0.08028718;0.0261806;-3.72529E-09;-0.04363433;Candidate_4;;InactivePrevious;0.08028718;0.0261806;0.09774091;-0.04363433;Candidate_5;;InactivePrevious;0.08028718;0.0261806;0.1954818;-0.04363433;Backspace;←;InactivePrevious;0.08028718;0.0261806;0.1954818;-0.130903;textField;---;Current;1;1;0;-0.008726868;textReference;---;Reference;1;1;0;0.01745374
107075.4,GAZE,0.006138787;0.02035848;0.4302644;2.765447;1.881176;-0.05213577;2.454411;0.1366439;0.01178628;2.45186;0.1153782;-0.06120871;0.4614845;0.8850343;-0.09080756;0.4604456;0.8830311
107083.9,GAZE,0.005804442;0.02062823;0.4684337;2.793802;2.035171;-0.05221558;2.45447;0.1365696;0.01170763;2.45191;0.1153085;-0.06224685;0.4615997;0.8849017;-0.09109516;0.4605768;0.882933
107095.3,GAZE,0.005543463;0.02076102;0.4674293;2.794275;2.035338;-0.05226201;2.454515;0.136566;0.01166227;2.451948;0.115309;-0.06309533;0.4614986;0.8848943;-0.0911516;0.4604969;0.8829688
107106.4,GAZE,0.004602246;0.02104168;0.4638477;2.795227;2.036002;-0.05233788;2.454594;0.1364904;0.0115889;2.452023;0.1152413;-0.06516236;0.4614901;0.8847489;-0.09193067;0.4605154;0.8828784
107116.5,GAZE,0.001637898;0.02176851;0.4526622;2.797659;2.03837;-0.05239129;2.454647;0.1364939;0.01153791;2.452076;0.115252;-0.07150888;0.4619013;0.8840439;-0.09548987;0.4609714;0.8822625
107127.6,GAZE,-0.003205694;0.02258235;0.43445;2.800203;2.042298;-0.05242503;2.454711;0.1364574;0.01150784;2.452145;0.115226;-0.08133927;0.4621192;0.8830797;-0.1031426;0.4611833;0.8812897
107139,GAZE,-0.008153148;0.02347038;0.4158152;2.802986;2.046143;-0.05246764;2.454751;0.1364753;0.01146901;2.452189;0.1152547;-0.09034421;0.4624842;0.8820127;-0.11251;0.461436;0.8800104
107149.9,GAZE,-0.01508602;0.02527991;0.3895309;2.808934;2.050869;-0.05247325;2.454776;0.1364969;0.01146719;2.452219;0.1152873;-0.09901376;0.4642111;0.8801729;-0.1306695;0.4625049;0.8769348
107161.3,GAZE,-0.01831732;0.02653047;0.377175;2.813199;2.052701;-0.05251151;2.454786;0.136529;0.0114325;2.452234;0.1153296;-0.1021668;0.4655822;0.8790877;-0.1400991;0.4634166;0.8749956
107172.7,GAZE,-0.0203864;0.02741072;0.3692331;2.816207;2.053731;-0.05255908;2.454795;0.1365018;0.01138917;2.452249;0.1153145;-0.1042164;0.4665742;0.8783208;-0.1458977;0.464111;0.8736789
107188.5,GAZE,-0.02227385;0.02791641;0.3620658;2.817844;2.054874;-0.05260462;2.454773;0.1365234;0.01134822;2.452235;0.1153488;-0.1062138;0.4670524;0.8778272;-0.1507457;0.4643438;0.8727317
107193.9,GAZE,-0.02342322;0.02768226;0.357813;2.816809;2.055835;-0.05265927;2.454769;0.1364533;0.01129854;2.452244;0.1152923;-0.1075302;0.4665179;0.8779512;-0.153226;0.4636982;0.872643
107206.9,GAZE,-0.02359972;0.0275497;0.357182;2.81629;2.056052;-0.05270994;2.454719;0.1364583;0.01125401;2.452211;0.1153137;-0.1078494;0.4662509;0.8780539;-0.1535433;0.4634246;0.8727326
107220.2,GAZE,-0.02371904;0.02685136;0.3568915;2.81367;2.056563;-0.05275613;2.454675;0.1364259;0.01121503;2.452186;0.115301;-0.1083968;0.4654459;0.8784135;-0.1520146;0.4627638;0.8733506
107227.5,GAZE,-0.02301636;0.02603709;0.3597037;2.810728;2.056548;-0.05280721;2.454605;0.1364269;0.0111717;2.452137;0.115323;-0.108725;0.4643843;0.8789346;-0.1483112;0.4619872;0.8743979
107238.7,GAZE,-0.02303556;0.02557272;0.3597318;2.808988;2.056831;-0.05286974;2.454518;0.1364078;0.01111752;2.452069;0.1153269;-0.1087569;0.4638644;0.8792052;-0.1475842;0.4615229;0.874766
107249.3,GAZE,-0.02298064;0.02467924;0.3601407;2.805661;2.057349;-0.05292606;2.454446;0.1364073;0.01106948;2.452013;0.1153497;-0.1087731;0.4626299;0.8798534;-0.1465896;0.4603658;0.8755426
107261,GAZE,-0.02304932;0.02330132;0.3601881;2.800503;2.058219;-0.05303478;2.454386;0.1363703;0.01096958;2.451967;0.1153379;-0.1090857;0.4605576;0.8809013;-0.1459331;0.4583642;0.8767017
107272.5,GAZE,-0.0230233;0.02142049;0.3607103;2.793478;2.059348;-0.05310804;2.454328;0.1363624;0.0109053;2.451921;0.115356;-0.1093628;0.4576128;0.8824003;-0.1431834;0.4556336;0.8785764
107284.5,GAZE,-0.02309736;0.02047443;0.3606317;2.789922;2.059924;-0.05324179;2.454333;0.1363088;0.01078176;2.451937;0.1153323;-0.109442;0.4561851;0.8831294;-0.1406952;0.4543799;0.8796271
107294,GAZE,-0.02338167;0.01900168;0.3598928;2.78437;2.061007;-0.05332536;2.454309;0.1362913;0.01070818;2.451924;0.1153441;-0.1086579;0.453842;0.8844326;-0.1417401;0.4519386;0.8807163
107306.5,GAZE,-0.02560981;0.02092846;0.3511113;2.791282;2.061496;-0.05342102;2.454323;0.1362668;0.01062196;2.451948;0.1153473;-0.1140004;0.4566739;0.8822997;-0.1450209;0.4548129;0.8787003
107317.4,GAZE,-0.03268865;0.0229464;0.324158;2.797839;2.065321;-0.05350971;2.454327;0.136251;0.01054311;2.451964;0.1153603;-0.1218057;0.4590172;0.8800378;-0.1640061;0.4561989;0.874634
107328.3,GAZE,-0.04938231;0.03172523;0.2598359;2.827823;2.07014;-0.05358034;2.454416;0.136221;0.01048034;2.452065;0.1153531;-0.142041;0.4709238;0.8706637;-0.2069354;0.4654477;0.8605441
107339.9,GAZE,-0.05768711;0.03715127;0.2277438;2.846329;2.070864;-0.05364937;2.454454;0.1362071;0.01041877;2.452115;0.1153606;-0.1534918;0.4782402;0.8647119;-0.2253077;0.4715271;0.8525836
107353.5,GAZE,-0.06433637;0.04209076;0.2020199;2.863126;2.070492;-0.05375606;2.454549;0.1361544;0.01031905;2.452223;0.115328;-0.1635049;0.4848177;0.8591961;-0.2386116;0.4772301;0.8457636
107365.2,GAZE,-0.06738389;0.04476711;0.1901834;2.872256;2.069863;-0.05382001;2.454597;0.136133;0.01026043;2.452283;0.1153216;-0.168126;0.4883153;0.8563188;-0.2443061;0.4803485;0.8423656
107372.8,GAZE,-0.06808825;0.04548211;0.1874246;2.8747;2.06958;-0.05388069;2.454621;0.1360725;0.01020414;2.452316;0.1152736;-0.1689605;0.4891129;0.8556991;-0.2454803;0.4810562;0.8416201
107383.1,GAZE,-0.06909728;0.0464219;0.183499;2.877898;2.069278;-0.05393648;2.454653;0.1360405;0.01015183;2.452358;0.1152513;-0.170136;0.4902156;0.8548347;-0.2475177;0.4819813;0.8404934
107393.8,GAZE,-0.06980251;0.04693468;0.1807797;2.879597;2.069129;-0.05400658;2.454643;0.1359813;0.01008534;2.452356;0.1152022;-0.1707616;0.4907661;0.854394;-0.249063;0.4823791;0.8398083
107405.7,GAZE,-0.07050125;0.04707147;0.1781628;2.879939;2.069279;-0.05406171;2.454645;0.1359356;0.01003292;2.452369;0.1151637;-0.1712267;0.4907329;0.85432;-0.2507014;0.4821743;0.8394384
107416.9,GAZE,-0.07097475;0.04689666;0.1764435;2.879205;2.0696;-0.0541079;2.454633;0.1359205;0.009990036;2.452369;0.1151577;-0.1716935;0.4902975;0.8544763;-0.2515655;0.4816758;0.839466
107428.7,GAZE,-0.07107293;0.04658668;0.1523662;2.827149;1.836713;-0.05415434;2.454621;0.1358789;0.009946257;2.45237;0.1151229;-0.171352;0.4897779;0.8548427;-0.2518978;0.4810923;0.839701
107439.9,GAZE,-0.07378054;0.04662979;0.1435485;2.826777;1.837653;-0.05420381;2.454578;0.1358699;0.00990057;2.452338;0.1151242;-0.1728295;0.4895612;0.8546695;-0.2619047;0.4796858;0.8374411
107450.3,GAZE,-0.08523564;0.05035495;0.1058264;2.836361;1.838734;-0.05423683;2.454556;0.1358338;0.009870708;2.452327;0.1150968;-0.1925837;0.4929224;0.8484922;-0.2716963;0.4834242;0.8321551
107461.9,GAZE,-0.09376656;0.05227991;0.07805192;2.840656;1.839622;-0.05428874;2.454563;0.1358315;0.009822905;2.452345;0.1151059;-0.2082876;0.4937773;0.8442751;-0.2840876;0.484045;0.8276441
107472.5,GAZE,-0.1003012;0.05352579;0.05692647;2.843135;1.840137;-0.05431348;2.454552;0.1358014;0.009801358;2.452345;0.1150846;-0.2200109;0.4939873;0.8411729;-0.2942858;0.4839659;0.8241194
107484.4,GAZE,-0.1038696;0.05404017;0.0454512;2.843947;1.840462;-0.05436969;2.454557;0.1358146;0.00974822;2.452358;0.1151066;-0.2252147;0.4939372;0.839824;-0.3010844;0.483433;0.8219737
107498.8,GAZE,-0.107359;0.05462961;0.03425477;2.844985;1.840611;-0.05438578;2.454552;0.1357909;0.009735048;2.452359;0.1150912;-0.2299327;0.4940078;0.838503;-0.3053699;0.4833591;0.8204348
107507.3,GAZE,-0.1087905;0.05482318;0.02967286;2.845253;1.840664;-0.05441493;2.454563;0.1357556;0.009708017;2.452374;0.1150619;-0.2311788;0.4939896;0.838171;-0.3104201;0.4826587;0.8189505
107518.7,GAZE,-0.1090509;0.05488065;0.02883732;2.845366;1.840638;-0.05441624;2.454556;0.1357284;0.009708643;2.452371;0.1150404;-0.2312016;0.4939781;0.8381715;-0.3112469;0.4825129;0.8187227
107529.1,GAZE,-0.1094782;0.05494932;0.02746538;2.845476;1.840607;-0.05444354;2.454572;0.1356773;0.009682506;2.452391;0.1149924;-0.2313175;0.4939487;0.8381569;-0.3125685;0.4822757;0.8183588
107540.7,GAZE,-0.1097433;0.05500254;0.02661791;2.845573;1.840578;-0.0544343;2.454565;0.1356454;0.009693086;2.452389;0.1149639;-0.2314997;0.4939388;0.8381124;-0.3131358;0.4821932;0.8181905
107552,GAZE,-0.1104035;0.055075;0.02450112;2.845631;1.840564;-0.05449259;2.454547;0.1355893;0.009635478;2.452381;0.1149092;-0.2321239;0.4939104;0.8379565;-0.3145525;0.4819966;0.8177628
107562.9,GAZE,-0.1108237;0.05507367;0.02316988;2.84552;1.840591;-0.05448109;2.454532;0.1355555;0.009648114;2.452377;0.1148776;-0.2326143;0.4938176;0.8378752;-0.3154062;0.4818191;0.8175386
107573.8,GAZE,-0.1110129;0.05504348;0.02255996;2.845374;1.840604;-0.0545516;2.454525;0.1355204;0.009578526;2.452382;0.1148442;-0.2327551;0.4937463;0.837878;-0.3156078;0.4817303;0.8175131
107585.2,GAZE,-0.1111098;0.05494593;0.02226774;2.845042;1.840667;-0.05453795;2.454515;0.135499;0.009593129;2.452386;0.1148245;-0.2328863;0.4935569;0.8379532;-0.3156799;0.481548;0.8175927
107596.4,GAZE,-0.1112095;0.05481258;0.01249869;2.761453;1.476035;-0.05459958;2.454535;0.1354946;0.00953266;2.452417;0.1148224;-0.2328746;0.4933301;0.83809;-0.3156099;0.4813367;0.8177441
107606.9,GAZE,-0.1094657;0.05990787;0.00623998;2.705933;1.232886;-0.05458289;2.45454;0.1354908;0.009550363;2.452433;0.1148207;-0.232686;0.4932438;0.8381932;-0.3154728;0.4812562;0.8178444
107606.9,CONTEXT_CHANGE,Next;Current
107619.3,GAZE,-0.109478;0.05997598;-8.940697E-05;2.65053;0.9894188;-0.05460912;2.454574;0.1354746;0.009525061;2.452468;0.1148072;-0.2323795;0.4932571;0.8382704;-0.3153536;0.4812578;0.8178895
107630.3,GAZE,-0.1093362;0.0600887;-0.003359366;2.620564;0.8572823;-0.05458462;2.454592;0.1354787;0.009550303;2.452484;0.1148139;-0.2317854;0.4933411;0.8383855;-0.3150947;0.4813182;0.8179536
107640.7,GAZE,-0.1093248;0.06027486;-0.00335283;2.620658;0.856694;-0.05464721;2.45462;0.1354497;0.00948754;2.452504;0.114785;-0.2315313;0.4934232;0.8384073;-0.3149384;0.4813982;0.8179668
107652.5,GAZE,-0.1091291;0.0604915;-0.00317977;2.620485;0.8546618;-0.0546326;2.45464;0.1354535;0.009501457;2.452514;0.1147878;-0.2310373;0.4936086;0.8384345;-0.3146607;0.4815699;0.8179726
107662.8,GAZE,-0.1090922;0.06069183;-0.003173735;2.620338;0.8529279;-0.05469489;2.454666;0.1354362;0.009438455;2.452534;0.1147689;-0.2306516;0.493758;0.8384527;-0.3145793;0.4816807;0.8179386
107673.6,GAZE,-0.109032;0.06083356;-0.00316545;2.620035;0.8508108;-0.05468547;2.454675;0.1354359;0.009447604;2.452542;0.1147678;-0.2301598;0.493895;0.8385072;-0.3145788;0.4817535;0.8178959
107685.6,GAZE,-0.109017;0.06091268;-0.003217945;2.61952;0.8481429;-0.05470324;2.454681;0.1354173;0.009429544;2.452553;0.1147477;-0.2295873;0.493989;0.8386087;-0.3145886;0.4817706;0.8178821
107698.2,GAZE,-0.1089652;0.06095078;-0.003308991;2.618307;0.8426307;-0.05468762;2.454682;0.1354145;0.00944519;2.452564;0.1147441;-0.2285185;0.4941219;0.8388224;-0.3145738;0.4817737;0.817886
107707.2,GAZE,-0.1089821;0.0610326;-0.003451755;2.61727;0.8377172;-0.05474657;2.454705;0.135377;0.009386659;2.4526;0.1147066;-0.2276206;0.4942876;0.8389688;-0.3145115;0.4818397;0.817871
107718.5,GAZE,-0.108937;0.0610902;-0.003477084;2.616706;0.8349336;-0.05473995;2.454698;0.1353679;0.009393036;2.452604;0.1146955;-0.2270864;0.4944055;0.839044;-0.3144282;0.4819055;0.8178643
