timestamp,type,data
281033.3,TRIAL_START,the imagination of the nation
281057.6,CTX_POS,Previous;-0.2690376;2.332033;-0.7650288;-0.03510801;0.9987269;-0.03622219;0.9677367;0.02492512;-0.250728;0.249506;0.0438561;0.9673797;InactivePrevious;-2.36373;1.21655;-8.960819;-0.03510801;0.9987269;-0.03622219;0.9677367;0.02492512;-0.250728;0.249506;0.0438561;0.9673797;InactiveNext;-2.36373;1.21655;-8.960819;-0.03510801;0.9987269;-0.03622219;0.9677367;0.02492512;-0.250728;0.249506;0.0438561;0.9673797;Next;0.4702657;2.725734;2.127603;-0.03510801;0.9987269;-0.03622219;0.9677367;0.02492512;-0.250728;0.249506;0.0438561;0.9673797;Current;0.100614;2.528883;0.6812872;-0.03510801;0.9987269;-0.03622219;0.9677367;0.02492512;-0.250728;0.249506;0.0438561;0.9673797
281057.6,KEY_POS,Key_Q;Q;Previous;0.0261806;0.0261806;-0.1963545;-0.2181717;Key_W;W;Previous;0.0261806;0.0261806;-0.1527202;-0.2181717;Key_E;E;Previous;0.0261806;0.0261806;-0.1090858;-0.2181717;Key_R;R;Previous;0.0261806;0.0261806;-0.06545151;-0.2181717;Key_T;T;Previous;0.0261806;0.0261806;-0.02181717;-0.2181717;Key_Y;Y;Previous;0.0261806;0.0261806;0.02181717;-0.2181717;Key_U;U;Previous;0.0261806;0.0261806;0.0654515;-0.2181717;Key_I;I;Previous;0.0261806;0.0261806;0.1090858;-0.2181717;Key_O;O;Previous;0.0261806;0.0261806;0.1527202;-0.2181717;Key_P;P;Previous;0.0261806;0.0261806;0.1963545;-0.2181717;Key_A;A;Previous;0.0261806;0.0261806;-0.1745374;-0.261806;Key_S;S;Previous;0.0261806;0.0261806;-0.130903;-0.261806;Key_D;D;Previous;0.0261806;0.0261806;-0.08726868;-0.261806;Key_F;F;Previous;0.0261806;0.0261806;-0.04363435;-0.261806;Key_G;G;Previous;0.0261806;0.0261806;-7.450581E-09;-0.261806;Key_H;H;Previous;0.0261806;0.0261806;0.04363433;-0.261806;Key_J;J;Previous;0.0261806;0.0261806;0.08726867;-0.261806;Key_K;K;Previous;0.0261806;0.0261806;0.130903;-0.261806;Key_L;L;Previous;0.0261806;0.0261806;0.1745373;-0.261806;Key_Z;Z;Previous;0.0261806;0.0261806;-0.1527202;-0.3054404;Key_X;X;Previous;0.0261806;0.0261806;-0.1090859;-0.3054404;Key_C;C;Previous;0.0261806;0.0261806;-0.06545152;-0.3054404;Key_V;V;Previous;0.0261806;0.0261806;-0.02181718;-0.3054404;Key_B;B;Previous;0.0261806;0.0261806;0.02181716;-0.3054404;Key_N;N;Previous;0.0261806;0.0261806;0.0654515;-0.3054404;Key_M;M;Previous;0.0261806;0.0261806;0.1090858;-0.3054404;Key_';';Previous;0.0261806;0.0261806;0.1527202;-0.3054404;Candidate_1;;Previous;0.08028718;0.0261806;-0.1954818;-0.04363433;Candidate_2;;Previous;0.08028718;0.0261806;-0.09774092;-0.04363433;Candidate_3;;Previous;0.08028718;0.0261806;-3.72529E-09;-0.04363433;Candidate_4;;Previous;0.08028718;0.0261806;0.09774091;-0.04363433;Candidate_5;;Previous;0.08028718;0.0261806;0.1954818;-0.04363433;Backspace;←;Previous;0.08028718;0.0261806;0.1954818;-0.130903;Key_Q;Q;InactivePrevious;0.0261806;0.0261806;-0.1963545;-0.2181717;Key_W;W;InactivePrevious;0.0261806;0.0261806;-0.1527202;-0.2181717;Key_E;E;InactivePrevious;0.0261806;0.0261806;-0.1090858;-0.2181717;Key_R;R;InactivePrevious;0.0261806;0.0261806;-0.06545151;-0.2181717;Key_T;T;InactivePrevious;0.0261806;0.0261806;-0.02181717;-0.2181717;Key_Y;Y;InactivePrevious;0.0261806;0.0261806;0.02181717;-0.2181717;Key_U;U;InactivePrevious;0.0261806;0.0261806;0.0654515;-0.2181717;Key_I;I;InactivePrevious;0.0261806;0.0261806;0.1090858;-0.2181717;Key_O;O;InactivePrevious;0.0261806;0.0261806;0.1527202;-0.2181717;Key_P;P;InactivePrevious;0.0261806;0.0261806;0.1963545;-0.2181717;Key_A;A;InactivePrevious;0.0261806;0.0261806;-0.1745374;-0.261806;Key_S;S;InactivePrevious;0.0261806;0.0261806;-0.130903;-0.261806;Key_D;D;InactivePrevious;0.0261806;0.0261806;-0.08726868;-0.261806;Key_F;F;InactivePrevious;0.0261806;0.0261806;-0.04363435;-0.261806;Key_G;G;InactivePrevious;0.0261806;0.0261806;-7.450581E-09;-0.261806;Key_H;H;InactivePrevious;0.0261806;0.0261806;0.04363433;-0.261806;Key_J;J;InactivePrevious;0.0261806;0.0261806;0.08726867;-0.261806;Key_K;K;InactivePrevious;0.0261806;0.0261806;0.130903;-0.261806;Key_L;L;InactivePrevious;0.0261806;0.0261806;0.1745373;-0.261806;Key_Z;Z;InactivePrevious;0.0261806;0.0261806;-0.1527202;-0.3054404;Key_X;X;InactivePrevious;0.0261806;0.0261806;-0.1090859;-0.3054404;Key_C;C;InactivePrevious;0.0261806;0.0261806;-0.06545152;-0.3054404;Key_V;V;InactivePrevious;0.0261806;0.0261806;-0.02181718;-0.3054404;Key_B;B;InactivePrevious;0.0261806;0.0261806;0.02181716;-0.3054404;Key_N;N;InactivePrevious;0.0261806;0.0261806;0.0654515;-0.3054404;Key_M;M;InactivePrevious;0.0261806;0.0261806;0.1090858;-0.3054404;Key_';';InactivePrevious;0.0261806;0.0261806;0.1527202;-0.3054404;Candidate_1;;InactivePrevious;0.08028718;0.0261806;-0.1954818;-0.04363433;Candidate_2;;InactivePrevious;0.08028718;0.0261806;-0.09774092;-0.04363433;Candidate_3;;InactivePrevious;0.08028718;0.0261806;-3.72529E-09;-0.04363433;Candidate_4;;InactivePrevious;0.08028718;0.0261806;0.09774091;-0.04363433;Candidate_5;;InactivePrevious;0.08028718;0.0261806;0.1954818;-0.04363433;Backspace;←;InactivePrevious;0.08028718;0.0261806;0.1954818;-0.130903;Key_Q;Q;InactiveNext;0.0261806;0.0261806;-0.1963545;-0.2181717;Key_W;W;InactiveNext;0.0261806;0.0261806;-0.1527202;-0.2181717;Key_E;E;InactiveNext;0.0261806;0.0261806;-0.1090858;-0.2181717;Key_R;R;InactiveNext;0.0261806;0.0261806;-0.06545151;-0.2181717;Key_T;T;InactiveNext;0.0261806;0.0261806;-0.02181717;-0.2181717;Key_Y;Y;InactiveNext;0.0261806;0.0261806;0.02181717;-0.2181717;Key_U;U;InactiveNext;0.0261806;0.0261806;0.0654515;-0.2181717;Key_I;I;InactiveNext;0.0261806;0.0261806;0.1090858;-0.2181717;Key_O;O;InactiveNext;0.0261806;0.0261806;0.1527202;-0.2181717;Key_P;P;InactiveNext;0.0261806;0.0261806;0.1963545;-0.2181717;Key_A;A;InactiveNext;0.0261806;0.0261806;-0.1745374;-0.261806;Key_S;S;InactiveNext;0.0261806;0.0261806;-0.130903;-0.261806;Key_D;D;InactiveNext;0.0261806;0.0261806;-0.08726868;-0.261806;Key_F;F;InactiveNext;0.0261806;0.0261806;-0.04363435;-0.261806;Key_G;G;InactiveNext;0.0261806;0.0261806;-7.450581E-09;-0.261806;Key_H;H;InactiveNext;0.0261806;0.0261806;0.04363433;-0.261806;Key_J;J;InactiveNext;0.0261806;0.0261806;0.08726867;-0.261806;Key_K;K;InactiveNext;0.0261806;0.0261806;0.130903;-0.261806;Key_L;L;InactiveNext;0.0261806;0.0261806;0.1745373;-0.261806;Key_Z;Z;InactiveNext;0.0261806;0.0261806;-0.1527202;-0.3054404;Key_X;X;InactiveNext;0.0261806;0.0261806;-0.1090859;-0.3054404;Key_C;C;InactiveNext;0.0261806;0.0261806;-0.06545152;-0.3054404;Key_V;V;InactiveNext;0.0261806;0.0261806;-0.02181718;-0.3054404;Key_B;B;InactiveNext;0.0261806;0.0261806;0.02181716;-0.3054404;Key_N;N;InactiveNext;0.0261806;0.0261806;0.0654515;-0.3054404;Key_M;M;InactiveNext;0.0261806;0.0261806;0.1090858;-0.3054404;Key_';';InactiveNext;0.0261806;0.0261806;0.1527202;-0.3054404;Candidate_1;;InactiveNext;0.08028718;0.0261806;-0.1954818;-0.04363433;Candidate_2;;InactiveNext;0.08028718;0.0261806;-0.09774092;-0.04363433;Candidate_3;;InactiveNext;0.08028718;0.0261806;-3.72529E-09;-0.04363433;Candidate_4;;InactiveNext;0.08028718;0.0261806;0.09774091;-0.04363433;Candidate_5;;InactiveNext;0.08028718;0.0261806;0.1954818;-0.04363433;Backspace;←;InactiveNext;0.08028718;0.0261806;0.1954818;-0.130903;Key_Q;Q;Next;0.0261806;0.0261806;-0.1963545;-0.2181717;Key_W;W;Next;0.0261806;0.0261806;-0.1527202;-0.2181717;Key_E;E;Next;0.0261806;0.0261806;-0.1090858;-0.2181717;Key_R;R;Next;0.0261806;0.0261806;-0.06545151;-0.2181717;Key_T;T;Next;0.0261806;0.0261806;-0.02181717;-0.2181717;Key_Y;Y;Next;0.0261806;0.0261806;0.02181717;-0.2181717;Key_U;U;Next;0.0261806;0.0261806;0.0654515;-0.2181717;Key_I;I;Next;0.0261806;0.0261806;0.1090858;-0.2181717;Key_O;O;Next;0.0261806;0.0261806;0.1527202;-0.2181717;Key_P;P;Next;0.0261806;0.0261806;0.1963545;-0.2181717;Key_A;A;Next;0.0261806;0.0261806;-0.1745374;-0.261806;Key_S;S;Next;0.0261806;0.0261806;-0.130903;-0.261806;Key_D;D;Next;0.0261806;0.0261806;-0.08726868;-0.261806;Key_F;F;Next;0.0261806;0.0261806;-0.04363435;-0.261806;Key_G;G;Next;0.0261806;0.0261806;-7.450581E-09;-0.261806;Key_H;H;Next;0.0261806;0.0261806;0.04363433;-0.261806;Key_J;J;Next;0.0261806;0.0261806;0.08726867;-0.261806;Key_K;K;Next;0.0261806;0.0261806;0.130903;-0.261806;Key_L;L;Next;0.0261806;0.0261806;0.1745373;-0.261806;Key_Z;Z;Next;0.0261806;0.0261806;-0.1527202;-0.3054404;Key_X;X;Next;0.0261806;0.0261806;-0.1090859;-0.3054404;Key_C;C;Next;0.0261806;0.0261806;-0.06545152;-0.3054404;Key_V;V;Next;0.0261806;0.0261806;-0.02181718;-0.3054404;Key_B;B;Next;0.0261806;0.0261806;0.02181716;-0.3054404;Key_N;N;Next;0.0261806;0.0261806;0.0654515;-0.3054404;Key_M;M;Next;0.0261806;0.0261806;0.1090858;-0.3054404;Key_';';Next;0.0261806;0.0261806;0.1527202;-0.3054404;Candidate_1;;Next;0.08028718;0.0261806;-0.1954818;-0.04363433;Candidate_2;;Next;0.08028718;0.0261806;-0.09774092;-0.04363433;Candidate_3;;Next;0.08028718;0.0261806;-3.72529E-09;-0.04363433;Candidate_4;;Next;0.08028718;0.0261806;0.09774091;-0.04363433;Candidate_5;;Next;0.08028718;0.0261806;0.1954818;-0.04363433;Backspace;←;Next;0.08028718;0.0261806;0.1954818;-0.130903;Key_Q;Q;Current;0.0261806;0.0261806;-0.1963545;-0.2181717;Key_W;W;Current;0.0261806;0.0261806;-0.1527202;-0.2181717;Key_E;E;Current;0.0261806;0.0261806;-0.1090858;-0.2181717;Key_R;R;Current;0.0261806;0.0261806;-0.06545151;-0.2181717;Key_T;T;Current;0.0261806;0.0261806;-0.02181717;-0.2181717;Key_Y;Y;Current;0.0261806;0.0261806;0.02181717;-0.2181717;Key_U;U;Current;0.0261806;0.0261806;0.0654515;-0.2181717;Key_I;I;Current;0.0261806;0.0261806;0.1090858;-0.2181717;Key_O;O;Current;0.0261806;0.0261806;0.1527202;-0.2181717;Key_P;P;Current;0.0261806;0.0261806;0.1963545;-0.2181717;Key_A;A;Current;0.0261806;0.0261806;-0.1745374;-0.261806;Key_S;S;Current;0.0261806;0.0261806;-0.130903;-0.261806;Key_D;D;Current;0.0261806;0.0261806;-0.08726868;-0.261806;Key_F;F;Current;0.0261806;0.0261806;-0.04363435;-0.261806;Key_G;G;Current;0.0261806;0.0261806;-7.450581E-09;-0.261806;Key_H;H;Current;0.0261806;0.0261806;0.04363433;-0.261806;Key_J;J;Current;0.0261806;0.0261806;0.08726867;-0.261806;Key_K;K;Current;0.0261806;0.0261806;0.130903;-0.261806;Key_L;L;Current;0.0261806;0.0261806;0.1745373;-0.261806;Key_Z;Z;Current;0.0261806;0.0261806;-0.1527202;-0.3054404;Key_X;X;Current;0.0261806;0.0261806;-0.1090859;-0.3054404;Key_C;C;Current;0.0261806;0.0261806;-0.06545152;-0.3054404;Key_V;V;Current;0.0261806;0.0261806;-0.02181718;-0.3054404;Key_B;B;Current;0.0261806;0.0261806;0.02181716;-0.3054404;Key_N;N;Current;0.0261806;0.0261806;0.0654515;-0.3054404;Key_M;M;Current;0.0261806;0.0261806;0.1090858;-0.3054404;Key_';';Current;0.0261806;0.0261806;0.1527202;-0.3054404;Candidate_1;;Current;0.08028718;0.0261806;-0.1954818;-0.04363433;Candidate_2;;Current;0.08028718;0.0261806;-0.09774092;-0.04363433;Candidate_3;;Current;0.08028718;0.0261806;-3.72529E-09;-0.04363433;Candidate_4;;Current;0.08028718;0.0261806;0.09774091;-0.04363433;Candidate_5;;Current;0.08028718;0.0261806;0.1954818;-0.04363433;Backspace;←;Current;0.08028718;0.0261806;0.1954818;-0.130903;textField;---;Current;1;1;0;-0.008726868;textReference;---;Reference;1;1;0;0.01745374
281079.7,GAZE,-0.03824824;0.01827984;0.07322602;2.55698;0.760674;-0.05400741;2.456677;0.1207003;0.01144752;2.458597;0.1036492;-0.06013597;0.3104087;0.9486992;-0.1488621;0.3075018;0.9398312
281085.9,GAZE,-0.03845552;0.01704939;0.07306617;2.555604;0.7608514;-0.05407184;2.456686;0.1206419;0.01138848;2.45861;0.103612;-0.06068332;0.3077548;0.9495286;-0.1479031;0.3049299;0.9408201
281101.1,GAZE,-0.03863987;0.01684439;0.07289017;2.555367;0.7608877;-0.05423486;2.456669;0.1206317;0.01123095;2.458597;0.1036235;-0.06056815;0.3071488;0.9497321;-0.1474969;0.3043454;0.9410731
281106.7,GAZE,-0.0390427;0.01904831;0.07232137;2.557767;0.7605412;-0.05431932;2.45667;0.1205672;0.01115268;2.458606;0.1035838;-0.06199199;0.3103089;0.9486123;-0.1467772;0.3075325;0.9401491
281117.7,GAZE,-0.03988633;0.02111879;0.07128724;2.559998;0.7603159;-0.05446517;2.4567;0.120544;0.01101306;2.458644;0.1035854;-0.06362688;0.313154;0.9475685;-0.1468862;0.3103817;0.9391952
281128.6,GAZE,-0.0419158;0.02655669;0.06875612;2.565861;0.7597083;-0.05461591;2.456749;0.1205273;0.0108698;2.4587;0.1035987;-0.06825908;0.321332;0.9445032;-0.1480661;0.3185304;0.9362771
281139.5,GAZE,-0.04538259;0.03497225;0.06445812;2.574863;0.7586684;-0.05471259;2.45677;0.1204585;0.01078117;2.458728;0.1035618;-0.07518045;0.3340875;0.939539;-0.1512205;0.3311808;0.9313709
281150.8,GAZE,-0.0475964;0.03889551;0.06180292;2.578995;0.7581941;-0.05481869;2.456795;0.1203875;0.01068366;2.458758;0.1035247;-0.07848644;0.3397245;0.9372445;-0.1536219;0.3367323;0.9289842
281162,GAZE,-0.04952977;0.04146253;0.05955426;2.581666;0.7579628;-0.05501086;2.456829;0.120375;0.01050025;2.458794;0.1035463;-0.0809045;0.3432311;0.93576;-0.1556664;0.3401666;0.9273913
281178.5,GAZE,-0.05127248;0.04309734;0.05756804;2.583329;0.7578477;-0.05520928;2.456851;0.1203346;0.01031104;2.458812;0.1035416;-0.08296238;0.3452851;0.9348238;-0.1575208;0.3421634;0.926343
281185.5,GAZE,-0.05417477;0.04496497;0.05429439;2.585169;0.7578214;-0.05534613;2.456879;0.120264;0.01018336;2.458837;0.1035064;-0.08664013;0.3475961;0.9336329;-0.1616508;0.3443296;0.9248276
281196.3,GAZE,-0.05525506;0.04548799;0.05310225;2.585661;0.7578315;-0.05554634;2.456924;0.1202287;0.009991795;2.458876;0.103504;-0.08742482;0.347889;0.9334506;-0.1626827;0.344585;0.9245515
281208.9,GAZE,-0.05682201;0.04614229;0.05136227;2.586261;0.7578472;-0.05569327;2.456956;0.1201533;0.009854227;2.458904;0.103465;-0.08891606;0.3483215;0.9331484;-0.1648509;0.3449325;0.9240378
281219.4,GAZE,-0.05825512;0.04673976;0.04978073;2.58681;0.7578693;-0.0558911;2.456984;0.1201043;0.009665072;2.45893;0.1034499;-0.08997057;0.3487211;0.9328981;-0.166769;0.3452459;0.9235764
281231.5,GAZE,-0.0593537;0.04720953;0.04875168;2.587574;0.7595472;-0.05603087;2.457006;0.1200221;0.009535223;2.458955;0.103407;-0.09058119;0.3489245;0.932763;-0.1683426;0.345371;0.9232441
281243.8,GAZE,-0.06009383;0.04763455;0.05094665;2.59349;0.7869916;-0.05612451;2.457031;0.1199821;0.009450048;2.458983;0.103401;-0.09041303;0.3490809;0.9327208;-0.1694711;0.3454501;0.923008
281254.3,GAZE,-0.06038687;0.0479818;0.05610273;2.60394;0.8370863;-0.05622512;2.457047;0.1199062;0.009358108;2.459005;0.1033601;-0.08993812;0.3491953;0.9327238;-0.1695929;0.3455387;0.9229525
281264.7,GAZE,-0.06048429;0.04827691;0.06115682;2.613806;0.8842044;-0.05632234;2.457016;0.1198486;0.009268701;2.458983;0.1033345;-0.08918718;0.349313;0.9327519;-0.169349;0.345643;0.9229582
281277,GAZE,-0.06055263;0.04856627;0.06587178;2.623022;0.9279158;-0.05641133;2.457;0.1197796;0.0091874;2.458976;0.1032973;-0.08853556;0.3493988;0.9327818;-0.1690222;0.3457265;0.9229868
281287.9,GAZE,-0.06051367;0.04894463;0.06511752;2.622022;0.9203358;-0.05651486;2.456997;0.1197769;0.009091467;2.458982;0.1033258;-0.08776677;0.3496767;0.9327503;-0.1685135;0.3460101;0.9229736
281298.7,GAZE,-0.06022178;0.04948307;0.06549893;2.622752;0.9200897;-0.05659777;2.456991;0.1197173;0.009015024;2.458981;0.1032927;-0.08617297;0.3502095;0.9326991;-0.1680467;0.3465184;0.922868
281310.4,GAZE,-0.06290058;0.04885691;0.06193682;2.621717;0.9206691;-0.05671275;2.456981;0.1197;0.00890708;2.458977;0.1033043;-0.08919325;0.3488659;0.9329187;-0.1735997;0.3449433;0.9224301
281321.2,GAZE,-0.07897103;0.04866882;0.04015319;2.620236;0.9229317;-0.05678803;2.456967;0.1196451;0.008837938;2.458971;0.1032748;-0.1123668;0.347481;0.93093;-0.2016979;0.3425062;0.9176096
281332.6,GAZE,-0.1204893;0.04736837;-0.0153274;2.61492;0.9264364;-0.05688411;2.456933;0.1196177;0.008748174;2.458943;0.1032736;-0.1816847;0.3418209;0.9220353;-0.2721975;0.3344795;0.9022372
281343.8,GAZE,-0.1364976;0.0464265;-0.03628805;2.612139;0.9268796;-0.0569427;2.456916;0.1195609;0.00869745;2.45893;0.1032491;-0.2096077;0.3382327;0.9174221;-0.302688;0.3296948;0.894249
281353.9,GAZE,-0.14408;0.04543859;-0.04607755;2.610092;0.9270712;-0.05703527;2.456923;0.1195515;0.008613408;2.45894;0.103274;-0.2223619;0.3355037;0.9154193;-0.317792;0.3262897;0.890249
281366.2,GAZE,-0.1475352;0.04435222;-0.05048949;2.608319;0.927237;-0.05708331;2.456909;0.1195003;0.008575141;2.458926;0.1032624;-0.2280336;0.3331764;0.9148738;-0.3247094;0.3236644;0.8887098
281377.7,GAZE,-0.1495678;0.04327331;-0.05303355;2.606704;0.9274397;-0.05719548;2.456898;0.1194692;0.008473814;2.458913;0.103275;-0.2305371;0.3311058;0.9149981;-0.3281506;0.3214494;0.8882497
281387.9,GAZE,-0.151045;0.04229155;-0.05488295;2.605272;0.9276053;-0.05724496;2.456875;0.1194218;0.008435637;2.458887;0.1032732;-0.2320789;0.3292559;0.9152759;-0.3306638;0.3194807;0.8880279
281399.9,GAZE,-0.153662;0.04101787;-0.05816485;2.603333;0.9278008;-0.05735487;2.456887;0.119371;0.008336455;2.458895;0.1032655;-0.2349901;0.3268272;0.9154035;-0.3337351;0.3169897;0.8877716
281410.7,GAZE,-0.1558737;0.04029292;-0.06096227;2.602166;0.9278653;-0.05740374;2.456863;0.1193299;0.008298248;2.458867;0.1032675;-0.2375462;0.325353;0.915269;-0.3363148;0.3154538;0.8873451
281422,GAZE,-0.1597905;0.03932167;-0.06590272;2.600495;0.9278696;-0.05751884;2.456848;0.1192538;0.008192688;2.458849;0.1032301;-0.2426094;0.3232883;0.9146723;-0.3408784;0.3133062;0.886364
281432.8,GAZE,-0.1623971;0.03861612;-0.06919602;2.599314;0.9278816;-0.05754757;2.456824;0.1192187;0.008172393;2.458825;0.1032296;-0.2456706;0.3218411;0.9143655;-0.3431247;0.311875;0.8860019
281443.7,GAZE,-0.164291;0.03809284;-0.07156062;2.598428;0.9278902;-0.0576368;2.456847;0.1191825;0.008090377;2.458851;0.1032236;-0.2477054;0.3206918;0.9142203;-0.344516;0.3107515;0.8858567
281455.8,GAZE,-0.1650403;0.03770524;-0.07249556;2.597845;0.9279283;-0.05765158;2.456843;0.1191616;0.008081257;2.458856;0.1032268;-0.248341;0.3198964;0.9143265;-0.3446968;0.3100018;0.8860491
281467.3,GAZE,-0.1637909;0.03737972;-0.07086144;2.597527;0.9280852;-0.05774754;2.456894;0.1191449;0.007989705;2.458921;0.1032303;-0.2461321;0.3193183;0.9151255;-0.343064;0.3094454;0.8868769
281477.7,GAZE,-0.1624443;0.03764045;-0.06916642;2.598001;0.928097;-0.0577125;2.456891;0.1191357;0.008028805;2.458936;0.1032401;-0.2456225;0.3195654;0.9151763;-0.3417066;0.3098005;0.8872769
281487.9,GAZE,-0.1631335;0.03796776;-0.0700308;2.598335;0.9279852;-0.05779254;2.456948;0.1191027;0.007952839;2.459015;0.1032269;-0.2496809;0.3194354;0.9141228;-0.344327;0.3096862;0.8863032
281499.2,GAZE,-0.1637828;0.03802502;-0.07087764;2.59834;0.9279388;-0.05774468;2.456951;0.1190955;0.008004636;2.459039;0.1032387;-0.2534365;0.3189831;0.9132468;-0.3475156;0.3091731;0.8852372
281510.5,GAZE,-0.1696061;0.03907463;-0.07827063;2.599096;0.9273662;-0.0578714;2.457018;0.1190722;0.007882029;2.459123;0.1032348;-0.2610434;0.3196046;0.9108838;-0.3502289;0.3100964;0.8838438
281521.4,GAZE,-0.1741271;0.03977161;-0.08401743;2.599533;0.9269018;-0.05783683;2.457026;0.119068;0.007921457;2.459145;0.1032526;-0.2671535;0.3198789;0.909014;-0.3533965;0.3105129;0.8824357
281532.9,GAZE,-0.1734732;0.03983837;-0.08316644;2.599667;0.9269052;-0.05791789;2.45706;0.1190102;0.007845491;2.459187;0.103217;-0.2675928;0.3196429;0.9089679;-0.355347;0.3100837;0.881803
281544.3,GAZE,-0.1734643;0.03989592;-0.08316687;2.599744;0.9268959;-0.05789226;2.457058;0.1190053;0.007876307;2.459189;0.1032343;-0.2687617;0.3193733;0.9087177;-0.3574577;0.3096646;0.881097
281555.4,GAZE,-0.1740378;0.03995965;-0.08389932;2.599769;0.9268433;-0.05787301;2.457053;0.1190023;0.00789994;2.459187;0.1032502;-0.2702717;0.3190824;0.908372;-0.3600481;0.3091902;0.8802084
281566.8,GAZE,-0.1752107;0.04011186;-0.08532813;2.599829;0.926717;-0.05803192;2.45709;0.1189617;0.007746249;2.459226;0.1032317;-0.2722569;0.31885;0.9078606;-0.3627564;0.3087995;0.879233
281577.5,GAZE,-0.1767057;0.04018665;-0.08716775;2.599756;0.9265611;-0.05815315;2.457113;0.118907;0.007629871;2.459253;0.1031978;-0.2744616;0.3184912;0.9073226;-0.3651078;0.3083473;0.8784181
281589,GAZE,-0.1787686;0.04004453;-0.08973631;2.599351;0.9264078;-0.05819309;2.457105;0.1188717;0.00759396;2.459251;0.1031801;-0.2772634;0.3178881;0.906682;-0.3678459;0.3076622;0.8775154
281601.3,GAZE,-0.180012;0.03987694;-0.09123808;2.598975;0.9263344;-0.05834115;2.457179;0.1188211;0.007449061;2.459331;0.1031435;-0.2785091;0.3173187;0.9064996;-0.3686947;0.3071133;0.8773515
281611.7,GAZE,-0.1810141;0.03916049;-0.09247314;2.597942;0.9263911;-0.05832243;2.457159;0.118798;0.007470906;2.459321;0.1031347;-0.2796532;0.3161193;0.9065664;-0.3689235;0.3060239;0.8776359
281622.5,GAZE,-0.1813499;0.03894231;-0.09283879;2.597603;0.9264183;-0.05846727;2.457219;0.1187686;0.007328421;2.459391;0.1031168;-0.2797688;0.3156236;0.9067035;-0.3687402;0.3055753;0.8778692
281634.1,GAZE,-0.1816869;0.03787409;-0.09323113;2.596183;0.9266151;-0.05844712;2.457203;0.1187558;0.007349968;2.45939;0.1031119;-0.2787069;0.314081;0.9075658;-0.3667991;0.3042282;0.8791494
281644.3,GAZE,-0.1739886;0.0382081;-0.08352949;2.597394;0.9271581;-0.05859894;2.457248;0.118734;0.007199377;2.45945;0.1030973;-0.2592455;0.316162;0.9125971;-0.3387486;0.307983;0.8890421
281654.8,GAZE,-0.1363084;0.03819516;-0.03511475;2.601064;0.9285131;-0.05856931;2.457237;0.1187274;0.007229894;2.459453;0.1030965;-0.1881013;0.321173;0.9281518;-0.2720785;0.3146574;0.9093757
281666.4,GAZE,-0.1197382;0.03836339;-0.01324882;2.602768;0.9281751;-0.05872661;2.457284;0.1187203;0.007072598;2.459514;0.1030916;-0.1602983;0.3227336;0.932817;-0.2479021;0.3167368;0.9155449
281678.2,GAZE,-0.1100893;0.03845226;-0.0004370809;2.603724;0.9277029;-0.05869436;2.457269;0.1187152;0.007104546;2.459513;0.1030871;-0.144771;0.3234885;0.9350917;-0.2352677;0.3177363;0.9185275
281689,GAZE,-0.1050207;0.03849693;0.006395243;2.604192;0.927368;-0.05886549;2.457306;0.1187039;0.006932825;2.459564;0.1030753;-0.1364038;0.3237265;0.9362666;-0.2287543;0.3180969;0.9200467
281699.9,GAZE,-0.1022785;0.03836881;0.01006354;2.604249;0.927193;-0.05883646;2.457288;0.1186933;0.006961286;2.459562;0.1030645;-0.1322024;0.3236335;0.9369012;-0.2253921;0.3180771;0.9208829
281711.9,GAZE,-0.1003086;0.03814084;0.0127074;2.604107;0.9270855;-0.05880886;2.457271;0.1186805;0.006988853;2.45956;0.1030539;-0.1293395;0.323365;0.9373934;-0.2226462;0.3179006;0.9216115
281722.8,GAZE,-0.09837949;0.03784371;0.01538222;2.60385;0.9269906;-0.05899072;2.457299;0.1186721;0.006807268;2.459602;0.1030487;-0.1260174;0.3229474;0.9379897;-0.2197239;0.3175697;0.9224266
